X,Y,Z,Label
230.0,0.0,1852.244,XS
230.0,5.0,1852.365,XS
230.0,10.0,1852.477,XS
230.0,15.0,1852.553,XS
230.0,-5.0,1852.145,XS
230.0,-15.0,1852.081,XS
230.0,-10.0,1852.091,XS
235.0,0.0,1847.376,XS
235.0,5.0,1847.496,XS
235.0,10.0,1847.596,XS
235.0,15.0,1847.648,XS
235.0,-5.0,1847.272,XS
235.0,-15.0,1847.202,XS
235.0,-10.0,1847.214,XS
240.0,0.0,1842.504,XS
240.0,5.0,1842.611,XS
240.0,10.0,1842.69,XS
240.0,15.0,1842.716,XS
240.0,-5.0,1842.405,XS
240.0,-15.0,1842.336,XS
240.0,-10.0,1842.348,XS
245.0,0.0,1837.604,XS
245.0,5.0,1837.692,XS
245.0,10.0,1837.75,XS
245.0,15.0,1837.753,XS
245.0,-5.0,1837.517,XS
245.0,-15.0,1837.454,XS
245.0,-10.0,1837.465,XS
250.0,0.0,1832.685,XS
250.0,5.0,1832.755,XS
250.0,10.0,1832.791,XS
250.0,15.0,1832.775,XS
250.0,-5.0,1832.613,XS
250.0,-15.0,1832.558,XS
250.0,-10.0,1832.567,XS
255.0,0.0,1827.781,XS
255.0,5.0,1827.828,XS
255.0,10.0,1827.839,XS
255.0,15.0,1827.801,XS
255.0,-5.0,1827.724,XS
255.0,-15.0,1827.678,XS
255.0,-10.0,1827.686,XS
260.0,0.0,1822.887,XS
260.0,5.0,1822.909,XS
260.0,10.0,1822.892,XS
260.0,15.0,1822.829,XS
260.0,-5.0,1822.848,XS
260.0,-15.0,1822.813,XS
260.0,-10.0,1822.819,XS
265.0,0.0,1817.98,XS
265.0,5.0,1817.98,XS
265.0,10.0,1817.939,XS
265.0,15.0,1817.854,XS
265.0,-5.0,1817.956,XS
265.0,-15.0,1817.93,XS
265.0,-10.0,1817.935,XS
270.0,0.0,1813.03,XS
270.0,5.0,1813.019,XS
270.0,10.0,1812.964,XS
270.0,15.0,1812.867,XS
270.0,-5.0,1813.016,XS
270.0,-15.0,1812.994,XS
270.0,-10.0,1812.999,XS
275.0,0.0,1808.024,XS
275.0,5.0,1808.013,XS
275.0,10.0,1807.961,XS
275.0,15.0,1807.865,XS
275.0,-5.0,1808.008,XS
275.0,-15.0,1807.986,XS
275.0,-10.0,1807.99,XS
280.0,0.0,1802.962,XS
280.0,5.0,1802.966,XS
280.0,10.0,1802.93,XS
280.0,15.0,1802.849,XS
280.0,-5.0,1802.936,XS
280.0,-15.0,1802.907,XS
280.0,-10.0,1802.913,XS
285.0,0.0,1797.864,XS
285.0,5.0,1797.891,XS
285.0,10.0,1797.88,XS
285.0,15.0,1797.823,XS
285.0,-5.0,1797.821,XS
285.0,-15.0,1797.783,XS
285.0,-10.0,1797.79,XS
290.0,0.0,1792.758,XS
290.0,5.0,1792.81,XS
290.0,10.0,1792.827,XS
290.0,15.0,1792.795,XS
290.0,-5.0,1792.697,XS
290.0,-15.0,1792.649,XS
290.0,-10.0,1792.658,XS
295.0,0.0,1787.667,XS
295.0,5.0,1787.741,XS
295.0,10.0,1787.782,XS
295.0,15.0,1787.771,XS
295.0,-5.0,1787.591,XS
295.0,-15.0,1787.534,XS
295.0,-10.0,1787.544,XS
300.0,0.0,1781.089,XS
300.0,5.0,1781.182,XS
300.0,10.0,1781.243,XS
300.0,15.0,1781.251,XS
300.0,-5.0,1781.0,XS
300.0,-15.0,1780.935,XS
300.0,-10.0,1780.946,XS
305.0,0.0,1776.037,XS
305.0,5.0,1776.145,XS
305.0,10.0,1776.224,XS
305.0,15.0,1776.25,XS
305.0,-5.0,1775.938,XS
305.0,-15.0,1775.868,XS
305.0,-10.0,1775.88,XS
310.0,0.0,1771.028,XS
310.0,5.0,1771.142,XS
310.0,10.0,1771.233,XS
310.0,15.0,1771.272,XS
310.0,-5.0,1770.926,XS
310.0,-15.0,1770.856,XS
310.0,-10.0,1770.867,XS
315.0,0.0,1766.057,XS
315.0,5.0,1766.166,XS
315.0,10.0,1766.257,XS
315.0,15.0,1766.305,XS
315.0,-5.0,1765.962,XS
315.0,-15.0,1765.898,XS
315.0,-10.0,1765.908,XS
320.0,0.0,1761.108,XS
320.0,5.0,1761.201,XS
320.0,10.0,1761.281,XS
320.0,15.0,1761.327,XS
320.0,-5.0,1761.028,XS
320.0,-15.0,1760.976,XS
320.0,-10.0,1760.984,XS
325.0,0.0,1756.157,XS
325.0,5.0,1756.225,XS
325.0,10.0,1756.286,XS
325.0,15.0,1756.323,XS
325.0,-5.0,1756.1,XS
325.0,-15.0,1756.062,XS
325.0,-10.0,1756.068,XS
330.0,0.0,1751.183,XS
330.0,5.0,1751.224,XS
330.0,10.0,1751.261,XS
330.0,15.0,1751.285,XS
330.0,-5.0,1751.149,XS
330.0,-15.0,1751.127,XS
330.0,-10.0,1751.131,XS
335.0,0.0,1746.17,XS
335.0,5.0,1746.188,XS
335.0,10.0,1746.204,XS
335.0,15.0,1746.215,XS
335.0,-5.0,1746.155,XS
335.0,-15.0,1746.146,XS
335.0,-10.0,1746.148,XS
340.0,0.0,1741.113,XS
340.0,5.0,1741.117,XS
340.0,10.0,1741.12,XS
340.0,15.0,1741.123,XS
340.0,-5.0,1741.11,XS
340.0,-15.0,1741.108,XS
340.0,-10.0,1741.108,XS
345.0,0.0,1736.022,XS
345.0,5.0,1736.022,XS
345.0,10.0,1736.022,XS
345.0,15.0,1736.022,XS
345.0,-5.0,1736.022,XS
345.0,-15.0,1736.022,XS
345.0,-10.0,1736.022,XS
350.0,0.0,1730.922,XS
350.0,5.0,1730.921,XS
350.0,10.0,1730.92,XS
350.0,15.0,1730.919,XS
350.0,-5.0,1730.922,XS
350.0,-15.0,1730.922,XS
350.0,-10.0,1730.922,XS
355.0,0.0,1725.832,XS
355.0,5.0,1725.826,XS
355.0,10.0,1725.816,XS
355.0,15.0,1725.806,XS
355.0,-5.0,1725.834,XS
355.0,-15.0,1725.828,XS
355.0,-10.0,1725.832,XS
360.0,0.0,1720.774,XS
360.0,5.0,1720.756,XS
360.0,10.0,1720.728,XS
360.0,15.0,1720.699,XS
360.0,-5.0,1720.779,XS
360.0,-15.0,1720.758,XS
360.0,-10.0,1720.772,XS
365.0,0.0,1715.766,XS
365.0,5.0,1715.734,XS
365.0,10.0,1715.684,XS
365.0,15.0,1715.628,XS
365.0,-5.0,1715.773,XS
365.0,-15.0,1715.728,XS
365.0,-10.0,1715.757,XS
370.0,0.0,1710.816,XS
370.0,5.0,1710.773,XS
370.0,10.0,1710.7,XS
370.0,15.0,1710.617,XS
370.0,-5.0,1710.821,XS
370.0,-15.0,1710.743,XS
370.0,-10.0,1710.792,XS
375.0,0.0,1705.914,XS
375.0,5.0,1705.866,XS
375.0,10.0,1705.779,XS
375.0,15.0,1705.675,XS
375.0,-5.0,1705.912,XS
375.0,-15.0,1705.798,XS
375.0,-10.0,1705.867,XS
380.0,0.0,1701.036,XS
380.0,5.0,1700.992,XS
380.0,10.0,1700.9,XS
380.0,15.0,1700.786,XS
380.0,-5.0,1701.023,XS
380.0,-15.0,1700.875,XS
380.0,-10.0,1700.961,XS
385.0,0.0,1696.149,XS
385.0,5.0,1696.117,XS
385.0,10.0,1696.031,XS
385.0,15.0,1695.919,XS
385.0,-5.0,1696.122,XS
385.0,-15.0,1695.946,XS
385.0,-10.0,1696.046,XS
390.0,0.0,1691.226,XS
390.0,5.0,1691.21,XS
390.0,10.0,1691.14,XS
390.0,15.0,1691.04,XS
390.0,-5.0,1691.184,XS
390.0,-15.0,1690.989,XS
390.0,-10.0,1691.097,XS
395.0,0.0,1686.261,XS
395.0,5.0,1686.264,XS
395.0,10.0,1686.214,XS
395.0,15.0,1686.131,XS
395.0,-5.0,1686.204,XS
395.0,-15.0,1686.0,XS
395.0,-10.0,1686.11,XS
400.0,0.0,1681.28,XS
400.0,5.0,1681.302,XS
400.0,10.0,1681.275,XS
400.0,15.0,1681.213,XS
400.0,-5.0,1681.21,XS
400.0,-15.0,1681.0,XS
400.0,-10.0,1681.11,XS
405.0,0.0,1676.283,XS
405.0,5.0,1676.329,XS
405.0,10.0,1676.332,XS
405.0,15.0,1676.302,XS
405.0,-5.0,1676.201,XS
405.0,-15.0,1676.0,XS
405.0,-10.0,1676.101,XS
410.0,0.0,1671.258,XS
410.0,5.0,1671.327,XS
410.0,10.0,1671.368,XS
410.0,15.0,1671.378,XS
410.0,-5.0,1671.17,XS
410.0,-15.0,1671.0,XS
410.0,-10.0,1671.08,XS
0.0,15.0,2082.6,RB
5.0,15.0,2082.6,RB
10.0,15.0,2082.6,RB
15.0,15.0,2082.6,RB
20.0,15.0,2082.6,RB
25.0,15.0,2082.6,RB
30.0,15.0,2082.6,RB
35.0,15.0,2082.6,RB
40.0,15.0,2082.6,RB
45.0,15.0,2082.6,RB
50.0,15.0,2082.6,RB
55.0,15.0,2082.6,RB
60.0,15.0,2082.6,RB
65.0,15.0,2082.6,RB
70.0,15.0,2082.6,RB
75.0,15.0,2082.6,RB
80.0,15.0,2082.6,RB
85.0,15.0,2082.6,RB
90.0,15.0,2082.6,RB
95.0,15.0,2082.6,RB
100.0,15.0,2082.6,RB
105.0,15.0,2082.6,RB
110.0,15.0,2082.6,RB
115.0,15.0,2082.6,RB
120.0,15.0,2082.6,RB
125.0,15.0,2082.6,RB
130.0,15.0,2082.6,RB
135.0,15.0,2082.6,RB
140.0,15.0,2082.6,RB
145.0,15.0,2082.6,RB
150.0,15.0,2082.6,RB
155.0,15.0,2082.6,RB
160.0,15.0,2082.6,RB
165.0,15.0,2082.6,RB
170.0,15.0,2082.6,RB
175.0,15.0,2082.6,RB
180.0,15.0,2082.6,RB
185.0,15.0,2082.6,RB
190.0,15.0,2082.6,RB
195.0,15.0,2082.6,RB
200.0,15.0,2082.6,RB
205.0,15.0,2082.6,RB
210.0,15.0,2082.6,RB
215.0,15.0,2082.6,RB
220.0,15.0,2082.6,RB
225.0,15.0,2082.6,RB
230.0,15.0,2082.6,RB
235.0,15.0,2082.6,RB
240.0,15.0,2082.6,RB
245.0,15.0,2082.6,RB
250.0,15.0,2082.6,RB
255.0,15.0,2082.6,RB
260.0,15.0,2082.6,RB
265.0,15.0,2082.6,RB
270.0,15.0,2082.6,RB
275.0,15.0,2082.6,RB
280.0,15.0,2082.6,RB
285.0,15.0,2082.6,RB
290.0,15.0,2082.6,RB
295.0,15.0,2082.6,RB
300.0,15.0,2082.6,RB
305.0,15.0,2082.6,RB
310.0,15.0,2082.6,RB
315.0,15.0,2082.6,RB
320.0,15.0,2082.6,RB
325.0,15.0,2082.6,RB
330.0,15.0,2082.6,RB
335.0,15.0,2082.6,RB
340.0,15.0,2082.6,RB
345.0,15.0,2082.6,RB
350.0,15.0,2082.6,RB
355.0,15.0,2082.6,RB
360.0,15.0,2082.6,RB
365.0,15.0,2082.6,RB
370.0,15.0,2082.6,RB
375.0,15.0,2082.6,RB
380.0,15.0,2082.6,RB
385.0,15.0,2082.6,RB
390.0,15.0,2082.6,RB
395.0,15.0,2082.6,RB
400.0,15.0,2082.6,RB
405.0,15.0,2082.6,RB
410.0,15.0,2082.6,RB
0.0,-15.0,2082.6,RB
5.0,-15.0,2082.6,RB
10.0,-15.0,2082.6,RB
15.0,-15.0,2082.6,RB
20.0,-15.0,2082.6,RB
25.0,-15.0,2082.6,RB
30.0,-15.0,2082.6,RB
35.0,-15.0,2082.6,RB
40.0,-15.0,2082.6,RB
45.0,-15.0,2082.6,RB
50.0,-15.0,2082.6,RB
55.0,-15.0,2082.6,RB
60.0,-15.0,2082.6,RB
65.0,-15.0,2082.6,RB
70.0,-15.0,2082.6,RB
75.0,-15.0,2082.6,RB
80.0,-15.0,2082.6,RB
85.0,-15.0,2082.6,RB
90.0,-15.0,2082.6,RB
95.0,-15.0,2082.6,RB
100.0,-15.0,2082.6,RB
105.0,-15.0,2082.6,RB
110.0,-15.0,2082.6,RB
115.0,-15.0,2082.6,RB
120.0,-15.0,2082.6,RB
125.0,-15.0,2082.6,RB
130.0,-15.0,2082.6,RB
135.0,-15.0,2082.6,RB
140.0,-15.0,2082.6,RB
145.0,-15.0,2082.6,RB
150.0,-15.0,2082.6,RB
155.0,-15.0,2082.6,RB
160.0,-15.0,2082.6,RB
165.0,-15.0,2082.6,RB
170.0,-15.0,2082.6,RB
175.0,-15.0,2082.6,RB
180.0,-15.0,2082.6,RB
185.0,-15.0,2082.6,RB
190.0,-15.0,2082.6,RB
195.0,-15.0,2082.6,RB
200.0,-15.0,2082.6,RB
205.0,-15.0,2082.6,RB
210.0,-15.0,2082.6,RB
215.0,-15.0,2082.6,RB
220.0,-15.0,2082.6,RB
225.0,-15.0,2082.6,RB
230.0,-15.0,2082.6,RB
235.0,-15.0,2082.6,RB
240.0,-15.0,2082.6,RB
245.0,-15.0,2082.6,RB
250.0,-15.0,2082.6,RB
255.0,-15.0,2082.6,RB
260.0,-15.0,2082.6,RB
265.0,-15.0,2082.6,RB
270.0,-15.0,2082.6,RB
275.0,-15.0,2082.6,RB
280.0,-15.0,2082.6,RB
285.0,-15.0,2082.6,RB
290.0,-15.0,2082.6,RB
295.0,-15.0,2082.6,RB
300.0,-15.0,2082.6,RB
305.0,-15.0,2082.6,RB
310.0,-15.0,2082.6,RB
315.0,-15.0,2082.6,RB
320.0,-15.0,2082.6,RB
325.0,-15.0,2082.6,RB
330.0,-15.0,2082.6,RB
335.0,-15.0,2082.6,RB
340.0,-15.0,2082.6,RB
345.0,-15.0,2082.6,RB
350.0,-15.0,2082.6,RB
355.0,-15.0,2082.6,RB
360.0,-15.0,2082.6,RB
365.0,-15.0,2082.6,RB
370.0,-15.0,2082.6,RB
375.0,-15.0,2082.6,RB
380.0,-15.0,2082.6,RB
385.0,-15.0,2082.6,RB
390.0,-15.0,2082.6,RB
395.0,-15.0,2082.6,RB
400.0,-15.0,2082.6,RB
405.0,-15.0,2082.6,RB
410.0,-15.0,2082.6,RB
0.0,25.0,203.0,VL
5.0,25.0,203.0,VL
10.0,25.0,203.0,VL
15.0,25.0,203.0,VL
20.0,25.0,203.0,VL
25.0,25.0,203.0,VL
30.0,25.0,203.0,VL
35.0,25.0,203.0,VL
40.0,25.0,203.0,VL
45.0,25.0,203.0,VL
50.0,25.0,203.0,VL
55.0,25.0,203.0,VL
60.0,25.0,203.0,VL
65.0,25.0,203.0,VL
70.0,25.0,203.0,VL
75.0,25.0,203.0,VL
80.0,25.0,203.0,VL
85.0,25.0,203.0,VL
90.0,25.0,203.0,VL
95.0,25.0,203.0,VL
100.0,25.0,203.0,VL
