,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_78,harmonic_79,harmonic_80,harmonic_81,harmonic_82,harmonic_83,harmonic_84,harmonic_85,harmonic_86,harmonic_87,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,all_23_harmonics
89,2.1845,0.08343435913527576,-0.04547012408420587,-0.1273458500292073,0.025053819292329433,-0.04221617139255655,0.016569039488027248,0.0557189964303962,0.05899089052389653,0.01980212988716157,0.045541437851563456,-0.019081944394332903,-0.024883847065219542,-0.05041049280958542,-0.016317271069891857,0.000574327633374149,0.017778428370086603,0.013239517562182963,0.022977531391807422,0.020627471780109007,0.00448311616916355,-0.0044328374798743835,-0.013208394404783774,-0.013346594460917556,-0.007172350911033572,-0.004432837479874383,0.004483116169163553,0.020627471780109003,0.022977531391807422,0.01323951756218297,0.017778428370086585,0.0005743276333741435,-0.016317271069891857,-0.05041049280958541,-0.024883847065219553,-0.0190819443943329,0.04554143785156342,0.019802129887161568,0.0589908905238965,0.055718996430396184,0.01656903948802723,-0.04221617139255653,0.02505381929232942,-0.12734585002920734,-0.04547012408420587,0.08343435913527578,0.0,0.07553771460426506
90,2.1619,0.08617536580429011,-0.03193332802194075,-0.12098516108398244,0.024012022251881437,-0.0654797224032764,0.008739510187854543,0.04151751806995326,0.05181363590575756,0.04285975588779735,0.0620169087280852,-0.0033565969164023367,-0.015948587484989965,-0.036393937792646026,-0.01661464763016723,-0.020796225655606685,-0.018146896932935648,0.0007081253912461831,0.022170948151238132,0.030482272349340957,0.01485678189796413,0.02030665677406408,0.010815367440375843,-0.007413234583577444,-0.0248158013326813,0.020306656774064083,0.014856781897964128,0.030482272349340943,0.022170948151238132,0.0007081253912461853,-0.01814689693293566,-0.02079622565560668,-0.01661464763016723,-0.03639393779264603,-0.01594858748498997,-0.003356596916402333,0.0620169087280852,0.04285975588779735,0.05181363590575755,0.041517518069953255,0.008739510187854528,-0.06547972240327639,0.024012022251881437,-0.12098516108398244,-0.03193332802194075,0.08617536580429011,0.0,0.130595126479168
91,2.1032,0.08856937469026896,-0.017882712757931376,-0.11025175319341989,0.021430992220888664,-0.08220461471353871,-0.00034207747068439005,0.019255541307914098,0.03156373639603725,0.052309712226621494,0.05433930627392721,0.013939339563132296,0.0017987758200520084,0.0010232341777151527,-0.004635549681851116,-0.024700316402447103,-0.03691344081237977,-0.012570663282987641,-0.004557241962785952,0.0011299342284723575,0.004339446345464109,0.014007789049491676,0.016964532098422812,0.011703255307542267,0.004810784170812862,0.014007789049491674,0.004339446345464103,0.001129934228472353,-0.00455724196278595,-0.012570663282987641,-0.03691344081237977,-0.02470031640244709,-0.004635549681851118,0.0010232341777151595,0.001798775820052013,0.013939339563132291,0.05433930627392721,0.05230971222662151,0.03156373639603724,0.019255541307914088,-0.00034207747068440235,-0.0822046147135387,0.021430992220888664,-0.11025175319341987,-0.017882712757931365,0.08856937469026896,0.0,0.052776195620696645
92,2.0628,0.090606745964379,-0.00354435795146061,-0.09553355968430606,0.01747617992780776,-0.0907207379654346,-0.009374657696635808,-0.006744839557973442,0.003350266869586534,0.04515170453625819,0.025498745586443654,0.024712904142574366,0.018552258060773954,0.03778248583225935,0.01076873119957917,-0.007858952740061804,-0.020776515253903418,-0.01258164670977033,-0.02595724160968507,-0.029675756434447302,-0.012279841822739902,-0.013701733903766538,-0.004923647272649309,0.010007570086117318,0.02527361398760492,-0.01370173390376654,-0.012279841822739904,-0.029675756434447295,-0.02595724160968507,-0.012581646709770335,-0.020776515253903408,-0.007858952740061797,0.010768731199579164,0.03778248583225933,0.018552258060773968,0.024712904142574366,0.025498745586443654,0.04515170453625819,0.0033502668695865284,-0.006744839557973446,-0.009374657696635813,-0.09072073796543458,0.017476179927807756,-0.0955335596843061,-0.00354435795146061,0.09060674596437901,0.0,-0.07934210161997293
93,2.0428,0.09227927585157687,0.010851026901238436,-0.0773625344179395,0.012401099112092504,-0.09017769112866901,-0.017064185706433616,-0.031435730574673346,-0.025708479162025774,0.02365834968233225,-0.013272543423698357,0.023923026220369834,0.02505502546453054,0.05024831028070879,0.01821605403987302,0.01558303672471441,0.015005624872267845,0.0006867676549207995,-0.01700881375877491,-0.022311671402013507,-0.011631716831423666,-0.020468401449062534,-0.01867449685116342,-0.00948481320008537,-0.002405650224172915,-0.020468401449062534,-0.011631716831423663,-0.022311671402013494,-0.017008813758774912,0.0006867676549207961,0.015005624872267854,0.015583036724714406,0.01821605403987302,0.05024831028070878,0.025055025464530555,0.023923026220369834,-0.013272543423698357,0.023658349682332245,-0.0257084791620258,-0.031435730574673346,-0.017064185706433612,-0.09017769112866898,0.012401099112092504,-0.07736253441793947,0.010851026901238436,0.09227927585157689,0.0,-0.10763330237559948
94,1.9477,0.09358022966431585,0.025071814669140404,-0.05639542559159121,0.006531075635067135,-0.08062970164638997,-0.022309027929132565,-0.05002347121462796,-0.048280943871882094,-0.005346364033823273,-0.04687471450823112,0.011939298454833477,0.01771409144776614,0.030405417048348475,0.012203631717616284,0.025937048988606447,0.03659921043404181,0.013230327706787455,0.011825808432188781,0.01375030022631926,0.005372454368142846,0.004050516829345338,-0.001561937421453407,-0.012110129329106939,-0.02550254488054084,0.00405051682934534,0.005372454368142853,0.013750300226319255,0.011825808432188775,0.013230327706787453,0.036599210434041816,0.025937048988606437,0.012203631717616284,0.030405417048348475,0.01771409144776615,0.011939298454833477,-0.04687471450823112,-0.005346364033823283,-0.048280943871882094,-0.050023471214627954,-0.02230902792913255,-0.08062970164638995,0.006531075635067134,-0.05639542559159118,0.02507181466914042,0.09358022966431583,0.0,-0.042471457977418095
95,1.8641,0.09450436892075559,0.03888918755367272,-0.03339003914751463,0.0002423932472767301,-0.06303021040394036,-0.024357786585899644,-0.05889930881913558,-0.058672066291545054,-0.03265364494484304,-0.06222108342377789,-0.0056309597482414615,0.0005855564051780185,-0.008987587021460542,-0.002825988984552585,0.01450689223474125,0.0235864467982579,0.011809834516437825,0.026834050486005952,0.03212625678906339,0.014822099166269672,0.022378292520961487,0.018132041677433087,0.006800283329272065,-2.126966342129374e-05,0.022378292520961487,0.014822099166269673,0.03212625678906337,0.02683405048600595,0.01180983451643783,0.023586446798257898,0.014506892234741244,-0.0028259889845525816,-0.008987587021460526,0.0005855564051780185,-0.005630959748241463,-0.062221083423777884,-0.03265364494484304,-0.05867206629154503,-0.05889930881913557,-0.02435778658589963,-0.06303021040394034,0.00024239324727673458,-0.03339003914751465,0.03888918755367272,0.09450436892075559,0.0,-0.11585553812129659
96,1.7845,0.09504797243827955,0.0520808188527498,-0.009177849691748433,-0.00606182717720962,-0.03913666325344718,-0.022916948042063987,-0.056340026824445555,-0.05426015328864544,-0.04959362430550522,-0.05333486123682307,-0.0205664293039675,-0.016866517244450593,-0.04260174181084791,-0.015767501500338506,-0.0091074028342736,-0.01172845954907829,-0.002075441226856218,0.010468726430886094,0.009180536572358853,0.003429512127060557,0.006501248017175575,0.007859129410787577,0.013617591655173676,0.025500520777871825,0.006501248017175572,0.0034295121270605518,0.009180536572358842,0.010468726430886092,-0.0020754412268562143,-0.011728459549078297,-0.009107402834273609,-0.015767501500338506,-0.042601741810847894,-0.016866517244450603,-0.0205664293039675,-0.05333486123682307,-0.04959362430550522,-0.054260153288645425,-0.05634002682444555,-0.022916948042063973,-0.03913666325344718,-0.006061827177209617,-0.009177849691748436,0.052080818852749795,0.09504797243827955,0.0,-0.4186760238585483
97,1.765,0.09520885131738419,0.06443445028063523,0.015366051164531679,-0.011977468735815113,-0.011335016399766742,-0.018192932783795707,-0.04284250195600842,-0.03615833601044269,-0.05078797836097416,-0.0236768714633417,-0.02587863801796577,-0.024999301673368075,-0.048823778513314015,-0.01705849126404273,-0.025072516119278687,-0.03595353193848523,-0.013770176234107664,-0.018136318233206467,-0.025573442770073097,-0.012785515110350287,-0.019312837896937305,-0.015402594676969404,-0.003781584637179106,0.0024479969296498667,-0.01931283789693731,-0.012785515110350294,-0.025573442770073094,-0.018136318233206467,-0.013770176234107671,-0.03595353193848523,-0.02507251611927868,-0.01705849126404273,-0.04882377851331402,-0.02499930167336809,-0.02587863801796577,-0.02367687146334171,-0.05078797836097416,-0.036158336010442674,-0.04284250195600841,-0.01819293278379569,-0.011335016399766739,-0.011977468735815113,0.015366051164531686,0.06443445028063524,0.09520885131738414,0.0,-0.5913887838219443
98,1.3751,0.0949863577556045,0.07575130728321565,0.039354582895869815,-0.017125323440485778,0.017598519852370525,-0.010862522765921541,-0.02102723714090741,-0.008933725508565185,-0.03585750813754097,0.01520230047519319,-0.019081944394332903,-0.019319173855296436,-0.023653044647281008,-0.005745052825621832,-0.01997956959637209,-0.026182775827955734,-0.010931070632926341,-0.025536924180193724,-0.02743415529897358,-0.01102207201772163,-0.015607596225671708,-0.013208394404783774,-0.01445587972309018,-0.02526756001018506,-0.015607596225671705,-0.011022072017721627,-0.027434155298973556,-0.025536924180193724,-0.01093107063292635,-0.02618277582795572,-0.01997956959637208,-0.005745052825621833,-0.023653044647281008,-0.01931917385529644,-0.0190819443943329,0.015202300475193171,-0.035857508137540975,-0.00893372550856518,-0.02102723714090739,-0.01086252276592153,0.017598519852370514,-0.017125323440485767,0.0393545828958698,0.07575130728321565,0.09498635775560452,0.0,-0.16374509060508732
