,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_160,harmonic_161,harmonic_162,harmonic_163,harmonic_164,harmonic_165,harmonic_166,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,all_15_harmonics
137,2.1222,-0.28305529380405275,-0.4022333205399976,0.09237182334000327,0.19135440696153294,-0.21846342216291925,-0.029236824664012784,0.19040318925215713,0.058324709992987306,-0.005570550304871796,0.09639869084057706,-0.03432909504444233,0.017269099805785414,-0.030241547315515385,0.014070086581538743,-0.028944219628457404,0.06345364704055073,-0.030241547315515285,0.017269099805785403,-0.03432909504444215,0.09639869084057717,-0.005570550304871831,0.05832470999298724,0.19040318925215696,-0.029236824664012864,-0.21846342216291925,0.19135440696153277,0.0923718233400033,-0.4022333205399975,-0.2830552938040527,0.0,-0.6654367532919054
138,2.266,-0.2749154015290697,-0.42029053429559216,0.06407824639468576,0.20729228627619703,-0.18223107836476413,-0.014166137004861686,0.19549741706578058,0.05708997619257941,0.015927425401932583,0.06429153691551703,-0.033230975004039355,-0.01845735446112038,0.0006143509602644717,0.01586950569469011,-0.07360813148330883,0.07163438132713189,0.0006143509602645064,-0.01845735446112035,-0.03323097500403919,0.06429153691551726,0.01592742540193259,0.05708997619257933,0.19549741706578047,-0.014166137004861676,-0.18223107836476413,0.20729228627619684,0.06407824639468579,-0.42029053429559227,-0.27491540152906957,0.0,-0.6631047273664679
139,2.2069,-0.2664129167161763,-0.436131153978327,0.03502470904153028,0.2188629291912837,-0.14000584619000037,0.001574592914710779,0.18802370262089232,0.05106949317243919,0.03573873994382772,0.023796696106681635,-0.026899117914132874,-0.05073305323470131,0.03133582180621117,0.013653699002568255,-0.09696084147762281,0.056298580877866024,0.03133582180621114,-0.05073305323470128,-0.026899117914132756,0.02379669610668178,0.035738739943827716,0.05106949317243911,0.18802370262089219,0.0015745929147108068,-0.14000584619000023,0.21886292919128358,0.0350247090415302,-0.43613115397832686,-0.2664129167161762,0.0,-0.6965193680687103
140,2.2554,-0.2575590534971734,-0.4496716368461352,0.0055557827901880075,0.22582256526162575,-0.09317635322822732,0.01724084637006062,0.1684625085906558,0.0407679471110799,0.05176544126513711,-0.019802740507251664,-0.016330764302260124,-0.07352378694941841,0.055200635367359974,0.007983299229397334,-0.09224121729285549,0.022480767905211665,0.05520063536735999,-0.07352378694941836,-0.016330764302260083,-0.019802740507251476,0.051765441265137165,0.040767947111079825,0.16846250859065567,0.017240846370060632,-0.09317635322822733,0.2258225652616256,0.005555782790188174,-0.44967163684613487,-0.2575590534971734,0.0,-0.752274367306964
141,2.147,-0.24836548944529646,-0.46084057097888265,-0.02397903438658741,0.2280245687901451,-0.04328264372750314,0.03209162728907898,0.13807136543644183,0.02704889794166538,0.06231035521259364,-0.060818645994315884,-0.0031903848571080617,-0.08256863892143021,0.06698688143607891,0.0002930035821022783,-0.06081569578429194,-0.018717157096569556,0.06698688143607891,-0.08256863892143021,-0.0031903848571080903,-0.06081864599431583,0.06231035521259365,0.027048897941665283,0.13807136543644175,0.03209162728907906,-0.04328264372750322,0.22802456879014496,-0.023979034386587342,-0.46084057097888276,-0.24836548944529646,-0.0,-0.8162632737089996
142,2.2039,-0.23884435017338304,-0.46957905190173954,-0.05322946305747646,0.22542254793981503,0.008034467614613974,0.045424510528440834,0.0988040285482963,0.011062388688149924,0.06625681061093443,-0.09389994945178733,0.010452466616830126,-0.07617659906072209,0.06411558664229726,-0.0074714264186205685,-0.011782668922301863,-0.05377050924292674,0.06411558664229722,-0.07617659906072205,0.010452466616830055,-0.09389994945178719,0.06625681061093451,0.011062388688149868,0.09880402854829615,0.04542451052844099,0.008034467614614023,0.2254225479398149,-0.05322946305747657,-0.4695790519017394,-0.23884435017338296,-0.0,-0.8773378174953104
143,2.1984,-0.22900819334111017,-0.47584099324482826,-0.08184859660513479,0.21807132211744618,0.059087355817561346,0.05660886578854022,0.0531848771741031,-0.005851460556787216,0.06318689101155266,-0.11473075444258028,0.02244909911029748,-0.055542712231895525,0.04721502505798081,-0.0133454721354597,0.040661704360239484,-0.0711717783399321,0.04721502505798077,-0.05554271223189548,0.02244909911029732,-0.1147307544425803,0.0631868910115527,-0.005851460556787234,0.05318487717410309,0.056608865788540345,0.05908735581756111,0.21807132211744604,-0.08184859660513463,-0.4758409932448281,-0.2290081933411099,0.0,-0.9298940948048611
144,2.266,-0.21886999209239488,-0.47959336980074324,-0.10949701549755896,0.2061257670377583,0.1081970851967714,0.06511568571350718,0.00414662965335949,-0.02227479246993429,0.053425690648890065,-0.1205934051416467,0.030910094093061072,-0.024524654705577548,0.019983244221851222,-0.01584291084684044,0.08133360397509846,-0.06520837859308022,0.01998324422185115,-0.024524654705577516,0.030910094093060878,-0.12059340514164664,0.05342569064889021,-0.022274792469934298,0.004146629653359546,0.06511568571350727,0.10819708519677139,0.2061257670377583,-0.10949701549755889,-0.479593369800743,-0.2188699920923949,0.0,-0.9746157517501357
145,2.0387,-0.2084431179448034,-0.4808163916980639,-0.13584681276351035,0.1898375517999463,0.15374862318471577,0.0705426073409076,-0.04515819224382882,-0.03683086890686446,0.038006888046570764,-0.11072304071765582,0.034502880886362025,0.011078490414167414,-0.011621112445064254,-0.014331852653105768,0.09845760450014862,-0.03783800817317217,-0.01162111244506427,0.011078490414167412,0.034502880886361824,-0.11072304071765583,0.03800688804657089,-0.03683086890686446,-0.04515819224382878,0.07054260734090778,0.15374862318471555,0.18983755179994627,-0.13584681276351043,-0.480816391698064,-0.20844311794480325,0.0,-1.0171572464203718
146,1.8063,-0.197741323153533,-0.4795036087722799,-0.16058548293033115,0.16954983672004795,0.19424395262101574,0.07263294341485063,-0.0915599294806797,-0.048299480365030095,0.018563282913427678,-0.0864073816107955,0.032661610870086684,0.04461041987107389,-0.04068262897851582,-0.009194618211841319,0.08707592444446802,0.001954034871730667,-0.04068262897851585,0.04461041987107382,0.032661610870086503,-0.08640738161079561,0.018563282913427747,-0.048299480365030026,-0.09155992948067973,0.07263294341485077,0.1942439526210157,0.16954983672004786,-0.160585482930331,-0.4795036087722801,-0.19774132315353274,0.0,-1.0652002366569677
147,1.7191,-0.18677872257323358,-0.47566194458367783,-0.18341962830181127,0.14569004362524648,0.22835133585003448,0.07128782340291485,-0.1320755536211138,-0.05571923393454124,-0.00284611189338755,-0.050818729258329226,0.025676276230776326,0.06980206135475506,-0.06084229362899005,-0.0017310058087117437,0.050483814975159934,0.04110459643686384,-0.060842293628990005,0.06980206135475488,0.025676276230776215,-0.050818729258329365,-0.002846111893387529,-0.055719233934541174,-0.13207555362111373,0.07128782340291501,0.22835133585003425,0.1456900436252465,-0.1834196283018111,-0.4756619445836775,-0.18677872257323366,-0.0,-1.1248519490594024
148,1.7978,-0.1755697750415856,-0.46931165990278545,-0.20407843862009445,0.11876085092563585,0.25494911051678876,0.06657086996052328,-0.1641004367758877,-0.05846814512312713,-0.023954112954482826,-0.008600097140247051,0.014647037427174527,0.08194362856193543,-0.06768892763948477,0.006170577336918208,-0.0007244890632171277,0.0667611115399197,-0.06768892763948473,0.08194362856193538,0.014647037427174481,-0.00860009714024712,-0.023954112954482822,-0.058468145123127035,-0.16410043677588754,0.06657086996052339,0.2549491105167888,0.1187608509256357,-0.20407843862009448,-0.4693116599027852,-0.17556977504158572,-0.0,-1.197592991797653
149,1.7775,-0.16412926430919078,-0.4604862458559449,-0.22231690284323916,0.08932960317938349,0.2731625767837189,0.05870518965129003,-0.1855757953131473,-0.05631577768867912,-0.04252545344171831,0.03474053214018693,0.0013109526029925316,0.07876515480665229,-0.05972440457646597,0.012510910760389632,-0.051723037299336555,0.0705009161270763,-0.0597244045764659,0.07876515480665221,0.0013109526029925506,0.03474053214018683,-0.04252545344171833,-0.056315777688679014,-0.185575795313147,0.058705189651290124,0.27316257678371886,0.08932960317938364,-0.22231690284323927,-0.4604862458559453,-0.1641292643091907,0.0,-1.2788308801401933
150,1.8596,-0.15247227954092835,-0.4492322472945648,-0.23791871494713904,0.05801635827070426,0.28239276288778464,0.04806282025886377,-0.19512104287974238,-0.049442560691725125,-0.05659349041126153,0.07354879651308217,-0.012231601673487823,0.06086088211825687,-0.038691458535682205,0.015685793873118536,-0.08774660836223125,0.05109628626396323,-0.038691458535682184,0.06086088211825679,-0.012231601673487734,0.07354879651308205,-0.056593490411261486,-0.04944256069172502,-0.19512104287974225,0.04806282025886386,0.28239276288778437,0.058016358270704435,-0.23791871494713912,-0.44923224729456457,-0.1524722795409283,0.0,-1.358608080076828
151,1.6565,-0.1406141954144913,-0.43560901731958634,-0.2506988392893317,0.025480824022839715,0.2823361230479184,0.035147133820483206,-0.1921225441547532,-0.03842466345434127,-0.06466846572428878,0.10276164124869437,-0.02384773077449499,0.03157816276565706,-0.009192352817683509,0.014891933059776985,-0.09836557200333496,0.014917482204916017,-0.009192352817683463,0.03157816276565695,-0.02384773077449483,0.10276164124869425,-0.0646684657242888,-0.03842466345434119,-0.192122544154753,0.035147133820483234,0.2823361230479183,0.025480824022839785,-0.2506988392893316,-0.4356090173195866,-0.14061419541449108,0.0,-1.4243040048253983
152,1.3164,-0.12857065184235575,-0.4196884042558035,-0.2605057051097887,-0.007591540534356726,0.2729945199334357,0.0205690276988589,-0.1767730636227623,-0.02418569633027928,-0.06589526645925838,0.11856786184978713,-0.03170794383374028,-0.003608356010757194,0.0223181510152773,0.01033018715521769,-0.0805055005317806,-0.026158516217285637,0.022318151015277354,-0.0036083560107571817,-0.03170794383374007,0.11856786184978707,-0.06589526645925846,-0.0241856963302792,-0.17677306362276193,0.020569027698858933,0.2729945199334357,-0.007591540534356608,-0.26050570510978877,-0.4196884042558037,-0.12857065184235578,0.0,-1.464487964597334
153,1.5522,-0.11635753334392289,-0.4015543727269087,-0.2672230041421664,-0.04050396642356845,0.2546751634079124,0.005018029827756003,-0.1500593733236234,-0.007919286123199091,-0.06014397851489291,0.11890532641567092,-0.03457429076699767,-0.03812026270491328,0.04894517313556813,0.003154747110656898,-0.039337284455232144,-0.058647050856519944,0.04894517313556808,-0.0381202627049132,-0.03457429076699745,0.11890532641567089,-0.06014397851489295,-0.007919286123199067,-0.15005937332362324,0.005018029827756003,0.25467516340791235,-0.04050396642356836,-0.2672230041421664,-0.4015543727269085,-0.11635753334392283,0.0,-1.4726543387676654
154,1.5044,-0.10399094809504429,-0.3813025608297036,-0.27077107001605905,-0.07256305425727454,0.22798050756300986,-0.010770315179513785,-0.11369881623930775,0.009010983484646858,-0.04802364407969287,0.10373000820116586,-0.0319953341385766,-0.06550527013443963,0.06486239865275328,-0.004818891835087007,0.01321995607795438,-0.071882604133019,0.06486239865275321,-0.06550527013443957,-0.03199533413857644,0.1037300082011659,-0.04802364407969295,0.009010983484646908,-0.11369881623930772,-0.01077031517951385,0.2279805075630096,-0.07256305425727441,-0.27077107001605916,-0.3813025608297037,-0.10399094809504399,0.0,-1.449555770026224
155,1.6649,-0.09148720668256125,-0.3590397757429211,-0.2711078230907112,-0.10309338278444925,0.1937884382904541,-0.026049236458504228,-0.07002890346731087,0.025185878680788733,-0.030817766097899598,0.07502172949162467,-0.024377248635003426,-0.08064352404171574,0.06658694586769875,-0.011573278006276264,0.06194972338383033,-0.06152013470478328,0.06658694586769873,-0.08064352404171565,-0.02437724863500331,0.07502172949162478,-0.030817766097899695,0.025185878680788726,-0.0700289034673108,-0.026049236458504287,0.193788438290454,-0.1030933827844491,-0.27110782309071124,-0.35903977574292095,-0.09148720668256109,-0.0,-1.4032674386682495
156,1.582,-0.0788628005918795,-0.33488343043078905,-0.26822926951456805,-0.13145173867366544,0.15322340294771308,-0.040096058311030254,-0.021857042647029007,0.03924948732045584,-0.010348389593597004,0.03652586742905312,-0.012919850281582561,-0.08070480230905293,0.05374146296568405,-0.015399449184735781,0.09274365895980238,-0.03096149190370558,0.05374146296568395,-0.08070480230905283,-0.012919850281582532,0.036525867429053276,-0.010348389593597063,0.03924948732045577,-0.021857042647028993,-0.040096058311030316,0.1532234029477131,-0.1314517386736652,-0.2682292695145679,-0.3348834304307892,-0.0788628005918793,-0.0,-1.346843605509214
157,1.8241,-0.06613438045595227,-0.30896092441214446,-0.26216954859188357,-0.15704066773935538,0.10761943155306673,-0.052246381948447156,0.02771994185239217,0.050022882583870304,0.011216846813132376,-0.006735280297100867,0.0005723694721895697,-0.06567764845615871,0.02913669716315481,-0.015329325989374093,0.09668622910170717,0.009761362360330154,0.029136697163154736,-0.06567764845615859,0.000572369472189543,-0.006735280297100666,0.011216846813132314,0.05002288258387025,0.02771994185239207,-0.05224638194844728,0.10761943155306668,-0.15704066773935513,-0.2621695485918834,-0.3089609244121441,-0.06613438045595206,0.0,-1.2942350594538088
158,1.8514,-0.05331873409435961,-0.2814089718608881,-0.25300052789461686,-0.1793210621138343,0.058476265602590616,-0.06192551080301239,0.07551489447722877,0.056602950274560464,0.03159425659785467,-0.04911772104381558,0.013974443471519065,-0.03837151352414214,-0.0018435308210969295,-0.01138065065293501,0.07263597149484781,0.0472797020775368,-0.0018435308210969503,-0.038371513524142115,0.013974443471518966,-0.04911772104381538,0.03159425659785467,0.05660295027456038,0.07551489447722876,-0.06192551080301249,0.058476265602590616,-0.17932106211383397,-0.25300052789461686,-0.28140897186088787,-0.05331873409435953,0.0,-1.2557545005445747
159,1.871,-0.0404327643714498,-0.2523728805813536,-0.24083095092154677,-0.1978235181783901,0.007410037265709657,-0.06867563302563841,0.11845522115512475,0.05843809524541528,0.04862594010899392,-0.08509210119148852,0.02517560213405238,-0.0038915059030822027,-0.03242037193672282,-0.0045524979678250085,0.027555974106943156,0.06927679716879492,-0.03242037193672284,-0.0038915059030822374,0.025175602134052198,-0.08509210119148841,0.04862594010899399,0.058438095245415225,0.11845522115512466,-0.06867563302563852,0.0074100372657098235,-0.19782351817838972,-0.24083095092154666,-0.25237288058135393,-0.040432764371449395,0.0,-1.2345893870928386
160,1.8638,-0.02749346690274362,-0.22200578566124302,-0.22580514741326416,-0.2121582259644111,-0.04389987906664602,-0.07217747546863387,0.15378041714719723,0.05537448062001474,0.06050829893523506,-0.10996508393417144,0.0324117106704147,0.03131605102092107,-0.055903243065203764,0.0034275058001439164,-0.02550209465463805,0.06853131841735621,-0.05590324306520375,0.03131605102092101,0.032411710670414526,-0.10996508393417133,0.06050829893523513,0.055374480620014675,0.15378041714719715,-0.07217747546863396,-0.04389987906664578,-0.21215822596441095,-0.22580514741326427,-0.2220057856612425,-0.02749346690274357,0.0,-1.225577968602206
161,1.6513,-0.01451790763900998,-0.19046784184380355,-0.20810132161855485,-0.22202318167453017,-0.09376609503047033,-0.07226540494453637,0.17921953161346893,0.0476689236591265,0.06598303095467302,-0.12049165754683233,0.034543112800993966,0.06066881248562282,-0.06715380762845924,0.010540298578606961,-0.07117673612225564,0.045287995750781344,-0.06715380762845917,0.06066881248562278,0.03454311280099377,-0.12049165754683232,0.06598303095467309,0.04766892365912639,0.1792195316134688,-0.07226540494453647,-0.09376609503047023,-0.22202318167453,-0.20810132161855482,-0.19046784184380353,-0.014517907639009647,0.0,-1.21675605461749
162,1.8049,-0.0015232003575706143,-0.15792537887865382,-0.18792943881312785,-0.22721055030228643,-0.14054870008626272,-0.0689352624885716,0.19313716022728183,0.03596736723525722,0.06447038032777627,-0.1152984903647135,0.031234121766769433,0.0786790362968784,-0.0637103058568621,0.014986235837917451,-0.0962441191157255,0.007177276933654914,-0.06371030585686202,0.07867903629687832,0.03123412176676927,-0.11529849036471355,0.06447038032777636,0.03596736723525715,0.19313716022728158,-0.06893526248857174,-0.14054870008626236,-0.2272105503022862,-0.18792943881312782,-0.1579253788786537,-0.0015232003575705033,0.0,-1.1932671289323238
163,1.7995,0.011473515909470267,-0.12455002430588408,-0.16552873513633193,-0.2276110443025613,-0.18270919195119492,-0.06234456007298391,0.1946385804116368,0.021250731612522715,0.05613053170486209,-0.09506310018173483,0.023005889564340392,0.08197956174465128,-0.046326217638492276,0.015640427971829966,-0.09344667509847393,-0.033289638435910526,-0.046326217638492206,0.08197956174465121,0.023005889564340326,-0.09506310018173487,0.056130531704862166,0.021250731612522653,0.1946385804116366,-0.06234456007298403,-0.1827091919511949,-0.22761104430256124,-0.16552873513633173,-0.12455002430588416,0.011473515909470572,0.0,-1.1424040108459539
164,1.9127,0.024455099480310376,-0.0905177982998484,-0.14116488027889465,-0.22321622606290317,-0.21886107209868955,-0.05280503046887319,0.1836272703686197,0.0047526856789779385,0.041846647206519344,-0.062425463034693776,0.011154327725780074,0.06995332822343854,-0.01880539199506041,0.012337354441253563,-0.06359432673724755,-0.06282804539766527,-0.018805391995060344,0.06995332822343842,0.011154327725780067,-0.06242546303469387,0.04184664720651943,0.004752685678977913,0.18362727036861964,-0.052805030468873276,-0.21886107209868927,-0.22321622606290303,-0.14116488027889473,-0.09051779829984832,0.024455099480310515,0.0,-1.0580980248042935
165,2.0518,0.037404428632023104,-0.056008185346385436,-0.11512682667187912,-0.21411868566724854,-0.2478154424314919,-0.040767882638647446,0.16081111417612953,-0.01214376928005103,0.023131342504109517,-0.021643593184089177,-0.002453993229045248,0.04484873983008679,0.01283028114826543,0.005912742982882814,-0.015329997159112027,-0.07174091076044531,0.012830281148265444,0.04484873983008672,-0.0024539932290451733,-0.021643593184089358,0.0231313425041096,-0.012143769280051033,0.16081111417612942,-0.04076788263864754,-0.24781544243149178,-0.21411868566724854,-0.11512682667187912,-0.0560081853463853,0.03740442863202326,0.0,-0.9432631092531214
166,2.0957,0.05030442418281214,-0.021203187649417365,-0.08772338254509528,-0.20051009020691246,-0.2686201036267615,-0.02680246006235528,0.1276568940448584,-0.028022234072810348,0.001966505871123937,0.021961971531774364,-0.01567582070059105,0.011359307570655987,0.04165853340295759,-0.002007882192711841,0.037372709774837434,-0.057102269310109,0.0416585334029576,0.011359307570656042,-0.015675820700590915,0.021961971531774246,0.0019665058711240205,-0.028022234072810334,0.12765689404485836,-0.026802460062355274,-0.2686201036267616,-0.2005100902069124,-0.08772338254509539,-0.021203187649417615,0.05030442418281242,0.0,-0.809036726247505
167,2.3737,0.06313807201815488,0.013713634740790737,-0.05927954949809554,-0.18267714573598445,-0.2805908693570332,-0.011569311434926365,0.08629599529175752,-0.04155164577791852,-0.01940657716702064,0.06270230468845191,-0.026428773167052458,-0.02425384144798734,0.061371394068501645,-0.009420482698273898,0.07925518060121178,-0.023717776009744118,0.06137139406850162,-0.024253841447987326,-0.02642877316705228,0.06270230468845174,-0.019406577167020607,-0.04155164577791844,0.0862959952917574,-0.011569311434926354,-0.280590869357033,-0.18267714573598454,-0.05927954949809565,0.013713634740790653,0.06313807201815497,0.0,-0.6709557036635299
168,2.8379,0.07588844553112582,0.048558132015386446,-0.030132668019721087,-0.1609955569447074,-0.28333406658119975,0.004211052540110467,0.039387385974262196,-0.05159785833630648,-0.03872456848598142,0.09526228746232679,-0.03301930640625636,-0.05533253365771088,0.06765545051054893,-0.014449558098772654,0.09819150243222985,0.017452921248229815,0.06765545051054885,-0.0553325336577108,-0.0330193064062562,0.09526228746232664,-0.03872456848598146,-0.05159785833630643,0.039387385974262154,0.004211052540110494,-0.28333406658119975,-0.1609955569447074,-0.030132668019721115,0.048558132015386585,0.07588844553112599,0.0,-0.5431527432145581
169,2.7984,0.08853872794730784,0.08314653580504346,-0.0006284166698853483,-0.13592211180850924,-0.2767594819563621,0.019792238492108274,-0.010053320186597797,-0.05731871595953272,-0.05394175731207674,0.11539403663966799,-0.034409439498719885,-0.07606634979751144,0.05913567508029843,-0.01582267598747571,0.08869918618815682,0.052894076055049116,0.059135675080298294,-0.07606634979751134,-0.034409439498719704,0.11539403663966795,-0.0539417573120768,-0.05731871595953269,-0.01005332018659786,0.019792238492108327,-0.2767594819563621,-0.13592211180850916,-0.0006284166698854454,0.08314653580504333,0.08853872794730797,0.0,-0.4324141721938082
170,2.4535,0.10107223450483943,0.11729642836638268,0.028883287627176808,-0.10798505797340033,-0.2610833286122056,0.034437273945667375,-0.05884772856251598,-0.058234649522989464,-0.06344669416214324,0.12047109753260377,-0.030380232402241938,-0.08257893098330749,0.03767629781549839,-0.01319241669760372,0.05352646991722197,0.07097086819377108,0.03767629781549835,-0.08257893098330736,-0.03038023240224181,0.1204710975326037,-0.06344669416214332,-0.058234649522989415,-0.05884772856251591,0.03443727394566744,-0.2610833286122055,-0.10798505797340044,0.028883287627176533,0.1172964283663824,0.10107223450483974,0.0,-0.33413508343988185
171,2.4644,0.11347243446034927,0.15082770464524842,0.05805243955615953,-0.07777297362816651,-0.23682113572195979,0.047453465285309866,-0.10385899307024977,-0.05426887797632463,-0.06623283796282095,0.10983109995832506,-0.02156626807619694,-0.07365269615005801,0.007972890332552227,-0.007224275751098929,0.002856642358432103,0.06574894739337667,0.007972890332552187,-0.0736526961500579,-0.021566268076196837,0.10983109995832509,-0.06623283796282099,-0.05426887797632458,-0.10385899307024964,0.047453465285309984,-0.23682113572195976,-0.07777297362816671,0.05805243955615946,0.15082770464524825,0.11347243446034945,0.0,-0.2317461826949544
172,2.7631,0.12572297289175002,0.1835635221429638,0.08653309643224488,-0.04592236733195322,-0.20477079470495754,0.05822516138015239,-0.14219347459268786,-0.04575384475971531,-0.06200514538916136,0.08486217324736028,-0.009355708367795633,-0.050956478929929994,-0.023475082106043325,0.0005717166091980073,-0.048640247112093825,0.03894259497542183,-0.023475082106043325,-0.05095647892992989,-0.009355708367795621,0.08486217324736038,-0.06200514538916144,-0.0457538447597152,-0.14219347459268777,0.05822516138015254,-0.20477079470495768,-0.04592236733195338,0.08653309643224483,0.18356352214296373,0.12572297289175002,0.0,-0.10017787570301959
