,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,harmonic_164,harmonic_165,harmonic_166,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,all_30_harmonics
138,9.672,0.27283203352580293,0.1416491879969466,0.23112138166186913,0.22934204601232727,-0.053376616931465684,0.03762506009511505,-0.12387685338381874,-0.03468064481842303,-0.08937327614961334,-0.09180508509554555,0.05729388713780294,0.05987995458335643,0.015260614880702298,-0.035767409387881914,0.010976248857222488,0.013113749597685083,0.0429840406927866,-0.015302314312804741,-0.02982502031441962,0.014610824926500957,-0.01788039016672862,0.0497085976980793,0.0048421664039539365,-0.0030732551098108197,-0.03598948890044526,-0.0017695986768159933,0.044599530653087624,-4.2132366154207495e-05,0.012163360347843948,-0.01712468030972165,0.013495879068786675,-4.2132366154373595e-05,0.04459953065308723,-0.001769598676816031,-0.03598948890044507,-0.0030732551098109923,0.004842166403954558,0.0497085976980793,-0.017880390166729,0.01461082492650118,-0.029825020314419776,-0.015302314312804943,0.04298404069278647,0.013113749597685083,0.010976248857222492,-0.035767409387881616,0.015260614880702078,0.05987995458335645,0.05729388713780322,-0.09180508509554502,-0.08937327614961355,-0.03468064481842303,-0.12387685338381893,0.03762506009511471,-0.05337661693146567,0.22934204601232677,0.2311213816618691,0.14164918799694667,0.27283203352580326,0.0,1.3946890373255307
139,9.5121,0.2714193749554838,0.1429940020654039,0.2371961459107302,0.17801192979359098,-0.08463573543306115,0.037839556624783936,-0.13552721907628523,-0.002185496467776084,-0.09324950774341938,-0.10398279483253617,0.048923984921765425,0.0995057483590569,0.036582392268736906,-0.044986355798470046,0.01103123861791039,0.0022415377236405677,0.030858665976958563,0.0028187957865037066,-0.02725394696440128,0.007845438241992263,-0.03588507199450704,0.02105542459697398,0.017428514747106327,0.020936063693172035,-0.040643189809996316,-0.01823183004489596,0.011930819127994995,-0.01180355842058451,0.03146358465937683,-0.004717770742046353,-0.024182456379579356,-0.011803558420584552,0.0119308191279948,-0.018231830044896022,-0.04064318980999607,0.020936063693171744,0.017428514747106577,0.021055424596973876,-0.03588507199450698,0.00784543824199245,-0.027253946964401386,0.002818795786503665,0.03085866597695837,0.0022415377236406128,0.011031238617910652,-0.044986355798469504,0.036582392268736844,0.09950574835905684,0.04892398492176571,-0.10398279483253559,-0.09324950774341972,-0.0021854964677760144,-0.1355272190762853,0.03783955662478366,-0.08463573543306123,0.17801192979359087,0.2371961459107302,0.1429940020654039,0.27141937495548385,0.0,1.1630332111894948
140,9.3884,0.26964873484082097,0.14358467196079766,0.24045779198101874,0.12293145608052107,-0.11311150589285193,0.03626428491731725,-0.13846494656937175,0.030492858090211267,-0.08725092784768936,-0.10259456469315904,0.0328487634226413,0.12052811722406842,0.04989949921934108,-0.04282307139718995,0.00789243785273291,-0.009366538671924433,0.007338616305416868,0.01977751190657304,-0.01221186556256588,-0.002880581230600694,-0.034007566232811565,-0.02034002946076499,0.018544390489261712,0.03002048621248797,-0.014029550578822797,-0.019609597655486442,-0.031320205238521893,-0.012374691368920809,0.018969773429082272,0.01275728109691104,-0.03431090442965943,-0.012374691368920691,-0.031320205238521706,-0.019609597655486463,-0.014029550578822712,0.030020486212487783,0.018544390489261424,-0.020340029460765158,-0.034007566232811086,-0.0028805812306006272,-0.01221186556256586,0.019777511906573175,0.0073386163054167085,-0.009366538671924359,0.007892437852733362,-0.04282307139718931,0.04989949921934123,0.12052811722406837,0.03284876342264155,-0.10259456469315846,-0.0872509278476897,0.030492858090211183,-0.13846494656937186,0.036264284917316994,-0.11311150589285202,0.12293145608052061,0.24045779198101874,0.1435846719607976,0.26964873484082114,0.0,0.9771041063013925
141,9.12,0.2675224485216661,0.1434180825156845,0.2408676371369037,0.06526106096086001,-0.1378674683209463,0.0329737535430673,-0.1325011781786215,0.06061505162756025,-0.07201276604281145,-0.08782150778017003,0.011600001570441314,0.11901675496920774,0.05229799146291877,-0.02982489997150894,0.0024685996485942566,-0.017899715445936635,-0.018891244201348974,0.02858052519971102,0.008418187150631942,-0.012152389463649164,-0.013288108268659449,-0.049426144000719006,0.007455386693728266,0.017703911406181466,0.023377206319056584,-0.004762978333732406,-0.04679105738585328,-0.0012140720285419432,-0.012693044039823147,0.016527615362873754,-0.005350620601836259,-0.0012140720285417697,-0.046791057385852895,-0.004762978333732383,0.023377206319056473,0.01770391140618153,0.007455386693727633,-0.04942614400071911,-0.01328810826865877,-0.012152389463649256,0.008418187150632032,0.028580525199711257,-0.018891244201349085,-0.017899715445936548,0.002468599648594756,-0.029824899971508383,0.05229799146291906,0.11901675496920773,0.011600001570441392,-0.08782150778016953,-0.07201276604281182,0.06061505162756011,-0.13250117817862161,0.03297375354306713,-0.1378674683209464,0.06526106096085986,0.2408676371369035,0.14341808251568455,0.26752244852166623,-0.0,0.9127300893286443
142,9.1561,0.26504332040820666,0.1424951123155823,0.23842082066341014,0.006215745017934288,-0.15808949309237358,0.02812360091490796,-0.11801930667670138,0.08565599526121187,-0.04914869278036869,-0.06159096603696014,-0.011475711130662106,0.09525422330256518,0.0432530498510793,-0.009280576176043404,-0.0036699534160346886,-0.020556673674501383,-0.03814544388907258,0.02559771471139564,0.025196200382195718,-0.015289275633876562,0.014793649577381381,-0.04860064072648241,-0.008540335203784942,-0.007233423702772574,0.042799571122345496,0.014024384943837943,-0.02075951123797659,0.011097541051792652,-0.031529506924371065,0.0025428888927273145,0.029705363049765603,0.011097541051792708,-0.020759511237976355,0.01402438494383801,0.04279957112234529,-0.007233423702772329,-0.008540335203785504,-0.04860064072648238,0.01479364957738183,-0.015289275633876767,0.025196200382195853,0.025597714711395894,-0.038145443889072546,-0.02055667367450132,-0.0036699534160342757,-0.009280576176043042,0.04325304985107966,0.09525422330256514,-0.011475711130662114,-0.06159096603695981,-0.049148692780369034,0.08565599526121168,-0.1180193066767014,0.02812360091490789,-0.15808949309237383,0.006215745017934052,0.23842082066340986,0.14249511231558218,0.265043320408207,-0.0,0.9358605973105938
143,9.2737,0.26221462028216275,0.1408206290653474,0.23314636151392265,-0.052960524316361834,-0.173112554579828,0.021943233767310714,-0.09595032812260322,0.10351655207697538,-0.02107993707071467,-0.027325062832938916,-0.032744048197838285,0.05368312459474052,0.02474381714181144,0.013611874250884998,-0.00874597281092065,-0.016465172272874747,-0.04331429930164371,0.012059109580108597,0.03044480034191334,-0.010707637419134492,0.03467895971738274,-0.018363096105986194,-0.018915286635208372,-0.027014197381561154,0.029295663297535548,0.021208397055592187,0.02368515809939307,0.012888196578352464,-0.01850531964390367,-0.014173577501435634,0.030919482405177952,0.012888196578352357,0.02368515809939293,0.021208397055592233,0.029295663297535413,-0.02701419738156088,-0.018915286635208493,-0.01836309610598606,0.034678959717382725,-0.010707637419134709,0.030444800341913464,0.01205910958010879,-0.04331429930164361,-0.016465172272874702,-0.008745972810920455,0.013611874250885066,0.024743817141811824,0.05368312459474048,-0.03274404819783836,-0.027325062832938854,-0.02107993707071496,0.1035165520769752,-0.09595032812260323,0.021943233767310718,-0.17311255457982827,-0.052960524316362195,0.23314636151392246,0.1408206290653474,0.2622146202821629,0.0,0.9407253458914774
144,9.2536,0.25904007898419273,0.138403463917111,0.22510681414883776,-0.111021020682498,-0.18244260132196063,0.014724976477230874,-0.06771299091891549,0.1126995039720318,0.009221113584209802,0.010505758587664296,-0.04885533711391676,0.0020755205207561647,0.0008203375968190846,0.03306031389374883,-0.011289837289164462,-0.006968392169691002,-0.03248919172679186,-0.006452341203218203,0.021762304350798803,-0.0007204350361411016,0.0353503309076628,0.022987391344918198,-0.01684125545179447,-0.027537096226992255,-0.006745783368452924,0.01084522405473132,0.04712173486428799,0.002460274267468896,0.013218542096441485,-0.015663846778788165,-0.003091449214597428,0.00246027426746874,0.0471217348642876,0.010845224054731331,-0.0067457833684528914,-0.02753709622699219,-0.016841255451794084,0.022987391344918343,0.03535033090766234,-0.0007204350361412282,0.021762304350798876,-0.006452341203218192,-0.03248919172679169,-0.006968392169691029,-0.01128983728916452,0.033060313893748555,0.0008203375968193656,0.002075520520756144,-0.04885533711391696,0.010505758587664123,0.009221113584209573,0.1126995039720317,-0.06771299091891551,0.014724976477230938,-0.18244260132196113,-0.11102102068249811,0.22510681414883768,0.13840346391711095,0.25904007898419296,0.0,0.8486809640289208
145,8.9368,0.2555238834931986,0.13525636489516446,0.21439752664707726,-0.16674252483935903,-0.1857728035004122,0.006810244451655452,-0.035122588734662265,0.1124350607345524,0.0385456791018805,0.04696596394062465,-0.05727211848430909,-0.049920119327997246,-0.023282641748561775,0.04414399233796802,-0.010565041137209224,0.004816010629125281,-0.009667331616458507,-0.02230302365329865,0.0031216957553190762,0.009630466421118465,0.016435788753148294,0.05042641395558694,-0.003683252855482451,-0.008429356230067723,-0.03759761022155007,-0.008490958720386754,0.028762611383046904,-0.01030009637749885,0.03158503207590074,-0.0003269728287383694,-0.033580444252628426,-0.010300096377498912,0.028762611383046588,-0.008490958720386813,-0.03759761022154988,-0.00842935623006786,-0.0036832528554817906,0.05042641395558702,0.01643578875314762,0.009630466421118504,0.003121695755319045,-0.022303023653298802,-0.009667331616458313,0.004816010629125213,-0.010565041137209531,0.0441439923379675,-0.023282641748561615,-0.04992011932799728,-0.0572721184843093,0.0469659639406243,0.038545679101880385,0.11243506073455233,-0.03512258873466219,0.006810244451655571,-0.18577280350041267,-0.16674252483935906,0.21439752664707717,0.13525636489516443,0.2555238834931988,0.0,0.6739220850989571
146,8.8699,0.25167067140401744,0.13139592966343214,0.2011455098891722,-0.21895109546204292,-0.1829936434077416,-0.0014266044350546535,-0.0002742607229893196,0.10274539016179014,0.06378838591511124,0.07729883405432464,-0.056668785085921734,-0.09258277885384558,-0.042291097128945736,0.04405857071106792,-0.006781429066376819,0.015019386564167464,0.01672422595068939,-0.028956551581739223,-0.016947355221396593,0.015119594718547473,-0.011585031221320999,0.047348477323840475,0.011898860548571814,0.01668750130277989,-0.03952510134284766,-0.020801979525005322,-0.015108167964094815,-0.013295522132269536,0.018034763577820478,0.015361157022773655,-0.02581288489341647,-0.013295522132269439,-0.015108167964094789,-0.020801979525005388,-0.039525101342847466,0.0166875013027796,0.0118988605485723,0.04734847732384048,-0.011585031221321493,0.015119594718547652,-0.01694735522139671,-0.028956551581739494,0.0167242259506895,0.015019386564167379,-0.006781429066377291,0.044058570711067266,-0.04229109712894572,-0.09258277885384553,-0.05666878508592196,0.07729883405432421,0.06378838591511132,0.10274539016179005,-0.00027426072298908366,-0.0014266044350544488,-0.1829936434077421,-0.21895109546204283,0.2011455098891721,0.13139592966343208,0.2516706714040175,0.0,0.5010069058190152
147,8.6882,0.24748552481078703,0.12684251799011012,0.1855079312232739,-0.2665468017519214,-0.17419651706907013,-0.009595976545275647,0.034591698687512704,0.08444275977381963,0.08227611566329741,0.09754704221040843,-0.04714035935971399,-0.11793632003393292,-0.05204574831665333,0.03282566198116829,-0.0010344414713437636,0.020292114403927183,0.036940302091118815,-0.023669192774326747,-0.029261543986811127,0.012975859084385833,-0.03318714416330964,0.015616281161470251,0.019649810145157157,0.02990817673436779,-0.01104541247751276,-0.015902072767427458,-0.04557841226484668,-0.003686207489500977,-0.01373968123040549,0.014547313060875653,0.011362029164429726,-0.003686207489500817,-0.04557841226484633,-0.01590207276742747,-0.011045412477512695,0.029908176734367575,0.019649810145157164,0.015616281161470137,-0.033187144163309694,0.01297585908438606,-0.029261543986811283,-0.023669192774327018,0.036940302091118815,0.020292114403927114,-0.001034441471344251,0.032825661981167695,-0.05204574831665347,-0.11793632003393273,-0.047140359359714265,0.09754704221040789,0.08227611566329754,0.08444275977381951,0.03459169868751279,-0.009595976545275381,-0.1741965170690704,-0.26654680175192147,0.18550793122327383,0.1268425179901101,0.2474855248107874,-0.0,0.40432095197321405
148,8.4919,0.24297396360404988,0.12162014437113108,0.16767025047903064,-0.30852689679203593,-0.159670728573775,-0.017311469816604926,0.06723386159853345,0.05906144589969042,0.09205107950067727,0.10506894009684514,-0.0301875277808988,-0.12124068807401889,-0.0504121595039853,0.013287362548011718,0.005012040086713167,0.01890323360823978,0.043516036960526985,-0.008621308814273435,-0.02818607762650108,0.004281487098502816,-0.036401861201095065,-0.02556654569897847,0.01446835487791207,0.02180791799533613,0.025931657389252592,0.002154727167551089,-0.03562184158939393,0.009417794160997254,-0.03163014180409182,-0.0018942195464901465,0.03559274023550204,0.009417794160997334,-0.035621841589393584,0.002154727167551127,0.025931657389252478,0.021807917995336115,0.01446835487791159,-0.025566545698978628,-0.03640186120109467,0.004281487098502971,-0.028186077626501216,-0.008621308814273585,0.04351603696052686,0.018903233608239714,0.0050120400867128025,0.013287362548011276,-0.05041215950398559,-0.12124068807401886,-0.030187527780898955,0.10506894009684456,0.09205107950067752,0.05906144589969034,0.06723386159853365,-0.01731146981660461,-0.1596707285737755,-0.3085268967920358,0.16767025047903064,0.12162014437113103,0.24297396360405027,-0.0,0.38749476282780004
149,8.819,0.23814193819043566,0.11575635137875284,0.14784402043598943,-0.3440069434312969,-0.13989397596225495,-0.02420815014244642,0.09555376131513652,0.028729118073878252,0.09207814139761364,0.09888319599767238,-0.008480289129748173,-0.10187810396409921,-0.03774777970574701,-0.009612841283002018,0.009607423839831656,0.011308693720754872,0.03402331647621809,0.00998176616275757,-0.014213073838369238,-0.006574319043260295,-0.01944806267572521,-0.051277060097306794,-0.00023536150089136822,-0.0018387643223196151,0.042959162377055826,0.018428771132000945,0.005930336029936263,0.013593312271258037,-0.01755826040055428,-0.016300855869240932,0.0192743867164047,0.013593312271257948,0.005930336029936312,0.018428771132001007,0.04295916237705561,-0.001838764322319393,-0.00023536150089202047,-0.051277060097306884,-0.01944806267572457,-0.006574319043260285,-0.014213073838369256,0.009981766162757602,0.03402331647621791,0.01130869372075487,0.00960742383983151,-0.00961284128300213,-0.037747779705747345,-0.10187810396409913,-0.00848028912974821,0.0988831959976717,0.09207814139761392,0.028729118073878214,0.09555376131513671,-0.0242081501424461,-0.13989397596225536,-0.3440069434312973,0.14784402043598913,0.11575635137875288,0.23814193819043594,0.0,0.3922244378522575
150,8.8352,0.23299582164452723,0.10928206440322524,0.1262643778327024,-0.3722394476171029,-0.11551664155083109,-0.029959812342563293,0.11773079647211142,-0.004011519644056948,0.08235443558958648,0.07979682257950595,0.014562558946147578,-0.06346856338790048,-0.016823728586137746,-0.030080850367432008,0.011421243318942995,1.6727065507205797e-06,0.011967362297641379,0.024468634869963847,0.006263624937901281,-0.014111194774903803,0.008280969362616365,-0.045955822873586384,-0.014784176117469074,-0.02417462875162141,0.02693761908682128,0.019455408250775425,0.04222246650159824,0.0048817718201981854,0.014256289591812143,-0.013196031545402078,-0.019002330972693666,0.004881771820198021,0.042222466501597944,0.019455408250775456,0.02693761908682113,-0.02417462875162113,-0.01478417611746947,-0.04595582287358636,0.008280969362616882,-0.014111194774903935,0.006263624937901356,0.024468634869964038,0.011967362297641218,1.6727065507587437e-06,0.011421243318943118,-0.030080850367431806,-0.016823728586138096,-0.06346856338790034,0.01456255894614761,0.07979682257950552,0.08235443558958673,-0.004011519644056986,0.11773079647211163,-0.02995981234256293,-0.1155166415508315,-0.37223944761710287,0.12626437783270242,0.1092820644032252,0.23299582164452753,0.0,0.35758045628813834
151,8.4899,0.22754240130325942,0.10223142855362138,0.10318725467287637,-0.3926296066090992,-0.08734040332636442,-0.034294409299211,0.1323392720321468,-0.036415878941736375,0.06390967005208639,0.05029989134567246,0.03531186600247453,-0.013193048507226968,0.007781558081751849,-0.04293794774713967,0.009928357180570998,-0.011305897433100948,-0.014507584055150052,0.02886531045667997,0.02387418043091966,-0.014524279714927382,0.03142191568343656,-0.012823130034162734,-0.019602873765135295,-0.029276889381190205,-0.009807388638819269,0.004385230078747939,0.041064414830438906,-0.0084579032660764,0.03166482123364149,0.004084845186488933,-0.0356306242674552,-0.0084579032660765,0.04106441483043856,0.004385230078747913,-0.009807388638819234,-0.02927688938119007,-0.019602873765135167,-0.012823130034162595,0.03142191568343666,-0.0145242797149276,0.02387418043091978,0.02886531045668024,-0.014507584055150196,-0.011305897433100863,0.009928357180571352,-0.04293794774713918,0.00778155808175162,-0.01319304850722685,0.03531186600247466,0.05029989134567225,0.0639096700520867,-0.03641587894173626,0.13233927203214702,-0.03429440929921065,-0.0873404033263647,-0.3926296066090992,0.10318725467287641,0.10223142855362143,0.22754240130325956,0.0,0.2701700621233636
152,8.3752,0.22178886981393703,0.0946416285780116,0.07888634290214044,-0.4047478402905209,-0.0562918708006196,-0.03700691947815962,0.13844005294129152,-0.06576756111719374,0.03869708386443024,0.014240669659056274,0.05049970453848901,0.03954901620895597,0.03068414560748122,-0.04493109264233642,0.005560989381614483,-0.0189019044269599,-0.03562555208539956,0.021358724642069123,0.030560259671987052,-0.007605035129450738,0.037153494060551705,0.02806983972991777,-0.011520057446379323,-0.013508247823679815,-0.039007443374898525,-0.014313154588635971,0.003483341426759581,-0.013779113645527617,0.01707596724293528,0.01697751026223068,-0.011666693551096608,-0.013779113645527537,0.0034833414267594724,-0.014313154588636042,-0.03900744337489833,-0.013508247823679917,-0.011520057446378752,0.028069839729917893,0.03715349406055134,-0.007605035129450925,0.0305602596719872,0.021358724642069355,-0.03562555208539956,-0.018901904426959843,0.005560989381614972,-0.044931092642335774,0.030684145607481138,0.03954901620895604,0.05049970453848922,0.014240669659056168,0.0386970838644306,-0.06576756111719369,0.13844005294129147,-0.0370069194781593,-0.056291870800619793,-0.40474784029052047,0.07888634290214032,0.09464162857801162,0.22178886981393742,0.0,0.163603524307935
153,8.4367,0.2157428156476792,0.08655269275271282,0.053649848454008706,-0.40833884156729844,-0.02339211234104517,-0.037969044215412445,0.13564093830324314,-0.08960606785816538,0.009386605713553695,-0.023676436966170306,0.057734054661962395,0.08489706434350335,0.04687267049242706,-0.0355559891429411,-0.0004164093319667904,-0.020292688680074618,-0.0435886550792252,0.005044387287939404,0.023262410459213227,0.0031534789218175827,0.02230011335971474,0.05197555841297784,0.0041446156867988426,0.011890150344106926,-0.03819855920325882,-0.021169268835773886,-0.037187361307144756,-0.006037117579816169,-0.014768196824817892,0.011631807658449565,0.025588529356506746,-0.006037117579816002,-0.03718736130714449,-0.021169268835773945,-0.03819855920325865,0.011890150344106681,0.004144615686799469,0.05197555841297792,0.02230011335971411,0.0031534789218175246,0.023262410459213293,0.005044387287939508,-0.04358865507922512,-0.020292688680074555,-0.00041640933196632375,-0.03555598914294047,0.04687267049242711,0.08489706434350333,0.05773405466196263,-0.02367643696617009,0.009386605713553951,-0.08960606785816519,0.13564093830324325,-0.037969044215412126,-0.02339211234104545,-0.40833884156729827,0.05364984845400847,0.08655269275271273,0.21574281564767941,0.0,0.07608984565687296
154,8.1596,0.20941221309080182,0.0780072817748928,0.027777073161666138,-0.4033269551810117,0.010276923891623074,-0.037135276098925155,0.12412187479798348,-0.10593306035556926,-0.020917882638459662,-0.058504637192151106,0.05587553703582435,0.11437290220178335,0.05280488745038165,-0.017184680727943366,-0.006273248222178987,-0.015021675771161511,-0.03545648821416113,-0.013350116866682093,0.005320021997850778,0.012320014089429343,-0.004908684578469522,0.04442680962017098,0.017081534827917414,0.0288123008617264,-0.008003021349231745,-0.010510571473795288,-0.04487388358558564,0.007428331772345005,-0.031689058928723465,-0.006209554295586564,0.033691994833264766,0.007428331772345115,-0.04487388358558526,-0.01051057147379528,-0.008003021349231719,0.02881230086172616,0.017081534827917695,0.044426809620170926,-0.004908684578470081,0.012320014089429435,0.005320021997850755,-0.013350116866682152,-0.03545648821416097,-0.015021675771161496,-0.00627324822217867,-0.0171846807279429,0.05280488745038187,0.11437290220178331,0.0558755370358246,-0.058504637192150696,-0.020917882638459468,-0.10593306035556913,0.12412187479798362,-0.0371352760989249,0.010276923891622991,-0.40332695518101136,0.027777073161665923,0.0780072817748928,0.20941221309080202,0.0,0.00906843024709833
155,8.4288,0.2028054117273398,0.06905046377190162,0.0015748650736994718,-0.3898177716147886,0.043607991111047135,-0.03454505141773312,0.10462338844973865,-0.11337987642357011,-0.04900723706844319,-0.08570012864245771,0.045216860271720796,0.12246577743713298,0.04718275557240363,0.005534612737231895,-0.01031384131875316,-0.0048192632533101435,-0.014231883763715791,-0.026239399414875072,-0.015056730823936272,0.015267004822788706,-0.029397817146562647,0.00999193048219637,0.01877634412378176,0.025194744949463437,0.028349346021615485,0.008844254256895985,-0.012758488709984164,0.013851395526881036,-0.01658804314508727,-0.017380201131822592,0.0034118218032292754,0.013851395526880979,-0.012758488709983976,0.008844254256896052,0.028349346021615318,0.025194744949463388,0.0187763441237815,0.00999193048219623,-0.02939781714656281,0.015267004822788914,-0.01505673082393638,-0.026239399414875283,-0.014231883763715593,-0.004819263253310168,-0.010313841318753082,0.0055346127372320544,0.04718275557240395,0.12246577743713294,0.04521686027172101,-0.08570012864245714,-0.049007237068443094,-0.11337987642356996,0.10462338844973862,-0.03454505141773292,0.04360799111104714,-0.38981777161478814,0.0015748650736992498,0.0690504637719015,0.20280541172734004,-0.0,-0.07641710899826151
156,8.2621,0.19593112542658025,0.059729476613919454,-0.024646020727391915,-0.3680959025117296,0.07550495704872631,-0.030320884870076892,0.07839897843118922,-0.11132226296970377,-0.07190688873875684,-0.1017148974123157,0.027436720570175238,0.1076626599057143,0.031236465396836846,0.026853565176526085,-0.011368346467267662,0.0069652439179466365,0.012247895671161035,-0.028308274168811872,-0.02854374354368902,0.010506714202082813,-0.03759903714425659,-0.030489845735288866,0.008113614986574017,0.003616365036324957,0.04289218887017896,0.020881611994980658,0.03067333946867765,0.007142726430082343,0.015275234123814726,-0.009879883045043414,-0.030755272597678913,0.007142726430082181,0.030673339468677476,0.020881611994980717,0.04289218887017873,0.003616365036325139,0.008113614986573389,-0.03048984573528898,-0.037599037144256275,0.010506714202083026,-0.028543743543689173,-0.028308274168812143,0.012247895671161173,0.006965243917946567,-0.011368346467267846,0.026853565176525946,0.0312364653968372,0.10766265990571422,0.027436720570175422,-0.10171489741231511,-0.07190688873875689,-0.11132226296970364,0.07839897843118915,-0.030320884870076767,0.07550495704872631,-0.3680959025117291,-0.02464602072739208,0.05972947661391939,0.19593112542658045,-0.0,-0.22240483180213097
157,7.6056,0.1887984208501296,0.05009347878347624,-0.050574607643644895,-0.33861898447335903,0.10491885158314082,-0.024662574756722365,0.04713453336338905,-0.09993270600006224,-0.08719184100445761,-0.10445960371608354,0.005335414217709991,0.07273111520028208,0.00845525832203935,0.04137815804755403,-0.009131460821010982,0.01646316191923454,0.03420509496052612,-0.018703593990523057,-0.028969556136087392,0.0004422919981254907,-0.02496844413067567,-0.05251983633837692,-0.00788904126140419,-0.02054004835445486,0.024437507039854416,0.015642156678062936,0.04689874781426114,-0.006337561824365912,0.031702846896759056,0.008234060763232468,-0.029884392209345176,-0.006337561824366027,0.04689874781426074,0.015642156678062947,0.02443750703985427,-0.02054004835445459,-0.007889041261404772,-0.052519836338376986,-0.02496844413067506,0.00044229199812559935,-0.0289695561360875,-0.018703593990523272,0.03420509496052612,0.01646316191923446,-0.009131460821011373,0.0413781580475536,0.008455258322039663,0.07273111520028196,0.005335414217710062,-0.10445960371608301,-0.08719184100445772,-0.09993270600006213,0.04713453336338902,-0.02466257475672233,0.10491885158314093,-0.3386189844733588,-0.05057460764364503,0.050093478783476204,0.1887984208501298,0.0,-0.42507882389623974
158,7.5538,0.18141670549367606,0.040193290115743546,-0.07590338570722753,-0.30200803756615935,0.13088236338491774,-0.017837752747278283,0.012839950595643614,-0.08016597143006106,-0.09324346846040474,-0.09357616407701719,-0.017606197153259322,0.024201885309700882,-0.01617606166593432,0.0454334489022751,-0.004250812849632896,0.020556461189084954,0.043531938187333745,-0.0013860652444835052,-0.01613932297839273,-0.009845413614055856,0.0014959595019665775,-0.04276597440798557,-0.018699572250854786,-0.030053876785401924,-0.01281727016631454,-0.0025391451193329494,0.021526239376659092,-0.013809562419647866,0.016094649003982678,0.017502430316167873,0.005032311622669476,-0.013809562419647824,0.021526239376658846,-0.002539145119332986,-0.01281727016631449,-0.03005387678540171,-0.01869957225085494,-0.04276597440798549,0.0014959595019671777,-0.009845413614055908,-0.01613932297839275,-0.0013860652444835642,0.04353193818733363,0.02055646118908487,-0.0042508128496333945,0.04543344890227446,-0.016176061665934126,0.024201885309700882,-0.01760619715325936,-0.09357616407701679,-0.09324346846040506,-0.08016597143006098,0.012839950595643489,-0.01783775274727834,0.13088236338491793,-0.3020080375661588,-0.0759033857072276,0.04019329011574341,0.18141670549367617,0.0,-0.6148622342300665
159,7.7908,0.17379571527921756,0.03008112377692517,-0.10033195861221299,-0.2590343816632834,0.15254165111431936,-0.010169225204877544,-0.022280074063407644,-0.053679068788412214,-0.08942092396672068,-0.07048446808386476,-0.03777490744832954,-0.02885208775884711,-0.03726786347094837,0.03799338760396618,0.0018605406006695449,0.01790137058464307,0.03678445447443302,0.016503038747529664,0.004076028638558974,-0.015162833721551524,0.02713152412743314,-0.0071310831599012865,-0.017203091755611525,-0.018142904426766127,-0.040211552961507226,-0.01861963518070087,-0.02293945930541483,-0.008189489791208874,-0.01577723428909538,0.007968528248532013,0.034215949450905336,-0.008189489791208704,-0.022939459305414737,-0.01861963518070094,-0.04021155296150698,-0.018142904426766176,-0.017203091755611143,-0.007131083159901144,0.02713152412743337,-0.015162833721551711,0.004076028638559045,0.016503038747529765,0.03678445447443284,0.01790137058464303,0.0018605406006690943,0.03799338760396554,-0.03726786347094832,-0.0288520877588471,-0.03777490744832967,-0.07048446808386435,-0.08942092396672104,-0.053679068788412165,-0.022280074063407818,-0.010169225204877641,0.15254165111431953,-0.259034381663283,-0.10033195861221318,0.030081123776925154,0.17379571527921767,0.0,-0.6900451054213999
160,7.7698,0.16594550171411895,0.01981031089428046,-0.12357060637916516,-0.21060338626811895,0.16918442302153047,-0.0020197048102495283,-0.05596777962307134,-0.022692347111920363,-0.07612900222097466,-0.03819713489146782,-0.051994230684191955,-0.07651192373491761,-0.05020500543850191,0.02094042258501804,0.007433225896902826,0.009369518076576268,0.016454176791359455,0.027586742727549744,0.02242624908616841,-0.01282556144023854,0.03773481983694113,0.032819383142491804,-0.004384499451159622,0.006701777478343598,-0.036670559517014416,-0.019294803265650556,-0.0470584800118403,0.005194579751344926,-0.031706180591052735,-0.01012569543379365,0.024419032954895857,0.005194579751345052,-0.047058480011839904,-0.019294803265650584,-0.03667055951701421,0.006701777478343346,-0.004384499451158961,0.032819383142491956,0.03773481983694089,-0.012825561440238754,0.022426249086168547,0.02758674272754999,0.016454176791359264,0.009369518076576263,0.007433225896902552,0.02094042258501755,-0.050205005438502065,-0.07651192373491751,-0.05199423068419218,-0.03819713489146766,-0.07612900222097507,-0.022692347111920294,-0.05596777962307155,-0.002019704810249723,0.1691844230215308,-0.21060338626811864,-0.1235706063791652,0.01981031089428032,0.16594550171411934,0.0,-0.5904606307616636
