,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_50,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_82,all_62_harmonics
122,-0.2432,0.02849881216512227,-0.05548688810839869,-0.024271293289955365,-0.007429715047771648,0.0029082490132510443,-0.00595695598794631,-0.03637083252642839,0.01737099566742418,0.010869196556390136,0.0016819848176421407,-0.016839125547535715,0.0055240300175354385,-0.0051793794163042155,0.001041621696023863,-0.0007120002608615622,0.008369086903793486,0.008956242946966815,0.0003871249786500247,-0.004096827662313797,-0.016728920796856655,-0.002071432626581551,-0.010912576496459965,-0.0031534015293748835,-0.008234202233353628,-0.005971064640429419,-0.0019112574582044464,-0.007020495473198987,-0.0015306378950760906,-0.0012758254706013035,-0.0014230466905363263,-0.001453004508191381,0.0011159075087034472,0.002578514555821664,0.0006579432916814687,0.0024130807947632636,-0.0004027683414713244,0.002653817260636646,-0.0017409706638947186,0.0007072730272560858,0.0027360496720201894,-0.0006725495566629023,0.0027615431665820008,0.0004253005936814035,0.001969298238617836,0.0007709578973081897,-0.0013928660871506118,0.0003903192784442261,-0.0007292490460255121,0.0019853793773792878,0.00015259339194427114,-0.00241703599873264,-0.001631232460123554,-0.001241191661918722,-0.00033156783339455964,-0.001198517331267562,0.0014443805362941617,-0.0017353422078721435,-0.0008637895093796865,-0.0009645437295206778,-0.00031780568358346435,-0.0008378880467576155,0.0009722300941286192,0.0009722300941286161,-0.11080797799280562
123,-0.072,0.030743420003583818,-0.05862387837764415,-0.03199002447075318,0.0011817376516284651,0.01797777837544646,-0.0024783524433095666,-0.04153892821146543,0.012894342294989074,0.012413403023866702,0.010137789402813128,-0.01702777756380967,0.00731810430535464,-0.00349310168935322,0.014270077034368797,0.00033780342508358207,0.010722849394265502,-4.687891273428592e-05,0.007361314514892015,-0.0016607424172342803,-0.010437624614044995,0.0007986069945657612,-0.009831545015860563,-0.005662776647937568,-0.01616499142988205,-0.005040964726695705,-0.0012698658502126666,-0.003544411292520701,-0.002077336994103796,-0.0031598084660866164,0.0045314427783899845,-0.004366141462864641,-0.0003289816535739309,0.0022574442698550003,0.0023103553424889747,0.001227947771090898,-0.0006145909426566905,0.0031991922494377057,0.0005655173591026194,-0.0015799239881148389,-0.0025501313242417088,0.001554755410074653,-0.002646125013925796,-0.0033660853892489447,-0.0016653049019627985,-0.0015218550352931789,0.0014818457564426976,-0.002322252157570199,0.001680382657061157,-0.001699445659141859,0.00019069048125400887,0.003387888132836599,0.0017467454536715691,0.0016734716215237953,0.00033337847168163066,0.001213393027513447,-0.0013463808101635442,0.0019885758266037063,0.001039049996462735,0.0009302089573431431,0.0003630408263262876,0.0007140955664340613,-0.000996692458987247,-0.0009966924589872436,-0.044205618431847206
124,0.1262,0.03294235238207008,-0.06141260836141408,-0.039281431368454175,0.009765151191036141,0.032089923539063606,0.00117960344480694,-0.04175748650672331,0.0065253476591255145,0.011759020269610999,0.016100680092088187,-0.012376569633830081,0.006732971880084477,-0.00035973120054958894,0.020899777005441107,0.0012143643249809375,0.006425606588697975,-0.009018259663134798,0.008918496630695444,0.0020981922354289624,0.005489102985405562,0.002878909660969688,0.0016330170519433225,-0.0018026727802495212,-0.003632488871655343,0.002634664851586446,0.0012578675197865187,0.005462118781475191,0.0007741648285877142,0.0006071705473526053,0.0020339428308614248,0.0012005862147712308,-0.0011095669544136056,-0.002969604993894285,-0.0012353047528918765,-0.0029067010871117694,0.0006960460355588541,-0.0044187681443242435,0.0013873178898610146,0.0003956836905823624,-0.0005929669006618767,-0.000741808121522199,1.4753114895244088e-06,0.0033081475279176965,-1.681185070672906e-05,0.0011979560689207192,-0.0006099597218077091,0.002877978777255782,-0.0017259577741938555,0.0006690609106477735,-0.00045939969621955194,-0.003327609770268304,-0.0013998147994205834,-0.0017246821544239991,-0.00027074336978588523,-0.0010673618768988966,0.0011051288173207889,-0.0020767569072396427,-0.0011494209779335902,-0.0008679551222287611,-0.0004016778943542104,-0.0005879163611027846,0.0010207845932850078,0.0010207845932850043,0.03548224684206907
125,0.2505,0.035092342349544746,-0.06383651136492233,-0.04604811501957278,0.018116866403646473,0.04449315978811512,0.004752194298271473,-0.037000465275324586,-0.0008012905967913373,0.009021948733464359,0.018104363547900314,-0.0042075295370677095,0.003958866569525193,0.0029226657016889973,0.01786502209254188,0.0014681374041666329,-0.0018572133596905685,-0.011883492702920183,0.003912779915060716,0.004185830769663249,0.016348597635744904,0.002112278398536995,0.011372877408986048,0.004085073550975802,0.013498387889181562,0.0067847371454856625,0.0019170822322845092,0.005945949346086762,0.0023592531413208504,0.0032882933347412467,-0.004257241406822271,0.0044355505569157235,0.00035036664400195415,-0.001742975703134035,-0.0020016507272060894,-5.9488758281943e-05,0.00028244355466386655,-0.0007614179198373438,-0.0014330925313209872,0.001303694253045328,0.0030484496409158793,-0.0008799341451886139,0.002644584530054091,-0.00030310173640290725,0.0016850159528471113,-2.8011660500416717e-05,-0.0006574393916438548,-0.0017281660588101765,0.0008414139592063297,0.00065440945759346,0.000548448263666142,0.0022545471065030984,0.000682288955855428,0.0013831620121329312,0.0001557705846035476,0.0007797889255845443,-0.0007462932946957878,0.0019925663870737384,0.001188009697480275,0.0007796506954784131,0.0004330146794219704,0.0004597721601218383,-0.0010444975477775153,-0.0010444975477775127,0.06691564220810547
126,0.0427,0.037190195668649166,-0.0658811879800212,-0.05219968573894944,0.026038721642722716,0.054526968222652156,0.007980880399057663,-0.027834683534094136,-0.00801033345888226,0.004686962491231155,0.015656127786255768,0.005157430203513229,-0.00010231549280265498,0.0049942852609375366,0.00656914075855327,0.0009689749139872067,-0.008988069362956156,-0.006702565566294699,-0.003972253774675314,0.0029392835226273884,0.012115981091983969,-0.0007431704191913206,0.009101337701214355,0.005377937943902242,0.013541631118424886,0.0018558636100938484,-0.0002714623483389187,-0.0028478542093402174,8.496946859322114e-05,8.867337830270822e-05,-0.0026078731376199156,-0.000944155196335819,0.0011028142412956847,0.003271566437811751,0.0017355204415519404,0.002930614855226266,-0.0008308257543481283,0.004838832062242491,-0.0004911170200010999,-0.0013058023704812874,-0.001968893283829954,0.0015422823353311754,-0.0027628852542952212,-0.0029719663329779693,-0.001958784754737323,-0.0011617157251971079,0.0014985384255529026,-0.00044578735845404765,0.000496567978607567,-0.0016912123514765242,-0.0004230113384322704,-0.0004952952338418261,0.0002158700720901701,-0.0007266794000728742,-1.0685625192177918e-05,-0.0003888089376485781,0.0003080536352246476,-0.0017429921107991993,-0.00115240625861839,-0.0006679460244453291,-0.00045648165206012964,-0.00033009126046357694,0.0010678225140702015,0.0010678225140701993,-0.02802859211017457
127,-0.1341,0.03923279556137688,-0.06753449162614669,-0.05765397054950566,0.03334275457484908,0.06165701087019713,0.010632009580340027,-0.01535228259211497,-0.014043799917673024,-0.00047815108965944915,0.009358001583658777,0.013056476980758654,-0.004130233516088178,0.0049969143657260465,-0.007764436359029971,-2.7127219915559558e-05,-0.010543942939800474,0.003016582570462391,-0.008934205163043746,-0.0006485235286251375,-0.003301431722378129,-0.0028637031296212703,-0.0027825282739527054,0.0006217093118509769,-0.003557500865680192,-0.0055564200886239696,-0.0020567590076180984,-0.007198069728004147,-0.002328311067575935,-0.003269528940759915,0.0039056669277563465,-0.004490134689246263,-0.00037162148752463225,0.0011761938922015902,0.0015679414186564092,-0.0011185833028062146,0.00011401959588383241,-0.001908099964175979,0.0017402181990001607,-0.00039210388064380406,-0.001393828470975246,-0.000523076803523993,0.00024035211134947043,0.003599418032701049,0.0006115608277560674,0.0015309920778748532,-0.0013679478130393333,0.002355559579423998,-0.001566949350003612,0.001987170858446253,0.00013214441488538267,-0.0014147036530200393,-0.0010568783896227649,-9.527676936478666e-05,-0.0001364649835736699,-5.373061818468811e-05,0.00016296232437029216,0.0013487488367829982,0.0010448341246593307,0.0005361937856612638,0.00047165231247150074,0.00019930709521565098,-0.0010907508278902777,-0.0010907508278902745,-0.09929292416320774
128,-0.2269,0.0412171073396667,-0.06878660070814498,-0.062338110852817735,0.03985566197346628,0.06550358618902498,0.012513726065990279,-0.0010405928364885663,-0.018016233601657303,-0.00555857735071813,0.0007587137314376735,0.01724443934070112,-0.006815361262264166,0.002929463852655357,-0.018507590245218093,-0.0010093171350338652,-0.005559780584474043,0.010693241419424055,-0.007321698203514996,-0.003719755006963368,-0.01567114737249409,-0.0021523395452962267,-0.011727642771530138,-0.004833816616136101,-0.016153186098948415,-0.005533421342690724,-0.0007868113591578605,-0.00031693203123934094,-0.000932836048751947,-0.0007805465239085176,0.003134406731498697,0.0006845685234975685,-0.001095651877706944,-0.003475335891039054,-0.002127351486724638,-0.0024809577688692224,0.0007764165500454187,-0.0037861592450560352,-0.0005971484126938948,0.0015795330135374994,0.0031402407175798526,-0.0010664404835834741,0.002511915507436272,-0.0010202795369451511,0.0012417603887092186,-0.0008190193740121978,0.00035034576050456325,-0.002869386994348448,0.0017929014555721243,-0.0014126388116825243,0.00021040114785018883,0.0028941263156423967,0.0016180825165964198,0.0008955372832483518,0.0002572354039875844,0.0004891450099895455,-0.0006166394135813861,-0.0008425589043661672,-0.000872011261643245,-0.00038834835842739026,-0.00047825094193904146,-6.785678491554235e-05,0.0011132739723051528,0.00111327397230515,-0.13683572924845433
129,-0.0817,0.04314018291403487,-0.06963007696231856,-0.06618953567777347,0.04542291169490087,0.06586184960090255,0.013489854606851698,0.013395087916823553,-0.01934465012865703,-0.009654500955417616,-0.008027144183442551,0.01653095928116761,-0.0072847303104610186,-0.00035158028415877636,-0.02069248196002632,-0.0014738778625979795,0.0028729175799937874,0.011129643938310799,-0.0003213364772300673,-0.0038280491530253854,-0.013574136031439785,0.0006874577863443511,-0.008286673775868164,-0.004852276017566445,-0.008300523967144893,0.001894084246128594,0.0016519173265692017,0.00705872374087611,0.001988613970603605,0.003104355550778315,-0.0034831090211194043,0.004529711423051181,0.00039273828883527564,-0.0005741100869773435,-0.0010363129109999818,0.002115898602369444,-0.00048451912596869336,0.003996872561858445,-0.0013667845824014927,-0.0007105798949266449,-0.0012451712212325201,0.0014932154353048575,-0.002863232332758184,-0.0024677887719342017,-0.0020674625386945937,-0.0004713782206364611,0.0008944292108859495,0.0016827667083174043,-0.0010526586679704183,0.00021929296932581298,-0.00047066366431349957,-0.0034926987883318384,-0.0017509059772046302,-0.0014918732879074682,-0.00032827938007657243,-0.0008596943667807905,0.0010047072835635998,0.0002664362674478335,0.0006447305959719199,0.0002288471390462086,0.00047615761386748826,-6.382032343949819e-05,-0.0011353835808861315,-0.0011353835808861298,-0.07387021570991112
130,0.1305,0.04499916517354785,-0.07005990964408348,-0.06915679750660902,0.049912409271787805,0.06271272223399722,0.013489755152590207,0.026234687804828308,-0.017834094428335775,-0.012040475910180062,-0.014839102416237124,0.011118831532688658,-0.005385742946326781,-0.0034869747005634045,-0.013308775967404197,-0.0011825590216010145,0.009523646294266544,0.004030307590453144,0.006915488733679981,-0.0008871452405984582,0.001053758686572614,0.0028474328494642034,0.0039062187963122374,0.0005870942025607332,0.010059786399042071,0.006787035010203243,0.0016367800074979968,0.003420451810196975,0.0016570001649612838,0.0014374669179199695,-0.0036039741433351083,-0.00042269381402762767,0.0010880825241730702,0.0035747974673074694,0.0023863277253847806,0.0016303918805875748,-0.000545208046725871,0.0015811389743053043,0.0014518828453199898,-0.0010834718899859549,-0.0020938220620982193,-0.00029193441090010657,0.0004778010784349644,0.003757394104658721,0.0011822356372194359,0.0014288692877449248,-0.0015592340000936714,0.0005010898466584347,-0.0002548620512116547,0.0010701153014259768,0.0005468604545909687,0.0030282408139906116,0.0014201843085842832,0.001748491970069326,0.000335863326700927,0.0011162405055826822,-0.0012858762771906181,0.00033180067941768177,-0.00037718598749890257,-6.247735789993941e-05,-0.00046541037338570124,0.00019528412482399586,0.0011570714408162008,0.001157071440816199,0.009268823748019288
131,0.0498,0.04679129223062832,-0.07007354529473658,-0.07120025951332176,0.05321763212640394,0.05622390694443627,0.012513434900469017,0.03594831468895235,-0.013706251858273654,-0.012293912308854994,-0.01800207928374558,0.0025463625604334123,-0.0017357835765737487,-0.005177814592452349,0.0002291614729686229,-0.0002847637379290959,0.010267193100841447,-0.005797898227322362,0.009063378577065765,0.002760406219207178,0.014708882306791812,0.0021916011857786273,0.01197358050977329,0.005366102127183604,0.015685395050907273,0.0025979650743107223,-0.0008097373528942595,-0.005554848502857495,-0.0013852087457807624,-0.0028001696034367926,0.002997247453034658,-0.004554148480824869,-0.0004137092039042426,-4.520491724199966e-05,0.00043996583091369024,-0.002771296605187835,0.0007446878782944955,-0.004869165444670829,0.00045883297392365716,0.0014669597009418867,0.003004780204862776,-0.001227643324793156,0.0023643242306803864,-0.0016996741233774458,0.0006813506103301836,-0.0013772345784233131,0.001212992620310343,-0.0023879920070542706,0.0014250375685265068,-0.0018907539858396849,-0.0004091927077718174,-0.0016421138434659294,-0.0007134747071897888,-0.0016069581983367564,-0.0002785211832261735,-0.0012247630971755747,0.0014302305672594736,-0.000902498045671241,8.608581159797162e-05,-0.00010576760330513853,0.0004462045458965982,-0.00032609522714938056,-0.0011783294959407525,-0.0011783294959407512,-0.038049710340444354
132,-0.026,0.048513901524388406,-0.0696709029105005,-0.07229262503429547,0.0552601570382456,0.04674095750955427,0.010631547774500177,0.04137854921526859,-0.007566914218126879,-0.010369922981224071,-0.01673828895198507,-0.006749867226684393,0.0024785006190543085,-0.004723633043428096,0.013661130284294666,0.0007590728812088929,0.004642362139686385,-0.011700421672936308,0.004541754584724703,0.0042091809789813655,0.014785588238775963,-0.0006314897909936194,0.0073951129806263454,0.004109329928001011,0.0014548338676332725,-0.005067552610445732,-0.0020534179059450435,-0.0058627604810830795,-0.002161431131444584,-0.0020300177675568265,0.0040080412341499784,0.0001594063330128553,-0.0010801089923998994,-0.003566965951321321,-0.002496275883725358,-0.0005163638472763965,0.00018984917531610697,0.0011051134245317312,-0.001738819314085028,5.9376383414959e-05,-0.00043133914334469287,0.0014087189232694934,-0.0029465701287037837,-0.0018722235194080631,-0.0019810850193936105,0.0003529406306410644,-8.021660768453337e-05,0.0028597293513087504,-0.0018272601026994872,0.0018831380301897653,0.00011149911103746583,-0.00024380343789989008,-0.0001821243775072977,0.001099500898829462,0.00016733781923390016,0.0011708710682383054,-0.0014224111415903433,0.0013982877362548273,0.00021039049227931613,0.00027083808166951243,-0.00041888918714142197,0.00045581641984625124,0.0011991498497601174,0.0011991498497601158,-0.06697988665424938
133,-0.0908,0.05016443377639244,-0.06885437442373393,-0.07241930219844354,0.05599152089647532,0.03476887659181991,0.007980281372665588,0.04187835618136535,-0.00031707526785514735,-0.0066092736456260966,-0.011358501388091675,-0.01412756055708973,0.005886993442327177,-0.002312584562179372,0.020775932301819507,0.0014136183002312736,-0.0038619623256579715,-0.009680739983618798,-0.003322033125454119,0.0023051705586605922,0.0012130658551829014,-0.0028301048642433717,-0.004993661240529907,-0.0017696077301541805,-0.014617404127980103,-0.005951962250665576,-0.0002468172421340334,0.002977159705240075,0.0005981123619738949,0.0023705924980116956,-0.002456912500140027,0.004563364186472907,0.00043452644289267335,0.0006631631521896925,0.0001838574681721086,0.0029788686854110282,-0.0008352823281906257,0.004259489387989605,0.0006285576500270466,-0.0015084107969826675,-0.0026422908389516528,-5.386527303522373e-05,0.0007124116263543898,0.00377622553947426,0.0016413721109574293,0.0009206143874042934,-0.0011045738517042585,-0.0016367422786875234,0.0012447718630399169,-0.0010506036435509113,0.00022979922172876457,0.0020555172183957947,0.0010295067851203998,-0.00034167414471682363,-2.380620681781825e-05,-0.0009617109873192156,0.0012632499716752701,-0.0017780190212351348,-0.0004937277411775487,-0.0004277796924411438,0.0003839607392965374,-0.0005840141351553439,-0.0012195247683627949,-0.001219524768362794,-0.10726063174745906
134,-0.1326,0.05174043679297412,-0.06762881049344754,-0.07157859884612411,0.0553943705870535,0.020945222450956362,0.004751501401411422,0.037388181492496224,0.006979296851712696,-0.0016780284812441494,-0.003185623060341085,-0.01748973194270217,0.007381551490490391,0.0010565019834354577,0.018283547584715162,0.0013431883206779629,-0.0099708477676031,-0.0011063536732229193,-0.008741219663502255,-0.0014350026983883024,-0.013479291096493144,-0.002230048735887524,-0.012108408424274372,-0.005658094421957191,-0.012185443920612974,0.001128202372353745,0.0019264218908845306,0.007171732806607386,0.0023792368576465556,0.002531664738195868,-0.004339264298603042,0.00010441393254683514,0.001071734244228985,0.003452076396275896,0.002450329611077994,-0.0006811056754330937,0.00020874061526050022,-0.0034550158290250947,0.0013457435702654045,0.0009936564424092864,0.0026518710508765557,-0.001359717799355572,0.0022026874786963157,-0.002316126007349012,5.6658627347302916e-05,-0.0015439939720142736,0.0015731311087217657,-0.0005562062004406106,8.524141035999274e-06,-0.0002421531459788996,-0.00048122836800034325,-0.003241618107550976,-0.0016043315214688172,-0.000493955883005295,-0.00012432740827582345,0.0006250193654634812,-0.0009696814925498488,0.002010174061794143,0.0007462312966624666,0.0005718820287012909,-0.00034205400839984457,0.0007102598972431054,0.0012394466832982831,0.0012394466832982812,-0.13290403282027127
135,-0.1184,0.05323956910845729,-0.06600149168953959,-0.06978174513308955,0.05348287473111388,0.006006156572809462,0.001178866820740811,0.02844304828156582,0.01325140490878977,0.003550419257285271,0.005770609870535046,-0.01588074060417243,0.006476275356686661,0.0039879097813137745,0.007336502288915481,0.0005839030200055007,-0.009895168000248757,0.00821713048988798,-0.007727961060796911,-0.004032137486771273,-0.015728320211833253,0.0005752872229646299,-0.006434928627113104,-0.0031823686852151785,0.005672091684694826,0.006698671335329326,0.0012380279912389046,0.00017604694114197296,0.00026829910940248626,-0.0018348606302803867,0.0018719244639876812,-0.004557327738298491,-0.0004551822730460996,-0.0012612173713383297,-0.0007961987209142138,-0.002705072363985382,0.0007356730400332362,-0.0023534041123503394,-0.001470133844111691,0.0008147318246882639,0.00041370790011523097,0.0012907976530236384,-0.003012403566654067,-0.0012073256775924485,-0.0017078015068734275,0.001076942032078531,-0.001021630965311733,0.0024195373931381347,-0.0012572264840871835,0.001428833487559849,0.0005444601756343445,0.0034411069368616076,0.0017544161106438168,0.0012171062709574057,0.00024842716236179205,-0.00020544454497133178,0.0005729408122552052,-0.0020754839026507215,-0.0009521321091825431,-0.0006988200383596319,0.0002939306270872978,-0.0008341317542985266,-0.001258908194388448,-0.0012589081943884467,-0.12222591042076625
136,-0.0441,0.05465960346386873,-0.06398208524193223,-0.06705274351752646,0.05030238750524183,-0.009252759693795215,-0.0024790794868882445,0.01610880666051412,0.017578770090765212,0.008150037536504447,0.0133078319142784,-0.009757915321139355,0.003465481569469637,0.005267239886449905,-0.007003081375064804,-0.0004748374621602839,-0.0036818645141418545,0.011976901209066597,-0.001027889005615246,-0.003417509493449456,-0.00345784356758429,0.002811725610597911,0.006034764595131904,0.002872878499607072,0.016349316214237485,0.0033053627963061574,-0.0012894136330281675,-0.007094329980839441,-0.0022815343420692206,-0.002919944156736598,0.004591623532947494,-0.0003678852149232123,-0.0010629613905373926,-0.003233577069028632,-0.0022513582890190897,0.0017685123571912914,-0.000559797680713923,0.004753356892616006,-0.0004263784901271894,-0.0015624268048043293,-0.002999543449032525,0.0001854819293870416,0.0009427900305938648,0.003655214967350595,0.0019456528962027114,0.00015069030076816616,-0.00019232014667582183,-0.0028490094355568293,0.001828409265364259,-0.001989605871356342,-0.0003947661400261665,-0.0025932677063943035,-0.0014400262772530598,-0.001663107059868024,-0.0003245032025013736,-0.0002413740730261967,-0.00011524035785513473,0.0019685278025629318,0.001098571507860472,0.0008047838352043076,-0.0002404652123231827,0.000955215688824673,0.0012779020724763908,0.0012779020724763906,-0.08069212229566179
137,-0.0069,0.05599843011597362,-0.061582587611545524,-0.06342804813406706,0.045928372520211876,-0.024018931765923672,-0.00595762083666057,0.0018551332124049948,0.01932631916098719,0.011306168912896031,0.017572616764352497,-0.0008615664032843749,-0.0006719833705672181,0.004364502192685367,-0.018104306850798627,-0.001290057130870271,0.004815169674734551,0.007627266052856586,0.006428580885787202,-8.069510812220692e-05,0.012004720910527896,0.0022676679139275796,0.012130875368327229,0.00569671813104059,0.006329911912648654,-0.0045109925211444775,-0.0019014759405938835,-0.0032952217696577196,-0.0010991317017755107,0.001216963989718732,-0.001252915192265147,0.004536059311951056,0.0004756690215668436,0.0018214177223969284,0.0013588167249723596,0.0019941515843473643,-0.00046854223552504994,-0.00026895828227589615,0.0017367745287779593,0.0002760099790019368,0.002107052433462403,-0.001459530168307539,0.0020279654687700367,-0.0028468066083805086,-0.0005733788289065964,-0.0012718989963602953,0.001281566084517158,0.0015901098661172998,-0.0014142619888572474,0.0016788210313203066,9.068815310217418e-05,0.0009561469786481607,0.000744395431796369,0.0017303985562507796,0.0003378491900031631,0.0006561843144105042,-0.0003547214436726199,-0.0016981831578805262,-0.001176404234802307,-0.0008865930478899561,0.0001826294697000831,-0.0010731070014113348,-0.0012964212621117842,-0.001296421262111783,-0.05084616682597821
138,-0.1727,0.05725405997171883,-0.05881725322427002,-0.058956077837707774,0.04046461229137811,-0.03750600553907483,-0.009005023644574832,-0.012619587132992244,0.018237586210625885,0.012459817886743744,0.01751624058232306,0.008279668302552484,-0.0045909781604631245,0.0016536752722672542,-0.020833756076500294,-0.0014436698562596472,0.01032552394016491,-0.0018866929182116913,0.00915441872896646,0.00332039623844033,0.016385198296368655,-0.0005188709592170706,0.005415030824897711,0.0021129014690774908,-0.011702539275620427,-0.006290996561072469,0.0003110384388927077,0.005645514824784733,0.0018812798184764225,0.003177468931378904,-0.00476053244177441,0.0006301269127961999,0.0010537936900821363,0.0029180259546654833,0.0019117878361890929,-0.002570137402838215,0.0007833821445906735,-0.004604976263705266,-0.0006597334038526167,0.0013697421802143337,0.0012288159082284775,0.0011422495496045274,-0.0030603415573032984,-0.0004977178882329526,-0.0012733950068294,0.0014948407383191962,-0.0015398126470356807,0.0006111159463251483,0.00023796869088772916,-0.0006326198867617497,0.00024885588319606004,0.0009719846297198509,0.00014831103115298366,-0.001403657684638557,-0.0002858851980989889,-0.0009839786041641678,0.0007869415821627574,0.0012868886753243818,0.0011807695737875595,0.0009417922748213166,-0.00012147453320444378,0.0011874116633638016,0.0013144588841716791,0.0013144588841716776,-0.13070005276107158
139,-0.2795,0.05842462754342555,-0.05570250979130128,-0.053696569422419065,0.03404074578472024,-0.04899574369572169,-0.011400754775159625,-0.025590630781669104,0.014472350950789432,0.011406656910260151,0.013152566446420927,0.015067546274921219,-0.007017388859827791,-0.0017422223187947817,-0.013929279753016168,-0.0008568952159207226,0.009431319875498143,-0.010123196363102816,0.00514374856338004,0.004076655881192425,0.0056397768047727155,-0.0027923019156702576,-0.007019867856032373,-0.0038475022179467063,-0.014920724925472908,0.0003472499171107615,0.002061515984508506,0.005777393839894207,0.0017842095284569387,-0.0005445718915142476,0.0006111348505953214,-0.004499629992993129,-0.0004959790784641554,-0.002326950489764294,-0.0018365755347653522,-0.0009609871403598561,9.471878156758846e-05,0.002809461100578085,-0.0013242026693298073,-0.0012322372093870684,-0.0031397263891374256,0.000420428190968824,0.0011675677080598026,0.0033988436781603112,0.0020663705413178986,-0.0006620649743917556,0.0007996063297068761,-0.0024501840198524237,0.0010665659742553997,-0.0006907036970623499,-0.0004910781113132592,-0.0026042850433424594,-0.0010017527608745772,0.0007572872344332721,0.00017865644027917119,0.0011812884663794242,-0.0011354326860708005,-0.0007687819509280201,-0.001111394905895535,-0.0009687247799730109,5.811186141315929e-05,-0.0012977476336668273,-0.0013320082384158255,-0.001332008238415825,-0.16688314573479165
140,-0.2483,0.059508393720342105,-0.05225686071888211,-0.04771977965418313,0.02680919246533873,-0.05787627453919235,-0.012971440988552414,-0.03551244352007556,0.008583189843750994,0.008333215685831771,0.005554635377554801,0.017572727140692503,-0.007162359176955146,-0.004416366714193951,-0.0005836392149953882,0.00016933889561922928,0.0026872007244432934,-0.011505413659043014,-0.0026520776474115255,0.0015856920163165162,-0.0103119712809427,-0.00230444474590987,-0.012040772858079276,-0.005480243690765415,0.0007492619713041007,0.0065208264870762365,0.000749682897884723,-0.0031053593078450427,-0.0012315506425745167,-0.003292707142881903,0.004842921195137302,-0.0008902625344918494,-0.0010442345482896877,-0.002514893926748942,-0.0014528246997076466,0.002956442719998543,-0.0008285811605814443,0.003055034757994651,0.0014878387481950914,-0.0005095081953593732,0.0014097515519552722,-0.0015247121775967174,0.0018411961523087167,-0.003272063646830214,-0.0011493207070007784,-0.0006382880809369574,0.0004590846514392668,0.002837231229103771,-0.0017963280581437236,0.001711460925725796,0.0005412509928876601,0.0034439507462169713,0.0015899845826740852,6.152654170880683e-05,-3.689141959228485e-05,-0.001221948835769399,0.0013631159882403925,0.00018686603678630615,0.0009726127347755762,0.0009665822177572629,6.306962677319646e-06,0.0014037461358821462,0.0013490628059755325,0.0013490628059755316,-0.13470632254948228
141,-0.316,0.060503748352438734,-0.04850077518719657,-0.04110554677774001,0.01894153583168305,-0.06367467645887577,-0.013603415540540191,-0.041202799777221154,0.0014343813703259704,0.003783844117885622,-0.0034091977799361986,0.015083155290440412,-0.004978757458985894,-0.005260935885580585,0.013031887210342307,0.0011087274044064204,-0.005723694261339948,-0.005097463239916005,-0.008496306182741152,-0.0021683405355673612,-0.01674428408114564,0.0004622619560898601,-0.004344883799401015,-0.0009488188547157311,0.015470756789625943,0.003968607323339271,-0.001675778182047058,-0.007142731879242248,-0.0022326850977884313,-0.0001522060510522827,4.175254326450965e-05,0.0044481615393107115,0.000516104899381008,0.002762642737255122,0.002199638729452158,-0.00022746741293177533,0.00030067326747443133,-0.004494882255485759,0.00039376562412754784,0.0015879286800481985,0.001954997495307082,0.0009665992227532467,-0.0030900993208182325,0.00023032149840601347,-0.0007188497160813445,0.0014878560569123846,-0.001420093707965771,-0.0015428867926443439,0.0015580486521649978,-0.001982503773969489,-0.0003797530687286575,-0.0032354228534876685,-0.0017572745501178485,-0.0008663299912492565,-0.00011200511990572051,0.001100567781045247,-0.0014457664337078186,0.0004105598283680001,-0.0007730901183194293,-0.0009354288945096275,-7.061116106195103e-05,-0.0015050528907117036,-0.001365616251775165,-0.0013656162517751646,-0.16662200880291622
