,raw_series,harmonic_1,harmonic_2,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_16,harmonic_17,harmonic_19,harmonic_20,harmonic_21,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_41,harmonic_42,harmonic_44,harmonic_45,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_57,harmonic_58,harmonic_60,harmonic_61,harmonic_63,harmonic_65,harmonic_66,harmonic_67,harmonic_69,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,all_55_harmonics
107,4.8684,0.055817772932416965,0.0414768789321455,-0.22255940605033991,0.18080124135337214,-0.02878613688611384,0.03420120835397649,-0.014206823331845864,-0.17745733791082685,-0.09464085898454513,-0.004579618399078514,0.10475544739777495,0.05825364245206897,0.046567121421852424,-0.0061911095455363385,-0.038169180895466136,-0.030494806991843634,0.020711934094455597,0.006381899078561005,-0.005088271483475288,0.021068706834784,-0.01667905168748589,0.009445894437402826,0.028209301245429974,0.02228142951048951,-0.01060395725745342,0.03035772790294247,-0.0061513229153278,0.0010743211062765835,-0.03491144209400564,0.021803513390958127,-0.008978428773647,0.002465419780806247,0.016520397554841783,0.0198446301851857,0.021098187838055366,0.011495410476128499,0.022549072498573422,0.014811085475172858,-0.018812549915533217,-0.0073601359191010005,-0.01436730416552413,-0.008133008013983261,0.0005229613911295551,-0.0010190229707676725,-0.03145359721321375,-0.007335399972223749,-0.007687730114526236,0.007176974458514104,-0.0066336936844402505,-0.002304147605230987,-0.014062298890547224,-0.004885096731467992,-0.008605553862117157,0.01463540775459549,0.009279609244239753,4.7323331698164
108,4.9908,0.08198529474565627,0.05433187378091303,-0.2543664207764326,0.1272795056171534,-0.01375661098337783,0.021947212152753765,0.13415013384429858,-0.10890000227408946,-0.08693745569083147,-0.015259579166701013,0.08170439598470712,0.030429673095147783,0.06515766669471312,0.036839034148903986,-0.0447214910725024,-0.01567875323712919,0.0031747035212043723,0.04356740193357798,0.017874522612159428,0.07956219260743082,0.03644148626022023,0.029049993385010207,0.01293720234397669,0.014168716209063518,-0.017076327632600266,-0.022231903919922948,-0.022629267070015908,-0.012872248970639757,-0.005778122494776802,-0.02555613736891723,0.02857303191565367,-0.01447148451491298,0.002903727091896615,-0.011225779495690227,-0.003603790224111555,-0.011503372077466002,-0.03917057169150935,-0.015250579881977804,-0.022265350722414885,-0.026355117323415212,-0.008992216207720874,0.0021313756213123093,-0.0054361260850649094,0.02296221425406543,0.040077703041647844,-0.005234155429780691,0.010226494165940401,-0.0130847342060105,0.005113927351729213,-0.0019816687775046356,0.011272301509192461,0.0014061132828116969,0.006264162549990194,-0.015308624211425455,-0.009222703849231026,4.756148723988103
109,5.5022,0.10803101111082689,0.06686410537352966,-0.28013806821180454,0.06904432749735018,0.002005506105344914,0.007622600381958659,0.2628195545831123,-0.02105493620709875,-0.06096162001361226,-0.021602260701679036,0.02854690588216502,-0.01000044506521229,0.050332044834951406,0.0590369919062386,-0.023534637615563833,0.010674903272763787,-0.01689130853477256,0.040533915425128436,0.023161324447177726,0.04856429536788806,0.0460234985199903,0.009781058546886268,-0.020594033495043896,-0.016051848553435593,0.004385523770128797,-0.03506227634908899,0.00310060980086799,-0.0008262306959329023,0.035468052029859934,-0.015416994164735517,-0.0003417259275355078,0.004440252454145408,-0.018122344326790638,-0.012007829806885032,-0.018323931545702637,-0.0018281912716146707,0.0157465405532276,0.0011131939120262594,0.04491755576541868,0.0398829092351561,0.026520959579560553,0.005133346337970428,0.007699972868795494,-0.03592541204737457,-0.03481532043960713,0.01621065430915117,-0.010436563652777996,0.016878074603102373,-0.002916008180999694,0.006103005909805725,-0.0077783398580400865,0.002115072904196303,-0.003808923401658789,0.015930674580750273,0.009162372596237707,4.907292241559556
110,4.6201,0.13391622594027003,0.07899912489028463,-0.299262862935209,0.008252284798335174,0.017660822464004598,-0.007421167649852969,0.35291823812606393,0.07051925681405485,-0.0221729285789274,-0.021804862245196826,-0.0351295490980619,-0.046287663030802104,0.009693589157617685,0.047849992077904205,0.012249921513264258,0.02917316518919895,-0.023502700984086165,8.178467830284239e-05,0.005544052111541575,-0.03705861678205152,0.0006188601735626596,-0.022576327442125704,-0.02505953567040835,-0.02122625682167241,0.018673338913852797,0.014812288474003052,0.023047268720403597,0.012888173143087014,0.0023614641973691113,0.02940886864134335,-0.028461565322978513,0.012352632916988147,0.00709412397181542,0.01960853502810509,0.01770985057445803,0.013039749902286488,0.02377576385770876,0.014088210253778696,-0.030398228245526644,-0.022861237903634778,-0.026852852075091506,-0.00935595965321082,-0.006211206907682589,0.034839008058335307,0.017489807772815075,-0.02225331258523645,0.008270103250024967,-0.017944013206890867,0.0003314000552615756,-0.009717791266735767,0.0037986146444122593,-0.005572777813087011,0.0012844590880979178,-0.01649947978066226,-0.009098637895857384,4.572688773480367
111,4.2867,0.15960248160325552,0.09066484318460277,-0.3112870297975401,-0.05284535830933391,0.032375633716425614,-0.021764783645349412,0.39122352815239114,0.14960349219362895,0.021276048057150547,-0.015809797709354992,-0.08586146659822924,-0.06339921761988423,-0.03591623231345485,0.00960419564739037,0.04043628636880887,0.02620362376862524,-0.011393228746151967,-0.040445845110484706,-0.017555695160202733,-0.08099807653258116,-0.04552516238380235,-0.024723367845712066,0.0058431570105805415,0.006719268005224738,0.0024144696781336255,0.03819674152918532,6.45525432230263e-06,0.0005778333746146291,-0.03569553326387809,0.00806767128827332,0.009625521663004724,-0.010334826302148997,0.014208612548012523,-0.001681034720088027,0.00469060070860342,-0.009130171183197758,-0.03899122178679693,-0.01582375560102092,-0.00927715934548936,-0.011671657168228345,0.009772686332171009,0.00803407161193509,0.0016953842802939567,-0.02012786988208139,0.005895733160468163,0.02152299951193846,-0.0042204418035593,0.016110300342701032,0.00229715470337486,0.01252599631035807,0.0004183371003028888,0.008863222738864866,0.001263349589008124,0.017013138690836704,0.009031523422929445,4.3594351057862575
112,4.1084,0.18505161606243334,0.1017919590349364,-0.31592527067195564,-0.11198602059418189,0.04536632091459771,-0.03405499533733939,0.3721138365836866,0.2021908334630199,0.060253244993405806,-0.0053210635560226455,-0.10495514788388775,-0.05424627804766352,-0.06310638219954283,-0.0340726983709176,0.04354144893357548,0.003951490344970199,0.009791417185733143,-0.04363613225086233,-0.023294736441937094,-0.033831074122201654,-0.03727792225388478,0.006212983572034737,0.028499012302219198,0.024180527582202828,-0.01779409722772043,-0.00672938106057389,-0.023046398469990396,-0.012899309885341255,0.001077107501007409,-0.031424992480780366,0.02532184423059982,-0.007420939629112106,-0.014932822404833021,-0.018434992154277925,-0.02132075124334068,-0.005366924437863987,0.014344505453749708,0.0024345650829932994,0.041275231801572686,0.03726431020442659,0.013644332683766325,-0.0019510556263511972,0.0036466906944790647,-0.00245481493634482,-0.027238466644508866,-0.01424199163808927,-0.0007902645257942889,-0.0116732536813456,-0.00462108605336346,-0.014294538970709798,-0.004609163357591725,-0.011887649076543525,-0.003788197556533199,-0.017469934506655314,-0.008961054107740792,4.174719639167198
113,5.0914,0.21022581957112377,0.11231437083474201,-0.3130675337396087,-0.16697959216495,0.05594108118986437,-0.043132279433950864,0.29839365371961485,0.2189673188107772,0.08656647176536152,0.0066800935943659035,-0.08537495260723249,-0.022620647067837493,-0.057932368025008105,-0.058481747717380586,0.0196393863843422,-0.021208446090931064,0.02317679798827762,-0.006543982041960045,-0.005997773350571451,0.051389047650061234,0.015507176844078,0.02883547697594379,0.01093230985872984,0.003912221251455325,-0.008894282695209,-0.039620762581367014,-0.0031134029886846415,-0.00032922141178638904,0.035591774865265755,-0.00021451586946962843,-0.017885180849509956,0.013876037067444152,-0.005970377379747068,0.014550640215553173,0.0117224601568101,0.013640434316955503,0.0249671315947377,0.013281642785119455,-0.03911597764429567,-0.034313291359433035,-0.028214026482621057,-0.005288189219543155,-0.007211536293280925,0.024077478133877023,0.039143367537949725,0.002626321185198734,0.005621018207062096,0.005349874972474806,0.006332219761485593,0.01487662954487078,0.008512143666583427,0.014555282437634279,0.006244197040085444,0.017868340477290474,0.008887256126765258,4.493841773425936
114,4.8014,0.23508769084721043,0.12216956927486607,-0.3027816246957419,-0.2157895390972682,0.06353676885314982,-0.04814023715209206,0.18088196829102335,0.1969615954343525,0.0946852392051237,0.016782546271816603,-0.03433579180848334,0.018376075151634575,-0.023047687546498188,-0.049819825728086437,-0.016444294879323675,-0.030761616966397634,0.018100909198190504,0.03658920647676767,0.01723034648416439,0.07880687922433163,0.0497650508845308,0.012871990140286388,-0.022063890976071452,-0.022460435327672567,0.014555197942839625,-0.0016548669871280508,0.022626672135116578,0.012905655060557361,-0.00450568409186443,0.03147860033649505,-0.01948792877955042,0.0007994099713176809,0.01822659846164395,0.008277081713444667,0.012296610871823342,-0.006096241988360935,-0.03875394267349608,-0.01630292891361445,0.004586288098059794,0.005079018528134749,0.024489042647873407,0.009393562887272626,0.00726181067667788,-0.03628399380725317,-0.03748551709604826,0.009788690852163613,-0.009171799071275273,0.0018380133997905578,-0.007203644082505052,-0.014223954297261247,-0.011883533776734874,-0.01678605713032372,-0.008586711549999976,-0.018207025008571853,-0.008810156892940159,4.317028504549461
115,5.0965,0.2596002926401773,0.1312990086855719,-0.2853115979198958,-0.2566083208016618,0.06774888501731141,-0.048606391388485805,0.03682449986888739,0.14007118814131134,0.08290315243488473,0.02211484188133933,0.02935542275650559,0.05176011165278323,0.02365701992411908,-0.012985181600457463,-0.0423281600017213,-0.017678082531344126,-0.0013930957073563129,0.04594528548709863,0.023419495393061627,0.01758290265414746,0.02456604847308188,-0.02031605509651495,-0.02391985020406108,-0.013787434936298939,0.014194633698641355,0.03927057206503001,0.006163766272904525,8.048715664336209e-05,-0.03515773966860465,-0.007652036237427287,0.024241892015731382,-0.014257508867215832,-0.004084989273242143,-0.0203289326831766,-0.02118859108128115,-0.008517266325137546,0.012921158740774033,0.0037414735067952563,0.03373878511219774,0.02804567485704651,-0.004884753494037378,-0.007932150880255345,-0.0037730124217312698,0.034300674625210914,0.022839342474896683,-0.019224437558320453,0.010634052010072767,-0.008728889158912075,0.007119800300825711,0.012390685517782834,0.014512787671763602,0.018513019231462147,0.010773167125894557,0.018484856113579855,0.008729785045483452,4.436428026588176
116,3.3872,0.28372720660873696,0.13964845483222024,-0.26107196578303976,-0.2879243272604859,0.06835311868162766,-0.04448676269767991,-0.11263723959032909,0.058372192588417235,0.053696559331805845,0.02116136490321042,0.08222975011768048,0.06370140483107842,0.05822920375253715,0.031192481251126412,-0.041957360343168576,0.008414311130915111,-0.019777442780322015,0.012887245998367273,0.006449266661646686,-0.0634182849797423,-0.029983280784500833,-0.026318321469520945,0.007983871277078322,0.01639849288641982,-0.009386148283507395,0.009965010349265363,-0.02179571801958844,-0.012907206311761761,0.00789244981713487,-0.029566344354903757,0.011580536084825632,0.006004154861471102,-0.015972965398819955,0.005914697788649609,0.004014710952638542,0.013253993648817198,0.02612140569612951,0.012396174553905173,-0.044143319725470156,-0.03968797566835332,-0.01788693151334945,0.001770010893872193,-0.0015545786109951423,-0.0189031510712154,-0.0002795839662722843,0.022809074938987713,-0.009674804607359639,0.014209225593768061,-0.00609180685724373,-0.00952898520147556,-0.016235706337225476,-0.019684336125151133,-0.012763826095847974,-0.018700905196090915,-0.008646170439255484,3.7661277756701104
117,3.5239,0.3074325874275082,0.1471683070984912,-0.23063786348773438,-0.3085778572994477,0.0653172921347939,-0.03617001854452912,-0.2455686208971729,-0.03366534375196497,0.013204074068430015,0.014193125163511278,0.10480405628009262,0.04925301627412279,0.06293848881094476,0.05773103970500488,-0.01556188985416546,0.028314823473358956,-0.022408246020138762,-0.03206757839672406,-0.016898597437795922,-0.07308672215637221,-0.04871003597573426,0.002897079373753118,0.028619422479660137,0.020997385188833297,-0.017612648394712688,-0.03716185145687471,-0.009102106370075854,0.00016827699619265818,0.03439745533914991,0.015040712544253347,-0.02801931361214486,0.01139237602763167,0.012897057194672526,0.01619983805011181,0.018098001332794697,-0.002621142575791833,-0.03845908687688347,-0.016685253248715084,0.018017040970822858,0.020930128217379097,0.029060284531765533,0.0054410677546988355,0.006124539505552765,-0.0038869597864950403,-0.02237704734738666,-0.01945159031080896,0.006512488925633128,-0.017393431203442625,0.004255984943532351,0.005876375545962785,0.01694469212065676,0.02026485219413313,0.014522509287538048,0.018854450154229114,0.00855934413366909,3.7720598469055764
118,2.8028,0.33068121604237755,0.15381389314319094,-0.19473140280075685,-0.31780406489416746,0.058803074538864734,-0.024440804368818958,-0.34246096867319975,-0.1197402716298107,-0.030063631020336084,0.0031907278402036445,0.0887601601196407,0.01440050276227918,0.03536971408192498,0.05162314633780932,0.02048607206046474,0.027379164700806834,-0.0071899628121627965,-0.04741940749693269,-0.023535554957693963,-0.0005473715477454545,-0.009240395513785074,0.028235774880703036,0.008862473028999614,-0.007166540676338313,0.0029724108023251776,-0.01782892210226175,0.020568638274297377,0.012903963062727961,-0.011205976906112738,0.025807646455713696,-0.0024409971567543624,-0.011440502096136115,0.00885783422884806,-0.01722392553610944,-0.01794684655270436,-0.011051234346951216,0.011478615078700669,0.005026155379443755,0.023019243765262484,0.013859753879903326,-0.02139022511570008,-0.009427676796192132,-0.007709681440815793,0.02515697013506609,0.03728027500977451,0.010173860623813504,-0.001867201922855423,0.017766956295847257,-0.0018557810843002867,-0.0017360245201243148,-0.016595468291265347,-0.020237143971844188,-0.016017253565534434,-0.01894497779395065,-0.008469338381152316,3.48670507120455
119,2.6057,0.35343855199539725,0.1595457342802087,-0.15420453846398735,-0.31526128311479823,0.0491573724393654,-0.010405716002495565,-0.3890946055116535,-0.18460750407503118,-0.06701259051600235,-0.008718580312501908,0.04000991705454921,-0.026417729806026097,-0.010338449872500762,0.016322767119307593,0.043827245997445474,0.006295862725448854,0.013755420485457486,-0.018996291085158712,-0.006898364333433422,0.0726076613997399,0.04126922269689795,0.015790977071257234,-0.023402675979762557,-0.024148309003420732,0.018695067241958123,0.03338902893682512,0.011875020505378201,-0.00041697864099411383,-0.03331797699777961,-0.02149008428982219,0.028815535419940946,-0.005933063432729693,-0.01778380395161137,-0.004175687191899606,-0.004282227139388795,0.01190839366990435,0.02723687125832066,0.011437065761738278,-0.04500594856288533,-0.03803335823229295,-0.00014978913446048008,0.007827283678335146,0.005537479119615959,-0.03658866848370728,-0.03926629264467697,0.0022003638548572712,-0.003203269204429188,-0.015269441319858693,-0.0007905160653719928,-0.002548417190821258,0.015209844157279264,0.019602043086055516,0.017220892744354104,0.018972185544294747,0.00837618661516795,3.3173859619362585
