,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_27,harmonic_28,harmonic_29,harmonic_31,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_51,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_74,harmonic_76,harmonic_77,harmonic_78,harmonic_79,harmonic_81,harmonic_82,all_62_harmonics
84,1.2044,-0.08912988695163407,-0.3662636011857156,0.2719657254554054,0.1133658102429341,0.03071887720601494,0.04465623638477426,-0.04063528466747214,0.0812165733522979,0.0063460823059046,0.01966216059492054,-0.039931276042796914,0.0074042764783632704,-0.02464427747882111,-0.02402019330920365,0.03401701652451957,0.036705323978564554,-0.024760014379747328,0.01580809013526244,-0.003233488193394916,-0.007061523406867649,-0.014913807456191086,-0.0003180476892002456,-0.009821710447396333,-0.04184058035553673,0.023472385050662313,0.018993378707005834,0.00266977462224357,0.021939124178884196,0.023448127829190556,-0.00777020907268159,0.001726336656057254,-0.03162017952383041,-0.0073801995691753774,0.0002907105802460175,0.0007835615726975503,0.01289712205323865,0.02262756041083281,0.008321397214358756,-0.018029101217001336,0.003682742779939033,-0.0025968121446968057,-0.014897828632639682,0.006775661199452999,0.0023563345059608555,-0.00701513986221824,0.019785580122700184,0.008147922552116342,-0.008177889745013465,0.012340452894656004,0.0006321502776453141,-0.004799133144946281,0.006671201381578144,-0.00841367482794654,0.002108725084062866,0.006591641685846191,-0.0007666145442186529,-0.0031793257666182643,0.008413076560860738,-0.0010688671473033518,-0.009572892681959756,-0.0062379678368008045,-0.01702221814381172,-0.01702221814381183,1.2222007072004843
85,1.2927,-0.0762993426704039,-0.36847588496617756,0.272878415217155,0.11399970342318959,0.059450250180274625,0.03777142819423818,-0.03011704225092029,0.06654020885001083,0.025026813617957177,0.0031728893700102047,-0.01560683030652158,-0.015480538843139675,-0.004650373454415964,-0.036815588454423384,0.012464693170670983,0.022718793652520827,-0.04321066121911691,0.02216955158881661,-0.015684603091834906,-0.01352976699929322,-0.0012219748150017074,-0.02510648282520514,-0.004623950395231223,-0.011238755957279823,-0.019494210538934402,0.016140962100008736,-0.015523105930134748,-0.012027879700095449,0.012941861202292388,-0.0012331151538528375,-0.0019527117599166361,0.0019141737680419598,-0.00931473105873557,-0.02038217154716418,0.013431367244940318,-0.006690735684212085,-0.003805423850944298,0.004408220563126027,0.012217678806162143,-0.010146986388650766,0.009174127773116962,-0.010916155795656248,-0.017910878385740372,-0.004377298185074639,-0.0023386943723996485,-0.011645407590394674,0.0033572451217956456,0.012157329269523353,-0.015062360025683338,0.0008661304357883721,0.002262512521329097,-0.00983829965856398,0.0103866074555948,-0.0016175612980760534,-0.010953944030439186,0.0023195904264532007,0.00361132021342939,-0.00993633419762326,0.001811532113778369,0.009078275601305755,0.006290060585387988,0.017146734820240712,0.01714673482024082,1.2924876160954746
86,1.2114,-0.06335544055286683,-0.3684992054702332,0.27014598200433804,0.11192871881693539,0.0850156741181475,0.028153193536654665,-0.016010228026939265,0.042098570555282544,0.03927494231741825,-0.014096605204030317,0.01315359496997567,-0.033332438480332224,0.01727004813639965,-0.032586754415187796,-0.01548015912684824,-0.004115036950805879,-0.03240392471257818,0.012216993960389352,-0.015642288730623084,-0.00837600917564465,0.013678260301672246,-0.02337884831680706,0.00577481910988799,0.033590229841704615,-0.03637477248085459,-0.00949227136770318,-0.009494842163284365,-0.026319139104681016,-0.019719605369765282,0.007603969460949647,-0.0018392281356787651,0.03143578603975199,0.008993928111197612,0.004802826388155645,-0.006182810288461375,-0.009704358546616366,-0.020528159791907686,-0.011078128560635683,0.008623733479678037,0.00484459520615115,-0.0057488723098992585,0.026296209288948158,0.013089947521885022,0.002775827845878029,0.010040847242863436,-0.004045937331623051,-0.01287285204278531,-0.00958518202483516,0.0111861218268513,-0.0020256874708867462,0.0009627216480641613,0.010400748716235782,-0.009994385814951365,0.000813705049916277,0.013863654712926152,-0.0036257664553885627,-0.0037435737305116417,0.011014644338842573,-0.002499826200788675,-0.008418665670381967,-0.00628378420016437,-0.017264882184659488,-0.01726488218465959,1.3767961528101762
87,1.2806,-0.05031741133792658,-0.36633342416038533,0.2638049257910278,0.10720199479988139,0.1060536942059784,0.016497580680151457,4.271966756754647e-06,0.011478651866673708,0.046566923319329115,-0.02789970078300639,0.03817533167094615,-0.04034754786598146,0.032035979569885194,-0.013289184581371644,-0.03548599809158455,-0.028621846314901778,0.00034309274500560726,-0.00672574426757624,-0.0031402502328901714,0.003972698162321294,0.015052158045476553,0.0030402244344673894,0.009678084508690869,0.03589728320777475,-0.004580701666191308,-0.021728428856918364,0.011348494267520447,0.002443628361789291,-0.018623037221947872,0.0022582269829145947,0.001846381071557821,-0.004942401512769221,0.007756579953092607,0.019181937621928217,-0.010945951583153401,0.011321574994742034,0.015130530609244216,0.002519614336208825,-0.018856369013350277,0.006075678992905235,-0.00394439090278742,-0.016541697399573518,0.003392339983980858,0.0011227794012330177,-0.010651744211283409,0.01711379569622243,0.014759787158958001,0.0018475785897243751,-0.002409744648123358,0.0023930447599134217,-0.003894943884299404,-0.00820964248852414,0.007326323446693512,0.00014744937040150414,-0.01493491988333516,0.004546168073858173,0.0035651092264338243,-0.011599720424585026,0.0031130911188364096,0.007606050950285987,0.00621919692336211,0.017376616350145237,0.017376616350145344,1.3800852464895592
88,1.1909999999999998,-0.03720462560899541,-0.36199140705024696,0.2539399507106302,0.09993168263569571,0.12144395688389897,0.0036480780019163875,0.016018262937709523,-0.02082584491664559,0.04561124366748807,-0.034842173300115034,0.052346371151050404,-0.03424516770325159,0.03353031507596341,0.012153557270212934,-0.037292811473464624,-0.036943225249816934,0.032857806514549816,-0.02071917533963545,0.011863126291218558,0.012908877873570158,0.0015410804033409878,0.026248381367695774,0.0026954612811576524,-0.007238098868827463,0.03334300120284939,-0.003297804812691957,0.01448445185953598,0.027208999077062722,0.014354348281979006,-0.007299531732105443,0.0019459723543555686,-0.03095968159726647,-0.01033771510621173,-0.009596422996680898,0.01058295168511756,0.004301796976893175,0.01218085169432729,0.009502458804168232,0.005892205887771868,-0.009950482440358815,0.009337076295536444,-0.00902377683275014,-0.016852515572437294,-0.004092230322656074,0.0037399449192846413,-0.019084642595883435,-0.007899820518596603,0.006885685255262465,-0.007422233735798013,-0.0018245373223286698,0.005641709203288225,0.0038450673037078937,-0.0029899699405531903,-0.0010801001990893787,0.014025680129082367,-0.004982866362245827,-0.0030907393218483404,0.011665362838988705,-0.003632920485453657,-0.00665520028311163,-0.0060968980979209195,-0.01748189581201679,-0.017481895812016885,1.3382266096733137
89,1.195,-0.024036565015143688,-0.3554989482728597,0.24068283357400255,0.09029028545625842,0.13036687287941381,-0.009465427215831084,0.030123610745653992,-0.05007399304875482,0.03657716774313907,-0.03321684720434576,0.05163883331146085,-0.017009257668471237,0.021133993920955628,0.03197626279857943,-0.019973973427685622,-0.02437349899424864,0.04312492179845544,-0.019465882972135255,0.01741703646607612,0.010756396787157261,-0.013493961032038062,0.021734458978051773,-0.007319010994287264,-0.04121075855581066,0.026649013627084203,0.01978723121855465,-0.0049800933378858145,0.007464670111846139,0.022758494180046843,-0.0032422967327500225,-0.0017338792149626963,0.007924765836734574,-0.005965624763834269,-0.016783776308011943,0.006691731796527694,-0.01337435678869808,-0.021850540938648175,-0.00846208606080406,0.014320453146044541,0.002286520742426984,-0.004549527474867863,0.025964102614621155,0.015299399925259562,0.0036751551942669873,0.005813156031898888,0.00868053180351604,-0.00364171457707136,-0.011908252168783495,0.014002863939389446,0.0005424953320449361,-0.005671375791512198,0.0015374735762368709,-0.0020272353448804684,0.0018039557313959207,-0.01125650883288845,0.004889397482676985,0.0023598368964314618,-0.011208632124975238,0.004043712269840304,0.005583394876066953,0.005918022605835991,0.017580681463251827,0.017580681463251917,1.3539160430532966
90,1.139,-0.010832793327237772,-0.34689461684838807,0.22421066358848557,0.07850656526952655,0.13234726341342462,-0.02189394246866088,0.04063960408249259,-0.07197340782921322,0.02106475814937299,-0.02342339522991231,0.036253823906434286,0.005756573550936497,-1.7540323114972195e-05,0.03701253548154124,0.007588534599238625,0.001979250478858458,0.024192706796215657,-0.0038881337033404243,0.009097563187897787,-0.0006357747313767096,-0.015184917372517407,-0.005734189167398327,-0.009101075455231929,-0.023014644790590566,-0.015705154429706422,0.014945227474999455,-0.01667405705483229,-0.024490700646976504,-0.007797674912775086,0.006862428880609346,-0.002046212540377945,0.03019628424665085,0.011371228461743958,0.01379071529259365,-0.01327294769592939,0.0020803350179877094,-0.00012620522989634925,-0.004210596120652898,-0.016916323491495827,0.008028933082148495,-0.005198380861838306,-0.018087298763905392,-0.000116607104898735,-0.0002167046248178193,-0.01126076906720922,0.007352252057949771,0.01302510746594953,0.010513460004200451,-0.014449466596912618,0.0009517040963765534,0.003974914388662081,-0.006512974673999812,0.006582814988902881,-0.002179086699154494,0.00699462305598878,-0.004275706339865234,-0.0014330671251296943,0.010249980612679267,-0.004333137068380429,-0.004410114224687155,-0.005684230336927345,-0.01767293660901362,-0.01767293660901371,1.3316688596582371
91,1.278,0.0023870726279286436,-0.33622952756147506,0.20474347679176785,0.06486011510967844,0.12727966525434178,-0.03273804631125491,0.04631321826866745,-0.08331018619216975,0.0018214819965686295,-0.007870057629771606,0.010564273608402133,0.026650871123746783,-0.02116180810978532,0.024933506924225437,0.03125925592901248,0.02721274927278042,-0.011120079040679541,0.014550796008165227,-0.006468492069928017,-0.01148181897153624,-0.0018596135432214517,-0.0271467058994802,-0.0006462698313402229,0.02431574925091337,-0.03704358624639424,-0.01098997306439618,-0.0023510146307506126,-0.016383086079718463,-0.025004987600825385,0.00416743945691992,0.0016155822056215866,-0.010833591645249331,0.0039956187796719375,0.01333745470282945,-0.0013561658414948273,0.012381638193842734,0.021920166648722567,0.011095230692769704,-0.0012979923558007651,-0.009033886259321581,0.00927848344982631,-0.007077791333005983,-0.015170066730641335,-0.0034210799017151713,0.008755567645935164,-0.018617652527185745,-0.014689599387897878,-0.0034529624914300767,0.008566405086084304,-0.002073713957394111,-0.0010686564142884762,0.009764192614227611,-0.009639409229371631,0.0021329761436042305,-0.001805187247568927,0.003207088462835725,0.00038735224592725023,-0.008832336567295096,0.004492508156331021,0.0031566820833215463,0.0053976907857559014,0.017758626980281626,0.017758626980281723,1.414299232498943
92,1.2069,0.015603392112329431,-0.32356703730938613,0.1825413167999284,0.049674725116457305,0.11543394703114322,-0.04121297730164898,0.04646841839526864,-0.08242057104170017,-0.017744404376618908,0.009618551581092778,-0.018127994132171556,0.03888063908047845,-0.03353934017939303,0.0013247499537484067,0.038898640141399106,0.03705765100362583,-0.03890360228008353,0.022282158505953612,-0.016882128256700962,-0.012465038792526403,0.013304649306739993,-0.019888382942137732,0.008535458707949991,0.04086479253728491,-0.008812417112887883,-0.021414291282590966,0.015640382884401078,0.018524714675300095,0.0005937916064996584,-0.006300605019252885,0.0021396136604954325,-0.029152677996318703,-0.012063448562049453,-0.017123766358131176,0.013818110116442617,-0.007988749943237746,-0.011966852792497313,-0.0027279337933861715,0.017915539105216434,-0.00043702367076962814,-0.0032422357291308863,0.025477753914025677,0.016942281617179283,0.004227749048083648,-6.682720218361554e-05,0.017810903298501532,0.007648784024245972,-0.0054683370833607334,0.001069214829672092,0.0023847420188580523,-0.002162855575575499,-0.01043038086919453,0.010500995140111114,-0.001674537744346841,-0.0036236326527425812,-0.0017972426892263749,0.0006905130147049638,0.0070191818680570475,-0.004517042209042615,-0.0018458789171934878,-0.005061062919620527,-0.01783772074658101,-0.017837720746581107,1.4366800702223679
93,1.3195,0.028796529656925904,-0.3089823687248109,0.15790076113232437,0.0333106999471454,0.09744093771562164,-0.046705425279676145,0.041086711716753925,-0.06943512006111169,-0.034167505799258584,0.02474192908885587,-0.04166768383504001,0.03846982777656837,-0.03202247674404201,-0.022896596622694842,0.026588822270062335,0.025946740674374764,-0.0403459964246706,0.013616637305055268,-0.013848457304585522,-0.0027408533414428706,0.015312036122643235,0.008374943020995953,0.00811652166243403,0.005683021377186777,0.031211022800962638,-0.001615191287664318,0.009227645508244672,0.023128957238813752,0.025176057689311564,-0.00501684117646278,-0.0014918854281913935,0.01364188625031876,-0.001905689275852343,-0.009058198354624031,-0.004198548875176393,-0.008569473061914646,-0.015318216604992054,-0.009389285971740829,-0.012493680855641856,0.009401152795989312,-0.0063290285270342075,-0.019525450945322043,-0.0036212359740634497,-0.0015357435953862973,-0.008669109337717931,-0.005455120669353879,0.003924831284046203,0.011442748892705183,-0.010236459615436379,-0.0017631523646391002,0.004736085397779393,0.008335168848612122,-0.008971379343928877,0.0008923927066429413,0.008571926218130127,0.00019617383287550859,-0.0017110654366008448,-0.004891709299588986,0.004406002867489272,0.000501527879511841,0.004677470504452594,0.017910188527806428,0.017910188527806518,1.4775052436307823
94,1.6788,0.041946884234057485,-0.29256216330922213,0.131150959514846,0.0161563098063945,0.07425883261110103,-0.048817915132803785,0.030809351139084912,-0.04625954539551659,-0.04453905875937802,0.03378118940044152,-0.053364033836608815,0.02555199707551299,-0.017239611218303016,-0.036530120898502064,0.0006429033240981062,0.0001631512513771763,-0.01447063493752943,-0.005069027060991761,0.00021607752576321623,0.009337711266145323,0.002177455912584991,0.02779312034428543,-0.0014318614807222563,-0.03669289677608006,0.02946966339974353,0.020463535949512224,-0.011583249980586324,-0.010102184649221056,0.006659376625420302,0.005624270999116802,-0.002225863539700076,0.02783854707618235,0.012393599283232599,0.019387424481095615,-0.012130343770026367,0.012078031324898821,0.02041770470308525,0.00859963158772272,-0.008297700503926555,-0.007463529683666993,0.008999739471943755,-0.005089759593770622,-0.012925836672432692,-0.0024271667872740937,0.011282567239151105,-0.010437898098694552,-0.013172524593409823,-0.011250661416993879,0.01491956990363734,0.0004520344018201192,-0.005867850243273558,-0.004033255285300208,0.0053988735821373455,6.226169623758286e-05,-0.012383505142832698,0.0014257675329592187,0.0025895987866663044,0.0025451867516729622,-0.004162722839167328,0.000851938161719433,-0.004250473117573457,-0.017976003405135475,-0.01797600340513557,1.6852005959327567
95,1.5904,0.055034918378664116,-0.2744039667314475,0.10264923708207124,-0.0013814220641595112,0.04712216585485621,-0.047397571104091714,0.016860927248433178,-0.016295036127696953,-0.04702211455669711,0.03451355033484302,-0.04989255298247916,0.0043268943763777375,0.00468513531456438,-0.03327142162390076,-0.025632729161622497,-0.025712698929348854,0.02120260748179913,-0.02002452106843686,0.014108497750028696,0.013395229128161214,-0.013110395447355773,0.0178577510232602,-0.009369689911994586,-0.03261921083812352,-0.011706308113417663,0.013660709416840073,-0.014320470605108188,-0.026807720300136402,-0.02325750556411546,0.005775064465055997,0.0013632023149995924,-0.01632358985150717,-0.0002414371173441992,0.004213250254366517,0.009074801741150322,0.002805936813281786,0.0040540464179967435,0.0040114076136087175,0.01888138557859136,-0.003128941742958826,-0.0018580152621866272,0.024840052384226114,0.017957753044879093,0.004381474793172964,-0.005927815925798937,0.01956272371268776,0.014613955030333815,0.0049955906288963875,-0.013067084819311075,0.0010358638113998832,0.005213688547362381,-0.0013364459643734248,-0.0005969799811162343,-0.001004880225659247,0.014552919723063534,-0.0028960100411162494,-0.0032531944679386063,-8.469113800421528e-05,0.0037945038710320033,-0.0021899206781351085,0.0037840331163043724,0.018035140931027982,0.01803514093102806,1.749569804730224
96,0.7869,0.06804118721507287,-0.254615649349077,0.07277632121095962,-0.01888637685071294,0.01747606684007161,-0.04254718003920613,0.000903453210468484,0.016060891682306205,-0.04117688889496374,0.026758922064027947,-0.03223995143357065,-0.018304935491100016,0.02466896343023516,-0.01462738339922019,-0.03876259377104312,-0.037048218794250035,0.04251983688197535,-0.020244470357746524,0.01676292122245418,0.005946312924885393,-0.015433467076427706,-0.010937980902988153,-0.006768511295572224,0.012747192827878376,-0.037217570007957154,-0.012422387863280768,0.005286946937932002,0.00034001392845374847,-0.013359814104277865,-0.004845718832761343,0.0023046739046104336,-0.026266086072046054,-0.012351771562721384,-0.02044032239622131,0.00848238219223729,-0.013417001070852714,-0.022654267013215712,-0.011108211399638301,-0.006237497022077862,0.010093033928477942,-0.007309506953548735,-0.020847610474794866,-0.006991762443644267,-0.0027098924278659217,-0.003613400797623887,-0.016002591928654053,-0.007394906318874111,0.003951604781559934,0.005490495110716131,-0.0021186595297139838,-0.0029726995860435207,0.00635232866220711,-0.004340853074289584,0.00175324431024222,-0.014792486041309658,0.004058122784143437,0.0036467737904336958,-0.002379596931614593,-0.003312397596659552,0.0034881025462318044,-0.0032824788689462805,-0.018087579138307195,-0.01808757913830729,1.4626111432957258
97,1.5858,0.0809463673462256,-0.23331476539515297,0.041931255746266494,-0.035943213443296165,-0.013100698350286363,-0.03461775295218941,-0.015161671063977181,0.04605976340037559,-0.02803865390010275,0.012424191760899933,-0.005423684865679613,-0.03498560320156578,0.03443314104700775,0.01078063546006304,-0.03201302779839498,-0.027433260439749963,0.03504743121609355,-0.005567019742608538,0.006064990844952085,-0.006610456003204389,-0.0024944894459665795,-0.028181626246180314,0.0034458742590135374,0.041976902142852046,-0.012926415868602926,-0.020972940234816963,0.016644990588395546,0.02693153813991695,0.0194085717699002,-0.006428329016062047,-0.0012299629642273822,0.01885381735999647,0.0023813170762624885,0.0008948187033637062,-0.012484617757856115,0.0035965446789123353,0.00844400479830557,0.002935239934520805,-0.014079658983559883,-0.0053530556025260375,0.008507458136936067,-0.003071491691760273,-0.010202934214298217,-0.001204261976543792,0.010602686482477003,0.00206598088466268,-0.00420649007642112,-0.010769279716752943,0.004491234603270736,0.0023728962696200877,-0.0001730539602995797,-0.009686458570935468,0.008290222165828852,-0.002162686908008932,0.0130704354455277,-0.004788459254784433,-0.00373766952303537,0.004737327021794925,0.002730873835234369,-0.004722889998206862,0.002750464589330673,0.0181332985483198,0.01813329854831989,1.8095707856989676
98,2.0238,0.09373128556242426,-0.21062785463695044,0.01052607055370327,-0.05214722325914955,-0.04297980216508554,-0.024183123211393823,-0.029420218687223297,0.06929902001964659,-0.009934376786241443,-0.004965685878138294,0.02293417308394849,-0.04029201625188126,0.02993264685967888,0.031203483185836187,-0.00884555213685902,-0.0023050076804094367,0.003844860321336326,0.013207061602602363,-0.00946395333877697,-0.013488876661575238,0.012911271611264204,-0.015661406637088142,0.009784347863223717,0.018067975459411523,0.0286621260576931,7.701742271282955e-05,0.002031381333297011,0.009467245702399237,0.018951382010802934,0.003979098293409103,-0.0023757813469690615,0.024449886764945406,0.011939220807435128,0.020216705784269363,-0.003463715427593523,0.011700759816865688,0.017995824328737742,0.009272625402870653,0.01707624736553086,-0.005594425905101763,-0.000429709555906016,0.024054786347028533,0.018308209049198203,0.004121829133215992,-0.010103922476122622,0.013210263632252861,0.01331504866572127,0.011783388018035256,-0.012505555586332045,-0.0016991478937251735,0.003266137167765407,0.01045613856145638,-0.010351808896821238,0.002154058243203468,-0.009615127358607367,0.005009313090848021,0.0035183372859079296,-0.006882920346847028,-0.0020673862979536327,0.005871841426190448,-0.002192927147660075,-0.018172282178171368,-0.018172282178171455,1.9303488667288282
99,1.3134,0.10637694732694498,-0.18668969065540358,-0.021019722394796783,-0.06711393278749046,-0.07057007014090963,-0.011998419613132152,-0.04017322395110495,0.08236812665388943,0.00992941894510645,-0.021134485939373386,0.04477337730477991,-0.032498993772118435,0.013031907713620356,0.03719724607526066,0.01885837278045716,0.024126708910003743,-0.029961016080883057,0.022262396308370746,-0.017454470769698516,-0.008780420497140024,0.0155491651272286,0.013399518892844237,0.005117408048617767,-0.028713233887923448,0.031896655993524675,0.021018275252373982,-0.01575185007490803,-0.023483991397130276,-0.013948719252558209,0.006964762092302165,0.0010926127023904925,-0.021209089321811606,-0.00444972476994411,-0.005947005515411367,0.013876989862136906,-0.00918005009688799,-0.01837205649862928,-0.008733982702566465,0.000934086195600284,0.010054506723451866,-0.00811655227107,-0.022045922947806072,-0.010103368443051729,-0.003628375738275974,0.0024693562650765135,-0.01992064411852984,-0.014532882185056634,-0.0064474265528585975,0.015041752752902652,0.0003609018846597756,-0.0053651457458609095,-0.00845759903373668,0.010056165405960148,-0.001729026332021869,0.004884766761614938,-0.00469718587911458,-0.0030069817368470605,0.008720297572335424,0.0013418487366307723,-0.006914075246581235,0.0016150402584155662,0.01820451554703481,0.0182045155470349,1.6146698388680816
100,1.3049,0.11886456499619735,-0.1616424802108417,-0.05228473288214354,-0.08048822601551606,-0.09440221691652231,0.0010545804542124483,-0.04613942121161878,0.08334909406454187,0.028034574162744897,-0.032106250277390454,0.05388650058734124,-0.014140144279655445,-0.009267580453398797,0.025990294028408453,0.036890764497641296,0.03691496014700788,-0.04348067356906487,0.014935389822871955,-0.01154178679035231,0.003470372461182208,0.002810596378350701,0.028308618432739806,-0.00530558132545874,-0.03914630876084464,-0.007551088371192569,0.012295038717590318,-0.00895702115959578,-0.0180190632630536,-0.022969978115370097,-0.0030401597503118736,0.0024389482040332007,-0.02240680272551686,-0.011168329214309863,-0.018730539681999912,-0.002114668241428334,-0.007320116144530887,-0.00786021045366869,-0.0038107290323924495,-0.017795322102014087,-0.0028551938963189737,0.007813319833504197,-0.0010349773242650222,-0.00710219447333166,0.00013225925075551381,0.006909170068599537,0.013713982699189236,0.007138281707684615,-0.002363054156028633,-0.010988831712881897,0.001118484544876859,0.005831229864606969,0.0042199450772022785,-0.0074706132385424645,0.0009697545366610042,0.0004933579146476743,0.0038852873402261774,0.0022460455778672544,-0.010167181232688878,-0.000576037257244678,0.007830649411767317,-0.001022166470448282,-0.01822998668152946,-0.018229986681529548,1.5540724492845936
101,2.2447,0.13117558573250215,-0.13563501845126785,-0.08285132139684678,-0.09195277028729415,-0.11320709119499071,0.01403126309690602,-0.046607913060305345,0.07209795794021939,0.04117440984056341,-0.035182987969913225,0.047683290610373484,0.00881584195621149,-0.027727773407548402,0.002764935086912548,0.036003694935168924,0.028828089888292857,-0.027560125819525688,-0.0033821968550595866,0.003564403454403707,0.012740133029200056,-0.01270735176484163,0.013319730941740885,-0.009760864243257885,-2.4000893873126275e-05,-0.036894399682101446,-0.013781006378751848,0.01181370298914359,0.016922255828688768,0.007331117815100799,-0.00737461430676554,-0.0009516105959222593,0.02336754979734217,0.0063845795184266675,0.010627797063437309,-0.013026918564213045,0.01267314873260955,0.022708427777539234,0.011117065859438773,0.012765042012709098,-0.007655055059954463,0.0010087918947276025,0.023126620744123222,0.017980671467027545,0.003473308407079689,-0.011408158665855586,0.001385166742341651,0.004486586329452789,0.009900084586461515,0.0021221956558697876,-0.0021604574122667643,-0.0045225331432702295,0.0011349219173915114,0.0031839134285056633,-2.3018480049203163e-05,-0.005806058886785117,-0.002660001879811634,-0.001298686795044844,0.01115878010327542,-0.0002070632627510856,-0.008604905671807939,0.00041980740476696464,0.018248686120168656,0.01824868612016873,1.9420910714485593
102,2.1128,0.1432917190680182,-0.1088218049817506,-0.11231117798166673,-0.10123554567468446,-0.12598326281545313,0.025992537327771525,-0.04152287672990222,0.05026590673717849,0.04702167526084653,-0.0296081196638938,0.0279269056834811,0.02890568834375648,-0.03470113781540886,-0.021738982491721896,0.016652098504622306,0.004439160071309522,0.007021028905557711,-0.01921090937550509,0.0158314002462101,0.011066183767324263,-0.015659087297943155,-0.015736714946618855,-0.0032371480674373452,0.03912868974786391,-0.016867742940396203,-0.020406997598161947,0.014151169880450426,0.024181390701963776,0.025082057436809142,0.002045967914132499,-0.002493963352916085,0.020155792919904693,0.010062234134083862,0.01607463635442635,0.007351333433103666,0.0012725948109726035,-0.004667720520210186,-0.003141455753844099,0.007968585271172146,0.009288359301110785,-0.00873101566704394,-0.02311326968412693,-0.012840824300961196,-0.004204538974334801,0.007850240259751003,-0.015586139561137153,-0.013452626741009253,-0.012101957783537171,0.007674079271276145,0.0023575251114140933,0.0018373677596307358,-0.00618932301963541,0.001827801403760077,-0.0009281673029566616,0.010348824143968687,0.0011516974578484039,0.00024353652202840827,-0.011650690541335459,0.0009839490368889197,0.009222772329302218,0.0001864472982060694,-0.018260606916874287,-0.018260606916874374,1.9007917107791834
103,1.9934,0.15519496407886746,-0.0813621260459813,-0.1402707764576296,-0.10811629921045515,-0.13205035266919515,0.036072794798770735,-0.03149021561102139,0.021056957411976288,0.04454073702758473,-0.01675252278789748,0.00023276659379353748,0.03959793599748546,-0.027298806974034535,-0.036190380588450054,-0.01123954140763021,-0.022460080076729214,0.03684833519654845,-0.020902793693601953,0.015488037827828689,-0.0001135613756703866,-0.0031256592889163286,-0.028172918469538767,0.006927705287691488,0.028748301589962087,0.0257303592581398,0.0017687686043429173,-0.005591836653018038,-0.00811647668539679,-0.00010503085434955626,0.007650436812554004,0.0008074279168336997,-0.025309169175329063,-0.008127809067008582,-0.01464487416120492,0.010071770597963468,-0.01328042040839519,-0.020133309805682544,-0.00915252043219663,-0.018899388479878577,-0.00015070874647042307,0.006933794422720921,0.0010076854166982422,-0.003738444719207492,0.0014563024438549305,0.00125183803923389,0.019680671209652324,0.014446410967318761,0.007782083914439613,-0.014108683768396342,-0.0016326190009478701,0.0014070150055376322,0.009605126403711322,-0.006423304079152208,0.0016999280962479704,-0.013519242087494499,0.0004791453055394564,0.0008318273734921394,0.011620884874178745,-0.0017313028065553992,-0.009673019985035627,-0.0007909718481623092,0.018265744643557034,0.01826574464355711,1.8545770191744106
104,2.061,0.16686763612908592,-0.05341910827239016,-0.16635663116562516,-0.1124317708436193,-0.13108526544176669,0.04354255177356757,-0.017705363323762383,-0.01124225805331619,0.034171004386489685,0.00022257146468413792,-0.027527532492987315,0.037416402242992926,-0.008587356189274802,-0.03390665752384828,-0.03336697254409677,-0.03665832045290971,0.04172610731963842,-0.007212834413375226,0.002807818439600149,-0.011195757871380763,0.012498711655986447,-0.010854453709157514,0.009300290644936282,-0.018024613309500642,0.033897571524811494,0.021448153649711168,-0.01660974118744817,-0.027137047884554108,-0.025112316600715612,-0.0010145916948677814,0.002540642916223964,-0.017717745778477706,-0.008654133632541382,-0.01241485909442846,-0.011400064546982433,0.0050647115233037315,0.015774993907528838,0.008865089499380696,0.006580471180871434,-0.009161706483280001,0.0024233576796943487,0.022061069424589796,0.016987269741473753,0.0024970974752092897,-0.009469817250820575,-0.011013765364823916,-0.0068790055162444306,0.0007315562729268482,0.014362905791709379,0.0002692331760286767,-0.004223161647020709,-0.01047801222509013,0.009556143885624705,-0.002143074015676377,0.014896886735875,-0.002059007952020668,-0.0018381492855914243,-0.011070697794931595,0.002426693679458316,0.009947465626362428,0.0013881565098902513,-0.018264097391761158,-0.018264097391761228,1.916981080035429
