,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_24_harmonics
115,5.0965,0.2596002926401773,0.1312990086855719,-0.26341300701730075,-0.2853115979198958,-0.2566083208016618,0.06774888501731141,0.050321463821076204,-0.048606391388485805,-0.0991351264121281,0.03682449986888739,0.14007118814131134,0.08290315243488473,-0.02374402744015852,0.02211484188133933,0.03648271100575085,0.02935542275650559,0.05176011165278323,0.08133456731320696,0.02365701992411908,-0.012985181600457463,-0.0423281600017213,0.03489617144868752,-0.017678082531344126,-0.0013930957073563129,0.04869741455900197,0.03489617144868737,-0.04232816000172125,-0.012985181600457292,0.023657019924119102,0.0813345673132068,0.051760111652783145,0.02935542275650585,0.03648271100575072,0.02211484188133917,-0.02374402744015875,0.08290315243488464,0.14007118814131125,0.03682449986888742,-0.09913512641212804,-0.04860639138848564,0.05032146382107617,0.06774888501731172,-0.2566083208016617,-0.2853115979198957,-0.26341300701730075,0.1312990086855719,0.2596002926401778,0.0,0.062101284339908774
116,3.3872,0.28372720660873696,0.13964845483222024,-0.2598616088142463,-0.26107196578303976,-0.2879243272604859,0.06835311868162766,0.04943473401097066,-0.04448676269767991,-0.16936314991718873,-0.11263723959032909,0.058372192588417235,0.053696559331805845,-0.038803804486846935,0.02116136490321042,0.07440516920603849,0.08222975011768048,0.06370140483107842,0.08021988643600522,0.05822920375253715,0.031192481251126412,-0.041957360343168576,0.005074276156830363,0.008414311130915111,-0.019777442780322015,0.0235384126587672,0.005074276156830364,-0.04195736034316847,0.031192481251126572,0.05822920375253722,0.08021988643600506,0.06370140483107838,0.08222975011768055,0.07440516920603825,0.02116136490321018,-0.03880380448684705,0.053696559331805754,0.05837219258841715,-0.11263723959032902,-0.1693631499171887,-0.044486762697679816,0.04943473401097062,0.06835311868162798,-0.2879243272604856,-0.2610719657830399,-0.25986160881424636,0.13964845483222021,0.2837272066087371,-0.0,-0.2811455513600391
117,3.5239,0.3074325874275082,0.1471683070984912,-0.25283896676164536,-0.23063786348773438,-0.3085778572994477,0.0653172921347939,0.0449705326357934,-0.03617001854452912,-0.21941084429342686,-0.2455686208971729,-0.03366534375196497,0.013204074068430015,-0.04432160550944803,0.014193125163511278,0.08813758164078164,0.10480405628009262,0.04925301627412279,0.04201000243504516,0.06293848881094476,0.05773103970500488,-0.01556188985416546,-0.028183346303619777,0.028314823473358956,-0.022408246020138762,-0.021839966653260462,-0.028183346303619673,-0.015561889854165392,0.057731039705004955,0.06293848881094474,0.04201000243504508,0.049253016274122825,0.10480405628009251,0.0881375816407814,0.014193125163511004,-0.044321605509448025,0.01320407406842998,-0.0336653437519651,-0.24556862089717268,-0.2194108442934269,-0.0361700185445291,0.044970532635793314,0.06531729213479417,-0.3085778572994474,-0.23063786348773463,-0.2528389667616454,0.14716830709849119,0.30743258742750845,0.0,-0.8514858952573093
118,2.8028,0.33068121604237755,0.15381389314319094,-0.24243888964927598,-0.19473140280075685,-0.31780406489416746,0.058803074538864734,0.037251923100252965,-0.024440804368818958,-0.24331481700152674,-0.34246096867319975,-0.1197402716298107,-0.030063631020336084,-0.03894058610160492,0.0031907278402036445,0.07321537025965841,0.0887601601196407,0.01440050276227918,-0.015626106692782454,0.03536971408192498,0.05162314633780932,0.02048607206046474,-0.042358387208694594,0.027379164700806834,-0.0071899628121627965,-0.04845792508113952,-0.042358387208694455,0.02048607206046475,0.051623146337809275,0.03536971408192492,-0.015626106692782464,0.014400502762279287,0.08876016011964054,0.0732153702596583,0.0031907278402034346,-0.03894058610160473,-0.030063631020336143,-0.11974027162981095,-0.3424609686731996,-0.24331481700152682,-0.02444080436881906,0.03725192310025292,0.058803074538865,-0.31780406489416724,-0.19473140280075674,-0.24243888964927593,0.153813893143191,0.33068121604237755,0.0,-1.51691698270111
119,2.6057,0.35343855199539725,0.1595457342802087,-0.22880030220663483,-0.15420453846398735,-0.31526128311479823,0.0491573724393654,0.026837482418825928,-0.010405716002495565,-0.23822680950961947,-0.3890946055116535,-0.18460750407503118,-0.06701259051600235,-0.023983955645845836,-0.008718580312501908,0.03448993154606266,0.04000991705454921,-0.026417729806026097,-0.06603640651627134,-0.010338449872500762,0.016322767119307593,0.043827245997445474,-0.027853108546455826,0.006295862725448854,0.013755420485457486,-0.033450770974380095,-0.027853108546455743,0.043827245997445405,0.016322767119307455,-0.010338449872500837,-0.06603640651627118,-0.026417729806025997,0.04000991705454894,0.0344899315460627,-0.008718580312502009,-0.023983955645845573,-0.06701259051600239,-0.18460750407503124,-0.38909460551165354,-0.23822680950961947,-0.010405716002495707,0.02683748241882588,0.049157372439365646,-0.31526128311479795,-0.15420453846398727,-0.22880030220663494,0.15954573428020866,0.35343855199539737,-0.0,-2.0680646422607976
120,2.4727,0.37567078474150295,0.16432978000510962,-0.21210538933972942,-0.11001885381325716,-0.3010436768102127,0.03689385568923317,0.014480878354661634,0.004611102408507442,-0.20475307923466265,-0.3786256960904771,-0.2167781368908105,-0.08987690698505739,-0.003129596017345266,-0.01814977836043628,-0.015448612808613198,-0.023483181645864465,-0.05629184766292787,-0.08591021442838925,-0.05074453064383187,-0.028208009352907376,0.03998392498145904,0.0055111519301673725,-0.019420407320058085,0.023744047544770948,0.010290426198555191,0.005511151930167367,0.039983924981458925,-0.02820800935290753,-0.05074453064383189,-0.08591021442838916,-0.056291847662927816,-0.023483181645864732,-0.015448612808613097,-0.018149778360436235,-0.003129596017344957,-0.08987690698505738,-0.2167781368908105,-0.37862569609047725,-0.2047530792346626,0.004611102408507234,0.014480878354661598,0.036893855689233285,-0.3010436768102123,-0.11001885381325707,-0.21210538933972942,0.16432978000510956,0.375670784741503,0.0,-2.2915579975244946
121,2.5526,0.3973448838807967,0.16813761027513985,-0.19257716249635465,-0.06322274523298324,-0.27567775547480444,0.02266560260050294,0.001076328315111525,0.019192885136003396,-0.1468821614303304,-0.31259063124121234,-0.21055429605911452,-0.09385097997190897,0.018494340990422613,-0.022422206569448606,-0.0603646210298157,-0.07832319675225304,-0.06284585275225166,-0.0660575031915549,-0.0651262338848001,-0.05678737696407143,0.01133998548897409,0.03514388226702236,-0.030845684860371522,0.014819567488684522,0.04519219931800444,0.03514388226702223,0.011339985488974011,-0.056787376964071504,-0.06512623388480013,-0.06605750319155479,-0.06284585275225167,-0.07832319675225312,-0.06036462102981549,-0.02242220656944843,0.018494340990422874,-0.0938509799719089,-0.21055429605911455,-0.3125906312412124,-0.14688216143033056,0.0191928851360031,0.0010763283151115077,0.022665602600503026,-0.2756777554748044,-0.06322274523298355,-0.19257716249635487,0.16813761027513974,0.39734488388079675,0.0,-2.038608326247544
122,2.6904,0.4184286482317699,0.17094660434098058,-0.17047648066846383,-0.014926546792404904,-0.24010287543417583,0.007230321072117921,-0.012406112988931666,0.03196391000910657,-0.07150961849522905,-0.20068055109250316,-0.1670383118067179,-0.07809954256700319,0.035570462116587265,-0.02032149893760151,-0.08565534029713616,-0.10430267758057538,-0.043364607019238416,-0.015658544538952344,-0.04610789033757791,-0.0532539266600229,-0.024337747053379988,0.04098114160805637,-0.019572393627524345,-0.005909305512155447,0.041274101814641764,0.04098114160805622,-0.02433774705338,-0.053253926660022856,-0.04610789033757792,-0.015658544538952303,-0.043364607019238464,-0.10430267758057533,-0.08565534029713592,-0.020321498937601254,0.03557046211658742,-0.07809954256700312,-0.16703831180671777,-0.20068055109250338,-0.07150961849522919,0.0319639100091063,-0.012406112988931675,0.0072303210721179,-0.24010287543417566,-0.014926546792405099,-0.170476480668464,0.17094660434098058,0.4184286482317697,0.0,-1.2704499671076295
123,4.4589,0.438890753672557,0.17274007512729106,-0.1460985658252268,0.033723814717336986,-0.19563645339702126,-0.008590002200610142,-0.024990754045053597,0.04171929128845335,0.012383595186819404,-0.0593190977048903,-0.09393748033325594,-0.04593321701753008,0.04389969614828596,-0.01244474634701781,-0.0830984432770274,-0.091848704126764,-0.0059186369469966735,0.04198122329577526,-0.003443074351861513,-0.019605796975988632,-0.04491963346436268,0.019070596676902873,0.006103733036624764,-0.021931174455735124,0.001901759625320177,0.019070596676902835,-0.04491963346436262,-0.01960579697598847,-0.003443074351861461,0.04198122329577522,-0.005918636946996757,-0.09184870412676381,-0.08309844327702728,-0.012444746347017541,0.04389969614828597,-0.045933217017530004,-0.09393748033325586,-0.059319097704890605,0.012383595186819432,0.041719291288453045,-0.02499075404505357,-0.008590002200610222,-0.1956364533970213,0.03372381471733682,-0.146098565825227,0.17274007512729098,0.438890753672557,-0.0,-0.0766768015941604
124,5.4488,0.4587007996791448,0.17350736836374084,-0.11976905932378973,0.08157400925676071,-0.14392517959253406,-0.02395287560378988,-0.035766874962965815,0.047538654931840015,0.0948012516015978,0.09074787735480738,-0.0041989926602572225,-0.0041126912681514055,0.04143385857164144,-0.001030783503333927,-0.05352520898671649,-0.0455503169645683,0.03397925621472673,0.08020807402567796,0.04098752536780781,0.02512925769087916,-0.03763945550396601,-0.015752404159102763,0.027288275068045077,-0.020483964007280538,-0.03910418446266372,-0.015752404159102718,-0.03763945550396594,0.02512925769087932,0.040987525367807885,0.08020807402567784,0.033979256214726625,-0.04555031696456807,-0.05352520898671649,-0.0010307835033337345,0.04143385857164128,-0.004112691268151357,-0.004198992660257236,0.09074787735480717,0.09480125160159758,0.047538654931839786,-0.035766874962965794,-0.023952875603789982,-0.14392517959253423,0.08157400925676034,-0.1197690593237897,0.17350736836374078,0.4587007996791448,0.0,1.3344683076569979
125,7.598,0.4778293544913923,0.1732439258776372,-0.09183967197638684,0.12748869239598273,-0.08688403717905827,-0.03804016844664294,-0.04395463405975258,0.04887297152809891,0.16592294156747614,0.22749692204175712,0.08628319599362677,0.0385722360503136,0.028779306504126752,0.010676162248562698,-0.006550263648432798,0.017532452585529372,0.059800509159722896,0.08134518391530249,0.06439763636340198,0.05565391350304694,-0.007012850797073917,-0.03990965459694848,0.02839205730642491,-0.002720436608769513,-0.04651983189415361,-0.03990965459694836,-0.007012850797073842,0.055653913503047034,0.06439763636340201,0.0813451839153024,0.05980050915972282,0.017532452585529632,-0.006550263648432919,0.010676162248562772,0.028779306504126502,0.03857223605031365,0.08628319599362691,0.2274969220417569,0.1659229415674761,0.048872971528098726,-0.04395463405975253,-0.03804016844664315,-0.08688403717905839,0.12748869239598262,-0.09183967197638691,0.17324392587763726,0.47782935449139197,0.0,2.6785600358468655
126,8.2472,0.4962479988397563,0.17195131267214903,-0.06268348588042286,0.17037844369996194,-0.026625386170534088,-0.05010167949257432,-0.0489615031073079,0.04559635462296315,0.217274217647623,0.33085909029609606,0.1614834104488587,0.07315008720109749,0.009047833596406306,0.019348588090101617,0.04255425385698344,0.07415486339383862,0.060848110589248716,0.044866731697583186,0.05478136245562318,0.05470671612990076,0.02796357792363095,-0.03704459084652784,0.008602833981833412,0.01721003005674293,-0.013975179035355617,-0.03704459084652773,0.027963577923630963,0.054706716129900745,0.05478136245562319,0.04486673169758309,0.06084811058924868,0.0741548633938387,0.04255425385698328,0.019348588090101548,0.00904783359640602,0.07315008720109757,0.16148341044885872,0.33085909029609595,0.21727421764762292,0.04559635462296304,-0.04896150310730785,-0.05010167949257456,-0.02662538617053395,0.17037844369996177,-0.06268348588042304,0.17195131267214894,0.49624799883975634,0.0,3.6714303003321316
127,8.426,0.5139293681677697,0.16963720762926748,-0.03268997076989841,0.20922561547236657,0.03461926193977812,-0.05949508799175635,-0.050425147160253245,0.038017937510086496,0.24273636007927354,0.3856652101204956,0.20808262926906454,0.09235332206470909,-0.012908529689681675,0.02252150255013939,0.07782385425511515,0.10345268754574793,0.03668806900211371,-0.01235895165899756,0.01707041824378324,0.02282329828419746,0.04559518550325482,-0.009097110749983517,-0.017516999918099904,0.023432002359249745,0.03057408192550925,-0.009097110749983466,0.04559518550325476,0.022823298284197338,0.017070418243783213,-0.012358951658997587,0.03668806900211376,0.10345268754574787,0.07782385425511493,0.022521502550139197,-0.01290852968968196,0.09235332206470902,0.20808262926906457,0.38566521012049537,0.2427363600792735,0.03801793751008647,-0.050425147160253196,-0.059495087991756644,0.034619261939778094,0.2092256154723662,-0.032689970769898595,0.16963720762926746,0.5139293681677698,-0.0,4.123023343599841
128,8.3886,0.5308471932875221,0.16631535789273633,-0.002259781460000488,0.2431084785433772,0.09458188199911578,-0.06572015967274035,-0.048239645855395495,0.026852707968209058,0.23927544787756813,0.3838720731325926,0.217827471810575,0.09214582286197412,-0.03169064543911607,0.019293057953576987,0.0877919518655949,0.0946302617732791,-0.0026707969596816167,-0.06386962041563927,-0.02939510509887001,-0.021966516391363385,0.034945707607759446,0.025009906114646645,-0.030746511261076043,0.010989424327060555,0.048860361162298804,0.025009906114646572,0.03494570760775935,-0.021966516391363544,-0.029395105098870073,-0.06386962041563919,-0.002670796959681531,0.0946302617732789,0.08779195186559471,0.01929305795357671,-0.03169064543911622,0.09214582286197404,0.21782747181057488,0.38387207313259264,0.23927544787756808,0.026852707968209107,-0.048239645855395426,-0.06572015967274068,0.09458188199911563,0.24310847854337678,-0.0022597814600004863,0.16631535789273627,0.5308471932875225,-0.0,4.010473373019725
129,7.8052,0.5469763394077634,0.16200549720193874,0.028200594119158803,0.2712230921928683,0.15104192519682766,-0.06844538609561071,-0.042563158611005576,0.013154052548950836,0.20730386323633446,0.3257428356094238,0.1889919886509752,0.07257120157948102,-0.04267993306340108,0.010580885484698259,0.0692177941981596,0.05093847383357293,-0.040923227640616594,-0.08584576041617836,-0.060785322730115096,-0.05433443770224769,0.0026206397802301246,0.04218303698917607,-0.021350433204644484,-0.010206680627713072,0.025175837306337788,0.04218303698917596,0.0026206397802300864,-0.0543344377022478,-0.060785322730115145,-0.0858457604161782,-0.04092322764061654,0.05093847383357267,0.06921779419815947,0.01058088548469799,-0.04267993306340112,0.07257120157948088,0.18899198865097522,0.32574283560942385,0.2073038632363346,0.01315405254895093,-0.0425631586110055,-0.06844538609561104,0.1510419251968273,0.27122309219286816,0.02820059411915879,0.1620054972019387,0.5469763394077635,0.0,3.4879687110147466
130,7.3287,0.5622928434766288,0.15673322866189066,0.0582842648078329,0.29290237929999424,0.20190855091174065,-0.06752563872110558,-0.03380647901407422,-0.0017856254576528903,0.1506311544613613,0.21980839833368954,0.12668335163961636,0.0377436336434011,-0.043174092609750636,-0.0011387260737141906,0.0281400708872282,-0.011523124725538444,-0.06222232807901023,-0.06812518603041601,-0.061001733707465214,-0.05597665908228873,-0.031329918475864145,0.030794575676337033,0.003756895181489025,-0.023272746100354402,-0.02013460345125165,0.030794575676336935,-0.031329918475864145,-0.0559766590822887,-0.06100173370746521,-0.06812518603041588,-0.06222232807901022,-0.011523124725538791,0.02814007088722822,-0.0011387260737143884,-0.043174092609750525,0.03774363364340098,0.12668335163961622,0.2198083983336895,0.15063115446136122,-0.0017856254576527203,-0.03380647901407416,-0.06752563872110585,0.2019085509117406,0.29290237929999396,0.05828426480783283,0.15673322866189074,0.5622928434766282,0.0,2.8169754252755626
131,6.801,0.5767739497835137,0.15052987264575207,0.08758937148829238,0.3076319541219626,0.24529805517759595,-0.06300989755023756,-0.022603306686723678,-0.016556838155391575,0.07601011232360481,0.08161543303853036,0.04193730153917344,-0.005016855588529247,-0.03305160871116149,-0.012534673860194528,-0.022086339401656697,-0.06973868188284438,-0.05774448624767342,-0.01890222830909387,-0.029933351469318234,-0.025964517174010153,-0.04584763327349328,-0.0014444970392864694,0.026099618273993888,-0.017801115376272887,-0.048149521689143444,-0.001444497039286459,-0.04584763327349321,-0.025964517174010035,-0.029933351469318224,-0.018902228309093813,-0.05774448624767344,-0.06973868188284443,-0.022086339401656576,-0.012534673860194571,-0.03305160871116126,-0.005016855588529323,0.04193730153917331,0.0816154330385303,0.0760101123236047,-0.016556838155391315,-0.022603306686723633,-0.06300989755023777,0.24529805517759565,0.3076319541219624,0.08758937148829214,0.15052987264575207,0.5767739497835138,0.0,2.2460512507461994
132,6.4019,0.5903981437672079,0.14343228073340572,0.11572445513821747,0.3150623271553422,0.27960362841874475,-0.05513864275533773,-0.009764387984558935,-0.02976599155243944,-0.007667853262724414,-0.06855520805723274,-0.05023643772718844,-0.04672290684788759,-0.014801631592511407,-0.020367851007466808,-0.06513220609900768,-0.10225692710134596,-0.029344744764631996,0.039061479739478495,0.016486376608526036,0.018730356299646544,-0.03192767814768225,-0.032705519375025124,0.029236284408217482,0.001849833395846553,-0.03480424434615423,-0.03270551937502504,-0.03192767814768217,0.018730356299646672,0.016486376608526015,0.039061479739478475,-0.029344744764632058,-0.10225692710134592,-0.06513220609900744,-0.020367851007466704,-0.014801631592511116,-0.046722906847887574,-0.050236437727188624,-0.06855520805723272,-0.007667853262724386,-0.02976599155243915,-0.00976438798455889,-0.05513864275533799,0.2796036284187444,0.31506232715534227,0.11572445513821725,0.14343228073340566,0.5903981437672077,-0.0,1.904503996628967
133,6.2433,0.6031451839800474,0.13548261679141912,0.1423136859591166,0.3150171974944297,0.3035548591724467,-0.04433104820796269,0.003781155746827917,-0.04016686455727778,-0.09043216199613763,-0.20866485914189295,-0.13351259344511787,-0.07860878164412341,0.007088112699509314,-0.022411808398203607,-0.0870027826497433,-0.09709553624583588,0.011211690546345103,0.07896241570464183,0.054451051826004945,0.0528333596519177,0.0017958896786899425,-0.04182205489002503,0.01085869934926412,0.020027314045257698,0.008437702843220787,-0.041822054890024885,0.0017958896786900045,0.052833359651917794,0.05445105182600504,0.07896241570464162,0.011211690546345039,-0.09709553624583565,-0.0870027826497431,-0.0224118083982034,0.007088112699509585,-0.07860878164412342,-0.13351259344511798,-0.20866485914189295,-0.09043216199613736,-0.040166864557277485,0.003781155746827952,-0.04433104820796287,0.3035548591724466,0.3150171974944293,0.1423136859591165,0.1354826167914191,0.6031451839800472,-0.0,1.7705011723878956
134,5.9785,0.61499613216061,0.126728106494901,0.1670018837288237,0.30749763593339,0.31626478024295335,-0.031162658896386915,0.017053066425705907,-0.04677818403912949,-0.16242109961838877,-0.318151380008028,-0.19314178077334898,-0.09397273690719449,0.027234868067398305,-0.018085585453714897,-0.08058767264825746,-0.05615637879923526,0.0471234410812682,0.08234962695837672,0.06449045683867316,0.05705951098081747,0.03440553047644439,-0.022621414557464747,-0.015509531243483272,0.02225221815701246,0.044431705969889615,-0.02262141455746467,0.034405530476444374,0.05705951098081748,0.06449045683867319,0.08234962695837658,0.047123441081268085,-0.056156378799235046,-0.08058767264825731,-0.018085585453714643,0.02723486806739852,-0.09397273690719446,-0.19314178077334906,-0.3181513800080278,-0.1624210996183887,-0.04677818403912924,0.017053066425705928,-0.03116265889638703,0.31626478024295274,0.3074976359333899,0.1670018837288236,0.12672810649490088,0.61499613216061,0.0,1.7294266882598452
135,6.0902,0.6259333813702649,0.11722075677924061,0.18945926231596055,0.2926820595594616,0.31726271506395237,-0.016334740994013018,0.029090888129376664,-0.04897620330254823,-0.21505688249967667,-0.3809468040634424,-0.21856282737997235,-0.08958559102076691,0.04068448480274976,-0.008618838426505192,-0.04797250813037311,0.005475283070976875,0.0635132891447751,0.047656802513935545,0.041455873884931715,0.029018954734592567,0.04567463416526034,0.011895894829945568,-0.030464685317966318,0.006752318409388741,0.042259098413046925,0.01189589482994554,0.04567463416526027,0.029018954734592463,0.041455873884931674,0.04765680251393541,0.06351328914477507,0.005475283070977076,-0.047972508130373084,-0.00861883842650494,0.040684484802749846,-0.08958559102076685,-0.21856282737997232,-0.38094680406344217,-0.21505688249967653,-0.04897620330254804,0.029090888129376633,-0.016334740994013056,0.31726271506395193,0.2926820595594613,0.1894592623159605,0.1172207567792405,0.6259333813702652,0.0,1.6804865006007224
136,6.1996,0.6359406821517811,0.1070170468883523,0.20938583497891794,0.27092199844004605,0.3065117078957239,-0.0006369368026360412,0.0390234729552191,-0.04655354963534728,-0.2420677365083969,-0.38783543271909504,-0.20527330641499208,-0.06636943016655979,0.04412966038409599,0.0032976687486366354,0.00023911533713345465,0.06508941244373645,0.05359138645593681,-0.009073434946460953,-0.0028393907451257742,-0.015431593648993307,0.028613373175982847,0.0383586467201346,-0.02300163866282463,-0.014126079722440761,0.003786139074528734,0.03835864672013449,0.028613373175982768,-0.015431593648993457,-0.0028393907451258254,-0.009073434946461012,0.05359138645593684,0.06508941244373667,0.00023911533713337485,0.003297668748636786,0.04412966038409593,-0.06636943016655968,-0.20527330641499208,-0.3878354327190949,-0.24206773650839694,-0.046553549635347156,0.039023472955219025,-0.0006369368026359927,0.30651170789572335,0.270921998440046,0.20938583497891775,0.1070170468883524,0.6359406821517808,0.0,1.6187368106654427
137,6.4674,0.6450031666711217,0.09617759285477875,0.22651542160315524,0.24273375484776055,0.28440989237814307,0.015094786664949683,0.046132023877356015,-0.039738788942301845,-0.24023520518449293,-0.33780630814904106,-0.15562697997727942,-0.029203805120957396,0.03672321543738574,0.014276868936255911,0.04837299943504755,0.1007193928431894,0.02146809533503337,-0.06160794330123621,-0.045678471314165574,-0.05115569641236328,-0.006195754031838441,0.03884925192110013,0.0013877391613902265,-0.023752476340735663,-0.0379390945779466,0.03884925192110001,-0.006195754031838491,-0.05115569641236338,-0.045678471314165595,-0.061607943301236125,0.021468095335033466,0.10071939284318936,0.04837299943504737,0.014276868936255927,0.03672321543738551,-0.0292038051209573,-0.1556269799772793,-0.33780630814904145,-0.24023520518449282,-0.039738788942301775,0.04613202387735596,0.01509478666494981,0.2844098923781428,0.24273375484776044,0.22651542160315521,0.09617759285477877,0.6450031666711222,0.0,1.6381511889859097
138,6.0369,0.6531073708065701,0.08476678740483892,0.24061920434795367,0.20878615292551045,0.25177574775898554,0.030022656067137114,0.04990211234061075,-0.02917486163405347,-0.20977764231551138,-0.23820157891978133,-0.07841691456074401,0.014099848121737063,0.020286417774881695,0.021198108778577106,0.08078021987992758,0.09923628784584049,-0.019548817596187654,-0.08565376546696438,-0.06509130737158741,-0.05795165260443692,-0.03716187353120931,0.013035527956777766,0.02475591441102738,-0.014459051962156456,-0.04707483789163787,0.013035527956777712,-0.037161873531209255,-0.05795165260443691,-0.06509130737158747,-0.08565376546696428,-0.019548817596187547,0.0992362878458403,0.08078021987992734,0.02119810877857697,0.020286417774881403,0.014099848121737129,-0.07841691456074378,-0.23820157891978141,-0.20977764231551133,-0.02917486163405352,0.04990211234061067,0.03002265606713729,0.25177574775898537,0.20878615292551023,0.24061920434795353,0.08476678740483898,0.6531073708065697,-0.0,1.8564980805749767
139,6.0459,0.660241254152355,0.07285241742799614,0.2515087842061199,0.16988466945601924,0.20981778879209276,0.043351706309484185,0.05006090620489113,-0.01585842424301493,-0.1543241941676757,-0.10363898472218666,0.01268189537035165,0.054440008593969455,-0.001138873015613294,0.0220941420295334,0.08692478630899488,0.06118659203297382,-0.05246721094166523,-0.07009165536708775,-0.05112200873408553,-0.03197640210476002,-0.045077793537989484,-0.02160438444779516,0.029906830801124492,0.0063515999671072115,-0.01577353357053573,-0.02160438444779508,-0.045077793537989394,-0.0319764021047599,-0.051122008734085546,-0.07009165536708761,-0.05246721094166517,0.06118659203297365,0.08692478630899468,0.022094142029533165,-0.0011388730156135897,0.05444000859396948,0.0126818953703517,-0.10363898472218676,-0.15432419416767562,-0.015858424243015055,0.050060906204891065,0.0433517063094844,0.20981778879209248,0.1698846694560192,0.2515087842061199,0.07285241742799613,0.660241254152355,-0.0,2.31597493640351
140,8.0367,0.6663942179070683,0.060505261282902775,0.25903869764697207,0.12695232226599418,0.16008981175569717,0.054372115420800685,0.04659691394413684,-0.0010458195976606466,-0.08048237149818784,0.04613340636173996,0.10153456228822327,0.08333801944166816,-0.022284111394929234,0.016710286278248648,0.06480902376613215,0.0005908586482316833,-0.06364992982347224,-0.02211782906269152,-0.010934742592965323,0.012081253909498983,-0.025033548057853204,-0.0416162458133833,0.013050057661891885,0.02210294217651124,0.029077156301909313,-0.04161624581338315,-0.025033548057853128,0.012081253909499132,-0.010934742592965258,-0.022117829062691528,-0.06364992982347223,0.0005908586482315098,0.06480902376613216,0.016710286278248363,-0.022284111394929466,0.08333801944166815,0.10153456228822327,0.04613340636173979,-0.08048237149818784,-0.001045819597660834,0.04659691394413677,0.05437211542080099,0.16008981175569723,0.12695232226599418,0.259038697646972,0.0605052612829027,0.6663942179070683,0.0,2.9281944622926557
141,8.2033,0.6715571206202905,0.04779866833235912,0.2631083597251679,0.08100776972690427,0.10443335393010794,0.062497005238240325,0.039760816260133974,0.013865453175873597,0.002949263044164395,0.18913537469097058,0.172404022356934,0.09472012401947882,-0.03794961758147574,0.006576812149259925,0.02162304167196769,-0.06022259435187189,-0.048464291602847,0.03608370259244245,0.034860415981607905,0.04930705524540841,0.010538124376585328,-0.033450282012041685,-0.01340992683974188,0.020248384963686885,0.04895071598919651,-0.033450282012041574,0.010538124376585398,0.049307055245408515,0.03486041598160796,0.03608370259244244,-0.04846429160284704,-0.06022259435187209,0.021623041671967755,0.006576812149259678,-0.03794961758147586,0.09472012401947871,0.1724040223569341,0.18913537469097022,0.002949263044164381,0.013865453175873364,0.03976081626013395,0.062497005238240616,0.10443335393010789,0.08100776972690438,0.2631083597251678,0.04779866833235917,0.6715571206202903,0.0,3.5000685692924622
142,8.0522,0.6757222917740296,0.03480812320499879,0.263663407699234,0.03314114098683002,0.0449094973879125,0.06729369487298797,0.030047324929325894,0.027468586080648272,0.08602948053417797,0.3043803108495247,0.21273829198604732,0.0861940423299322,-0.04428319495654533,-0.00542601043556541,-0.028592860160524886,-0.09884522367934141,-0.013201274644421168,0.07759944302308075,0.06277737931306214,0.05865010214395558,0.039573369928401096,-0.0026355621805083905,-0.030001881242747837,0.002265159165189986,0.026775858244461145,-0.002635562180508387,0.03957336992840106,0.05865010214395559,0.06277737931306218,0.07759944302308062,-0.013201274644421224,-0.09884522367934148,-0.0285928601605248,-0.005426010435565544,-0.04428319495654527,0.08619404232993208,0.21273829198604738,0.3043803108495247,0.08602948053417783,0.027468586080648,0.030047324929325842,0.06729369487298834,0.04490949738791261,0.03314114098683013,0.263663407699234,0.03480812320499872,0.6757222917740295,0.0,3.8230638581413867
143,8.3549,0.6788835431788046,0.021610797372237946,0.2606964272116793,-0.015511829589083266,-0.016277457446402105,0.06850674259215074,0.01815938171379077,0.03848018792367072,0.15885892486125597,0.3749551576914975,0.21539360163045818,0.05955177817542307,-0.039727397175409046,-0.015886580634450417,-0.0695128675917079,-0.10104536152903948,0.02753065524127413,0.08323172326547691,0.05849890800591652,0.03482697459410238,0.044062649823300486,0.02996366292985174,-0.02451620087138015,-0.0175223587551066,-0.018399326294518657,0.029963662929851632,0.0440626498233004,0.034826974594102306,0.05849890800591649,0.08323172326547676,0.02753065524127405,-0.10104536152903934,-0.06951286759170772,-0.01588658063445041,-0.03972739717540887,0.059551778175422926,0.21539360163045815,0.3749551576914971,0.15885892486125597,0.03848018792367044,0.018159381713790734,0.06850674259215105,-0.01627745744640216,-0.015511829589083013,0.26069642721167924,0.02161079737223807,0.6788835431788047,0.0,3.7700613585685927
