,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_20_harmonics
102,2.1128,0.14329171906801824,-0.10882180498175055,-0.11231117798166673,-0.10123554567468447,0.24830472445002127,-0.12598326281545316,0.025992537327771514,0.08646325412064812,-0.04152287672990221,0.050265906737178505,0.04702167526084652,0.03291124619792861,-0.029608119663893803,0.027926905683481055,0.028905688343756487,0.006200871473418426,-0.03470113781540885,-0.021738982491721882,0.016652098504622327,0.004439160071309525,0.04135194941234302,-0.021738982491721827,-0.03470113781540888,0.006200871473418482,0.028905688343756564,0.027926905683481162,-0.02960811966389391,0.032911246197928554,0.047021675260846454,0.050265906737178616,-0.041522876729902264,0.08646325412064808,0.025992537327771497,-0.1259832628154533,0.24830472445002116,-0.10123554567468454,-0.11231117798166672,-0.10882180498175062,0.1432917190680179,0.0,0.3051664490054483
103,1.9934,0.15519496407886751,-0.08136212604598124,-0.1402707764576296,-0.10811629921045511,0.25612164283125244,-0.13205035266919515,0.03607279479877071,0.06368231546270751,-0.03149021561102139,0.021056957411976274,0.0445407370275847,0.05798641098315051,-0.01675252278789745,0.00023276659379353228,0.03959793599748548,0.06666171638209419,-0.02729880697403453,-0.03619038058845004,-0.011239541407630206,-0.022460080076729217,0.0520545844502831,-0.036190380588450095,-0.02729880697403458,0.06666171638209428,0.03959793599748546,0.0002327665937935878,-0.01675252278789758,0.05798641098315055,0.04454073702758466,0.021056957411976388,-0.03149021561102141,0.06368231546270742,0.036072794798770715,-0.1320503526691953,0.25612164283125227,-0.10811629921045512,-0.14027077645762964,-0.08136212604598118,0.15519496407886754,0.0,0.3535884854119601
104,2.061,0.166867636129086,-0.053419108272390076,-0.1663566311656252,-0.1124317708436193,0.2544538087315513,-0.13108526544176677,0.04354255177356751,0.034893251809859166,-0.017705363323762376,-0.011242258053316162,0.034171004386489644,0.07087404663685769,0.00022257146468415527,-0.027527532492987283,0.03741640224299296,0.1025590497072771,-0.008587356189274784,-0.03390665752384827,-0.03336697254409678,-0.03665832045290972,0.03046959666223033,-0.03390665752384838,-0.008587356189274847,0.10255904970727722,0.037416402242992884,-0.027527532492987294,0.00022257146468404425,0.07087404663685773,0.03417100438648964,-0.011242258053316034,-0.017705363323762345,0.03489325180985909,0.04354255177356753,-0.1310852654417668,0.2544538087315513,-0.11243177084361933,-0.16635663116562516,-0.053419108272390076,0.166867636129086,0.0,0.32592106281677435
105,1.9248,0.1782923931446632,-0.025158749606117775,-0.1902202860057759,-0.11407956712043671,0.2433629857466847,-0.12313939565158344,0.04786124009274997,0.0028121750317156857,-0.0018108427917073976,-0.04189158798573665,0.017749103633599855,0.06886544206100434,0.017142934702929755,-0.047463592542539706,0.02307033083206883,0.10066542081005025,0.013681592226551884,-0.015943850332167317,-0.038382122228446384,-0.030126567074904295,-0.010014607305904245,-0.015943850332167442,0.013681592226551836,0.10066542081005031,0.023070330832068713,-0.047463592542539755,0.01714293470292968,0.06886544206100442,0.01774910363359987,-0.04189158798573661,-0.001810842791707401,0.002812175031715644,0.04786124009275001,-0.12313939565158351,0.2433629857466846,-0.11407956712043672,-0.19022028600577576,-0.025158749606117553,0.17829239314466325,0.0,0.2290681958826523
106,1.7384,0.18945226137864007,0.00325106681632005,-0.21154296913075288,-0.11302059068001945,0.2232598916498888,-0.10863589069885313,0.04871632677784881,-0.029534217147969655,0.014299447248384455,-0.06639301376590272,-0.0018164143747044174,0.052382763869575556,0.029847797062304116,-0.05390892313012345,0.0012238079792749532,0.06167859413267985,0.030282645790646264,0.009391696873529552,-0.0237129664986708,-0.006558475436391937,-0.04428710356648238,0.009391696873529469,0.030282645790646233,0.061678594132679905,0.0012238079792747988,-0.05390892313012354,0.029847797062304098,0.052382763869575605,-0.001816414374704407,-0.06639301376590274,0.014299447248384504,-0.029534217147969683,0.04871632677784885,-0.10863589069885318,0.2232598916498887,-0.11302059068001949,-0.21154296913075277,0.0032510668163200918,0.18945226137863994,-0.0,0.08331001579998801
107,1.4921,0.20033066062898366,0.03164156999151316,-0.23003985111542025,-0.10927996791975371,0.19488898860180445,-0.08834711667774851,0.046045931283478024,-0.05909419575329844,0.028705898218562165,-0.08115076773417523,-0.02106021971012228,0.02489032580811073,0.03521299343514181,-0.04503154722677447,-0.021020590066100315,-3.556306746986537e-05,0.034338459785289224,0.03038434459783327,0.0031174051236645753,0.02071838281100076,-0.05108987144269557,0.030384344597833266,0.034338459785289266,-3.556306746993476e-05,-0.0210205900661004,-0.04503154722677456,0.03521299343514184,0.024890325808110708,-0.021060219710122237,-0.08115076773417536,0.028705898218562245,-0.05909419575329849,0.04604593128347807,-0.08834711667774846,0.19488898860180437,-0.10927996791975376,-0.2300398511154203,0.0316415699915131,0.20033066062898353,0.0,-0.08449537734832391
108,1.3336,0.2109114288717715,0.059844103648088544,-0.2454638497219747,-0.1029464528197652,0.1593009140655408,-0.06335352698193586,0.04004330364202346,-0.0830789167383657,0.03969192110699773,-0.08399903901390798,-0.036573962308274255,-0.007833537439634261,0.031919205372359025,-0.02335470991843818,-0.036430932881930445,-0.061736615987274826,0.024168825731879316,0.03732669276782333,0.02834901276446343,0.036279157480025685,-0.026203393947144958,0.03732669276782342,0.024168825731879385,-0.06173661598727492,-0.036430932881930445,-0.023354709918438233,0.03191920537235909,-0.007833537439634214,-0.03657396230827422,-0.08399903901390812,0.03969192110699778,-0.08307891673836576,0.04004330364202355,-0.06335352698193585,0.15930091406554084,-0.10294645281976528,-0.24546384972197463,0.0598441036480888,0.21091142887177128,0.0,-0.24470552091269115
109,1.4577,0.22117884627309026,0.08769112816406686,-0.25760893043634253,-0.09417032107192028,0.11781357337122983,-0.0349861241046487,0.03114283942843154,-0.09922553522073856,0.04594848524312431,-0.07451982247162692,-0.04560993896485392,-0.038910955181791794,0.020776385587075688,0.004960311654816918,-0.039997126385297836,-0.1006889584892903,0.003986734014931926,0.027008467385828672,0.039041804075011156,0.0313243520931082,0.014936124648644739,0.02700846738582881,0.003986734014931999,-0.10068895848929038,-0.03999712638529776,0.0049603116548169075,0.02077638558707581,-0.038910955181791766,-0.0456099389648539,-0.07451982247162703,0.045948485243124344,-0.09922553522073857,0.03114283942843162,-0.0349861241046486,0.11781357337122994,-0.0941703210719203,-0.2576089304363426,0.08769112816406698,0.22117884627309017,-0.0,-0.36511960159106505
110,1.4389,0.2311176585439731,0.1150172158506639,-0.2663128586871134,-0.08315980447949062,0.07196333475869608,-0.0047555787584880466,0.019988643608109737,-0.10601069418391534,0.046730094788299564,-0.0541042640997029,-0.04656775043021283,-0.061810105088905096,0.004524588067244012,0.03186544790339482,-0.030559756721281185,-0.10253943004629285,-0.01784694830815895,0.004201012359536727,0.029711971551554608,0.00865587037783311,0.046811291905734416,0.004201012359536859,-0.0178469483081589,-0.10253943004629291,-0.030559756721281056,0.03186544790339485,0.00452458806724414,-0.06181010508890515,-0.04656775043021279,-0.05410426409970305,0.04673009478829962,-0.10601069418391534,0.01998864360810982,-0.004755578758487991,0.07196333475869622,-0.08315980447949066,-0.26631285868711324,0.11501721585066392,0.23111765854397304,0.0,-0.4113392560121638
111,1.4348,0.2407130996036774,0.14166003368996888,-0.2714593669827356,-0.07017615022869289,0.02344813425405709,0.02572821901204819,0.0073879182258710634,-0.10279424600033446,0.04194361768942,-0.025748499927356887,-0.03927775474878552,-0.07171806544624769,-0.012839819708913135,0.04971336547507073,-0.011187030124943993,-0.06660616883425113,-0.032287147127287766,-0.02054907078212598,0.005144328075499423,-0.01890743839587258,0.04965106577699545,-0.02054907078212593,-0.03228714712728776,-0.06660616883425115,-0.011187030124943839,0.049713365475070825,-0.012839819708913052,-0.07171806544624769,-0.03927775474878552,-0.02574849992735702,0.04194361768942003,-0.10279424600033447,0.007387918225871113,0.0257282190120484,0.023448134254057146,-0.07017615022869281,-0.27145936698273554,0.14166003368996913,0.2407130996036774,0.0,-0.35220990846650013
112,1.579,0.24995091351763182,0.16746130768846007,-0.2729797080182521,-0.05552742226106507,-0.025935402667141352,0.05484189251999287,-0.005747452844402757,-0.08987964732960682,0.03215938275337303,0.006386049371769672,-0.02503111324844045,-0.06655239049727674,-0.027046875946058663,0.0534310933931283,0.011822739079999454,-0.006129864201088166,-0.03335169843773486,-0.03579687227601363,-0.022061588614993594,-0.035778738506563226,0.02169403468581728,-0.035796872276013705,-0.0333516984377349,-0.006129864201088141,0.011822739079999561,0.0534310933931284,-0.027046875946058608,-0.06655239049727676,-0.025031113248440484,0.006386049371769604,0.032159382753373045,-0.08987964732960682,-0.005747452844402708,0.05484189251999293,-0.025935402667141328,-0.055527422261065024,-0.27297970801825217,0.16746130768845993,0.24995091351763188,-0.0,-0.17199643124119035
113,1.6498,0.2588173756774605,0.19226776311752766,-0.27085357300510093,-0.039561191821886485,-0.07435849410598276,0.08103502933968462,-0.018466894719672118,-0.06848532941923054,0.018543222579396963,0.037583398117349044,-0.006351107610141323,-0.0473987969272827,-0.03460302139709206,0.04196192990220056,0.030988788789764733,0.05660517300724008,-0.020599588884331027,-0.0344915183458622,-0.03795320002466841,-0.03241744158034197,-0.019719040995989957,-0.03449151834586229,-0.02059958888433111,0.05660517300724019,0.03098878878976479,0.041961929902200636,-0.03460302139709208,-0.047398796927282744,-0.006351107610141359,0.037583398117348954,0.01854322257939696,-0.0684853294192305,-0.01846689471967209,0.08103502933968475,-0.07435849410598269,-0.03956119182188644,-0.27085357300510104,0.19226776311752772,0.2588173756774604,0.0,0.11517664598708363
114,2.0059,0.2672993131916164,0.2159320350554301,-0.2651093629568886,-0.02265629061643716,-0.12002792558991451,0.10291274658967582,-0.029849932301957136,-0.04062974488438423,0.002717559718772633,0.06326510182650359,0.013453769001159473,-0.018282968955199763,-0.033650176430859734,0.018565792204562462,0.04007999790656809,0.09848233408649776,0.0006863449383499483,-0.01723662950696607,-0.03438047915270444,-0.010724334762545744,-0.04890109101709094,-0.01723662950696624,0.000686344938349872,0.09848233408649787,0.04007999790656806,0.018565792204562545,-0.0336501764308598,-0.01828296895519981,0.013453769001159445,0.06326510182650356,0.002717559718772626,-0.0406297448843842,-0.029849932301957118,0.10291274658967595,-0.12002792558991437,-0.02265629061643719,-0.26510936295688875,0.21593203505543002,0.2672993131916164,0.0,0.4578980216207168
115,2.4864,0.2753841244563279,0.23831354382151881,-0.25582380930728604,-0.005213822247452232,-0.16125245678179959,0.11930997368345216,-0.03907280282425814,-0.008940936258941871,-0.013431911771880568,0.07966217821753414,0.03087579286364075,0.014675556175995553,-0.024422648583509142,-0.010107360284031404,0.036140701293883436,0.10407072125784447,0.021687945557835684,0.007988805054902936,-0.013175699065832547,0.017033299559475683,-0.0477515189685282,0.007988805054902825,0.021687945557835667,0.10407072125784451,0.03614070129388335,-0.010107360284031343,-0.024422648583509253,0.01467555617599554,0.030875792863640724,0.07966217821753424,-0.013431911771880613,-0.008940936258941767,-0.03907280282425817,0.11930997368345234,-0.16125245678179947,-0.005213822247452149,-0.25582380930728604,0.2383135438215186,0.27538412445632793,0.0,0.7757932701726689
116,2.6844,0.2830597978777887,0.25927933010214965,-0.24312094892785288,0.012352354794068479,-0.196505451860568,0.1293534967125854,-0.04546806956011176,0.02359140737657222,-0.02798091468056427,0.08436823357570336,0.04282927717480617,0.044549586761251536,-0.009189515607734969,-0.03590766527284308,0.020451613267150604,0.07131112542096835,0.03370484666746857,0.029520064027728454,0.014786249968415379,0.03515873608523715,-0.016983363847870726,0.029520064027728436,0.03370484666746858,0.0713111254209684,0.020451613267150462,-0.035907665272843114,-0.00918951560773509,0.04454958676125157,0.042829277174806155,0.08436823357570346,-0.027980914680564347,0.023591407376572244,-0.04546806956011185,0.12935349671258556,-0.19650545186056795,0.012352354794068508,-0.24312094892785302,0.2592793301021496,0.28305979787778857,-0.0,0.9853587579029146
117,2.5995,0.29031492971776407,0.2787048448071337,-0.2271704672375514,0.02962544677404709,-0.22448141423156479,0.13250846036596084,-0.0485729225974937,0.05389801340668722,-0.03919587433452944,0.0766926190459933,0.04719709082095989,0.06506022724796413,0.00830334779296973,-0.05150181914966957,-0.0018865485563452264,0.012274803595375097,0.03175878763754772,0.03740068324044275,0.03516505759699674,0.03340218209841398,0.02431897288286915,0.037400683240442836,0.03175878763754776,0.01227480359537508,-0.0018865485563453568,-0.05150181914966963,0.00830334779296962,0.06506022724796418,0.04719709082095986,0.07669261904599346,-0.03919587433452952,0.05389801340668734,-0.04857292259749375,0.13250846036596092,-0.22448141423156479,0.029625446774047094,-0.22717046723755135,0.27870484480713364,0.2903149297177639,0.0,1.0347466292696623
118,2.8199,0.2971387410361124,0.29647468896451784,-0.20818543153677008,0.04619561400520339,-0.24414433196088398,0.12860685098328356,-0.04816267126744028,0.07911959702246789,-0.045740481288101834,0.05776178852302301,0.04320563223720425,0.07189657057705584,0.02375439218628734,-0.05245744543664477,-0.023611369984222308,-0.051284538288265805,0.016655965420460682,0.02798651429762474,0.037509434259914314,0.012756955152179731,0.05053710843806093,0.027986514297624877,0.01665596542046076,-0.051284538288265874,-0.023611369984222377,-0.052457445436644864,0.023754392186287315,0.07189657057705592,0.043205632237204264,0.05776178852302313,-0.045740481288101896,0.07911959702246793,-0.048162671267440345,0.12860685098328364,-0.2441443319608838,0.04619561400520346,-0.20818543153676997,0.2964746889645177,0.29713874103611226,0.0,0.931223668831979
119,2.8354,0.30352109370504204,0.3124832992582889,-0.18641944484409456,0.061669695137845926,-0.25476604359503063,0.11785644391331973,-0.04426700446172293,0.0968766212075211,-0.046834918193727176,0.030353983108978046,0.03156184518459841,0.06362176055991807,0.03336415777445193,-0.03850292340272568,-0.03765984141383625,-0.09594655171013504,-0.005346949935935812,0.005630848193444551,0.020617064307086184,-0.015102230244955826,0.04540885801791451,0.005630848193444676,-0.0053469499359357475,-0.09594655171013516,-0.037659841413836256,-0.0385029234027258,0.03336415777445195,0.0636217605599181,0.031561845184598446,0.03035398310897819,-0.04683491819372722,0.09687662120752114,-0.044267004461723006,0.11785644391331984,-0.25476604359503063,0.06166969513784595,-0.18641944484409445,0.3124832992582887,0.3035210937050419,-0.0,0.7453158330524461
120,2.2868,0.30945250547131475,0.32663557513649977,-0.16216325825500583,0.075680535722748,-0.2559532035945179,0.10082973869645342,-0.037167842119899874,0.10549379479088017,-0.04234877830721665,-0.0015084965670377481,0.014328009012712022,0.041974988955994566,0.034769573357307154,-0.013604591697098208,-0.03946463008531851,-0.10525417640280643,-0.02513477588515452,-0.019328629344219805,-0.006848785354546746,-0.03442122245308885,0.012115094490237899,-0.019328629344219785,-0.025134775885154503,-0.10525417640280649,-0.039464630085318454,-0.013604591697098274,0.03476957335730721,0.04197498895599462,0.014328009012712032,-0.0015084965670376649,-0.0423487783072167,0.10549379479088017,-0.03716784211989992,0.1008297386964534,-0.2559532035945177,0.07568053572274806,-0.16216325825500585,0.3266355751364997,0.30945250547131464,0.0,0.5853177644538711
121,1.9654,0.31492416404401774,0.3388474437644309,-0.1357408870747855,0.0878956997067407,-0.247661848791587,0.07843347131463096,-0.027378933368406428,0.1041581282382377,-0.03281660399786363,-0.03314959307869823,-0.005443520177250534,0.011505953790271334,0.027625042878671686,0.015160616833362991,-0.02843897675833462,-0.07577773849405643,-0.03450997847300466,-0.03535018059599183,-0.030802229375024935,-0.03427528234440756,-0.028693234863541257,-0.03535018059599187,-0.03450997847300472,-0.07577773849405645,-0.02843897675833449,0.015160616833362981,0.0276250428786718,0.011505953790271355,-0.005443520177250492,-0.033149593078698164,-0.0328166039978637,0.10415812823823777,-0.027378933368406494,0.07843347131463099,-0.2476618487915868,0.08789569970674074,-0.1357408870747856,0.33884744376443066,0.3149241640440178,0.0,0.5507937729377966
122,2.042,0.3199279401869732,0.3490463594666298,-0.10750528260650702,0.09802535716284412,-0.2301990264438148,0.051860327095855946,-0.015608677744777833,0.09299563536585478,-0.01937419378482715,-0.05992573863639952,-0.024250924963375154,-0.021381391883504262,0.013687428569763366,0.039616674513261035,-0.008167458437691927,-0.018378716855229904,-0.02958867769475263,-0.035025135162963544,-0.03895872275152433,-0.014746937909940272,-0.05170416261061886,-0.03502513516296365,-0.0295886776947527,-0.018378716855229862,-0.008167458437691795,0.03961667451326107,0.01368742856976347,-0.02138139188350425,-0.024250924963375105,-0.05992573863639955,-0.01937419378482718,0.09299563536585484,-0.015608677744777893,0.05186032709585589,-0.2301990264438147,0.09802535716284409,-0.10750528260650703,0.34904635946662976,0.319927940186973,0.0,0.6860991730225933
123,2.3111,0.3244563997963327,0.35717173469085206,-0.07783361741058036,0.10582916110229224,-0.20421142359317163,0.022525425742368217,-0.0027088600446562375,0.07305944453353973,-0.0036232671833404118,-0.07790733342378683,-0.0387631479899933,-0.04977481679146004,-0.0036159669291919543,0.05281235746357532,0.01475940218650559,0.04579249501307648,-0.012409628607777525,-0.018503800243241688,-0.02713520062442887,0.013120684674466514,-0.04264482183985057,-0.01850380024324181,-0.012409628607777595,0.04579249501307661,0.014759402186505698,0.052812357463575405,-0.0036159669291918276,-0.04977481679146008,-0.038763147989993245,-0.0779073334237869,-0.003623267183340398,0.07305944453353976,-0.002708860044656331,0.02252542574236812,-0.20421142359317151,0.10582916110229226,-0.07783361741058063,0.35717173469085206,0.3244563997963326,-0.0,0.9574497788328713
124,3.7932,0.3285028149454177,0.3631752999337226,-0.047122247015577934,0.1111219502019216,-0.17066141881058322,-0.008009039106765169,0.01038699127387959,0.04623044096935922,0.012559386888479945,-0.08445544378918829,-0.0464098693320729,-0.06770661768481696,-0.02003018493128768,0.05099701430685166,0.0328877976210739,0.09309008671769814,0.009910376950728005,0.006574044278772791,-0.0013953667992546229,0.033568662605438435,-0.007134402118258592,0.0065740442787726935,0.009910376950727953,0.09309008671769826,0.03288779762107394,0.050997014306851794,-0.020030184931287616,-0.06770661768481698,-0.046409869332072876,-0.0844554437891884,0.012559386888479967,0.046230440969359216,0.01038699127387956,-0.008009039106765196,-0.1706614188105833,0.11112195020192164,-0.04712224701557781,0.36317529993372255,0.328502814945418,0.0,1.2671216605231517
125,3.5242,0.33206117388039136,0.3670213904899508,-0.01578141538204887,0.11377814213796847,-0.13079144318301017,-0.03811699255240463,0.02273116127618328,0.01503981415238934,0.02724553737501819,-0.07860908551499483,-0.045836746502548785,-0.07140790557626005,-0.03151891825733401,0.034686625863253315,0.040323961076722446,0.10608584001341953,0.028124794974710567,0.02861192553606485,0.025060082126037834,0.03503382415121834,0.03280123561469424,0.02861192553606484,0.02812479497471056,0.10608584001341963,0.0403239610767224,0.034686625863253384,-0.03151891825733401,-0.0714079055762601,-0.04583674650254874,-0.07860908551499501,0.027245537375018246,0.015039814152389315,0.022731161276183257,-0.03811699255240479,-0.1307914431830103,0.11377814213796848,-0.0157814153820489,0.36702139048995064,0.3320611738803913,0.0,1.500190861506891
126,2.3502,0.3351261899519114,0.36868715832163557,0.015770225156004666,0.11373471328538122,-0.08607797033473544,-0.06619507302904376,0.033430332377743226,-0.01756974793210632,0.038685267894826146,-0.06122625544586466,-0.03714528765944154,-0.06010074727012757,-0.03525705170551027,0.008517146263622601,0.034650303342490724,0.07999107927139938,0.03468790969981066,0.037419107565567905,0.03866344571493391,0.016687631906992344,0.05239142375971912,0.03741910756556802,0.03468790969981067,0.0799910792713994,0.03465030334249061,0.008517146263622651,-0.035257051705510314,-0.06010074727012765,-0.03714528765944153,-0.06122625544586479,0.03868526789482618,-0.0175697479321063,0.0334303323777432,-0.0661950730290439,-0.08607797033473528,0.11373471328538128,0.01577022515600432,0.36868715832163534,0.3351261899519113,0.0,1.581997100888772
127,3.4946,0.3376933094695013,0.36816270778903626,0.04711120626911029,0.11099269408314469,-0.0381768393344163,-0.09074801732821743,0.04171023156685118,-0.04852168747354392,0.04551548661152946,-0.0348580140284995,-0.021874873075577693,-0.036161670627243264,-0.030325366652564557,-0.020073189193633427,0.01771140110187564,0.024421202842335725,0.0268808092080476,0.028922981680744444,0.03243822689024067,-0.01109528577719163,0.03948505953506372,0.028922981680744593,0.02688080920804766,0.024421202842335652,0.01771140110187553,-0.02007318919363344,-0.03032536665256463,-0.03616167062724328,-0.02187487307557769,-0.034858014028499605,0.04551548661152952,-0.04852168747354395,0.04171023156685123,-0.0907480173282176,-0.03817683933441635,0.11099269408314469,0.04711120626911021,0.36816270778903626,0.33769330946950127,-0.0,1.5175927464650734
128,3.343,0.3397587184669608,0.36545115443648907,0.07782287362651143,0.1056171445849924,0.011138064698078041,-0.11046828897852806,0.046971662660836945,-0.07489583550117242,0.046922344338972216,-0.003374098092944076,-0.0027301091228696364,-0.004622168182151059,-0.0179365797677994,-0.0429580575687778,-0.0049856978849880116,-0.0401473992640295,0.007937753368557477,0.007052318283357193,0.009577034645428638,-0.03260390605711921,0.002087505475867657,0.007052318283357325,0.007937753368557541,-0.0401473992640296,-0.004985697884988115,-0.04295805756877785,-0.017936579767799526,-0.004622168182151059,-0.0027301091228696577,-0.003374098092944226,0.04692234433897225,-0.07489583550117249,0.046971662660837,-0.11046828897852821,0.011138064698077996,0.10561714458499237,0.07782287362651133,0.3654511544364891,0.3397587184669609,-0.0,1.3921682342671677
129,3.2303,0.3413193483687705,0.36056860648424044,0.10749497930081986,0.09773561077561738,0.06004050149191944,-0.12430570947207573,0.048833868677653366,-0.09420391600252523,0.04273820808266233,0.028604991997450865,0.016898195763791327,0.027888817208955766,-0.001137132218137736,-0.053632819168868404,-0.026061884490387044,-0.08992248628571575,-0.014293688113990706,-0.018079471386294534,-0.01819574830820976,-0.03567527224095799,-0.03660485460596381,-0.018079471386294486,-0.014293688113990661,-0.08992248628571586,-0.026061884490387106,-0.05363281916886847,-0.0011371322181378315,0.027888817208955807,0.016898195763791285,0.028604991997450802,0.04273820808266242,-0.09420391600252523,0.048833868677653415,-0.1243057094720759,0.06004050149191943,0.09773561077561738,0.10749497930081983,0.36056860648424044,0.34131934836877054,0.0,1.3304961668726403
130,3.0799,0.3423728805490718,0.3535440691361556,0.13573116187953244,0.08753509827945952,0.10671950535292936,-0.1315233842130467,0.04716208629335921,-0.10462430298581814,0.03346163521363047,0.05638608536506197,0.03353359121203614,0.05453815732119887,0.01594193967519791,-0.049063352194364536,-0.038665028358486175,-0.10656293241644293,-0.030603660813371285,-0.03485096919764519,-0.03663682560978554,-0.018572550752560237,-0.05259251438908336,-0.03485096919764523,-0.030603660813371285,-0.10656293241644302,-0.038665028358486155,-0.04906335219436463,0.015941939675197844,0.05453815732119888,0.033533591212036105,0.05638608536506198,0.033461635213630464,-0.10462430298581822,0.0471620862933593,-0.13152338421304682,0.10671950535292928,0.08753509827945952,0.13573116187953238,0.3535440691361556,0.3423728805490716,0.0,1.4342632694454864
131,2.901,0.3429177497764446,0.3444192722717626,0.16215424107981202,0.07525763526706103,0.14944644923973807,-0.13173694492171387,0.04207729833637387,-0.10517388226878499,0.020197968268172654,0.07589209857903297,0.04422971343576646,0.06972471900205413,0.029100839096534152,-0.03054845093023707,-0.0386976906928648,-0.08393706548407964,-0.034235406542089925,-0.03550671518132625,-0.036288674415481635,0.009032803053497731,-0.035958892377375505,-0.03550671518132638,-0.034235406542089966,-0.08393706548407968,-0.03869769069286471,-0.03054845093023713,0.02910083909653411,0.0697247190020542,0.04422971343576644,0.075892098579033,0.020197968268172623,-0.10517388226878505,0.04207729833637394,-0.13173694492171392,0.149446449239738,0.075257635267061,0.16215424107981194,0.34441927227176244,0.34291774977644474,0.0,1.7279488929239522
132,3.3781,0.3429531465393717,0.333248422546248,0.18641125614081933,0.06119452983817772,0.18663905965701227,-0.12493501868849727,0.0339474785541942,-0.09580080364775972,0.004527628752060987,0.08426037817125154,0.04709212792816651,0.07025660505086972,0.03510375181470895,-0.0033506652718723225,-0.02614925256244789,-0.03038206572704159,-0.023684396252814138,-0.019743479907043816,-0.01732984437396471,0.03153017731853078,0.0029787623450354198,-0.019743479907043962,-0.023684396252814207,-0.030382065727041566,-0.026149252562447777,-0.003350665271872371,0.035103751814709,0.0702566050508698,0.047092127928166465,0.08426037817125157,0.004527628752060978,-0.0958008036477597,0.03394747855419424,-0.1249350186884974,0.18663905965701227,0.06119452983817768,0.1864112561408192,0.3332484225462479,0.34295314653937164,-0.0,2.14035650116041
133,4.7672,0.3424790182489273,0.32009788137107187,0.20817818069050484,0.04567945813705994,0.2169200117522798,-0.11147983362409986,0.023360962247531147,-0.07738937271893545,-0.011682196705557948,0.08026281646363805,0.0416138606033211,0.05602202415991202,0.032474542950965066,0.02479949074615133,-0.0050993672480487695,0.034368118671493135,-0.0033216136665105175,0.005149516453423802,0.010516611719234122,0.036197482698625626,0.0400687958425256,0.005149516453423684,-0.00332161366651057,0.034368118671493225,-0.005099367248048647,0.024799490746151336,0.03247454295096515,0.05602202415991207,0.04161386060332107,0.08026281646363814,-0.011682196705557965,-0.07738937271893538,0.023360962247531196,-0.1114798336240999,0.21692001175227982,0.04567945813705987,0.20817818069050484,0.32009788137107176,0.3424790182489272,-0.0,2.531649887326639
134,4.9323,0.3414960693169089,0.30504577068818933,0.22716425110544902,0.02908054719860599,0.23916793470995576,-0.09208792885257691,0.011083869874357617,-0.051676620831623984,-0.026500039464572845,0.06448608556395563,0.02876519007628975,0.03001278710591382,0.021859743129604196,0.045900807800898724,0.01760838577126791,0.08645433750017587,0.01841721906718182,0.027661278343043844,0.03296961416828435,0.020395394473422306,0.05230556846170055,0.027661278343043855,0.018417219067181766,0.08645433750017596,0.017608385771267998,0.045900807800898766,0.021859743129604293,0.03001278710591385,0.02876519007628977,0.06448608556395574,-0.02650003946457291,-0.05167662083162391,0.011083869874357683,-0.09208792885257691,0.23916793470995545,0.029080547198605915,0.2271642511054489,0.30504577068818906,0.34149606931690885,0.0,2.7535499533094563
135,4.5552,0.34000576010929395,0.2881815088798113,0.24311585054530452,0.011791640376170878,0.25255893859970924,-0.0677919961126333,-0.0019953352258242456,-0.021088424403470314,-0.0381602914573358,0.039245538841959096,0.010821797599023145,-0.002304509215238601,0.005869564589744365,0.053955590723769126,0.0345914336093515,0.106683859023669,0.03252632132758008,0.03738193837020248,0.03851412076054756,-0.006940129949200832,0.032099041724533206,0.03738193837020257,0.032526321327580085,0.10668385902366911,0.03459143360935154,0.05395559072376922,0.005869564589744488,-0.002304509215238573,0.010821797599023145,0.03924553884195918,-0.03816029145733585,-0.0210884244034703,-0.0019953352258241727,-0.0677919961126332,0.2525589385997091,0.01179164037617083,0.24311585054530438,0.2881815088798111,0.3400057601092939,0.0,2.7144514048980537
136,3.8786,0.3380103047765761,0.2696052795706697,0.2558198967787304,-0.0057770474032515,0.2565971248478727,-0.039885885045151795,-0.014930142764736951,0.011489365035570381,-0.045273584789744546,0.00824541548882372,-0.009038288271282877,-0.03413744596458159,-0.011563958109994351,0.046674402675569736,0.04032837622336294,0.08760250844361245,0.03316069300504202,0.02981647822678845,0.02430662637446873,-0.030351065118342395,-0.008017388496109171,0.029816478226788578,0.03316069300504208,0.08760250844361253,0.04032837622336286,0.04667440267556985,-0.01156395810999426,-0.03413744596458156,-0.00903828827128286,0.008245415488823814,-0.04527358478974462,0.011489365035570409,-0.014930142764736896,-0.03988588504515171,0.2565971248478723,-0.005777047403251621,0.2558198967787301,0.26960527957066965,0.33801030477657595,0.0,2.4194251582077673
