,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_20_harmonics
135,-0.1184,0.05323956910845729,-0.06600149168953959,-0.06978174513308955,0.05348287473111388,-0.045756249311300165,0.006006156572809462,0.001178866820740811,-0.01539978337001928,0.02844304828156582,0.01325140490878977,0.003550419257285271,0.0009369803796709028,0.005770609870535046,-0.01588074060417243,0.006476275356686661,0.004079055365677408,0.0039879097813137745,0.007336502288915481,0.0005839030200055007,-0.0027749243324175182,-0.009895168000248757,0.007336502288915473,0.003987909781313777,0.004079055365677424,0.006476275356686676,-0.015880740604172435,0.005770609870535047,0.0009369803796709167,0.0035504192572852664,0.013251404908789767,0.028443048281565825,-0.015399783370019328,0.001178866820740825,0.00600615657280951,-0.04575624931130016,0.053482874731113794,-0.06978174513308955,-0.06600149168953955,0.053239569108457285,0.0,-0.062246864081779624
136,-0.0441,0.05465960346386873,-0.06398208524193223,-0.06705274351752646,0.05030238750524183,-0.03681412187015844,-0.009252759693795215,-0.0024790794868882445,-0.030521906620403327,0.01610880666051412,0.017578770090765212,0.008150037536504447,0.01840065670422869,0.0133078319142784,-0.009757915321139355,0.003465481569469637,-0.014042226266432912,0.005267239886449905,-0.007003081375064804,-0.0004748374621602839,0.0012720588022121406,-0.0036818645141418545,-0.007003081375064819,0.005267239886449915,-0.014042226266432926,0.0034654815694696406,-0.009757915321139355,0.013307831914278414,0.018400656704228673,0.008150037536504444,0.017578770090765222,0.01610880666051411,-0.030521906620403355,-0.0024790794868882263,-0.009252759693795205,-0.03681412187015841,0.05030238750524176,-0.06705274351752641,-0.06398208524193226,0.054659603463868695,0.0,-0.1102148512981301
137,-0.0069,0.05599843011597362,-0.061582587611545524,-0.06342804813406706,0.045928372520211876,-0.026508685846885684,-0.024018931765923672,-0.00595762083666057,-0.04276443247038085,0.0018551332124049948,0.01932631916098719,0.011306168912896031,0.031996900369659576,0.017572616764352497,-0.0008615664032843749,-0.0006719833705672181,-0.02698922787286119,0.004364502192685367,-0.018104306850798627,-0.001290057130870271,0.004599702624537825,0.004815169674734551,-0.018104306850798633,0.004364502192685379,-0.026989227872861194,-0.0006719833705672263,-0.000861566403284387,0.017572616764352487,0.031996900369659596,0.011306168912896025,0.0193263191609872,0.0018551332124050121,-0.04276443247038083,-0.0059576208366605675,-0.024018931765923665,-0.026508685846885635,0.04592837252021183,-0.06342804813406705,-0.06158258761154549,0.055998430115973656,0.0,-0.15695308065920505
138,-0.1727,0.05725405997171883,-0.05881725322427002,-0.058956077837707774,0.04046461229137811,-0.015221574393637019,-0.03750600553907483,-0.009005023644574832,-0.05097233656153116,-0.012619587132992244,0.018237586210625885,0.012459817886743744,0.03886806571481446,0.01751624058232306,0.008279668302552484,-0.0045909781604631245,-0.029991237848941553,0.0016536752722672542,-0.020833756076500294,-0.0014436698562596472,0.005326250556497554,0.01032552394016491,-0.0208337560765003,0.0016536752722672635,-0.02999123784894156,-0.0045909781604631375,0.008279668302552473,0.01751624058232306,0.03886806571481448,0.012459817886743744,0.018237586210625885,-0.012619587132992213,-0.05097233656153119,-0.009005023644574825,-0.03750600553907481,-0.015221574393637048,0.04046461229137806,-0.05895607783770777,-0.058817253224270005,0.05725405997171881,-0.0,-0.19335210373413528
139,-0.2795,0.05842462754342555,-0.05570250979130128,-0.053696569422419065,0.03404074578472024,-0.003370774280977226,-0.04899574369572169,-0.011400754775159625,-0.05437124199867497,-0.025590630781669104,0.014472350950789432,0.011406656910260151,0.03756997769261441,0.013152566446420927,0.015067546274921219,-0.007017388859827791,-0.02194207545371397,-0.0017422223187947817,-0.013929279753016168,-0.0008568952159207226,0.003040845420087515,0.009431319875498143,-0.013929279753016154,-0.0017422223187947808,-0.02194207545371398,-0.0070173888598278064,0.015067546274921212,0.013152566446420925,0.037569977692614394,0.011406656910260153,0.014472350950789425,-0.02559063078166908,-0.05437124199867497,-0.01140075477515962,-0.04899574369572164,-0.0033707742809771864,0.03404074578472023,-0.05369656942241904,-0.05570250979130125,0.05842462754342548,-0.0,-0.21563416897658244
140,-0.2483,0.059508393720342105,-0.05225686071888211,-0.04771977965418313,0.02680919246533873,0.00860485307927774,-0.05787627453919235,-0.012971440988552414,-0.052640478144071516,-0.03551244352007556,0.008583189843750994,0.008333215685831771,0.028375467218399696,0.005554635377554801,0.017572727140692503,-0.007162359176955146,-0.005807696328034058,-0.004416366714193951,-0.0005836392149953882,0.00016933889561922928,-0.0009641340390696427,0.0026872007244432934,-0.0005836392149953917,-0.004416366714193959,-0.005807696328034059,-0.007162359176955161,0.0175727271406925,0.0055546353775548065,0.028375467218399706,0.008333215685831773,0.008583189843750994,-0.03551244352007555,-0.05264047814407156,-0.012971440988552407,-0.05787627453919232,0.008604853079277726,0.0268091924653387,-0.047719779654183114,-0.05225686071888206,0.05950839372034207,0.0,-0.22531892335490178
141,-0.316,0.060503748352438734,-0.04850077518719657,-0.04110554677774001,0.01894153583168305,0.020261823645481417,-0.06367467645887577,-0.013603415540540191,-0.04594333437405037,-0.041202799777221154,0.0014343813703259704,0.003783844117885622,0.013217027825647916,-0.0034091977799361986,0.015083155290440412,-0.004978757458985894,0.012466702943682666,-0.005260935885580585,0.013031887210342307,0.0011087274044064204,-0.004423903233239733,-0.005723694261339948,0.013031887210342307,-0.0052609358855805945,0.012466702943682675,-0.004978757458985903,0.015083155290440412,-0.0034091977799361904,0.013217027825647917,0.0037838441178856186,0.001434381370325984,-0.041202799777221154,-0.0459433343740504,-0.013603415540540205,-0.0636746764588757,0.020261823645481444,0.01894153583168303,-0.041105546777739956,-0.048500775187196615,0.06050374835243872,0.0,-0.22694953539457058
142,-0.2038,0.061409212642605175,-0.04445656655141234,-0.033942224033479976,0.010624452243614097,0.03116845394381363,-0.06608216278163691,-0.013250943968607539,-0.0349116544993586,-0.04198366975627228,-0.005924933307484174,-0.0014356997531996176,-0.004719354000960154,-0.011534698616467538,0.008306449732940611,-0.0011764997783521563,0.026147371078777036,-0.00392604882647766,0.020621220822016513,0.0014795040808553944,-0.005381989719060227,-0.010584383565278788,0.02062122082201651,-0.003926048826477669,0.026147371078777067,-0.0011764997783521502,0.008306449732940622,-0.011534698616467522,-0.004719354000960189,-0.0014356997531996133,-0.005924933307484181,-0.041983669756272296,-0.034911654499358596,-0.013250943968607553,-0.0660821627816369,0.031168453943813672,0.010624452243614062,-0.033942224033479934,-0.04445656655141233,0.06140921264260511,0.0,-0.22462146002336736
143,-0.2126,0.06222344134369783,-0.040148259787238814,-0.026325499430616184,0.00205528164124031,0.040920847264737506,-0.06497052582154444,-0.011939533783845838,-0.020586225292734794,-0.03776200952652876,-0.012414719666260097,-0.006400960894806123,-0.021663826457882555,-0.016823781243523708,-0.0008312247300652068,0.003008252610447396,0.030193255004445578,-0.0009647113102373649,0.018674909233509455,0.0010915157777218192,-0.0032966030756485876,-0.008879953043359517,0.01867490923350945,-0.0009647113102373696,0.030193255004445585,0.0030082526104474074,-0.0008312247300652025,-0.016823781243523718,-0.02166382645788257,-0.006400960894806124,-0.012414719666260083,-0.03776200952652876,-0.020586225292734822,-0.01193953378384586,-0.06497052582154442,0.04092084726473753,0.002055281641240298,-0.026325499430616142,-0.040148259787238794,0.06222344134369781,0.0,-0.2185956220356979
144,-0.1454,0.06294522475717167,-0.03560144876845452,-0.018357117542162,-0.0065626547516529216,0.04915785085394786,-0.060398964420519806,-0.009764088554363498,-0.004318583183935517,-0.02904084759772205,-0.017082552972999338,-0.01023252134168832,-0.03405501631671062,-0.017975843818471136,-0.009732637516389944,0.00621498466682178,0.023113527270281944,0.0023962786863692695,0.00809296398716347,0.00014374264025490745,0.000652986846143227,-0.0016676008349198928,0.00809296398716346,0.002396278686369269,0.023113527270281955,0.006214984666821791,-0.00973263751638994,-0.017975843818471143,-0.034055016316710644,-0.010232521341688311,-0.01708255297299934,-0.029040847597722054,-0.004318583183935548,-0.009764088554363516,-0.06039896442051977,0.049157850853947874,-0.006562654751652918,-0.018357117542161974,-0.03560144876845455,0.06294522475717165,0.0,-0.20327376447514914
145,-0.0932,0.06357349053032782,-0.03084314422425775,-0.010143520396038939,-0.015024878642449656,0.05557443019985653,-0.052610931387734795,-0.006882039964694658,0.012356496804304302,-0.016859346964843334,-0.019243393744875333,-0.01225175755405341,-0.03928855498800925,-0.014707590576531836,-0.015867711459582583,0.007401147922307323,0.007516926199333836,0.004764558521403489,-0.006231321922012814,-0.0008777490377077474,0.004233317809126405,0.006579105356954742,-0.006231321922012827,0.004764558521403495,0.007516926199333832,0.007401147922307338,-0.015867711459582566,-0.014707590576531841,-0.039288554988009226,-0.012251757554053406,-0.019243393744875326,-0.016859346964843324,0.012356496804304333,-0.006882039964694668,-0.052610931387734816,0.055574430199856535,-0.015024878642449675,-0.010143520396038918,-0.030843144224257737,0.06357349053032778,-0.0,-0.16759960916672867
146,-0.1249,0.06410730524950664,-0.02590161327966299,-0.0017944256173561338,-0.023130606338391386,0.05993296513808591,-0.04202116872344567,-0.003501954867376777,0.027865799814115796,-0.0026689844820645195,-0.018580122421791637,-0.012101034243326484,-0.03626446225338035,-0.007822695139084877,-0.017492654773915865,0.00618110595215314,-0.010849512100395779,0.0051590171617209475,-0.017674125910730466,-0.001449086343477077,0.005419740631789733,0.01074502453379311,-0.017674125910730455,0.0051590171617209545,-0.010849512100395784,0.006181105952153148,-0.017492654773915865,-0.007822695139084885,-0.03626446225338035,-0.012101034243326474,-0.018580122421791634,-0.0026689844820645334,0.027865799814115817,-0.003501954867376784,-0.042021168723445704,0.059932965138085915,-0.023130606338391403,-0.0017944256173560921,-0.025901613279663012,0.06410730524950667,-0.0,-0.09839865484857521
147,-0.0417,0.06454587582685924,-0.020806211532168738,0.006578639184894758,-0.030687512753272726,0.06207204945316895,-0.029193621050272227,0.00013155819331246233,0.04074609652681285,0.011839398687706212,-0.015190079035896161,-0.00980704663931605,-0.025618339069579187,0.0009858253255470724,-0.014145604598396757,0.0029515095725436346,-0.02521812180198714,0.0034162416024860138,-0.020944077508084444,-0.0012772584332464338,0.0035413424790722526,0.008246183957635989,-0.02094407750808443,0.003416241602486022,-0.025218121801987146,0.0029515095725436377,-0.014145604598396765,0.0009858253255470685,-0.025618339069579173,-0.009807046639316055,-0.01519007903589615,0.011839398687706212,0.04074609652681292,0.00013155819331246233,-0.02919362105027224,0.06207204945316897,-0.030687512753272687,0.006578639184894796,-0.02080621153216875,0.06454587582685922,-0.0,0.013823428772177501
148,0.1185,0.06488855067863687,-0.01558720866225844,0.014863826208996147,-0.03751629471627339,0.061912468108687335,-0.014811403444634516,0.0037555507072617707,0.0497821919222538,0.02493706788385234,-0.009570777833141229,-0.005776092387499995,-0.00958777755931835,0.009551928281259342,-0.00677790376222838,-0.001237659272247209,-0.030294357100158077,0.000258214231153759,-0.014529088825425456,-0.0004503874031187838,-0.0003396571721755305,0.0006325263064871972,-0.014529088825425453,0.0002582142311537618,-0.030294357100158077,-0.0012376592722472138,-0.006777903762228399,0.00955192828125933,-0.009587777559318347,-0.005776092387500003,-0.009570777833141222,0.024937067883852353,0.049782191922253846,0.0037555507072617638,-0.01481140344463448,0.06191246810868735,-0.037516294716273386,0.014863826208996138,-0.015587208662258465,0.06488855067863687,0.0,0.16836495064902554
149,0.3217,0.06513482069324845,-0.010275608613711941,0.02295046152881104,-0.043454925309024395,0.059460130755759344,0.0003595770059178077,0.007107763143190783,0.05412157317631693,0.03506338092814379,-0.0025468933331212647,-0.0007221104902855715,0.008457933989192477,0.015769182410190367,0.0025163024452628645,-0.005024449696865321,-0.024207726634733383,-0.0030067839581334552,-0.0013955727909204275,0.0006074652060080151,-0.0040285833467672335,-0.007373465104061454,-0.001395572790920412,-0.0030067839581334535,-0.024207726634733383,-0.005024449696865334,0.002516302445262847,0.015769182410190374,0.008457933989192472,-0.0007221104902855723,-0.002546893333121262,0.0350633809281438,0.054121573176316946,0.00710776314319078,0.0003595770059178008,0.05946013075575934,-0.043454925309024395,0.022950461528811084,-0.010275608613711951,0.06513482069324843,0.0,0.34981952725365556
150,0.5869,0.06528431998764657,-0.004902965411960947,0.030730523481402986,-0.048362498287998185,0.0548058528855521,0.01551140863082278,0.009945604033590948,0.053354840210102165,0.04101174518106475,0.004850766830484821,0.004459767386604143,0.024725964954649723,0.01810874561506525,0.011095291921043245,-0.007177729044083934,-0.009201032212449299,-0.00502615700128437,0.012383282678145919,0.001353778745660066,-0.005439377119630921,-0.01080595616464695,0.012383282678145913,-0.005026157001284373,-0.009201032212449306,-0.00717772904408395,0.011095291921043233,0.018108745615065248,0.02472596495464973,0.004459767386604142,0.004850766830484823,0.04101174518106475,0.053354840210102186,0.009945604033590955,0.015511408630822754,0.05480585288555214,-0.048362498287998185,0.030730523481403014,-0.004902965411960937,0.06528431998764651,0.0,0.5283039091381795
151,0.7132,0.0653368264509198,0.0004988042853631934,0.03810008562559725,-0.05212257137538258,0.04812199273022609,0.02983719950638116,0.012063705729688208,0.04755433064929512,0.042073388111750286,0.011536540647149141,0.008851757390783296,0.03579711594287969,0.015995312038559587,0.016520630912524408,-0.006997439421272211,0.00919605888121868,-0.0049633360336905534,0.02043587242068081,0.0014058056553515135,-0.003774245636686539,-0.007535893730610594,0.0204358724206808,-0.0049633360336905595,0.009196058881218685,-0.006997439421272226,0.0165206309125244,0.015995312038559594,0.03579711594287971,0.008851757390783291,0.011536540647149138,0.042073388111750286,0.047554330649295165,0.012063705729688217,0.02983719950638118,0.04812199273022612,-0.05212257137538255,0.03810008562559729,0.0004988042853631205,0.06533682645091979,0.0,0.6657682152733971
152,0.7544,0.06529226207428257,0.0058976107921304075,0.0449607049963725,-0.054645929091976256,0.03965606845532804,0.042574047480282096,0.013308786359104388,0.037267295111626506,0.03812181051556823,0.016529240757192237,0.011675975982453915,0.039344462888386125,0.009948581560162097,0.017250257880476197,-0.004542195226776477,0.024204585876768527,-0.002844345996960395,0.019038525593421222,0.0007368638883204772,2.5192260425963616e-05,0.0004084178017565365,0.0190385255934212,-0.002844345996960405,0.024204585876768537,-0.004542195226776483,0.01725025788047619,0.009948581560162116,0.03934446288838611,0.011675975982453903,0.01652924075719224,0.03812181051556823,0.03726729511162653,0.013308786359104399,0.04257404748028204,0.03965606845532806,-0.054645929091976214,0.04496070499637253,0.005897610792130414,0.06529226207428254,0.0,0.7272459659661868
153,0.6626,0.06515069306697245,0.011261382025303801,0.051220737110715044,-0.055872699578203316,0.029721592013155742,0.05304366757563643,0.013590742462458696,0.023464266701747026,0.029627859424520696,0.019096151042334072,0.012432214109873732,0.03462242775823103,0.001455463981939866,0.013076788606690246,-0.0006102268801254232,0.03029420622206371,0.00045297575480438435,0.008837401979114829,-0.0003099791771330346,0.0038103841311294025,0.00809940217614528,0.008837401979114819,0.0004529757548043826,0.030294206222063712,-0.0006102268801254198,0.013076788606690247,0.0014554639819398816,0.03462242775823104,0.012432214109873727,0.01909615104233407,0.029627859424520685,0.023464266701747026,0.013590742462458703,0.053043667575636444,0.029721592013155704,-0.05587269957820329,0.05122073711071505,0.011261382025303829,0.06515069306697241,0.0,0.6933310938846078
154,0.5388,0.0649123297578834,0.016558254031958725,0.056796560159023866,-0.0557737751773095,0.018686459099832377,0.060688513212712285,0.012889169561755454,0.0074474958072604834,0.01760362471001869,0.018860558201425463,0.010986531306209317,0.02262348343930382,-0.00739555670921812,0.00518646167687883,0.0035201338136584353,0.02522101639932874,0.003562642524159096,-0.005450304601911273,-0.0011978491467689418,0.005440833551457102,0.010766613037767422,-0.00545030460191127,0.003562642524159097,0.025221016399328743,0.0035201338136584457,0.0051864616768788376,-0.007395556709218117,0.02262348343930381,0.010986531306209312,0.018860558201425473,0.017603624710018705,0.007447495807260477,0.01288916956175547,0.06068851321271225,0.01868645909983236,-0.055773775177309436,0.056796560159023894,0.016558254031958698,0.0649123297578834,0.0,0.5688567918683959
155,0.328,0.06457752628308057,0.02175676027988644,0.061613692029258996,-0.05435150307447581,0.006959325161731356,0.06510146765769205,0.011254838782870138,-0.009271911060556415,0.0034818443329440226,0.01585703724760169,0.007594978440353694,0.005869556723673753,-0.014427987039524835,-0.004178029925253376,0.0065060552304151914,0.010854385571843686,0.005196407740034089,-0.01721768654428881,-0.0014714011194814267,0.003994534115160127,0.00675567355878183,-0.017217686544288815,0.005196407740034096,0.010854385571843699,0.00650605523041521,-0.0041780299252533615,-0.01442798703952482,0.0058695567236737335,0.007594978440353694,0.015857037247601697,0.003481844332944059,-0.009271911060556403,0.011254838782870147,0.06510146765769201,0.006959325161731339,-0.05435150307447577,0.061613692029258996,0.02175676027988641,0.06457752628308054,0.0,0.38363232222903343
156,0.2103,0.06414678005966021,0.0268260185872858,0.06560778524257072,-0.051639629605015516,-0.00502552802205181,0.06604752451732539,0.00880602267255267,-0.025116557012587977,-0.011054812389123576,0.01052637736626395,0.002858247487059377,-0.012118027884313851,-0.017912530552350682,-0.012354986653048275,0.0073767771864854045,-0.0075118696307091455,0.004677448902338597,-0.021023282350368242,-0.000990343723536017,0.00028935685153543044,-0.0014455719634651294,-0.021023282350368235,0.004677448902338608,-0.007511869630709132,0.007376777186485421,-0.012354986653048272,-0.017912530552350685,-0.01211802788431386,0.002858247487059381,0.010526377366263962,-0.011054812389123578,-0.025116557012588,0.008806022672552687,0.06604752451732535,-0.005025528022051806,-0.051639629605015454,0.06560778524257076,0.026826018587285762,0.0641467800596602,0.0,0.18408495700848043
157,0.0845,0.06362073104673839,0.031735914581069544,0.06872548651001242,-0.04770249955305611,-0.016824274757163825,0.06347630271173382,0.005719936101642812,-0.03859157471104698,-0.02427424188331442,0.0036508928022169884,-0.002384719516575844,-0.02755865682885304,-0.01699232717704092,-0.017020245814058237,0.005849217146190991,-0.02311015084906413,0.0022207559095967833,-0.015107312049056531,-1.387670944753036e-06,-0.0035794494504890386,-0.008750180180523915,-0.015107312049056517,0.002220755909596791,-0.023110150849064134,0.005849217146191003,-0.01702024581405823,-0.016992327177040925,-0.027558656828853036,-0.002384719516575838,0.0036508928022169814,-0.024274241883314417,-0.038591574711047016,0.005719936101642826,0.0634763027117338,-0.016824274757163856,-0.047702499553056096,0.06872548651001242,0.03173591458106956,0.06362073104673836,0.0,0.01853545003798561
158,-0.0813,0.06300016079466415,0.036457280593936145,0.07092514942833607,-0.04263352943899521,-0.027999981283807256,0.057524729456077374,0.0022199116555314032,-0.04842566002616534,-0.03460129372157804,-0.003760387612439124,-0.0072053189699174194,-0.03720703329160541,-0.01189365778117042,-0.016847785802254447,0.002420003874423453,-0.03019280287444304,-0.0011559331463612795,-0.0022054329661259867,0.0009882800499208249,-0.005424105059429251,-0.010627360240931692,-0.002205432966125986,-0.001155933146361277,-0.030192802874443037,0.002420003874423452,-0.016847785802254447,-0.01189365778117044,-0.0372070332916054,-0.007205318969917414,-0.0037603876124391224,-0.03460129372157802,-0.04842566002616536,0.0022199116555314115,0.057524729456077325,-0.02799998128380727,-0.04263352943899518,0.07092514942833605,0.036457280593936076,0.06300016079466415,0.0,-0.07822634747422898
159,-0.1401,0.062285991283871245,0.040962068937452384,0.07217739079464715,-0.0365529910201294,-0.038138786402932334,0.04850974837223473,-0.0014407624023058943,-0.0536910135625455,-0.040805456395782515,-0.010619802993368854,-0.01074975453846885,-0.03903527061399182,-0.00387030100251774,-0.011886625481098785,-0.0017959827505904516,-0.026150009840868915,-0.004053751949448265,0.011716280318633556,0.0014711074709837359,-0.004201471643263794,-0.005912763559314421,0.011716280318633561,-0.004053751949448264,-0.026150009840868932,-0.0017959827505904594,-0.011886625481098794,-0.0038703010025177625,-0.03903527061399183,-0.010749754538468843,-0.010619802993368845,-0.04080545639578251,-0.05369101356254552,-0.0014407624023058873,0.04850974837223473,-0.0381387864029323,-0.03655299102012938,0.07217739079464713,0.04096206893745237,0.062285991283871224,0.0,-0.09492118622601506
160,-0.0209,0.06147928355509305,0.0452235185218042,0.07246548310863961,-0.02960515759547038,-0.046865227674331725,0.036911441050929084,-0.004997171986400295,-0.05389087413995874,-0.0421474779210928,-0.015920682781394184,-0.012390256558813977,-0.0326591116011261,0.005104774811430643,-0.0035468913944296195,-0.0054280730496568085,-0.01247146026672108,-0.005272216520658085,0.020220162469696382,0.0011994761212811384,-0.0006029388447158453,0.0024693118214125266,0.02022016246969638,-0.005272216520658093,-0.012471460266721069,-0.005428073049656822,-0.0035468913944296295,0.00510477481143064,-0.0326591116011261,-0.01239025655881397,-0.015920682781394184,-0.042147477921092795,-0.053890874139958744,-0.004997171986400296,0.036911441050929084,-0.04686522767433176,-0.02960515759547034,0.0724654831086396,0.04522351852180416,0.06147928355509301,0.0,-0.044514026846943944
161,0.0124,0.0605812361329755,0.04921631383239482,0.07178557801934847,-0.021954880824543593,-0.05385614562353213,0.023347460904488523,-0.008191948377866359,-0.04900638585905638,-0.03846745080823527,-0.01888508318334838,-0.01183626892371725,-0.019418691336365066,0.012824570646954579,0.005800987033406901,-0.007295429300120794,0.005802573422608658,-0.004306551614842324,0.01937385644008724,0.0003126923793340781,0.003336551158927502,0.009319760169256702,0.019373856440087222,-0.00430655161484233,0.00580257342260867,-0.007295429300120809,0.005800987033406897,0.012824570646954577,-0.019418691336365063,-0.01183626892371725,-0.018885083183348365,-0.03846745080823527,-0.04900638585905644,-0.008191948377866354,0.023347460904488495,-0.05385614562353213,-0.021954880824543593,0.07178557801934854,0.04921631383239477,0.06058123613297548,0.0,0.04399648486879251
162,0.1746,0.05959318324543086,0.05291673531887727,0.07014675773160681,-0.013783679282195913,-0.058852651053862344,0.008540140803573378,-0.01079389337313538,-0.03949837706621063,-0.030203865711031414,-0.019077956247687444,-0.009185910677662683,-0.002096868854339507,0.017390764735156695,0.013500032271679452,-0.006790950763669283,0.021938474654271876,-0.0015568047599158774,0.009568710254192295,-0.0007344559265848953,0.00538924755526583,0.010389489981904967,0.009568710254192285,-0.001556804759915881,0.021938474654271883,-0.006790950763669296,0.013500032271679436,0.017390764735156695,-0.002096868854339493,-0.009185910677662676,-0.019077956247687433,-0.03020386571103142,-0.0394983770662106,-0.010793893373135384,0.0085401408035734,-0.05885265105386233,-0.01378367928219591,0.07014675773160677,0.05291673531887725,0.05959318324543083,0.0,0.13855196406074216
