,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_12,harmonic_177,harmonic_180,harmonic_184,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_16_harmonics
166,-0.368,-0.10305225983071856,0.0662855658080043,-0.04958213326457373,0.0032727172430655318,0.027428200741911452,0.0054646389464299,-0.00017183329376104696,0.004993237150702886,8.706396737080927e-05,-0.0057985903051318965,0.005464638946429901,0.003272717243065534,-0.049582133264573724,0.0662855658080043,-0.10305225983071856,0.0,-0.3532832232253995
167,-0.353,-0.10269057537036075,0.07385018893180761,-0.04485057751779314,-0.0007672237282139148,0.02423690253336254,0.0033712913125169925,0.003494392896742753,0.0018253581998136572,-0.005084488287220703,-0.004368657612305848,0.0033712913125169956,-0.0007672237282139148,-0.04485057751779312,0.07385018893180766,-0.10269057537036078,0.0,-0.3318933690353707
168,-0.32299999999999995,-0.10221660027352328,0.08109188396967328,-0.039677952449877534,-0.004793759872892609,0.020384484804592998,0.0011456539774090013,0.006917471613653005,-0.0016262188169986925,-0.009330730128299894,-0.002465313080479301,0.0011456539774090044,-0.004793759872892606,-0.03967795244987753,0.08109188396967329,-0.10221660027352326,0.0,-0.31427650835078363
169,-0.271,-0.10163085282501573,0.08797898483175974,-0.034115126663941016,-0.008736540109745863,0.015976031468740128,-0.0011249388979638385,0.009859217579434271,-0.004825048108352328,-0.011878901039588727,-0.0002948136231090061,-0.001124938897963836,-0.00873654010974586,-0.03411512666394101,0.08797898483175975,-0.10163085282501573,0.0,-0.30077954157615755
170,-0.249,-0.10093397353107315,0.09448137597833421,-0.02821680607301275,-0.012526676729157438,0.011131793640825848,-0.0033513890942030704,0.012114937698413056,-0.007273966058214035,-0.012265267220076991,0.00190763346482984,-0.0033513890942030674,-0.012526676729157435,-0.02821680607301274,0.09448137597833421,-0.10093397353107315,0.0,-0.291240488683417
171,-0.252,-0.10012672441897202,0.10057062410736516,-0.022040995911425443,-0.01609794898963039,0.005983909500810111,-0.005446330553652189,0.013527674048492205,-0.00859236063873574,-0.01041951507475979,0.003903358866871373,-0.005446330553652187,-0.016097948989630385,-0.022040995911425443,0.10057062410736516,-0.10012672441897202,0.0,-0.2851347135490575
172,-0.27699999999999997,-0.09920998820376448,0.1062201024861177,-0.015648430300035175,-0.01938796011740074,0.0006727999085001435,-0.007327557630461859,0.013999125355451602,-0.008575326318139787,-0.006677547369922833,0.005476094768834154,-0.007327557630461857,-0.019387960117400734,-0.015648430300035175,0.1062201024861177,-0.09920998820376448,0.0,-0.2817778652017858
173,-0.28600000000000003,-0.09818476732304249,0.11140510738308099,-0.009101974975039163,-0.022339227494217125,-0.004656661911455246,-0.008921250845743604,0.013496487009850682,-0.007225510578880785,-0.0017203533199606172,0.006455410832228616,-0.008921250845743604,-0.022339227494217115,-0.009101974975039175,0.11140510738308099,-0.09818476732304247,0.0,-0.28052314506255444
174,-0.32,-0.09705218284078697,0.11610296609110059,-0.0024660090540728923,-0.024900186985676694,-0.00985910213347776,-0.010164873568959598,0.012054733683249132,-0.004752702444625133,0.0035499225490473875,0.006735182965931581,-0.0101648735689596,-0.02490018698567669,-0.002466009054072883,0.11610296609110059,-0.09705218284078697,0.0,-0.2808951241641068
175,-0.29100000000000004,-0.09581347322150087,0.1202931360693579,0.004194208080580914,-0.02702609386263181,-0.014792611750060122,-0.011009625959573123,0.00977418571433441,-0.0015412269673866783,0.008174158911965528,0.006285093518144403,-0.011009625959573123,-0.0270260938626318,0.004194208080580909,0.12029313606935792,-0.09581347322150087,0.0,-0.2826216963597719
176,-0.262,-0.09446999297596627,0.12395729477067467,0.010813178555477282,-0.028679804574893705,-0.019322617479561703,-0.011422359876121824,0.006813528601113157,0.001909786760393939,0.011310805189966647,0.0051539166643921695,-0.011422359876121824,-0.0286798045748937,0.010813178555477277,0.12395729477067467,-0.09446999297596627,0.0,-0.2855550713017054
177,-0.261,-0.09302321118010692,0.1270794197613495,0.017325810124862694,-0.029832425718191252,-0.023325552574525284,-0.01138687961155109,0.003378771318113547,0.005063980493992236,0.012389032756729803,0.0034642329687962735,-0.01138687961155109,-0.029832425718191252,0.017325810124862687,0.12707941976134954,-0.09302321118010692,0.0,-0.2895048282932346
178,-0.23600000000000002,-0.09147470986857513,0.1296458587831841,0.023668056300506956,-0.030463818855724245,-0.026692227400433272,-0.010904577413864218,-0.0002910882370476816,0.007431127897634772,0.011212618287644418,0.0013991458779184138,-0.010904577413864221,-0.030463818855724235,0.023668056300506942,0.12964585878318413,-0.09147470986857513,0.0,-0.2940330807387883
179,-0.237,-0.08982618230482023,0.1316453894513344,0.02977754619735173,-0.030562952374138853,-0.029330807844301157,-0.009994378854215747,-0.003940693238264245,0.008643325761838128,0.00799565384023125,-0.0008175603788170581,-0.009994378854215747,-0.03056295237413885,0.029777546197351706,0.1316453894513344,-0.08982618230482022,0.0,-0.2982769273768239
180,-0.207,-0.0880794311295297,0.13306926832694424,0.03559419790095087,-0.030128094226346592,-0.0311693203098861,-0.008692000186207678,-0.0073160962154370105,0.008512173700516035,0.0033235848978778572,-0.0029456712827513666,-0.008692000186207681,-0.03012809422634659,0.035594197900950864,0.13306926832694427,-0.08807943112952969,0.0,-0.30086243367122356
181,-0.23,-0.08623636638946823,0.13391126914997883,0.041060809324727776,-0.02916684219361088,-0.03215761496977124,-0.0070485468376604975,-0.010182429272908142,0.007058055431309616,-0.0019533330563078974,-0.004754572996400275,-0.007048546837660501,-0.029166842193610876,0.04106080932472776,0.13391126914997886,-0.08623636638946823,0.0,-0.2999568978463699
182,-0.276,-0.08429900344886943,0.13416771006507575,0.0461236207464439,-0.0276959911381663,-0.03226873372192681,-0.005128508030137509,-0.012340246709522674,0.004506970728202656,-0.006874769924500723,-0.0060482429510878965,-0.005128508030137512,-0.02769599113816629,0.046123620746443876,0.13416771006507575,-0.08429900344886943,0.0,-0.2934754727006371
183,-0.33799999999999997,-0.0822694607856648,0.13383746972136135,0.050732843491785626,-0.025741239565714256,-0.03149964553645898,-0.003007226217489297,-0.013639402885195896,0.0012554104258989296,-0.01054508852035329,-0.006686491933866246,-0.003007226217489299,-0.02574123956571425,0.05073284349178561,0.13383746972136135,-0.08226946078566477,0.0,-0.27942089475744986
184,-0.373,-0.08014995767495908,0.13292199217583328,0.05484314956589177,-0.023336740624694607,-0.029871329134204046,-0.0007679406428224663,-0.013989499681784635,-0.0021912663800059008,-0.012296338830845367,-0.0066001557639979325,-0.0007679406428224703,-0.023336740624694607,0.054843149565891765,0.13292199217583328,-0.08014995767495908,0.0,-0.25629948274270925
185,-0.371,-0.07794281176228562,0.13142528057886615,0.0584141174176899,-0.020524505387211574,-0.027428200741911452,0.001501478975080958,-0.013366176601165434,-0.005297375491310576,-0.011809816188481145,-0.0057985903051318965,0.0015014789750809562,-0.020524505387211567,0.05841411741768989,0.13142528057886618,-0.07794281176228562,0.0,-0.2235310597513935
186,-0.36,-0.07565043652929491,0.12935387966945394,0.06141062945330817,-0.01735366883740693,-0.024236902533362546,0.003711980455525692,-0.011812805821786333,-0.007580163907802167,-0.009174061355272134,-0.004368657612305848,0.00371198045552569,-0.01735366883740693,0.061410629453308156,0.12935387966945397,-0.07565043652929491,0.0,-0.18176150082234266
187,-0.358,-0.07327533865464797,0.12671684715673132,0.06380321738933822,-0.013879631391829857,-0.020384484804592998,0.005776823569551518,-0.009437474267963182,-0.008684839535119974,-0.004868747261287549,-0.0024653130804793014,0.005776823569551513,-0.013879631391829853,0.06380321738933821,0.12671684715673137,-0.07327533865464797,0.0,-0.13299730334382626
188,-0.354,-0.07082011527299982,0.12352571411291637,0.0655683520496779,-0.01016309095104045,-0.015976031468740128,0.007614983732437729,-0.00640546268611619,-0.008439713145925244,0.0003226151992459435,-0.0002948136231090057,0.007614983732437731,-0.010163090951040446,0.06556835204967787,0.12352571411291637,-0.07082011527299982,0.0,-0.0805108322299478
189,-0.299,-0.06828745113507112,0.11979443455086553,0.06668867475603502,-0.006268982394307174,-0.011131793640825848,0.009154331413937542,-0.002927745050213668,-0.006882882403749637,0.005455265910129051,0.0019076334648298393,0.00915433141393754,-0.006268982394307177,0.06668867475603499,0.11979443455086553,-0.0682874511350711,0.0,-0.028507515713025865
