,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_75,harmonic_76,harmonic_77,harmonic_79,harmonic_80,harmonic_81,harmonic_82,harmonic_84,harmonic_85,harmonic_87,harmonic_88,harmonic_89,harmonic_90,harmonic_92,harmonic_93,harmonic_94,harmonic_95,all_72_harmonics
143,-0.83,-0.08101985772903447,-0.1132210600840659,-0.001975486367125698,-0.00024426755257033367,-0.010774746021189332,0.022824066902588695,0.002590821212866444,-0.004754572996400276,0.003237494709008612,-0.0026645443597676124,-0.005946222980537947,0.003250946125504765,-0.009937170120250796,-0.016912434645912078,0.013350027184292275,0.0048416085017649055,0.0020005202076250816,0.0005506688154831065,-0.0028355010595978595,-0.007653622206447195,0.0012700031498186408,-0.009951766068013094,-0.005279989271330084,0.005167143129656924,-0.0011144115335559204,0.0011489858179859116,-0.0034746209870523885,0.002929859747353017,0.0026644308576187162,0.0006600473911141897,0.006180372458799954,-0.004154927182981548,0.002690372317453299,-0.0015134539178998131,0.0003864202553541933,-0.0048033957078505605,0.002581413866020923,-0.004476665806255576,-0.00083725932207611,0.004425810823148945,-0.000320152969719257,-1.551992264596937e-05,0.00041027670641503064,-0.000627643729747382,-0.003967353250397039,0.0033977390324188886,0.0012704101709677406,-0.0005638058051365079,0.0008067060823770405,0.0006679674354677503,-0.00022782768539435504,0.00021724479904890897,0.001802764594462035,-0.001718629827844528,0.0014126874372280024,0.0016891448508260579,-0.0016911966374904147,0.001129785229831779,0.0021395070726073257,-0.0023523809324841787,0.0001461038230843999,0.0023368923426397557,-0.0007900989324002513,0.00036214738662111457,0.002360991776207257,-0.002401635355162688,0.0011294822752951571,0.0027291197747056927,-0.0005122817037113581,0.0007285891528226352,0.0022128647863835214,-0.00012207634278097005,-0.0018789473684210582,-0.5600576680914907
144,-0.875,-0.08310316651366423,-0.10821578510559439,-0.00861547146805763,0.003792245475144756,-0.01133414240095386,0.01835123733343743,0.006097974110580757,-0.006048242951087897,-0.005536444227366405,0.0007660951991815701,-0.015467169312840288,0.0006359312363226694,-0.009125525707862061,-0.012942131791556625,0.009876820674104876,-0.0013194668628138016,0.003175266513163621,-0.007888639684294084,0.003576570350811131,-0.009822514770489033,-0.002000276385912601,-0.008763666870266269,0.0012420816447812906,0.0008604522991937726,-0.006042889206955198,-0.002957266955440852,-0.008646520088755218,0.0061164392398255895,0.0021120452895283153,0.00011329834429031164,-0.000898363283243748,-0.001281134504902606,-0.004612432313202569,-0.0022718387827527116,-0.0017461815490212795,-0.003363946707995978,0.0008897249659840387,0.0010111132222684245,-0.0016774923915070551,-0.002600653572099306,0.0013383296929271652,-0.004165607821680943,-0.0007667616551710885,0.00040106617520053295,0.0015775634322048543,-0.0020940266766343984,0.0005014150020607803,-0.0007656956682411789,-0.0032127077080999827,0.0015329811951750802,0.001688653839794359,-0.001643043786745598,3.279691683915678e-05,0.0014897517042655036,-0.002605480923944707,-0.0010032902091656947,0.00038550643639243177,-0.0022012140863686388,-0.001144325078169509,0.0014878030645322034,-0.001188035396203606,-0.002275900992412825,0.0016337407961827892,-0.0012852036937794906,-0.002315736478193472,0.002051068485240641,-0.0015799954386495861,-0.002437879445469899,0.0008788728091945367,-0.0009255038543309703,-0.0022110714536520853,0.00019604444425378565,0.0018789473684210582,-0.5827187892026785
145,-0.8079999999999999,-0.08509560320581967,-0.10273731003301523,-0.01517073034333135,0.007762500915727931,-0.011448786259345424,0.012899427875501756,0.009180816679479826,-0.006686491933866246,-0.013585822779275532,0.004077667866852655,-0.021731637086465794,-0.0021323764656686083,-0.005504957834283777,-0.004519964188668788,0.0026310043671970637,-0.006924098006269994,0.0027421942467332782,-0.011980127653118811,0.007851546442652107,-0.005166444356716767,-0.003779055269133185,-0.00011468407958459445,0.006638697807031689,-0.004274046003713607,-0.004812738262713137,-0.0037026115760626947,-0.003471914130593528,0.0016109510906444074,-0.0012270016653424978,-0.000597188810586123,-0.0066214427552329525,0.0036083961493239506,-0.004058084396612063,0.0009887289637405667,-0.0005595847304373496,0.004692157089716602,-0.0026108351929105835,0.004309671670068881,0.00122470852178098,-0.003654646053080395,-0.0001640026102191312,0.002060712453331708,1.5127120527982144e-05,0.00035468356590706687,0.002796178838340183,-0.0017154171622082868,-0.0017033863899028538,0.0013148361101098709,0.0025278890175355053,-0.0023448899177424035,-0.0017118569176926693,0.0018437116389184408,-0.0018455701963642863,-0.00029933292334960573,0.002362264666587837,-0.00019058749912032866,0.0010827591463097909,0.0024318539784277254,-0.0002444845317503222,-0.0002163303432077488,0.0019435880698461454,0.001735738396720119,-0.0021800631882129017,0.0020400640173354433,0.002019535200413725,-0.0015577837999239741,0.0019462208926411871,0.002050976560407664,-0.001221490555493312,0.0011133169705458798,0.0021996096680334293,-0.0002697981740051056,-0.0018789473684210582,-0.5463872203872554
146,-0.764,-0.08699498910523061,-0.09680959084389108,-0.02157679729948204,0.011597131016612932,-0.011114178963536243,0.006759475147578959,0.011624838014732904,-0.006600155763997933,-0.01985721015634719,0.006755487396415809,-0.0234206968597229,-0.0043866694948146824,-0.0001899116688678131,0.0054569912621755205,-0.005619766183430618,-0.009608705592743112,0.0009205926018819703,-0.00946877317277388,0.007435016007211789,0.0030794187206885275,-0.0027399918584177655,0.00863193416214858,0.006019965430993462,-0.0052966519649308855,0.0013223292833173395,-0.00023997037052705933,0.0058572160466603945,-0.004920478013847568,-0.002947125873017477,-0.00044462217056354515,-0.002352572917442806,0.0028204736373585197,0.0034090995224741417,0.0025002047936305005,0.0016906889250355055,0.003519106440308881,-0.0008033901562367421,-0.0017228929536983073,0.0013946223534441857,0.003684355881950077,-0.0012789999333905706,0.0031538578207544517,0.0007583690406997819,-0.0006424589683301279,-0.0036534312167552986,0.0034721771274948987,0.0009694739730486404,-0.0005239573959247382,0.0005889127361067508,0.0010320852478430335,0.0002776831486915945,-0.0006696209167986908,0.002375988747242238,-0.0010842863587344073,-0.0008170872057825884,0.0012879598843412144,-0.0020944046449374565,-0.0017336083064040746,0.0015491957809062192,-0.0011143059229284725,-0.0022306339849719322,-0.0008301311124702923,0.0023296425736284918,-0.002527938978439958,-0.001504485947351824,0.0009561051227040124,-0.0022086216792052606,-0.001583593215135101,0.0015307892236264607,-0.0012901815106758556,-0.002178529548999756,0.000343256883414287,0.0018789473684210582,-0.5483680964542526
147,-0.71,-0.08879924726130252,-0.09045854794600162,-0.027770673825456553,0.015229137652363696,-0.010343450526650949,0.0002589260136492253,0.013259977785222263,-0.0057985903051318965,-0.023529863177135645,0.00838336576433364,-0.020178731724004445,-0.005583544886146877,0.005183591111466989,0.01355683810182661,-0.01172397706081508,-0.008241139645924557,-0.0013671575934569213,-0.0017387082364953648,0.002575866989171243,0.009185613978501372,0.0003421390371139979,0.010029818487012612,-5.347979814657645e-05,-0.0012235564217016278,0.006109740983397486,0.0034953950722480176,0.008177547904888397,-0.005263886894850024,-0.0007787719722739341,0.00035050984375745804,0.005466397737887555,-0.0024051841785818606,0.005068975457841492,-0.0004112584778564924,0.0007272461402127388,-0.004575787666694594,0.0026374016098486925,-0.004025120925198281,-0.0015468234341753232,0.0025621339680273972,0.0006266949929439697,-0.0036091651003331594,-0.0004358746761380805,8.256523765605753e-05,-8.389160479715385e-05,-0.0010740981691904946,0.000866237175217571,-0.000800914066175233,-0.003139144600838805,0.0012158956670762526,0.0013928941348174046,-0.0010037708226074123,-0.001255502655619576,0.0017680672616215882,-0.0011784275338253775,-0.0017331647071197628,0.0022227999504664444,0.000373183184513209,-0.0023210110437848837,0.002140193962682578,0.001979980006817744,-0.0002502530888723003,-0.002055257459301195,0.002684979858516251,0.0008264022973896119,-0.0002878985672674868,0.0023531995546168783,0.0010540695640197956,-0.0017983319522087624,0.0014543581543605963,0.002147923274548025,-0.0004163402464611021,-0.0018789473684210582,-0.5193385972104205
148,-0.742,-0.09050640474423158,-0.08371195283399555,-0.033691448132250126,0.01859506290663246,-0.009166844385155429,-0.006255435995970571,0.013972459402019558,-0.004368657612305849,-0.024123137808129493,0.008708297316930328,-0.012688309364380073,-0.005434492837284125,0.008961535328674972,0.01699337207933727,-0.013350027184292273,-0.0033981286836403265,-0.0029626379083131688,0.006949645032183666,-0.003822430638811591,0.008909383065766205,0.003169154889195365,0.0028888903150486598,-0.0060784667851795215,0.004026674855595361,0.0046703918778319585,0.003258274441698265,0.0007125511098878954,0.0010125973458775597,0.0024171042997949243,0.0006390870709795024,0.005036415540624184,-0.0038465234316829456,-0.0019060099393913741,-0.0025951928656623435,-0.0016185697366287938,-0.003670418081396306,0.0007161768511488553,0.002387676656598033,-0.0010373536679406142,-0.004444098538002392,0.0010522860830166447,-0.0013818625151007372,-0.000516543234667121,0.000586266194689111,0.0037157118825713754,-0.002609256487110992,-0.0017174773141638163,0.0013095315611263325,0.0026693283349630836,-0.0023621490389958253,-0.0018776412001087857,0.0019287035753284983,-0.000737342434016004,-0.0013106723886477723,0.002524452420828402,0.001300769368514765,-0.0014137983254572798,0.001129785229831779,0.0022944395019857153,-0.0025807666946555427,-0.0012520469028477691,0.0012779486694548708,0.001406842349798157,-0.002490634549429194,-5.8765135552396745e-05,-0.00040034059793869146,-0.0023722417510762773,-0.00048318415127170404,0.0020168208730363332,-0.0016042323564864401,-0.00210792467812903,0.0004889683475610577,0.0018789473684210582,-0.5447050958844206
149,-0.753,-0.09211459480237451,-0.07659930665171048,-0.039280894171311774,0.02163609780007547,-0.007630530644345786,-0.012436090478170687,0.01371270684141332,-0.002465313080479301,-0.021559391563091463,0.007679781033070137,-0.0025264733442961415,-0.003975442716875252,0.009981033880521774,0.014584486203524288,-0.009876820674104876,0.002877937645119709,-0.0030579656434544487,0.011807704287825417,-0.007936724927700992,0.002442659086865769,0.003633099008574311,-0.006711473464453404,-0.006595732626578,0.005402999888829347,-0.0015288010854216944,-0.0006818467296150199,-0.007605090863541668,0.006015633592953306,0.002423820162541453,4.059381126144613e-06,-0.0029936638930203163,0.0007642601233315766,-0.005634159430219876,-0.00018815133405765858,-0.0008877556696977471,0.004454414687040095,-0.002661084066848372,0.003630775374195417,0.001786420257677704,-0.0012443374479571992,-0.0010073711308765572,0.004287619485695389,0.0007224558677339034,-0.0004815700065732172,-0.0026746324523693205,0.003170350954427625,0.0006168194356481349,-0.0004835360469931898,0.00036854422428298064,0.0013680504651026027,0.0007638721840963485,-0.0014155037472914247,0.0022178610032324115,7.321248918066321e-06,-0.0024791263900625733,-0.000209720294900121,8.571111003807843e-06,-0.0022012140863686388,-0.0014786212965731912,0.002315533187319129,0.00022230476585024497,-0.002036583224261085,-0.0005024003201996948,0.0019703372298841776,-0.0007152401405569484,0.001060723191819859,0.00226473242823257,-0.00010666144054979226,-0.002180296177907107,0.001738330224937704,0.002058708663427766,-0.0005610617689519165,-0.0018789473684210582,-0.5450385283849206
150,-0.693,-0.09362205890351387,-0.06915171119117736,-0.04448404424085453,0.024299109792685996,-0.005794794360265388,-0.017953319260401824,0.012498794252687032,-0.0002948136231090055,-0.016174144658371914,0.0054576694176101176,0.008167289760075847,-0.0015581022005494642,0.007928275432448985,0.007158794669211875,-0.0026310043671970633,0.007940323042201975,-0.0016048709285097311,0.010157952161457429,-0.007308616293101096,-0.005721293985073747,0.0013880327231475433,-0.010598073473991831,-0.0011365808379701478,0.0015813102432960786,-0.006169911847776741,-0.00384705502797637,-0.0068224115177974755,0.003453375934531039,-0.0007674853850211438,-0.0006368349027151714,-0.006506217618852014,0.004172556235880537,0.00023532788156243044,0.0025517356886443597,0.0015305332179566828,0.0038177161742002598,-0.0006281804171890406,-0.0029873307645142733,0.0006247454780745662,0.00481307855603955,-0.0006878584261692577,-0.0007232342011398928,0.00011572051634422634,-0.00025851622218374485,-0.0017300794661976033,6.222554123548855e-05,0.0011848483622677061,-0.000835256676336826,-0.003051854812954418,0.0008656436747830297,0.0010002138202032758,-0.00015316260406473495,-0.002157346589482356,0.00130075529470079,0.0010674308648197437,-0.000987522127733044,0.0014002707036500036,0.0024318539784277254,0.00015418348098656087,-0.0014170313669956281,0.0008610244901809791,0.00236643281727979,-0.0004934720012535288,-0.0011921797672249886,0.001411738049342691,-0.0016472983542260232,-0.0020364068650213637,0.0006923216301644304,0.0022842986866525214,-0.0018553330151390268,-0.002000490439554119,0.000632541677535852,0.0018789473684210582,-0.5316219885592989
151,-0.67,-0.09502714865778747,-0.061401732892397136,-0.0492497295489487,0.02653757110816627,-0.003731669949991252,-0.022512795811897298,0.010415188319420359,0.001907633464829839,-0.008672170122919695,0.0023873241467602664,0.017141500731265438,0.0012348227427146062,0.0034351185260394768,-0.0027293957905586857,0.005619766183430618,0.009654123495470669,0.0006608614890573141,0.002909648861818346,-0.002313416246010465,-0.009909929071171763,-0.0018920163910827446,-0.005462081266213212,0.005352431034807967,-0.003761696082870877,-0.0045229384880023735,-0.0026401187744139404,0.002124027879943738,-0.0034518663001966844,-0.0029461602385542763,-0.0003573790899546543,-0.00020070011019555545,0.001015749285410097,0.005703940570477369,0.0007775238733485198,0.0010395348368945102,-0.004328170870324374,0.0026818566674905947,-0.0031373917357095152,-0.0019307172671453674,-0.00018287171892693752,0.001256211530217236,-0.003932532485327962,-0.0007866582834085254,0.0006575126183563526,0.003959033928894229,-0.0032203423848493266,-0.0016399463101885695,0.0013027950586070515,0.0027990953587592273,-0.0023149748921284167,-0.0019127751156050395,0.001607623675834714,0.0005978463307054105,-0.0017692764295089763,0.0009325787443678297,0.001684725762876373,-0.0022185917837462287,-0.0017336083064040746,0.0012232907288251612,0.0001309898352391643,-0.0017368016423704859,-0.0021980504730801306,0.0013995388682061871,0.0002580004618416851,-0.0019552522351093285,0.0021192509069484808,0.0016994455008548768,-0.0012508150717602015,-0.002325991481948309,0.0019540900988465563,0.001933524579988186,-0.0007033299110822855,-0.0018789473684210582,-0.5092877058358035
152,-0.625,-0.09632832762017832,-0.0533832604385849,-0.05353108341739483,0.028312371660783743,-0.001522114556191562,-0.025871286623864485,0.0076068708835551595,0.003903358866871374,-3.525939731185745e-05,-0.001054060212875878,0.02250671716273866,0.003730090579770065,-0.0021154004796785793,-0.01167872230577352,0.011723977060815079,0.007296596823780857,0.002591962035189191,-0.0059423062162715975,0.004064111155028873,-0.007212863234048495,-0.003761288623810581,0.004324013815812245,0.006991585429901213,-0.00548572186894001,0.0017336011659847704,0.0015672894848887961,0.008528836080214968,-0.0060160224830640915,-0.0012376310549616224,0.00043855890454700725,0.006407679690210877,-0.0037392383408681403,0.001456046189058648,-0.0023721515641466793,-0.0014274451373029917,-0.003960839650418869,0.0005394970771658812,0.0035054982765646663,-0.0001788091127001782,-0.004758852099816665,0.00023341000052955562,0.0026539935068553974,0.0003207220756940225,-0.0001889778900880946,-0.0012090855393612622,0.0025249680623845245,0.00023125955178302792,-0.00044258595849345865,0.00014656416233790976,0.001666698831915573,0.0011969093281140343,-0.001863364521546981,0.0013770545834867155,0.0010958413469356484,-0.002418597960564706,-0.0015288566373561328,0.0021012905970863014,0.00037318318451320904,-0.002179974534044023,0.0011908757185760813,0.0021939184208533452,0.0015668876361026047,-0.0020509079532559367,0.0007099436402500126,0.002286884502337521,-0.002443741362774028,-0.0012718241480896566,0.0017602264445714963,0.002304237293023807,-0.002033630279650372,-0.00185810390939522,0.0007733490636971362,0.0018789473684210582,-0.4934914524179048
153,-0.5660000000000001,-0.09752417297059472,-0.04513135656958068,-0.05728600217777206,0.029592502381366174,0.000747168716677984,-0.027849626940170437,0.004269250792853177,0.005476094768834153,0.008606265763377986,-0.004331622017689673,0.02313333919569983,0.005326210766346126,-0.007014779131689507,-0.016610774620853003,0.013350027184292275,0.0018619567732863958,0.003210604341756377,-0.011519161657126175,0.00801322472056726,0.0004959053784493331,-0.0028259662134161798,0.01042889141072925,0.0022956385116721617,-0.001932149397541299,0.006223336004136184,0.003993486887364125,0.004727960982131301,-0.001014395690090424,0.002103845437593376,0.0006006941215241504,0.003346684850582799,-0.002610905600150167,-0.005272183132023846,-0.00132541799779315,-0.0011810910158895419,0.004197194262307517,-0.00269969669724154,0.0025584282292433176,0.001972016678079435,0.001594001261406892,-0.0013406501814457238,0.002629498707530132,0.0006087198100052086,-0.0005288968461216294,-0.0030614154770588218,0.0011918061487398521,0.0014402516741842265,-0.0008686859455859598,-0.00295122004047944,0.0004917791796063712,0.0005379364480680912,0.0007296926744305256,-0.0023951387587554606,0.00028489013009888646,0.0025716079014109655,0.000598840181138295,-0.0010978352806028425,0.001129785229831779,0.0023867856029073215,-0.0021870521993907844,-0.0021221856844873314,-0.0006058301760289169,0.0023290385963817104,-0.0015849766579337757,-0.0023706973490682766,0.002598190968577125,0.0007763550398610217,-0.00220056641156168,-0.0022196295174439365,0.0020931713439092748,0.0017745582231778736,-0.0008425225704650304,-0.0018789473684210582,-0.46493641427099963
154,-0.551,-0.0986133770697033,-0.03668210476140942,-0.0604775592271197,0.03035559700345874,0.0029871330381105368,-0.02834227862474048,0.0006345669273858794,0.006455410832228617,0.016121479708015887,-0.006935961005823429,0.018889436987431157,0.005638434545019569,-0.00975494216052931,-0.01582901385077786,0.009876820674104876,-0.004357905790690274,0.002203534517855278,-0.01074723586869898,0.007174224714377918,0.007860104812127075,0.00021653022601136242,0.00765520869856729,-0.0044803949185532165,0.0034802683702927313,0.0043705393313412735,0.001881121204363528,-0.00473043549129516,0.005262940704111962,0.002669479539948058,-0.00010529031137312676,-0.0047645545685067745,0.0026254279400305183,-0.0030193923941760465,0.002066020731530484,0.0013103192829457637,0.0040996320066322076,-0.0004502238050096572,-0.003928044933782369,-0.0002766661476317675,0.004286187216869739,0.0002515850418151294,-0.00394500104916367,-0.0006584433675268272,0.0005489378635258995,0.0034818635451210568,-0.0034824542164286747,-0.00147492940936671,0.0012946339688186276,0.002916622650746481,-0.0022046542648928983,-0.0018148139697687536,0.0009480725328386738,0.0017490123181902522,-0.0014817430170437195,-0.001307277200679336,0.0006344032202458136,-0.00036859801194978094,-0.0022012140863686388,-0.0017725845804844036,0.0025850982520571404,0.0015388947885322224,-0.0004827795813355091,-0.0021833146557294707,0.0022525820831990305,0.002197608352868008,-0.0025718527841715236,-0.0002394698703188795,0.002554556002372687,0.0020744760347705064,-0.002132127753192195,-0.001683252845364816,0.0009107747911719132,0.0018789473684210582,-0.45324213190209695
155,-0.5589999999999999,-0.09959474888881313,-0.02807245144242133,-0.06307436817134815,0.030588322843630306,0.0051098820552546624,-0.027322960283976645,-0.0030442714878928328,0.006735182965931581,0.021526858340367896,-0.008462309535497498,0.010668527397211814,0.004591499594135101,-0.009492441367639834,-0.009602351892763785,0.0026310043671970637,-0.008739956764420027,8.068946466411056e-05,-0.004051975433114613,0.0020484358161499115,0.009762879590514126,0.0030975714907146954,-0.0016356798619152717,-0.007196726008399686,0.005544456183091424,-0.0019365055791253194,-0.002369122352843763,-0.008528349569069876,0.004921573911262592,-0.00028703410408149345,-0.0006591097988028416,-0.005685942849100411,0.003730911220455817,0.004376850871555982,0.0018026053060980227,0.0013110321156278918,-0.004061628083987413,0.002714584648290599,-0.001909677470007999,-0.001908115298837378,-0.002864972764504843,0.0012496365078587502,-0.0006926176988803174,-0.00024341159919143637,0.00015529722982074584,0.000476499138943664,0.0016059657018658287,-0.00016663729041198718,-0.0004011519087460966,-7.605678739763839e-05,0.0019198839993534765,0.0015466629124831338,-0.0019189100318596105,0.00011237768759278558,0.001722224348558789,-0.0006775587937692672,-0.001546412081033259,0.0016795865264279393,0.0024318539784277254,0.000548645770288468,-0.00227615344061006,-0.000584649460277769,0.001469744278547854,0.0016402559838716911,-0.002625389679168705,-0.0017863743922275114,0.0023665594778307978,-0.00031019025181922916,-0.0028083046413011664,-0.0018727362536239598,0.0021501164025772516,0.0015845870311417057,-0.0009780310930165104,-0.0018789473684210582,-0.4427799178813457
156,-0.518,-0.10046721531224843,-0.019340044435961323,-0.06505089148515592,0.030286613748269773,0.007032118951799196,-0.024846049295150316,-0.006511282858220766,0.006285093518144403,0.02411499397073284,-0.008673441770250116,0.0002014517491324045,0.0024377721984145694,-0.006308076989559003,-7.265048322078252e-05,-0.005619766183430618,-0.00943620207566348,-0.0020830132675002545,0.004876529602813949,-0.004301347625366811,0.004882127612361772,0.0036689169893044144,-0.009534044353909728,-0.003392077151058731,0.0022745397540824288,-0.006269955033945206,-0.00392687897848894,-0.0021211625121778247,-0.0016091913116952391,-0.0028648310328498665,-0.0002603876393895581,0.001972921668174458,-0.0010338239687086625,0.004317248145591334,-0.0016496742927821241,-0.0011803074933657454,-0.004233941475436484,0.0003604582197327747,0.004243444764855409,0.0007173821527964632,-0.0034366445915486035,-0.0007036548803399345,0.004285056235587618,0.0007934895388109805,-0.0006546310381612895,-0.0038356138840966343,0.002192236067250479,0.0016188221601612478,-0.0009011653195075136,-0.0028376803336686387,0.0001045002303826931,3.822828547326354e-05,0.0014589174792014243,-0.0018956844758623787,-0.0008511186099243097,0.0022889585365479448,0.001675384288520981,-0.0022822615221315457,-0.0017336083064040746,0.0008640174945426845,0.001344710166463888,-0.000510527080589544,-0.0021472670453705368,-0.0007986921612562515,0.0026546097165554726,0.0011815590477345375,-0.0019965958052356684,0.0008433027149243041,0.0029518552144371275,0.001619913109337614,-0.0021469603881802244,-0.0014789922210098536,0.0010442179322202008,0.0018789473684210582,-0.3984143086657322
157,-0.519,-0.10122982231078456,-0.010523068336016343,-0.06638769165303088,0.029455741136858105,0.00867841502073033,-0.021043680947033093,-0.009525224976288863,0.0051539166643921695,0.023547174517786425,-0.0075365434346916895,-0.010308037820226903,-0.00030358627428199843,-0.001182026617903403,0.009482041409375827,-0.01172397706081508,-0.006153021861092741,-0.003191967554688367,0.011117337345491217,-0.008080962169850566,-0.0033908656589715686,0.0015045445030725754,-0.009315670025566415,0.003486145308438202,-0.0031836223296422485,-0.00421336105408896,-0.0010217718272945064,0.006824227016895415,-0.006116228687031343,-0.0016627307887333307,0.0005146452216582542,0.0066545901227053,-0.004171939762015002,-0.0030966689552708675,-0.0021836293797380278,-0.0014280802700079183,0.00392162057498969,-0.002726504240881882,0.0012088356875484892,0.0017424220638690591,0.00388403169056918,-0.000995081566376182,-0.0014112205359575732,-0.00019682101308508468,0.00029023571830712126,0.0023710395044347393,-0.0033671880978133023,-0.0012312297362112523,0.001285057215792925,0.0030213962939803383,-0.002034196416415843,-0.0015905741126281765,8.891292802172699e-05,0.002361815706987604,-0.0005693304490198838,-0.002638799719424845,-0.0009560138567053111,0.0019224635138734133,0.000373183184513209,-0.0019794740017839265,-4.550609180891908e-05,0.0014826397935949376,0.0023727013303533294,-0.00018822319572274653,-0.0023364181377776775,-0.0004487034466419061,0.0014877046450408919,-0.0013314276721153274,-0.002979574787493332,-0.0013229029582268517,0.0021226907468618324,0.0013669301542066808,-0.0011092629344460624,-0.0018789473684210582,-0.37050863788818206
158,-0.506,-0.10188173598486512,-0.001660077535701688,-0.06707162232156647,0.028110221900458133,0.009984169491942871,-0.016118699444346515,-0.011876381180799946,0.0034642329687962735,0.019897711121357443,-0.0052283118252663165,-0.018647259290449802,-0.002971764517329753,0.004307862770272514,0.01577507853176959,-0.013350027184292273,-0.0002749955359162635,-0.0026846465798554733,0.011230829163664245,-0.007031988226260475,-0.009307788908933998,-0.0017816875041075442,-0.0011664682616485608,0.00720555866185356,-0.005578946001072023,0.002137292451846583,0.003044570111426424,0.007603684051137966,-0.0029314632130662327,0.0017331991561700224,0.0005459158023263263,0.0012942889278148638,-0.0007459224527372483,-0.005235495015720292,0.0011453230003917873,0.0010386883298422625,0.0043636211913994725,-0.00027029847868480797,-0.004443094484578112,-0.0011198281117838936,0.002284923179004245,0.001063636651200248,-0.003592187914122329,-0.0006842920957404695,0.00045710057032312797,0.0020753672018514408,0.0005129320384245987,-0.0005556445654856825,-0.0003592792052761738,-0.00029834516015359925,0.0021206997360530802,0.0017887963205344371,-0.0015704456520371976,-0.001186890127586118,0.0016223126524974613,0.0015342675177460786,-0.000247440927557026,-0.0007519261511365475,0.001129785229831779,0.002414026414467321,-0.001266143309109689,-0.002097358481332364,-0.002098583896973199,0.0011408843911758803,0.0017124570154698564,-0.0003327761352457066,-0.0008752957532732694,0.0017485252162393852,0.0028903756425311825,0.000989807462966295,-0.002077546151005196,-0.001248890849637521,0.0011730949739391413,0.0018789473684210582,-0.40110715485131393
159,-0.501,-0.10242224347645884,0.007210172361290552,-0.0670959575832634,0.02627356476460666,0.0108981444708682,-0.01033383681742513,-0.013401152898827793,0.001399145877918414,0.013644212963985883,-0.0021074934298487783,-0.023060461795649412,-0.004923591501234679,0.00847175109392035,0.016641767263341694,-0.009876820674104876,0.005719001626503351,-0.0008179358932078768,0.00515445408823119,-0.0017812154517992276,-0.008757395367514237,-0.003739409064600524,0.007975797712016985,0.0043959887682496045,-0.002606984127007274,0.006309717959979158,0.0036507846205106036,-0.0007154968291976623,0.003939926527041035,0.0028423224743186785,-0.00021176795864949629,-0.00601913182681415,0.003853729794550353,0.0015442017780551522,0.0024481638015643524,0.001531084404665594,-0.0037773248314698707,0.0027354424411158923,-0.00047502001873210917,-0.001483776177953659,-0.004561573781090195,0.0006102992347675485,0.0031748805359567956,0.0005764702486873744,-0.0006013321265358066,-0.003911780696079461,0.002955103191827137,0.0017110336552146003,-0.000932659282382962,-0.0027117321727711343,-0.00028562921271405527,-0.0004641398845412508,0.0018809798424288511,-0.0008127205114749953,-0.0016281944768837266,0.00041587559792980805,0.0013256022546742454,-0.0007357127420006843,-0.0022012140863686388,-0.0020181963778231372,0.0022315189266289347,0.0022065036688093016,0.001382627797069624,-0.001885919538906174,-0.0008643848098466769,0.0010781942593256892,0.00020198187533367518,-0.002072344525733902,-0.002687757960086869,-0.000629712600351502,0.002011970561365101,0.001125390463147623,-0.0012356442513014247,-0.0018789473684210582,-0.409488727816807
