,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_11,harmonic_13,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_83,harmonic_84,harmonic_86,harmonic_87,harmonic_88,harmonic_90,harmonic_91,harmonic_93,harmonic_94,all_64_harmonics
149,4.941,-0.2417736475881441,0.7441984937089529,0.01872621860360126,-0.056678902890143254,-0.07815706631004002,-0.015488938890882884,-0.027916592326767492,-0.006997091447066489,-0.046067454127199974,-0.04077635950748293,-0.041486993866736925,-0.07533127933115083,-0.009704951555770775,0.03275597001983309,-0.008116375553363727,0.008582288974819966,-0.031915987725228044,-0.04639752230784803,-0.017817828819225653,-0.010021646804664478,-0.008629936625224027,-0.009529396207501643,-0.0034968048502096193,-0.04177231630528042,0.007865732714591957,0.029214650696817227,-0.021020331293064683,0.0452523508951194,0.006553250911392386,-0.01386353902956444,0.020774749414136612,0.028164724558187477,-0.013745109331937278,-0.03159001867648404,-0.007977988988888495,-0.001468702090157658,-0.01241107450470531,0.00032477793916580426,-0.015966524493369667,-0.000588257688023297,0.015977184915373456,0.0016595135313532399,-0.004934974572092472,-0.009233361161651509,0.010057936917380678,0.006216963184733311,-0.006064421630720407,-0.0013256812998045638,-0.0014547745623622584,0.0007336333383330199,-0.002087029948382573,0.005180730735323951,0.0027353733058047757,-0.012590430708651333,0.00577667850820251,0.0022150542063171996,0.0019558017455181286,-0.00042602050166276167,0.005488949132277371,0.007786449018713639,0.013875131438502103,-0.01002101130756919,-0.010969117528652867,-0.011546773532260825,4.9309536454127105
150,5.156000000000001,-0.24706529657165643,0.7093834496942949,0.007942164491421107,-0.03588903151904336,-0.07669464157234485,-0.028928284663520525,-0.023494610205084775,-0.001440157605814932,-0.06716934211391774,-0.010248088607489934,-0.08563045641982399,-0.06591793418020579,0.015836990318539024,0.023048072120135495,0.070537413479803,0.006271078086203972,-0.007302419726848392,-0.00985688783993196,-0.03546769248185138,0.02654748390815625,0.019657885180673258,-0.05331298603946356,-0.0072972918399082706,-0.020800978512416128,0.03343853084391229,-0.03232352030139317,-0.04332288939001365,0.04749942313746151,-0.005575617397717756,-0.015152390716609418,0.03177254497614258,0.015798518883588398,0.01611882966205469,0.013538444906883038,0.041000345290838354,-0.0021664491320582675,0.00039075926740175234,-0.00844666776787003,0.005568618670914556,-0.017411242731659213,-0.0007600810045564969,-0.0019579302497478796,-0.009556363193732714,0.008896655533573043,0.001988209653286955,0.0027610823349530525,0.012455434608301955,-0.008777001399032681,-0.0076602122515995455,0.0011780365300527468,0.002765008727088029,-0.00205505067319055,-0.003794196322354504,0.002017109045699789,-0.0044564533957856586,0.0036899368920944435,-0.0038736355049961563,0.004128055288863032,-0.0013502506788895699,-0.005658480087204593,-0.015012463405358535,0.010035355030734395,0.010246051867517236,0.011396231124208466,4.867207560676552
151,5.0169999999999995,-0.25208678328074385,0.6714664523479098,-0.0029199944143747615,-0.014120200923826728,-0.0722227138649123,-0.04035473734165628,-0.01700678373175914,0.004305251203431943,-0.07604728774580835,0.02243782860403639,-0.10635509907679937,-0.0362144229873848,0.0359312872408828,0.0036203647271439926,0.11347408618862061,0.000503565078898479,0.022024399106686663,0.0335325929932874,-0.024820093757719854,0.04051560866580116,0.030133624809526808,-0.04276248661877972,-0.0032362773578267206,0.02506100051179585,0.016958848599662665,-0.04919168487912545,-0.0030154597724502026,-0.024989132063596358,-0.00820657365865487,0.010363802347306508,-0.017623945263254663,-0.02764230088096443,0.013212093653275771,0.029354026838236777,-0.001491830994191798,0.0021111133919598834,0.012244376889812328,0.004361482477138322,0.012524928884357205,0.013514268492501827,-0.015366542791581499,3.117628245443865e-05,0.014308304814787077,-0.0004986575534234363,-0.012341708499991909,-0.009680334313296242,-0.010192056927226025,0.013635193773030189,0.012553276220578675,-0.0025440424949780003,-0.0022769308423768683,-0.0017775305236070328,0.003685129684389462,0.009042441790623062,0.002197960612175024,-0.009021436190500796,0.005284522438042262,-0.007467116626947653,-0.002882401159532871,0.0032286493190352536,0.015740294505088126,-0.009874362422244227,-0.009478182828545277,-0.011233227104739554,4.705587317627506
152,4.925,-0.25683261679341457,0.6306133030516861,-0.013753437525963625,0.008033791943975245,-0.06491676193619286,-0.04897321944461686,-0.009023577347671521,0.009487227177618048,-0.07108562095349001,0.0503996553065352,-0.09799300070203987,0.004636231462626034,0.04366585598139523,-0.0173341191901772,0.09895235581382268,-0.005541487615390629,0.03713585900902701,0.053622673308740876,0.005629911618726379,0.01999106677747389,0.013305175993572652,0.011369528999289205,0.004311235919945523,0.040934756998044365,-0.020848374953881484,0.0019213870822193798,0.04164989476574961,-0.058159768421005176,0.0031421443060215817,0.017546110620015893,-0.03352026773275762,-0.01671259143555025,-0.016555725715477126,-0.018386517553440774,-0.04065577816926992,0.001540446387607684,-0.005614201405970225,0.0060268919165260585,-0.013309450428122609,0.007378324160541473,0.013105420868781211,0.0019310092584690027,-0.004477894768552903,-0.008351175872815475,0.012188184222759189,0.009381471311886075,0.0008469478544009902,-0.010345997469631218,-0.010527607142184078,0.002731653628363554,0.0008286280025392546,0.0049986726155541224,-0.002441745138680264,-0.01792228944903096,0.00052329374477807,0.012950819455267734,-0.006003818260949451,0.01014960607164116,0.006914489243239347,-0.0006265804236027569,-0.016038771402604336,0.009540846322631965,0.008668868107669696,0.01105793971635619,4.716178899374917
153,5.278,-0.2612976076104002,0.5870026422329203,-0.024451626652239964,0.029968643910078162,-0.05506347183850345,-0.05418403820416792,-0.00024694191187460326,0.013427599572136188,-0.05318730024369186,0.06775027102719107,-0.06283108681223265,0.04405980984668972,0.036380141503582895,-0.03097847602249247,0.0343254028512605,-0.00853235168015176,0.028278466799924833,0.036454193199005336,0.03158816122749203,-0.01755272336997716,-0.015579141803168228,0.05391425511624769,0.00721417854419304,0.00782560867899524,-0.03243656745425536,0.050379167401482024,0.026123063687737536,0.00017821780691190027,0.009138305211550379,-0.00631118991694504,0.0142998237995711,0.02708965075356822,-0.012664630744182415,-0.026317333668079403,0.01088206655938012,-0.002567897793022374,-0.00984936271618338,-0.007705237174013475,-0.004299236148195593,-0.018991895752541496,0.004837767589299585,-0.0016986195859542749,-0.009916175130431044,0.009633978077009185,-0.0016583385903893673,-0.0020873397157290872,0.009086644706154964,0.0008747942183608134,0.0026996516992949934,-0.0016539688700434488,0.000969122994328982,-0.00650035961578614,0.0004467682545290778,0.022481924473272418,-0.0031343731353043846,-0.01486738001380966,0.005937387959151119,-0.011939656518986983,-0.010465452095650125,-0.0020089145358202845,0.015899752426214112,-0.009040633878946712,-0.007821646632244836,-0.010870560633244028,4.940588637638141
154,5.369,-0.26547687332979664,0.5408251682151839,-0.03490935371615222,0.05108602939273825,-0.04304948734776821,-0.05562461349432544,0.008551406740246272,0.015610687632360764,-0.025609586052785606,0.0708366538761323,-0.01048568509049568,0.06992136040508068,0.01658030090536726,-0.03155862150725015,-0.04768245970291377,-0.006820613611096431,0.0011691098658118597,-0.006043698449696736,0.03234418476363777,-0.04015313105651915,-0.03034714182231458,0.04151210680175499,0.0023451591190823064,-0.03464773459509045,-0.003232354252858278,0.02921465069681723,-0.02715666706025099,0.05823579600581771,-0.00043238737688439344,-0.019003801572824917,0.03493834564305409,0.017608389014149125,0.0169745183258984,0.022733053931214716,0.038142355157092155,-0.0007789946001183124,0.00981593226681651,-0.0017519815069835909,0.015966524493369667,0.006721154749628617,-0.01699203908109335,-0.00046423646006266985,0.014204145472678783,-0.002187397256408554,-0.010283321452971506,-0.006763211068269761,-0.012706577764932373,0.009119121700464215,0.006616215671931307,-0.00018983059423545402,-0.0023581764293643167,0.005766037719463625,0.0016857281405013816,-0.02162223545266877,0.005085537404740124,0.014473245084916615,-0.005093925337377251,0.012679871631121857,0.01328820598236516,0.004537240322226787,-0.015327029651197966,0.008382464733648102,0.006940223086217763,0.010671294751679382,4.929196839206753
155,4.21,-0.26936584398589913,0.4922828033430727,-0.04502377539143846,0.07080992116490402,-0.02934623803536262,-0.053194706946745184,0.01659784356413364,0.015750788286197137,0.006628738079919851,0.059008992671483414,0.04472741558893143,0.07426045231641415,-0.008922870358111686,-0.018829897281666255,-0.1055459728143954,-0.0013496971438870812,-0.02669483366528441,-0.044342256309440914,0.007294798143831039,-0.028569464754470086,-0.01761748484482183,-0.013197229378041816,-0.005050341673458029,-0.03566128160187172,0.03003688544187515,-0.03232352030139317,-0.04118974055731873,0.024665129761306265,-0.009266519870993249,0.0019218956655855741,-0.01083507508146422,-0.026507378490799233,0.012103319247310527,0.02256277223962551,-0.01969177863634373,0.002798890954945111,0.005661893260348198,0.008677246706281892,-0.005568618670914556,0.014002147447309947,0.008813481119499707,0.0020994918102468195,-0.00401591845282771,-0.007241192276059767,0.013470351106437264,0.010570791894499786,0.007497618748033958,-0.013664121371606799,-0.012285558485456692,0.0019457009490137303,0.0027527421031012683,-0.0030483006891108026,-0.0032993414076302593,0.015550452572784658,-0.005965985812538727,-0.011829671312381109,0.0035838152521200776,-0.012305165450242845,-0.015186337535909119,-0.0068235188316386015,0.014336225461881489,-0.007577838326785044,-0.0060284517104880146,-0.010460359965978133,4.441667152097203
156,3.574,-0.27296026704639254,0.44158781102717204,-0.054695424483942254,0.08860230287537922,-0.01449144033955747,-0.04706339675485624,0.02318485794699676,0.01382956641105781,0.03766071852033837,0.0347574990565771,0.08770814785775145,0.055741471890017866,-0.03135673181677801,0.001839752041778394,-0.10996553891103848,0.004865104351363737,-0.03732894766403499,-0.051830551753095984,-0.02357465348865368,0.007336606084514571,0.011075440049064435,-0.054456569746623364,-0.007005020121228026,0.005997787281624475,0.025531572737049896,-0.04919168487912546,0.004304359376759114,-0.047713669865151236,-0.0023153886984510585,0.019447700419292054,-0.036012833052464624,-0.01848493207788479,-0.01737474954974767,-0.02645949185839389,-0.03359415934288494,-5.095296493737271e-05,-0.012231291750302069,-0.003062205445749873,-0.012524928884357205,-0.017116271972406092,0.009911368999156626,-0.0013486929934835017,-0.010265143875212062,0.010108510812411023,-0.005189496020688146,-0.006496290464878153,0.0029208992843251244,0.010044447360604865,0.011183720771668421,-0.002800326946999336,-0.0019864241815921533,-0.0007179979383069462,0.003897386061722157,-0.005730194261622282,0.005590347570805793,0.007347524227401324,-0.0016046874272647137,0.010848485305143134,0.016027770625912513,0.008745784409086192,-0.012954366413715473,0.006640812979373616,0.00509031944929278,0.010237986930231549,4.145605889314396
157,4.053,-0.27625621206243295,0.38896186757017015,-0.06382918811138703,0.10397784473237966,0.0009320024642182442,-0.03765731284466539,0.02773326401010657,0.010098454370988722,0.061838940419349356,0.003188115002790672,0.10670183855304675,0.02006473714178414,-0.0430044313623529,0.021733543008490373,-0.05870327955940501,0.008398505576020468,-0.0238695830167809,-0.023305503862583052,-0.035635357675350504,0.03699671107677168,0.029732867915284143,-0.04021633410541713,-0.0014130665853748624,0.040479849020012365,-0.011082386320778407,0.0019213870822193753,0.043577824180257324,-0.045019746088637874,0.008579943922386993,0.0025699255800448483,0.007263772123141984,0.025896120798827957,-0.011528772948540846,-0.018192757201232174,0.027450997228366716,-0.002783782010058414,-0.00044403323263126086,-0.006978317310527143,0.013309450428122609,-0.0012951213115235639,-0.0167761842775167,-0.0009348836704369543,0.014084454106039269,-0.003816470464357922,-0.007509398487316701,-0.002422152299802503,-0.011309893315627382,-0.00042295056228288194,-0.00391797993522781,0.0023578477246596428,0.00038239347797662385,0.004237317956439248,-0.003295778279719027,-0.005471341687962968,-0.004037710058445673,-0.0017234213263796214,-0.0005844475594978106,-0.008437914804090176,-0.015753956504115513,-0.010201490326682446,0.0112191460192962,-0.005587760268361528,-0.004129928516314194,-0.010004418806089366,4.3775012395304636
158,5.585,-0.27925007496653587,0.3346350928327881,-0.07233524306199886,0.11651714203509254,0.016318873427688514,-0.025630951034689167,0.029843127517805067,0.0050457467939525125,0.07476328340307037,-0.029052499056900247,0.09651395946426115,-0.02178811421654272,-0.039859366076276145,0.03246188635963865,0.02228379902230143,0.007303073892331721,0.004996090264722057,0.021412871781359567,-0.019264829862027568,0.03515993710826448,0.021449234634859697,0.015010498780229288,0.0057012085575016995,0.026523353002339427,-0.033759075364493636,0.050379167401482024,0.019872870993472146,0.028508279431383846,0.004859576264643348,-0.01885412657399139,0.03673316324237676,0.01934126213978633,0.017755981740057793,0.029464183822423513,0.02725382244414285,0.0008764203154291007,0.01242071599941847,0.0069338164861565965,0.004299236148195594,0.01807776290811191,0.0035664639356704562,0.0021559731807661822,-0.0035495507892354694,-0.005933687830392603,0.01381522160223599,0.009534523782995028,0.011840451399946467,-0.009451270376201889,-0.005507153937778854,-0.0008232186747202373,0.0013828998135914901,-0.006299075438320609,0.001679698649282456,0.015353997058512753,0.0016349676584015125,-0.004168536561742405,0.0026970952683217798,0.005285411643354219,0.014383947753875656,0.011112979323970349,-0.009177896567601452,0.004437078984705661,0.003151478456742655,0.00975991099686612,4.9886206840737035
159,5.269,-0.28193858201357125,0.278845043978181,-0.08012993913347839,0.12587815544060837,0.031065390684086952,-0.011821131790463412,0.029328931469721944,-0.0006673030689993727,0.07408168597089775,-0.05517636102438813,0.05993076346775332,-0.056934377137427924,-0.023003382867884,0.029500436067135788,0.09198731895671138,0.002182556024093257,0.030637102749730936,0.051252974338298875,0.012475905603990868,0.0033900082420402146,-0.006269629161939601,0.05493933691750435,0.0066734709579786234,-0.01917122992502167,-0.013980165481867425,0.029214650696817227,-0.03255223974218121,0.05718135704034533,-0.007138946915727171,-0.00692464950559689,-0.0036210358139791114,-0.02525654607896619,0.010941620105815677,0.013326491171367739,-0.033745792810357514,0.002523899464269851,-0.004854635039866556,0.003131395586365796,-0.015966524493369667,-0.012125710404650424,0.013910919787219414,-0.0009268179382047731,-0.01060288783587686,0.01030730972377131,-0.008359557007644717,-0.009537503512193804,-0.004143926671620571,0.013678107454078173,0.011897022173610806,-0.0010927234363933593,-0.002564998004660156,0.006194062225554855,0.0004534081744075383,-0.021535533090164254,0.0011120030238852565,0.009412618454666968,-0.004456771231327957,-0.0016681704982797149,-0.012013072569893757,-0.011431626374692569,0.006886298022533284,-0.003208873672247547,-0.002159247783734231,-0.009504730868261372,4.9620593180215105
160,4.783,-0.28431879336055527,0.22183567669490697,-0.08713662176539469,0.1318055409055654,0.044592899889817045,0.002811227567252934,0.026235888320641415,-0.0062930222647624625,0.05991818994694143,-0.06968331798569831,0.006957280480285733,-0.07455569817449889,0.0017653577545020955,0.014098091931231916,0.11511241179182585,-0.004140876702888155,0.036503799936072105,0.045481050796515314,0.03426289316971068,-0.03126597930799426,-0.02830755887932673,0.038876585438185264,0.0004562851482150132,-0.04192534369404202,0.023380277431912313,-0.03232352030139317,-0.03793304297586011,-0.004114754747119837,-0.006976468885737177,0.017254745305400426,-0.03709225234530334,-0.020176442815503556,-0.01811779802502586,-0.031665169659172245,-0.01945958118023284,-0.0016248253974903248,-0.010349732276620087,-0.008671132974440342,0.005568618670914556,-0.009075702221341343,-0.01474236959815145,-0.0013556578234755843,0.013949361595620676,-0.0053414403068355945,-0.004212955208591149,0.002428869660417529,-0.006431916314546823,-0.009731913795860782,-0.011729851511265417,0.0025025184794882005,0.002665387850405008,-0.003958401008558946,-0.002446951656832579,0.022525875083563705,-0.0036248510990405484,-0.013193786574758407,0.0056331847709748025,-0.002095750271243407,0.008806301614664077,0.011140432676609796,-0.004406859218649586,0.0019246033639109354,0.0011575752695612577,0.009239157455999234,4.742607865355479
161,4.81,-0.286388106281326,0.163856278440772,-0.09328638587507312,0.13413761480602027,0.05637058066038832,0.017247975583923107,0.02083596452002313,-0.011095166898161061,0.03485036648927586,-0.0695190557776739,-0.04791892853886074,-0.06922806739531552,0.02592684648961075,-0.007249685170876709,0.07994952383044768,-0.008182066931102062,0.018809599232298146,0.00810759799962781,0.028713652667379966,-0.039303904408906076,-0.024695905218040208,-0.0168073544223825,-0.006252464716123791,-0.014511207552778146,0.031337554805208646,-0.04919168487912545,0.011506766822797896,-0.0589367083766688,0.005070233465432046,0.010909965500790566,-5.731046715443666e-05,0.024589353696779937,-0.010342502762148044,-0.008096713201918137,0.038240358146716266,-0.0020420943836163327,0.00926982318566596,0.0016793994323751978,0.012524928884357205,0.018863461797776204,-0.0020670349549784615,0.002097440269339397,-0.003079301743969179,-0.004464327848682073,0.01319879886943131,0.006490844254538759,0.012538680683997093,-2.9355584025206474e-05,0.005097777992824222,-0.0027531525227637425,-0.0016417330473549765,0.00036111975906921956,0.0036873001850916366,-0.01808629862773686,0.00537451816520396,0.01492436991984871,-0.006072377387623851,0.005675394995217782,-0.004986769000233379,-0.010254932483297646,0.0018072127831057334,-0.0006067066524539302,-0.0001508409732651042,-0.0089634811607069,4.765383391971585
162,4.795,-0.2881442580125859,0.10516037837220546,-0.09851875348360876,0.1328107642452315,0.06593627599853233,0.030484571868444534,0.013603966927203509,-0.014445275158880645,0.0034402318282787583,-0.054718158385762536,-0.08968993172371449,-0.042591380140407135,0.04116995795993139,-0.025540132428650168,0.00430363115064361,-0.007713714321467858,-0.011025010076669658,-0.03489924476707744,0.0002555774062794181,-0.013880738406776299,0.0012927991349804763,-0.05536202873007728,-0.006225323835454535,0.030267172333760823,-0.00011544916887746603,0.0019213870822193798,0.04431706415003695,-0.02102760152087085,0.008479931502408392,-0.014734878494981413,0.03708656900901616,0.02098956084722958,0.018459802763856392,0.033002412212555426,0.01062723342391187,0.0022303621220639705,0.006395232551495342,0.007739392399412601,-0.013309450428122609,-0.004928428027475622,0.01640300656617666,-0.00045550010663902645,-0.010929037694363162,0.010224952095018228,-0.010947941798812116,-0.010570677786378525,-0.009933212650802433,0.009773084226545334,0.004343933778403032,0.0017285324342118467,-7.427174383980805e-05,0.003360380309336227,-0.003792662704881161,0.009286974715589317,-0.005992626973084369,-0.014335400378379826,0.0057168714732463086,-0.00875601110829502,0.0008202461303761684,0.008822364401342486,0.0008417297061091207,-0.0007217903535124742,-0.0008565529122275284,0.008678003430365839,4.787617865012441
163,4.54,-0.2895853282282004,0.04600463872576618,-0.10278226846809857,0.12786118224765622,0.07291462736631794,0.04159998520290264,0.005175793786409987,-0.015904914791541307,-0.028595980061296825,-0.02839682658536553,-0.10693190113541695,-0.002844661666392061,0.04225133104802107,-0.03305982105871599,-0.07352143548581032,-0.0029939512229565576,-0.03374367153613107,-0.053657098445510976,-0.02840640714620787,0.023359692556474857,0.02611009342943989,-0.03749432579555702,0.0005084684397887105,0.038827576840087474,-0.03142326363296307,0.050379167401482024,0.013080598183213138,0.04996634909701201,-0.0025557023116447876,-0.014313269688358346,0.003735093145983608,-0.023895273217343502,0.0097320760435571,0.0026460780028762713,-0.04069492253461929,0.001380731135745275,-0.011998024669174651,-0.005973259359667932,-0.004299236148195593,-0.015204623947195395,-0.011110990421393097,-0.0017041119622753023,0.013799015663099736,-0.006720709581838465,-0.0006233653245463818,0.006768514146777227,0.0004258656002137256,-0.013677136726868462,-0.011391488226861313,9.674003756275523e-05,0.0017589547308899862,-0.005925968903361843,0.002730607632176151,0.0017509976467785502,0.005349040065783252,0.01151841588510857,-0.004613192467532886,0.01106672485086691,0.003403351252914189,-0.006919151361583595,-0.003467712003166898,0.0020376763385013936,0.0018602013097742138,-0.008383036430682833,4.622189160345247
164,4.027,-0.2907097411390463,-0.013352267500513267,-0.10603500259118358,0.11942388050759091,0.07703180377979811,0.049820780902050436,-0.003707478811901215,-0.015283061194433041,-0.05542809733198749,0.0039032111462414514,-0.09492938162881195,0.037777670679050836,0.02879899251110857,-0.026637555633007334,-0.11411840522965974,0.0033759268658181867,-0.03468292370415761,-0.035132472133404695,-0.034404689001542116,0.04071302038006615,0.02726893588429278,0.01858583146923793,0.006694478678154699,0.0009265476002886566,-0.02321300885629827,0.02921465069681723,-0.03705987218130051,0.04234320914488247,-0.00923776699678848,0.01142895298736573,-0.03671616912455198,-0.021779727102334782,-0.01878162197938874,-0.03343943499164794,-0.0012279567130799981,-0.002639786591453788,-0.001276884088316705,-0.004425393357091007,0.015966524493369667,0.016216257187545678,-0.007476538534903509,0.001927015619807929,-0.002605685527455711,-0.0028731926408936386,0.011663974945231404,0.0020805736766738056,0.00937738499675759,0.009408738526263444,0.012160628604835536,-0.001877202738866957,-0.002701853120839632,0.006453128860848081,-0.0008280456027360663,-0.012366887653121458,-0.0035792590934009584,-0.006911233550428967,0.002905780023781966,-0.012404358775353468,-0.0073901360386088785,0.004646823699885648,0.005999104156428816,-0.0033179603250358927,-0.002855715520298321,0.00807890270374138,4.305716475329294
165,3.968,-0.29151626721611407,-0.07265078765833127,-0.10824496783150687,0.10772900662210046,0.07812624695550904,0.05457493808436664,-0.012264758593326087,-0.012661097013690921,-0.07217302533893852,0.03538146157141664,-0.05696490671331661,0.06677167728452504,0.005440309206706112,-0.00898172738389638,-0.09693071640357097,0.007885164245216717,-0.013236538613724,0.007803196282701914,-0.012953612727717346,0.02340561654085878,0.003719295082305078,0.05572418297705101,0.005668408718043125,-0.03808319697656919,0.014190053579818658,-0.03232352030139317,-0.03364163086608299,-0.031902767346794654,-0.0001835477516670663,0.016953006661735135,-0.007376144190808257,0.023175063607470774,-0.009111007442697425,0.002876735306273521,0.04097854280506811,-0.0005979623572857783,0.012542742478255691,0.008428493339012712,-0.005568618670914556,0.003165763835660835,0.017117573064817804,4.0117200522638156e-05,-0.011243236810589185,0.009863684427573838,-0.012774544939177842,-0.009378287390921577,-0.012664961458642454,0.000481629630433161,-0.006227443508031405,0.002788149302135062,0.0025053287652972594,-0.004760526467274904,-0.0013293967256501162,0.020001708503301328,0.0010558961140037723,0.001229903910524661,-0.0008180850368063173,0.012651296821588333,0.010862699052339886,-0.002126602838058578,-0.008366856386800736,0.00454027336881967,0.0038387424134534204,-0.007765934815306638,4.33302061182916
166,4.17,-0.2920040245349797,-0.13163162440680776,-0.10939043096015093,0.09309556626452013,0.07615501086853965,0.055531652131680195,-0.019743617322300257,-0.008382161509250734,-0.07578340604274032,0.05941045165350395,-0.003421268186016357,0.07521272761418808,-0.0197897443764515,0.012461865787032279,-0.030661476349634346,0.008048496580486798,0.016753196353782005,0.04531698171034387,0.01883234420186943,-0.013827987485703729,-0.023200412694731644,0.036071066658157486,-0.0014643381377136037,-0.03152223956357995,0.03374762655795994,-0.04919168487912546,0.018395299665813162,-0.05595290613443239,0.009183340078405544,-0.007513329347618812,0.035984695276569285,0.02254607754562032,0.019082903767035617,0.03296431715426951,-0.00823682756569187,0.0028170987520249103,-0.004073840589934989,-0.0002507837803529092,-0.012524928884357205,-0.018566502840589874,-0.006275563027696934,-0.0019616571716664995,0.0136335807095463,-0.007916655419031115,0.0030095996773709514,0.009683106592439162,0.007152562039567273,-0.010084211352774033,-0.0031379945275743643,-0.0024076313031237574,-0.001252259715264603,0.0014303870507869304,0.0030776381190490676,-0.022815067562752842,0.00168977664851507,0.004642577997861938,-0.0013766736149425146,-0.011785826113147206,-0.013579411791350662,-0.0005070654917546325,0.010506382585707512,-0.005683259385830267,-0.0048049834627547005,0.0074444749911696615,4.326500726020228
167,4.329,-0.29217247974017624,-0.19003686955378102,-0.10946012726944648,0.07592272154127269,0.07119544695748022,0.05262435279547302,-0.02548645064075513,-0.0030062435524673223,-0.0656021973433318,0.07093108561316029,0.05105804284397142,0.060502586227462005,-0.03821247542643353,0.02865005361431267,0.05113341829567373,0.003775903321942338,0.03592980092621222,0.05134323775614125,0.03559314684549436,-0.039289235661380185,-0.02909814106443237,-0.02034398518225617,-0.007019527636936804,0.012758518161559436,0.010863998691849772,0.0019213870822193753,0.043847450135767706,0.00803329891176673,0.002906658748072584,-0.018688354886020532,0.010944656795976405,-0.022429512405796135,0.008479976088965623,-0.008321078775357423,-0.0390760887226581,-0.0002373843165936036,-0.01080484509117165,-0.008289357038732336,0.013309450428122609,0.010617905717257748,-0.012075843154123415,0.0016537908428034208,-0.0021292200320742606,-0.0012036842277158455,0.009317546223346887,-0.0027677436717926103,0.0033296411677627173,0.013661210251453611,0.01077392816457415,0.0009119038335730234,-0.0005289110260962768,0.002391780247252203,-0.0038785532767441097,0.02012879760358614,-0.004079681570549103,-0.009793508158747627,0.003391265516560228,0.009884046136633122,0.015351239462334012,0.0031136834974014238,-0.01235932205577152,0.006726948282858004,0.005750213541941567,-0.007114874742928523,4.342455453738887
168,4.494,-0.2920214486284099,-0.24761113182271105,-0.10845337135230337,0.056678902890143254,0.06344216884869289,0.04605533629985834,-0.028988300191442065,0.0027631047171163257,-0.04348224615460647,0.06751779373474025,0.09157364096615196,0.02716917431829968,-0.043490789849775835,0.03275597001983309,0.10703654629928158,-0.0025777775059479366,0.031915987725228044,0.02169475011007187,0.02395639488073643,-0.03130188086476726,-0.008629936625224032,-0.056025403648073506,-0.005012455949457328,0.041772316305280416,-0.025682253704628368,0.050379167401482024,0.005931520753090646,0.05937990551750037,-0.00832143642111999,0.00319689358847707,-0.034899340921460666,-0.02328777418412789,-0.019363318679585618,-0.03159001867648404,0.01726220340634689,-0.0027467078226494097,0.008683179526315586,0.00484976728897255,0.004299236148195594,0.01068382805755163,0.015977184915373453,0.0005335943831906566,-0.011545141612434374,0.009233361161651507,-0.013712267401253612,-0.006211379797913032,-0.011498314873700581,-0.009075274939225343,-0.01247181570647786,0.0010062154656994792,0.002087029948382573,-0.005391217384567369,0.0034856129083806406,-0.01259043070865133,0.005610644866483966,0.013422326482338797,-0.004962038868654932,-0.007113177432768187,-0.01605489443434143,-0.0055541964351113636,0.013875131438502105,-0.0076531048722055985,-0.006670299400379766,0.006777494483615528,4.548172365580977
169,4.237,-0.2915510963499842,-0.30410265361374994,-0.10638006384263761,0.035889031519043366,0.05319941570433061,0.03628168912941316,-0.02994125381700063,0.008170842513635451,-0.013449094482975417,0.049889215065361085,0.10704503525385395,-0.014527167421641675,-0.03380904071200058,0.023048072120135495,0.10874096490135071,-0.00751071731724673,0.00730241972684839,-0.02302786771282565,-0.006793672206137869,0.0033341009083349645,0.01965788518067326,-0.034608364338957295,0.0023946231227326333,0.02080097851241612,-0.029930362534205435,0.029214650696817227,-0.040556607915190536,0.017298124929196083,-0.0053741917840674355,0.019426739077011874,-0.014405537512990112,0.02165943486161254,-0.00783967200588229,0.013538444906883034,0.03508905013530386,0.001051858158562909,0.007100607117882095,0.005598677933174273,-0.015966524493369667,-0.01854952088301467,-0.000760081004556498,-0.0021145542374553,0.013453237635653193,-0.008896655533573043,0.0064331501744789325,0.010559004797294989,0.011677631968434422,-0.0009333770219114465,0.007295867129989736,-0.002458257996782686,-0.002765008727088029,0.006536170962868824,-0.002019767790371869,0.00201710904569979,-0.005960335471953909,-0.014965040246497795,0.005883424880652194,0.003716858155625057,0.015641414860843108,0.007698410735866473,-0.015012463405358532,0.008445547474359244,0.007561217736714736,-0.006432703133590873,4.437577195142917
