,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_23,harmonic_25,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_32,harmonic_34,harmonic_35,harmonic_37,harmonic_38,harmonic_39,harmonic_41,harmonic_42,harmonic_44,harmonic_45,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_53,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_67,harmonic_68,harmonic_69,harmonic_71,harmonic_73,harmonic_74,harmonic_76,harmonic_77,harmonic_78,all_52_harmonics
128,8.746,0.259877339048748,1.741547682591828,-0.14151177740504886,-0.35103636279371997,-0.35444868628598963,-0.16034855288852348,-0.06835128733935156,-0.12166765611331913,-0.03698512080530991,-0.03858294488546961,-0.13964353482059405,-0.15805725500487186,0.11316573457559415,-0.1877465563497269,-0.012918891422877388,0.03699680966403299,0.06071249358142107,0.024274069297680737,0.00281603512842291,-0.10388591830812408,0.019183445956345968,-0.00573395824514042,0.03225946529483378,0.017991075705099047,-0.029056738611074634,0.02466054230260799,-0.021705358266930135,-0.02220336944120355,0.015321586852515813,-0.021368734186598348,-0.03325151743395362,-0.04388272015816727,0.004456996457800363,-0.01144835790478212,-0.03043415531333783,0.031302016592835075,5.4393106190935954e-05,-0.023740220678878918,-0.009076216897766613,-0.01291211962815386,0.00874243557091194,-0.007679315328330264,0.022741272178760274,0.01431682390220212,0.0027752977162261443,-0.022345996110401584,-0.012204659667208332,0.005450990598447932,0.02272016877036329,-0.014204831042138967,0.005772742030329884,0.02911158433654756,0.029111584336547595,9.04858104078416
129,9.066,0.21877017016926056,1.8176132418479223,-0.16725115538416874,-0.32708237658699635,-0.37932739272526583,-0.1464366940899588,-0.09198148161449803,-0.18237998622684204,-0.08920145306235201,-0.020162659674888752,-0.17044587492146995,-0.10367493252031826,0.11380904576518888,-0.1884970350227387,0.06899691978112926,-0.038033225901320925,0.10216613035089779,0.04921352627842497,-0.02285479637096545,-0.0731794107329451,-0.013257857537284833,0.006078248737214396,0.04303268582410349,0.010887646163918654,0.012780329059610088,0.04693416580311157,-0.0074853988039333946,0.031434871155413796,-0.03135133566310391,0.0363123757730722,-0.002169990297977568,0.049343089660503284,-0.007589492865043664,0.04671482943139091,0.0256093475815955,-0.0029925113099765616,-0.0011866493148687493,0.04139480118389548,0.006963292451572186,0.011065898148817605,0.007770473318878647,0.009313596628424218,-0.022074333003489956,-0.01640960097365249,-0.0012633288958042112,0.03577233155726537,0.01999049119864784,-0.00841331712599882,-0.019358124627474306,0.012202063467836862,-0.005712916844120182,-0.02908755268258498,-0.029087552682585015,9.196772089916827
130,8.961,0.17730356247462833,1.8817383725078014,-0.190520102646451,-0.2897375994522537,-0.3738678419724549,-0.11725913273518417,-0.1007029147687396,-0.20742659318254886,-0.12072351573771743,0.0045790161439893985,-0.13202612617558723,-0.001976119746319804,0.05650100529993187,-0.0719898865993092,0.1038607350777002,-0.0823288888524726,0.047371918478575116,0.02436244488120898,-0.023773858624933298,0.047534421934794215,-0.028392493084680597,0.009018899414125606,-0.01578985544895903,-0.014693691583382181,0.030868470524072086,-0.021807149073045033,0.02185707227577797,0.016477122593106887,-0.007084748576399409,0.006029316444167192,0.03433934456028349,0.011491099565712324,0.0011021445789142128,-0.029697517440411884,0.006032728095566749,-0.028033866288269836,0.0013983171834435575,-0.02954728887866691,-0.00031219628332315784,-0.0032825469311017334,-0.020934806304639137,-0.007390400573966542,0.014959975568233945,0.014378534264989662,-0.00047407674557316715,-0.04395883981522839,-0.025426383257249958,0.01079491100627227,0.015353718185589749,-0.009954086515096872,0.005631976081121329,0.02905157210832362,0.029051572108323646,9.214945894618477
131,9.699,0.1355456454924113,1.9335018179882504,-0.2109749185942337,-0.2405309309532133,-0.33850668389273514,-0.07585756527689275,-0.0931019787448211,-0.19190943214445755,-0.12423835550632366,0.02788508028689871,-0.039987454469964004,0.10062457980507486,-0.029577240600001747,0.08929973427287044,0.06789740479558151,-0.060095176844208814,-0.052050050400279727,-0.02513672289730253,0.0010541937838728867,0.1097830917196926,-0.006463866442054779,-0.001204056306916593,-0.04907583079139842,-0.015337712283537197,-0.008404432876261848,-0.04825994565785806,0.007042399821047853,-0.03443638087524069,0.03321268947838728,-0.03885933673801611,-0.015044497042301975,-0.056886503335723884,0.006782195557307245,-0.02055760343831443,-0.03135752898604358,0.03360856557273136,-0.0005251873121012492,-0.003358589063275707,-0.006542366902082073,-0.006261972403307243,0.025077579718611746,0.00264432269073038,-0.0034761443358615153,-0.00873404458577279,0.0021268849754879633,0.04570638494081524,0.027873331168659497,-0.012431381749985879,-0.010839828004881254,0.0075060749228291045,-0.005530218907406128,-0.029003657394278667,-0.029003657394278702,9.526642130592375
132,10.931,0.09356502737056382,1.972563529201585,-0.2283134695561015,-0.18147689787976398,-0.2760720714985353,-0.026548013857669115,-0.07041066652096843,-0.13886299599322582,-0.09893054796407394,0.04244862298276137,0.06829106538306015,0.15730094801154015,-0.10059481131839247,0.1950390121918233,-0.014368114377018083,0.010701009518410055,-0.10243712527348008,-0.04920444812821962,0.024740553181949516,0.03700358449260774,0.023902623546654626,-0.009669622065232385,-0.0029926065451695316,0.010048580217180816,-0.032059877973876286,0.018873154192282096,-0.021999807584443025,-0.010204113982007731,-0.0016411173607988935,0.01038601267512056,-0.02679746199985984,0.02585244834667427,-0.006069957621509791,0.04780441408896147,0.02384575509671841,-0.008670370533272062,-0.0007553765920529548,0.033870799118856244,0.009133087275078746,0.012446787710387866,-0.01841352377598404,0.00311179658314221,-0.009022990800000815,0.0008946303926630288,-0.003400157686976515,-0.04075899160157598,-0.027043689200319986,0.01320977129637047,0.005966238887838326,-0.00490722327214117,0.005408021428819286,0.028943828223408866,0.0289438282234089,10.096044660982827
133,11.776,0.05143068215442814,1.9986668984367413,-0.24227965153813427,-0.11499317928448703,-0.19155746786378453,0.025529109484206287,-0.03630688529684087,-0.05866089833317441,-0.050671371815749225,0.043703686986570685,0.1488349733097822,0.14218629983465894,-0.12038969366284423,0.17945112038586106,-0.08683539239610577,0.07284978809236914,-0.0563210547817712,-0.02349081956965006,0.021632866664061584,-0.0812886376587686,0.02306687987110566,-0.004021814002755304,0.04793049065570215,0.018380980622265487,0.003859643475209642,0.049407351379708246,-0.006596507879958088,0.03629518523420266,-0.03278152385156086,0.03447197888246095,0.028478200459045394,0.03991548056448848,-0.0023360815540550213,-0.021547965328521587,0.008636510592605975,-0.024139570750710663,0.0014499283742454073,-0.04024327590883953,-0.005771520178451627,-0.011953591665038161,0.0038144194142667905,-0.007679315328330264,0.01888671241580749,0.007169610472722752,0.004066683618394587,0.029841339599039132,0.02303498414086061,-0.013076350989401887,-0.0008946715574043516,0.002209757385296422,-0.005265835300848354,-0.028872109173030923,-0.028872109173030954,10.384829964320021
134,12.052,0.0092118364625588,2.0116404450897627,-0.25266717308072384,-0.04380162641817827,-0.09172227352409211,0.07494487943830717,0.0036816748027052103,0.03301276154937633,0.009343297011551378,0.03125678503353026,0.16893348911010952,0.06217885151922713,-0.07888237084278032,0.05223275888203041,-0.10008584536556846,0.0761291839348786,0.042853503267059605,0.02598905054404167,-0.0049032379020411965,-0.09959955683430355,-0.007880126454703736,0.007496064686646613,0.021336720227671843,-0.00448179812921211,0.03260701875751452,-0.015869402032098797,0.02213350555846932,0.0035925013871635704,0.010253704502587876,-0.024947992529891067,0.012521195881397464,-0.0520552481937488,0.007781087345614816,-0.028825218271666297,-0.03207490595538524,0.03503342728697461,-0.001019643072229486,0.01793435245301645,-0.0013515074412363893,0.005046996219068823,0.012428455206264191,0.009313596628424218,-0.02323404835049194,-0.013432079704462821,-0.00400752344399549,-0.014552614876963292,-0.01631845074687521,0.01204033022020447,-0.004206583735552837,0.0005321151903329982,0.005104186059254737,0.02878852970472333,0.028788529704723363,10.316049727296727
135,12.765,-0.03302214425243041,2.0113989421696243,-0.25932260234519805,0.02918317018016325,0.015448784182663553,0.11654781091823856,0.0430734929364235,0.11823053754656158,0.06719036990290277,0.009010265840379084,0.12042413160308502,-0.04620657547047823,0.0027917065734866966,-0.10747783446230971,-0.04508341398205527,0.017889141170198176,0.10165697667117807,0.04917515720743695,-0.026129130504894845,0.004592419289156141,-0.028540498492705735,0.008073002520885365,-0.03976443151227057,-0.019738318082127004,0.0007627082807707079,-0.050372142029350545,0.006147906149297234,-0.03694960336886981,0.030087600165933075,-0.023933211558543895,-0.03475513936820487,-0.005743444298837469,-0.0033633983377439093,0.046936880416949774,0.021925512929994964,-0.014120771215644826,-0.0002016691250955131,0.017156391797403983,0.007593720001867027,0.004567438295970998,-0.023315462311375986,-0.007390400573966542,0.020795239147080084,0.01631897640204002,0.0032332340992597634,-0.002867734589220888,0.007683636748147656,-0.010173220745071241,0.009168251601975331,-0.0032632945225267583,-0.004923671177635002,-0.02869312415222383,-0.028693124152223855,10.537366704564183
136,13.052999999999999,-0.07520186967112182,1.9979439761790565,-0.26214763342239333,0.100973204362452,0.1213842622902993,0.14600089002604352,0.07548377081268519,0.18032747825817627,0.10944962913956723,-0.016061149015350325,0.023007694702304744,-0.13350365519621116,0.08304425226290767,-0.20033010383887875,0.04066335521981168,-0.0548069861743033,0.06469226084834201,0.022609544428356297,-0.019057146445751568,0.10313592992511861,-0.011944403635949022,-0.003133074706356486,-0.03655549312572038,-0.0014960611484976726,-0.03249889768127817,0.01280699479494697,-0.022258111275861428,0.00313832148732349,-0.018158525507547502,0.03505808646339593,0.0049017315018931255,0.05582557287146668,-0.005317470071753372,-0.012516236984303162,0.011183557346486423,-0.019611997601729086,0.0012665288281617192,-0.040019768150890145,-0.00888689363912277,-0.011731328501770007,0.024154999708624173,0.00264432269073038,-0.012282606350608535,-0.015104803887671138,-0.0018819849310270339,0.01986802662506687,0.0018544107484459878,0.007603900557308826,-0.013825688594273989,0.005928895567602301,0.004724957859091955,0.028585931707325405,0.028585931707325433,10.529964209804353
137,13.549000000000001,-0.11725803861540761,1.9713639366923537,-0.2611005383880208,0.16862938369429417,0.21761153835648087,0.16023369819062228,0.09565930874131297,0.2071600785651164,0.12631714807077377,-0.036097077572089804,-0.08375270952872521,-0.15987063107587765,0.12101082117917128,-0.1685637944176596,0.09868001662187403,-0.08321398749744449,-0.03321722120026418,-0.02683070210891924,0.008653747872975986,0.07482696825339549,0.020243790242978003,-0.009766247817907104,0.025773793977697995,0.019285227652671114,-0.005369732856725297,0.05115075163311445,-0.005696778910857024,0.03637791966651733,-0.025316867603032266,0.00912364258754062,0.032297876541401156,-0.030903648298131282,0.007258331321150265,-0.03591272528215682,-0.03258157356397133,0.035539221906721874,-0.0013488306204782253,0.03436103833488496,0.004388231059465344,0.01260106902519541,-0.014585280595121557,0.00311179658314221,0.00018249933905608028,0.010094691931385557,0.00019490183914554158,-0.03395810784803431,-0.011174466952413375,-0.004509718031166873,0.018024346583878876,-0.008475351125458656,-0.004508780570177654,-0.02846699640377659,-0.028466996403776625,10.472084329762085
138,13.052999999999999,-0.1591215529101426,1.9318334356986149,-0.2561967836568288,0.2293818562445807,0.2964344430399551,0.15776249653538837,0.1003299672313567,0.19348102973603168,0.11387975071168245,-0.044815861921144486,-0.1564991635669136,-0.11327380578415988,0.09735890796998728,-0.03193965237640595,0.08940248934179189,-0.04437637209794268,-0.09983368992436112,-0.049125665548539116,0.026992623864204354,-0.045515738836859644,0.026005953013698985,-0.002145016222554306,0.04641972360382081,0.0073366994727252525,0.03173768751717172,-0.009697251478974187,0.022373573549645927,-0.009765005172484159,0.024809946880622803,-0.03891218198877611,-0.02109282058525658,-0.035538654125942704,8.977759514941598e-07,0.04414774534581888,0.01986123570919707,-0.019200727520226727,0.0003847257563146764,-0.004213181550767835,0.002970363979213096,-0.006710022431412811,-0.001269759521373693,-0.007679315328330264,0.011970911641901907,-0.0025477155747868165,0.001526960834807783,0.04307410409974645,0.01918093257381572,0.0011042503779468854,-0.021624901144958415,0.010851488311590878,0.004275938326223269,0.02833636709919284,0.028336367099192874,10.129987943219986
139,13.01,-0.20072363091126508,1.8796121605249483,-0.24750880153153004,0.2807434086489904,0.35154879267042555,0.13884490238542324,0.08873870551240105,0.14196536853725664,0.07502284806186023,-0.03948399158380873,-0.1656876170969435,-0.014979633784410615,0.024132022274505165,0.12455306662941792,0.01915752212426694,0.030321466119978758,-0.07239963677599287,-0.021718981477692165,0.01609845894923654,-0.10987617084064762,-0.002179782069191523,0.008606990867057315,-0.00800788598782181,-0.01706326746192354,0.009868848728578669,-0.05174030236320623,0.005243311483886398,-0.03459910435615284,0.01879862792448402,0.007314009923148926,-0.021723938757054292,0.05423324943852081,-0.007258988922813837,-0.002972092427351992,0.013657136068294428,-0.014569923216387325,0.00087784474631745,-0.028937411557289475,-0.00839309004377845,-0.0027811181797715284,0.016577614677223802,0.009313596628424218,-0.02062788745100345,-0.0056395189479581526,-0.0029763424490261395,-0.04588073073605944,-0.024932624656482265,0.0023774386081479265,0.02450787476871348,-0.013009556913583626,-0.004027291738089438,-0.028194097454986165,-0.0281940974549862,10.315223646333278
140,12.997,-0.24199592051385765,1.8150431678750876,-0.23516492032089067,0.32061129291736046,0.37854659208031205,0.1054530332292237,0.06276428601601965,0.06268735447839603,0.018761037876596044,-0.021773112841801518,-0.10758642248044825,0.0901511348667095,-0.0613828436915252,0.2035655375306035,-0.06415179137780258,0.08051674858945473,0.023240085493871885,0.027661331848600375,-0.012230354459234581,-0.03909394277478329,-0.02752005253907332,0.006796595955902555,-0.04948452784236546,-0.012504404810175732,-0.030338685339472267,0.006551666041746176,-0.0224798449488986,0.016067655858942168,-0.029748851547739964,0.03582252863520331,0.03198314110543463,-6.314647866538219e-05,0.005316156198990056,-0.041529961100029766,-0.03287420336531886,0.03511268041356469,-0.0014593937982525697,0.0414642988608713,0.00834580545429846,0.01078011967770784,-0.024741580551634598,-0.007390400573966542,0.02325991934920619,0.012409504192447745,0.003894605696513824,0.041966881242026,0.027753415329098946,-0.00569502392431416,-0.026577601495732333,0.014906188966509014,0.0037637598312526997,0.028040245914321513,0.02804024591432154,10.4006668586877
141,12.741,-0.28287061145447495,1.7385506301904063,-0.21934746882998063,0.34735331318346635,0.3752685820180404,0.061067917817829935,0.02661675633797425,-0.02884962437466902,-0.041853234764396764,0.0027640652699747526,-0.005791844852614423,0.154137576786128,-0.11564168131265896,0.15594677581547395,-0.10371321243861285,0.06564703343677537,0.09698597442235271,0.04905599348228048,-0.02731368073008015,0.07977204520711635,-0.01693593554157968,-0.0049338246591974985,-0.01093099387439197,0.013276239003078645,-0.014169642876486676,0.05213861517448106,-0.004787690148963932,0.031672184017790844,-0.010982805283558956,-0.022446501797532714,0.0056906281417239725,-0.0541917964854781,0.003365018323077308,0.03955119639309032,0.01766648427014517,-0.02377697184968066,0.0009087626032892593,-0.02443956232959627,-0.0028593268953170325,-0.012995318698784264,0.02224351117247357,0.00264432269073038,-0.01909824977003442,-0.016060897049439228,-0.004117889568469907,-0.031905844919722294,-0.027311712572223947,0.00861950789051997,0.027765401407673453,-0.01650327026386017,-0.003486316648985002,-0.027874875678108813,-0.027874875678108847,10.53541927520456
142,12.849,-0.3232805467232299,1.650637049138112,-0.2002900832207474,0.35987464799555985,0.34197693472388296,0.01031660659105279,-0.013844933702472214,-0.11474485087627738,-0.09275777630410126,0.026434654522935933,0.09835493753910139,0.1477767420983488,-0.11101599271137859,0.011318801816144256,-0.07254809001474885,-0.0022715709134088673,0.07936409445795992,0.0208194965533756,-0.012816261160945431,0.10052206950002582,0.0157561737882095,-0.00946304223743131,0.045300982221375095,0.016525187541887285,0.02833000511884804,-0.0033818649172998637,0.02257688181822866,-0.02183713215192763,0.032634329599165214,-0.02634046472177803,-0.03483588181316633,0.03563773499873165,-0.007780960077425206,0.006693729942781008,0.016040997101928852,-0.009145621397576806,0.0003468757458746813,-0.010003260905040674,-0.004490654676166499,0.008238205841631742,-0.01015991431299709,0.00311179658314221,0.009358409186483044,0.015676077782399645,0.0036063498038855684,0.017171333136989504,0.023659439809515393,-0.010949026807800893,-0.028031859638847904,0.01776870629037166,0.003195987652181304,0.027698054679040587,0.027698054679040622,10.472248030262415
143,12.44,-0.3631593329025837,1.5518799545320403,-0.1782742560226956,0.3576626724352394,0.2813342856344793,-0.041510188131081725,-0.05206257629247632,-0.17820089328864006,-0.12214299990968916,0.041817459350165447,0.16255746062864349,0.0739716698063448,-0.049861169807336084,-0.14035021578567955,0.008090725514468,-0.06835453536669266,-0.013024475061452049,-0.028480598547422634,0.015561183138917871,-0.0023654498528283534,0.027880339384341736,-0.00018040122617322702,0.02826873351422305,-0.008271494158450026,0.018185687700512806,-0.052344217858436314,0.004330102071475342,-0.02769428289841851,0.0024088900269229733,0.03357349041491614,0.011772775838147329,0.030797153004581922,0.002334368347497477,-0.04544695543090428,-0.032950872989383574,0.03376499269901973,-0.00133341204179041,0.03731675574129842,0.008913951463602254,0.0009389094622693704,-0.006301954353018737,-0.007679315328330264,0.003114813115275145,-0.011351754077481553,-0.0024512689648103245,7.838563181396654e-05,-0.017225932160624506,0.012522784682441815,0.027368134283066052,-0.018677067184747334,-0.002893845929141924,-0.02750985555368576,-0.027509855553685788,10.296477606141725
144,11.921,-0.40244144925155667,1.442928110371797,-0.15362517826749095,0.3408079450418406,0.19819077824109158,-0.08900963724493495,-0.08184168865161848,-0.2068084643418534,-0.12319168772051849,0.04408966770543183,0.16074156592119365,-0.03359353823882197,0.036682866809901765,-0.20471211333907913,0.08321212396184216,-0.07920069804877482,-0.0931430515797783,-0.048966169629355794,0.027085849230285022,-0.10234357417556075,0.0036098028503469166,0.009365545830092206,-0.034481880347992155,-0.019030255495999637,-0.025752012751581926,0.00019956404354856593,-0.02266464429571197,0.026881985028000394,-0.03326720973511632,0.012158032876384738,0.028934129662074513,-0.055854744154741336,0.006071085240444757,0.033335416812960414,0.015355676571644265,-0.0277294509889694,0.001285503230087327,-0.03803458252817455,-0.0075277776959483105,-0.009612276474335614,0.020048084655510848,0.009313596628424218,-0.014678268270153158,0.004174657747503278,0.0008587673681090125,-0.017316622701021186,0.008767466868701373,-0.01323215223504832,-0.025796249795364042,0.019210098771298464,0.002581008229318697,0.027310355612651147,0.02731035561265118,9.949907229476567
145,11.409,-0.44106235535613386,1.324497252923859,-0.12670693616242032,0.31000050033519555,0.09919615405864286,-0.12723002788740126,-0.09835554191271484,-0.19497314695918605,-0.09566054966093146,0.03253889755240262,0.09364473107547124,-0.1258268981002072,0.10454805676854703,-0.14172953226371668,0.10158756145151474,-0.02604535395750113,-0.08551416913400924,-0.01991145915619578,0.009276511242929974,-0.0764437874889989,-0.025372932401022362,0.00524193595391898,-0.04146575120456374,0.002508075568243063,-0.021836277846380422,0.0523563504846582,-0.0038707352247275375,0.02279740002983204,0.006331299846654791,-0.03870940182932093,-0.026277601575149592,0.005869089287846288,-0.006781308307477854,0.016085510222576684,0.0183194801728054,-0.0034813933044575097,-0.00024031639365118505,0.011645145802412212,0.001235541443161674,0.013128417950632526,-0.025154775577097006,-0.007390400573966542,0.021954530020139074,0.0040515583272990475,0.0008869783964806072,0.03201837119096165,0.0007216392547461458,0.013028165080877924,0.023368366152635617,-0.019357089390937988,-0.002258630835684645,-0.02709963680882296,-0.027099636808822984,9.598153461690611
146,11.703,-0.4789585971689959,1.1973653888424405,-0.09791713325160802,0.26650159872131546,-0.007732087605727706,-0.15218696858641131,-0.09892749846204212,-0.14500942291020066,-0.045936665462658545,0.010786542652680501,-0.011483437162882056,-0.160633770599832,0.11917757321907942,0.009418194967537173,0.050686029174627514,0.04815705081370359,0.0026752158899709384,0.029288165657564535,-0.018579298476688967,0.04347835825888486,-0.021234108256250123,-0.00653258325079118,0.01861197282939716,0.019789840114224792,0.022656514877400155,0.0029834744411291487,0.02274309632926606,-0.03103481070430802,0.03160380714599253,0.004193959318516089,-0.015761034909080537,0.05200193893433107,-0.001103922089353671,-0.04750334606664703,-0.032811078771166506,0.031531514008862636,-0.0009913050255709877,0.023043791402295795,0.0058619315963574885,-0.009600836487828864,0.01942137067542031,0.00264432269073038,-0.02281836527828627,-0.011259590374675926,-0.0024744458294157796,-0.04203016169921042,-0.010125914617757338,-0.011924903516474534,-0.02016504802467444,0.019115085159794303,0.0019279052909833643,0.02687778570370123,0.026877785703701258,9.70587242061766
147,11.657,-0.5160679112643515,1.062367684218115,-0.06768101749988403,0.21209209034317644,-0.11404192399035035,-0.16127875328876787,-0.0834648530787691,-0.06668805918929874,0.014444284356541666,-0.014347605647322738,-0.11194791079483063,-0.1221285505620029,0.07312209395107966,0.1547071818037931,-0.03478050752352964,0.0834440938548892,0.08834435498530811,0.0488562308886431,-0.026313707805227897,0.10992411376116545,0.010623497727279888,-0.008772418595894825,0.048588986138472935,0.0034853874430928913,0.025048052038518443,-0.05217496820960928,0.0034097783127307706,-0.01714402909351712,-0.014634469165130332,0.03693774980678411,0.03417868819710786,-0.04000613031268435,0.00758990760355564,0.025754881351762734,0.012943992979730591,-0.03095447558195755,0.001453883867014316,-0.04130940845068068,-0.009139020472462463,0.0009221673267076988,-0.005318599945159283,0.00311179658314221,0.01701746711345816,0.015638011159244965,0.0036203566706647875,0.04588549624168387,0.018339859727129815,0.009998520621454692,0.016292591389871464,-0.01848894932966531,-0.0015900539936543594,-0.02664489343184107,-0.026644893431841097,9.759543528916524
148,10.061,-0.552329327136583,0.920390978129519,-0.036445200046880455,0.14899950686662528,-0.21123079182102114,-0.15355758348103263,-0.05447385900289727,0.02467463601859682,0.07147423591140052,-0.03498349721666776,-0.16694769816893276,-0.027884742263231618,-0.010167017773877844,0.2037580658449457,-0.09652870573865158,0.051300572903301436,0.09078675271558379,0.018995242300225243,-0.005550343055418815,0.04116824159635456,0.028613301384788754,0.0017915994176036247,-1.5837608410464212e-05,-0.01873427116572496,-0.019105717787204653,-0.006155485672062574,-0.022812205691459957,0.03415780561257641,-0.027758938874180714,-0.019797553484112867,-0.001372914582692118,-0.02573963141818748,-0.004455522734441601,0.02481874782389286,0.020477617264742686,0.002274165676813715,-0.0007885570002869992,0.030133792126927926,0.0064599550488807925,0.008251267553881374,-0.011076146433002984,-0.007679315328330264,-0.006246147953863425,-0.016086493905958163,-0.004120226958839965,-0.04301965661639335,-0.02439790181887167,-0.007381985761116402,-0.011879496306706627,0.01749126455742116,0.0012463256797122972,0.026401055663415406,0.026401055663415426,9.189275184783394
149,8.488999999999999,-0.5876832673746268,0.7723679567402145,-0.004671058410284231,0.0798068660722557,-0.2915256145285237,-0.12982837409524067,-0.01665350344085388,0.11121202799303032,0.11192253935049408,-0.04465137393496322,-0.15414608876099978,0.079085460974483,-0.08827910320594518,0.1260579519202332,-0.0924497875872353,-0.022298567064746158,0.007701494616686783,-0.030083701437296544,0.021224049240239514,-0.0782226830748845,0.009251602017058318,0.009740674246438208,-0.04859504755960938,-0.009159165534680498,-0.027756467328481065,0.051800741442375,-0.002947420692680632,0.010921766378970323,0.02192748827858108,-0.02857467973203208,-0.03349043916365444,0.05690309361238905,-0.004326332590904706,-0.0476149441330151,-0.0324557390594353,0.02847083743344585,-0.0004885229521032934,0.00251819095369979,0.000429243085981091,-0.012997692054051359,0.022697783692451352,0.009313596628424218,-0.006349531124825777,0.012492331865364966,0.003884856510971887,0.0338524226848664,0.027587900701027183,0.004255906321747573,0.007072202885359026,-0.016142080047323402,-0.0008979908072796579,-0.026146372564914425,-0.02614637256491446,8.449770872393637
150,7.6160000000000005,-0.6220716455475039,0.6192710262127453,0.02717207842189314,0.007346922803979473,-0.3485044857881083,-0.09256484290157747,0.023866124847263137,0.1760011049013289,0.1264054002763817,-0.04032016618765209,-0.07874211800809185,0.1499616311102033,-0.12143963562861637,-0.03005854832599758,-0.025325344490695165,-0.0778783975293397,-0.08263912575967548,-0.04872622242204604,0.02501277320085945,-0.1014032885509215,-0.022187041429280577,0.003472670478080638,-0.01858261745943954,0.015960367004298582,0.015170977342218464,0.009304745542538738,0.02287194399275296,-0.0361473391466579,0.021997998520858972,0.03186834036969199,0.018161841348345347,-0.01161480729878713,0.00762446873284273,0.017119938021953808,0.010447276543443901,-0.03336744031846304,0.0013866126434755417,-0.03337545824622815,-0.007038691540898535,0.01077053131182922,-0.024538131134872434,-0.007390400573966542,0.017090654375709134,-0.005758762282515821,-0.0029562463971623022,-0.0197265842377135,-0.027534862872086403,-0.0008360612120992186,-0.0020302319530528085,0.014468508647620278,0.0005463368608320373,0.02588094875799808,0.0258809487579981,8.005925639877553
151,7.2,-0.6554379616401727,0.4621059246905048,0.058613862348498205,-0.06541380434711849,-0.3776102877012525,-0.0456516308838599,0.06051742716384617,0.20637189495290498,0.11156287086282389,-0.02334779284148672,0.028640883573514058,0.1523963960795915,-0.09276333441619154,-0.16747664278433358,0.059069550810241685,-0.07052526263165086,-0.09512774136019103,-0.018071222359588968,0.0017126366699361567,0.00013750870973407563,-0.024662954084007906,-0.00786389711655153,0.04148304760861665,0.01399285134191713,0.029907096132642457,-0.05123505336675727,0.0024838522971717247,-0.004337085760039811,-0.027706953567130262,0.015112553520747555,0.02438581611476665,-0.04927847111985111,-0.0012584275201583067,0.03253590297321983,0.022501230949202096,0.007970064185135184,-0.0012089848369919234,0.04044602192855154,0.00906082858626021,-0.0027647124896533343,0.01580411698100118,0.00264432269073038,-0.02283998027173559,-0.002422023235567447,0.001500103989940711,0.0027112530476163846,0.024245023080687746,-0.002641493363829445,-0.0030791083391451327,-0.012504181998056536,-0.00019266359251217274,-0.025604893276518364,-0.02560489327651839,7.689280332751441
152,7.348,-0.6877273948829057,0.30190511531215014,0.08918987356551801,-0.13549648266244976,-0.3765151649082922,0.006020663019787,0.08735980001548643,0.1963851708648022,0.07083834014008046,0.0009445730439793952,0.12439214699607737,0.0852785467385417,-0.016852118111686847,-0.20071318486652565,0.10318235421788635,-0.006181177083090478,-0.017999177366789933,0.030866879087257743,-0.02344228723110599,0.10150917655248193,0.005055894421187458,-0.00772265110632699,0.034459144714196296,-0.011722554244981696,-0.010931365025832314,-0.012419614037406285,-0.02292228669315682,0.036937392445765375,-0.014718637344394063,-0.03825232838133573,-0.030386574469068898,0.04396400859268489,-0.006702697516578104,-0.04577718079205914,-0.03188718818382494,0.024663256776293586,9.344105958879341e-05,-0.018690688188626542,-0.005177771162981411,-0.006724443384756691,-0.0002595414706576939,0.00311179658314221,0.021918259489322463,0.009994137922999725,0.0002237269627720643,0.014701214611266625,-0.018105111413065474,0.005936717782583584,0.008086274316958178,0.010288574677506313,-0.00016172178189870597,0.025318319521729155,0.025318319521729183,7.730812572650053
153,7.109,-0.7188868938216701,0.13972100366177176,0.11844848041076525,-0.20003191905741963,-0.3453067043264577,0.0570653160754728,0.1000425141277786,0.1479939086403018,0.013679685787617333,0.024940796691003676,0.16962482640967744,-0.020759815310451096,0.06764016498107991,-0.10909284640638421,0.07693062941499201,0.06315787260968866,0.07608590727514405,0.04857619763594162,-0.02320918864832794,0.07802920426410624,0.028174831464622362,0.0036902517707197917,-0.02829473137418199,-0.017543092013905966,-0.03145671999424659,0.0504799948288729,-0.002019263556174945,-0.0023915127452238615,0.03157393508119882,0.0010463573786347994,-0.009152872440086038,0.02041798638215596,0.0061680099499297645,0.007784102418018813,0.007881928917242967,-0.03490504347035818,0.0010945931738121377,-0.0163855071536665,-0.0020797840052264663,0.012605768041421874,-0.015396879776628151,-0.007679315328330264,-0.014594706024752177,-0.015054658112946652,-0.0019076345864001804,-0.029960291068721646,0.00983689206421129,-0.008822157834198527,-0.01282511276509007,-0.007866210933476322,0.0005155094145959683,-0.025021345215701925,-0.02502134521570195,7.409065716334034
