,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_45,harmonic_46,harmonic_48,harmonic_49,harmonic_50,harmonic_52,harmonic_53,harmonic_54,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_74,harmonic_75,harmonic_77,harmonic_78,all_59_harmonics
118,-1.2229999999999999,-0.20211112472487544,-0.43161104266196,-0.17995762821540884,0.11591619455850223,0.05945693285268207,-0.04683638315256957,0.011832522139098606,0.007744100274925293,-0.006353145472912325,0.01906802306108341,0.004361057204468897,-0.0024730765161217775,-0.015246027895968645,0.004074687864686961,-0.007877704069907917,-0.003664053775570425,0.010067848099620011,0.005280295213779018,-0.001329531022383626,-0.0017444051258288947,0.016296752571426983,0.00930430709888859,0.004883512596272318,0.011188047511668534,0.002754639424070051,0.013468343960262011,0.011701903555949232,0.0011960229153094618,-0.0012103971242425342,0.012615521830319668,0.00624666149540053,-0.0021866767232325605,0.009960640950503927,0.010152783994009368,0.0007802865417176241,-0.0023174434440332028,0.005070021383975977,0.0002954165980637093,-0.0037529568040097663,0.006556220902583939,0.0014732022106427308,-0.0024653140877437,0.0038128370400867286,0.0012670336181011476,-0.0035917167088767386,0.003482494085104016,0.0029474058356849862,-0.00555823683143328,0.0017985966309102695,0.0032419703043416685,-0.0029625639377765297,-0.004474899810034856,0.0038076582327108968,0.0003854435532695141,-0.0012967108160444791,0.005790809795303842,0.0017761534050974022,-0.0029159850635896004,0.002048840680518978,0.0020488406805189746,-0.7431690106456631
119,-1.4680000000000002,-0.1962273560068132,-0.42974840748002235,-0.14769329324598743,0.11165166097524824,0.08279935373752458,-0.0347030304074075,-0.006670215806714048,0.025608920359765714,-0.008673149434709964,0.01250102715771504,0.0048544772410130145,0.0164991742128653,-0.016844258856055595,-0.005082989960223598,-0.004070944792418055,-0.022551810622101372,-0.011324598587697453,0.0007423183598308814,0.010174296171890607,-0.011313402886773682,0.010788188955189997,-0.0032990730146364384,-0.011951306684433784,0.0013283146475608092,0.005352508268670133,-0.004177075030399729,-0.002237026404777456,0.0018143100767865946,-0.006088989750065382,-0.0036384651345353265,0.007582967286787471,0.004246432047153858,-0.005518381178570476,0.004601369385569373,0.0044828077844605956,0.0015881723722518646,0.001903293736804114,0.01124383940985095,0.004049985972453003,-0.001653491793319183,0.004382718643356025,-0.0009622518858614733,-0.006396243975508183,0.00028336644898318175,-0.0015598169076496615,-0.006311751203471418,-4.1455945402624474e-05,0.0026017555341657323,-0.0036157109959609707,-0.002473334231578135,0.004574918041758445,0.003168566535629238,-0.004396696879746678,0.0013402935490363726,-0.0004626070417814083,-0.006309641610829177,-0.0010955711262444535,0.0030324923724513813,-0.002113651140912342,-0.002113651140912338,-0.854053035996092
120,-1.536,-0.19002118625808256,-0.42506263035803404,-0.11324741252001987,0.10445805719833032,0.10126779392865787,-0.01979416109783196,-0.024477598458392057,0.039322934548608836,-0.009297056401193715,0.002542038485068723,0.003825923126609611,0.02955691452418113,-0.01160163911424733,-0.011652418875194706,0.002033670829233419,-0.026060508454658876,-0.02429169958187006,-0.004395520549694647,0.012784186397601906,-0.010224360797035988,-0.006403994994417615,-0.012089436893808994,-0.01318501577599885,-0.010367103911721616,0.00013808108297950296,-0.015067007737113596,-0.01237939942933824,-0.0007923565978876821,0.000840213019967628,-0.012541777445274562,-0.007014803476214399,0.0014131371084063157,-0.008068609718103258,-0.01209653803625585,-0.0030275407873259297,0.0013973246412887154,-0.006464143297697377,-0.0093725303738681,0.0001857765316922437,-0.004864183137013479,-0.006259611278289618,0.0035806727465082684,0.0044210450472583354,-0.0016490887052907778,0.005874469936238999,0.006095690902995857,-0.0028823587999737953,0.0012280168442120043,0.004376757162053896,0.0010831325276081355,-0.005210943318027768,-0.0012968131484165383,0.004468891220899841,-0.0029430969337402076,0.00219902496515142,0.006619100051145537,0.0003929725453448045,-0.003117882205953976,0.0021775933313175847,0.0021775933313175817,-0.8362350320824982
121,-1.05,-0.1835028121992846,-0.41758449352504934,-0.07712877870694078,0.09452410026271192,0.11377510942227903,-0.003302172926280172,-0.039733245428802876,0.046663315398784565,-0.00810285686022794,-0.00810669960190935,0.0015978668180220538,0.03201929553980716,-0.0016473201664332375,-0.012288458055405483,0.0069903751783975294,-0.011797413850046313,-0.019186109975457683,-0.005981371343402571,0.004218684626295817,0.0004967651063138141,-0.016660645422841774,-0.006907021469291789,0.002792856208741334,-0.0077355372299067575,-0.005277883446003644,-0.0015894193034502071,-0.001512143480074774,-0.0019906017008295297,0.006140071048764151,0.003892661789134427,-0.00687237935551313,-0.004503852281928592,0.0082847833343305,0.0005085647959593285,-0.002965086254740987,-0.002397722203524239,0.002831552834953777,-0.0036774271311192865,-0.004213615768560854,0.006631068095622026,0.0024534628732853798,-0.003188152400896404,0.0007050346092998143,0.0019400539006881252,-0.007037323654314327,-0.002938558768673902,0.004564061665123824,-0.0046455997822596766,-0.0038594505896206764,0.0005792677108775317,0.004734906228473528,-0.0008063522127668347,-0.004015754604676664,0.004275955090707918,-0.0038265869416363833,-0.006708916330459331,0.00031752310590209715,0.003171278348854742,-0.0022406409848244164,-0.0022406409848244138,-0.5975939656135318
122,-0.442,-0.17668294350188213,-0.4073631230310064,-0.039870892350989146,0.08211039764087583,0.11958505758490943,0.013453920009260515,-0.050846789150581356,0.046440301855014514,-0.005324085154612185,-0.016555789125176038,-0.0011311521839612708,0.023003619860388708,0.00897601434407744,-0.00666723754877227,0.008001342414725577,0.010510849581690076,0.0001936817404700867,-0.002733719554683975,-0.008034611811356052,0.010749902522688497,-0.008873798797411807,0.006258419755681357,0.015124963039471119,0.005586278982399029,-0.0029904711983646803,0.014458699998286275,0.011921438376426723,0.0003494671115157763,-0.000466923394813203,0.012462881004271575,0.007710964080816534,-0.0005927052445001421,0.005228090313047148,0.011881705277775219,0.0045139535435586384,-8.187465899845408e-06,0.004390091468105667,0.012341304940512518,0.00352552695107821,-0.001921467501952827,0.0035801609417661167,0.0001147561095415605,-0.005328635793124288,-0.0009666319096221609,0.004424478103813229,-0.0016363802335129587,-0.004278946514283724,0.006503866019341552,0.0022148849420843123,-0.0020960940533033125,-0.0032483973872553516,0.002765626715425339,0.0030905545376366025,-0.005216616287555905,0.005264725536635949,0.006576110067520951,-0.001021637898399726,-0.003192132884470991,0.002302768201990728,0.0023027682019907255,-0.3058348877557184
123,-0.408,-0.1695727851922374,-0.39446566602345534,-0.0020240816498193273,0.06754261046517804,0.11835563604699102,0.029133980753848064,-0.056659667189247254,0.03869004092854958,-0.0015041501551421516,-0.020512678424109157,-0.0035055327152495232,0.005741764853866208,0.015953977778862292,0.002348927754713948,0.004495929211866755,0.025651308232138015,0.019429376903634988,0.002723031079196483,-0.013264392340900318,0.01087585799173666,0.008523381545226805,0.012190478747544087,0.007713102016642825,0.011188047511668534,0.003661707080264024,0.007123100115837333,0.005122617316074908,0.0020683547286997448,-0.0061684579611697874,-0.0041452593712376015,0.006091271512236074,0.0046118208026643525,-0.010077285489946181,-0.005527747288650942,0.0007022184823585914,0.00240246566931731,-0.006047200845861598,-0.006285666880058339,0.0011083728677335311,-0.004664807608719859,-0.006363390977221968,0.0030551371038583263,0.006154515929265425,-0.0006367710320345664,0.0005622100551855632,0.0054217923566576695,0.002149879701251728,-0.0061790800392412144,7.659898910320646e-05,0.003086157774375532,0.0010686512062432953,-0.004231384370059842,-0.001802050936492277,0.005678801680358031,-0.006442250135677115,-0.006225088183869742,0.0017052221310690525,0.003180231817046606,-0.002363949461481865,-0.0023639494614818624,-0.3153436528998977
124,-0.47100000000000003,-0.16218401924178347,-0.37897684963846995,0.035852626324523976,0.05120291013218593,0.11015921465888813,0.04248393242091974,-0.05656589982308349,0.024668728831379643,0.0026099322676880355,-0.018903716532153444,-0.004780859751583642,-0.013578358500264268,0.016452654649648825,0.01016902347155132,-0.0015472239971033115,0.023299025847369044,0.024209882706413655,0.005979320147044719,-0.006899005262468962,0.0007559723954226396,0.01668973043464177,0.004032975864694316,-0.009767361347255062,0.0013283146475608092,0.004969411655848554,-0.011732523893906666,-0.010370025266067355,0.00011072166610206169,9.190796879963016e-05,-0.01237886491730049,-0.008327999759347907,-0.0002473944080379677,-0.001772993923758691,-0.00954662190660988,-0.004865979225162751,-0.0013836978696652347,3.935368419449214e-05,-0.00726690718834369,-0.004501768808468232,0.006695020461190765,0.0033693593794915707,-0.0036560052071732078,-0.0025940698854426823,0.0018251725485608104,-0.005247258528641531,-0.0065912777468224324,0.0009056474532223594,0.0037802577337158415,-0.0023457100712011335,-0.0033006491605237706,0.0013391547935243642,0.004942065619971087,0.00030171108852210097,-0.005620118937524415,0.007300871016159918,0.005667498668581048,-0.002354538679427432,-0.003135697267638077,0.0024241596305545746,0.0024241596305545716,-0.2820496579346506
125,-0.5329999999999999,-0.15452878537357562,-0.3609984244035148,0.073199762893827,0.03351995241648197,0.09547827544249855,0.052436058112237005,-0.05057526209331339,0.006649001196125475,0.006213623590892661,-0.012165474543404097,-0.00455729316869517,-0.028031005351112144,0.010269520520622364,0.012811071598022498,-0.006717042228845362,0.005058125937423584,0.0109785685393776,0.004403764189291372,0.0054971987799609,-0.010076093611778181,0.006781083170893705,-0.008785776519638758,-0.014497613821313112,-0.010367103911721616,-0.0009760280895399633,-0.01161340991964265,-0.00826323707348868,-0.0020437202366214205,0.006174045566093159,0.004396154115897381,-0.005247658980436135,-0.004566754880737704,0.010685173885121711,0.009560521744656856,0.0017371215470521498,-0.0016008106037583656,0.006018375114730187,0.012152216636097665,0.002856732442094447,-0.0021862862445261233,0.002683681281367446,0.001182586016484853,-0.0028151708941394358,-0.001824058256961136,0.0071170222202930995,0.004580578701993845,-0.0035708986084161017,-0.00011257472248606851,0.003929691779591441,0.002685665074793297,-0.0034611730660030764,-0.0047708517703403805,0.0012340957616975637,0.005045950527500725,-0.00779808480025036,-0.004921844062052211,0.002956539053139433,0.0030589862209872095,-0.0024833739753813222,-0.00248337397538132,-0.26854005483511345
126,-0.634,-0.14661966111675825,-0.3406484958087173,0.10946568156479766,0.014957632113078441,0.07517701130605484,0.058194395936774855,-0.039312264777601046,-0.01244842565407612,0.008602195956230865,-0.0021262876670504797,-0.002904925490099766,-0.0324352903246925,-8.430804274964537e-05,0.00892974620650244,-0.008095406907028948,-0.016632129706979474,-0.010420649721020912,-0.0007304415093471022,0.013087985462150096,-0.011415754166054788,-0.010471484517942584,-0.011450067831982762,-0.000302833520460361,-0.0077355372299067575,-0.0054968982711602445,0.007287801778755933,0.00786745801600373,-0.0005654295092170037,0.00028344715930057895,0.012289763697458305,0.0088595788907641,0.0010792847508539786,-0.0018905229773190525,0.005507975749350179,0.003995151395943137,0.002311138720473107,-0.004447684605584176,-0.0025435364700243956,0.0019855922883415264,-0.004457767813773892,-0.006300233447641943,0.002285254395872468,0.006218038152886428,0.0006341543721206614,-0.005168326379373819,-0.00035982484672042995,0.0046973213621499515,-0.003592894506478055,-0.004365898534516659,-0.0013957551799626399,0.004844545747195458,0.0037482953606469355,-0.0026248311219345026,-0.004008960030757537,0.00790927845347671,0.004012867484627994,-0.0034991256149614547,-0.0029508858362392743,0.002541568171210741,0.002541568171210739,-0.3093208939469767
127,-0.7609999999999999,-0.13846964114171778,-0.3180607484376455,0.14411470628035103,-0.003997086780794083,0.050450455362648444,0.0592983993132157,-0.023951050518141257,-0.029528157190499338,0.00930854679128221,0.008489839991932263,-0.0003418065015573808,-0.025212395655791236,-0.010403897122013275,0.0005014108728263821,-0.0049042961763266875,-0.02698021382565055,-0.024067047820345085,-0.005274382748709865,0.009237811926626205,-0.0020009525973879593,-0.016383423122269578,-0.0008805524555716285,0.014287262476526362,0.005586278982399029,-0.001994726845529235,0.014402621181537728,0.0106459404374367,0.0019179176791272313,-0.006156813211124287,-0.004645242957677494,0.004350198366279722,0.004370149942475949,-0.010036989498630066,-0.011887253034905194,-0.003739911175352369,0.00026183617654115327,-0.002760541363657225,-0.010098828190235347,-0.004605618904421543,0.006747972925721448,0.004196864096054804,-0.0038314540679454372,-0.005189306915263077,0.0009690455876714684,0.00044669481900633175,-0.004034538651602216,-0.0037994997125774836,0.006092392349324543,0.003526924112813024,-0.00024491743766008405,-0.005194048613237807,-0.0020568681660670467,0.003707010068941177,0.0026042617578683007,-0.007628947677069574,-0.002970731583529846,0.003971394691598908,0.0028125053696249768,-0.0025987183123600327,-0.002598718312360031,-0.37571825995781544
128,-0.581,-0.13009211590987288,-0.29338356775450264,0.17663504377502845,-0.022846946081456362,0.022754135353137424,0.05565977106340223,-0.006092992039471694,-0.041821835771842765,0.008194544090137337,0.016802358875280237,0.002328475551959552,-0.008951534914360706,-0.01649821826056347,-0.008182241932491424,0.0010550584527965212,-0.01892931847490114,-0.01980789314183043,-0.0055561337355455875,-0.0026876638818789027,0.009298890345277816,-0.004552096724784034,0.010706691474708313,0.010226916134200967,0.011188047511668534,0.004418864018359675,-0.001775583633984815,-0.00464327581622945,0.000992147508834045,-0.0006577546351381725,-0.012195613946771528,-0.009300246753835286,-0.0018753610958178709,0.005331803489877809,-0.0004864497205406867,-0.002120314982893619,-0.0024628353457787342,0.006469722052768286,0.010696286535518457,0.0020709829712795276,-0.00244751292454038,0.0017167979137432301,0.0021558337777462275,0.00046215438181527573,-0.0019406915356312338,0.004514599628027609,0.006482302793162834,0.0012643372392490842,-0.006546950984231536,-0.001657814152113061,0.0018240406456684322,0.0044350945960404484,-1.6002812085079019e-06,-0.0043534193692370314,-0.0009606967234895526,0.006970969381291634,0.0018300176431630263,-0.00436385569098571,-0.002645264791990471,0.002654800922035219,0.0026548009220352174,-0.3107327437229806
129,-0.483,-0.12150084967318195,-0.2667790653169727,0.2065463431628572,-0.04109743849228548,-0.00628160593694063,0.04756952533971652,0.012400247428020173,-0.047336848167167295,0.005478039124517894,0.02055577400717448,0.004268734695644863,0.010518210454995694,-0.01589222394253769,-0.012699512563467859,0.006418882343272744,0.002030301181758407,-0.0008119382244009227,-0.0013480135511676507,-0.012263698239666715,0.01183850925464561,0.01220915536032772,0.009919311312661236,-0.007183539088903488,0.0013283146475608092,0.004382866745955457,-0.015082178340019126,-0.01205218231182145,-0.001697174523723736,0.0061168245889659575,0.004892423572991267,-0.0034080988301263353,-0.00402852994629789,0.008208928260844213,0.012092743733742802,0.00480283581464915,0.0011650247544934518,-0.0019783915267519835,0.0014637520100791385,0.0027815213273676316,-0.0042434039180150335,-0.006071795564474493,0.0013325991358881302,0.004594375780586574,0.0016475347326676362,-0.007053699026094445,-0.005802461144530715,0.0018156735387033624,0.004803995737486201,-0.0006955061914920873,-0.0029447700948406607,-0.002729651337238608,0.0020597831636485872,0.004488071758913455,-0.000770984843115731,-0.005967914751805532,-0.0006285780714095693,0.0046686218226642965,0.0024508802179749488,-0.0027097929619752112,-0.0027097929619752086,-0.2771045213318563
130,-0.395,-0.11270995785951313,-0.2384220138183765,0.23340679109660817,-0.058269780510435916,-0.034947580741169146,0.03567471257990571,0.029600788436044814,-0.04517929702955558,0.001690264054624336,0.01873164451656813,0.004870661503742055,0.026217460131129945,-0.008832022749574179,-0.010750215326639162,0.008159549873980397,0.021605370293292233,0.018788087571928222,0.0039494265577960565,-0.01111932921010121,0.003225400317982587,0.015747878954910862,-0.002332651446064594,-0.015216677853385518,-0.010367103911721616,-0.002050178557395232,-0.003996716842479642,0.0009932054531112638,-0.001369752306811588,0.0010296309766033183,0.012096454341160386,0.009645481499967462,0.002609207173742018,-0.00814631523733871,-0.004621881635778987,-0.0002873709350357509,0.0017878700831905968,-0.005020592615713061,-0.011877968614987681,-0.004520914421290593,0.0067898384884538966,0.004914268260389462,-0.0037004667441387527,-0.0063764923256392865,-0.00028063363605356525,0.005808313361113831,0.002323026256881145,-0.004113245408267081,-0.0014485574668185932,0.0028456847541768237,0.003325458889826951,0.0004416758306839931,-0.0037504046218129333,-0.0040951384640564815,0.002431950533301856,0.0046694369136100625,-0.0005937196600478394,-0.004879568588600801,-0.0022313462963521637,0.002763671841915728,0.002763671841915727,-0.1909536337746699
131,-0.223,-0.10373388388103316,-0.20849869895515497,0.2568196376973873,-0.07391347283548151,-0.06155636758274444,0.02092666900613454,0.04371551250110866,-0.03569888769047428,-0.002428054355484513,0.011824924455180437,0.003945540076020623,0.03251845513888586,0.0018150711373269026,-0.003326928701965175,0.005294536316025544,0.02644679915184981,0.024410034456167726,0.006055363854070023,-0.00025491552520461925,-0.00842626788042575,0.002231632569890465,-0.011888572682378033,-0.003386125209752981,-0.0077355372299067575,-0.005490869435237421,0.013552541836986665,0.012352980100561581,0.0013924179793242647,-0.006054227502018407,-0.005137594422135323,0.0024310275880812726,0.0035532308976457304,-0.005415884003974121,-0.010140324712460826,-0.004658775309520617,-0.002200839826679542,0.0056558681295942855,0.008125292142331618,0.0012004472142902566,-0.0027047183472462596,0.0007048760616597049,0.0029566599294244935,0.0036140800164741064,-0.0012691642210014811,-0.0014466230345200701,0.002277231061256319,0.004638272170697835,-0.0023930957074540433,-0.004164702536450127,-0.002870437360055567,0.0019405572870594215,0.004771778904482337,0.0032208099184378902,-0.0038698541037769396,-0.003139813006267525,0.0017963159414357565,0.004992456859446725,0.0019889157422348282,-0.002816415428869196,-0.002816415428869194,-0.10873974745209561
132,-0.212,-0.09458737540371948,-0.17720569566209632,0.2764390568614627,-0.08761811877015953,-0.08454164127318756,0.004504929625897817,0.05327299075369711,-0.020432246389073688,-0.006071549204925198,0.0017096633880661952,0.0017834141864185935,0.027162458153942852,0.01172502183675502,0.005790423748864572,-0.0005589932949674363,0.013253007171491783,0.011871251219852347,0.0032680057594027738,0.010832334469464609,-0.012139785218221146,-0.013701474307515064,-0.0077038702828783326,0.012864639709110556,0.005586278982399029,-0.0009173181412673697,0.009183589848441157,0.0027479631912613383,0.001679551742540465,-0.0013977016873295302,-0.011992325614551078,-0.009891740553488055,-0.0032564717076925373,0.010003204305888462,0.00890545365487232,0.0026228385921472455,-0.00051279809369019,0.0008777902998572965,0.005318447569803063,0.003463574556436426,-0.004022068120761142,-0.005684070168209802,0.0002733638184287217,0.0017240886925346522,0.001991812390110857,-0.0036912165501790323,-0.005778761386834257,-0.00316450094621606,0.005431495420700479,0.0042673039868382475,0.0016940554954121933,-0.003908657953928236,-0.004941645183098718,-0.001967865945782902,0.004952808900606956,0.00145476234240533,-0.0029393049178771296,-0.00500501806293968,-0.00172607622116914,0.002868002056216777,0.002868002056216777,-0.0901479969342898
133,-0.327,-0.08528546011698362,-0.1447485767545714,0.2919752543829998,-0.09902419056923667,-0.10255037458281771,-0.012277109896758972,0.05727687715432753,-0.0018538571659027486,-0.008527708768505166,-0.008869492827587165,-0.0009378471481352362,0.012069450113271705,0.016873164697254882,0.011959303337586416,-0.0060969975538168525,-0.008978585933501338,-0.009499579754215108,-0.002160203967872251,0.01245041840427583,-0.0044167510666507205,-0.014795869656844766,0.005384843129908322,0.012322039103613298,0.011188047511668534,0.004995112144349202,-0.010037768382998729,-0.011520744183127403,-0.0010187340784822208,0.0059692533160851735,0.005380654791001184,-0.0014290107132765536,-0.00296002468535054,0.0019861870768530694,0.006378398622809396,0.003343933039865408,0.002497932998843757,-0.0062988307312250615,-0.012418856995228496,-0.004251123170567116,0.00682054836437847,0.005502751488309509,-0.003273519481852863,-0.005833498640406032,-0.0014163409229556102,0.006848626597560497,0.006492133221471581,0.0003270326621182662,-0.006646788986693339,-0.003123521519700939,-9.194601989400253e-05,0.0050426157130431335,0.004229691387728436,0.0004835936972343979,-0.00558148469925639,0.0003023018432607625,0.003984758688774017,0.004916999772520087,0.0014455248223199353,-0.002918410532608849,-0.002918410532608848,-0.1553633040001762
134,-0.45399999999999996,-0.07584342104321676,-0.11134056246108169,0.3031987484417274,-0.10783246129205083,-0.1145224841352895,-0.028077237422637916,0.05530977537183628,0.017025013340604748,-0.009316213309183164,-0.01704202635865808,-0.0033650749449597134,-0.007350131337045994,0.015168717512161077,0.01203852820155614,-0.008193534236031749,-0.02508729138006296,-0.02380285396244617,-0.0058427686151447935,0.003184876125629923,0.0074671805045582375,0.00013367787160101802,0.012249840310077885,-0.004305621896222204,0.0013283146475608092,0.0036168867565179686,-0.013025277296605225,-0.006237084564960865,-0.0019062101506893813,0.0017606063369852913,0.011883270542142624,0.010036496963266204,0.0037956764634867303,-0.010684188069277215,-0.011599877220393356,-0.004299169160438976,-0.0009343969088101849,0.0037359683562120985,0.0047072539545686375,0.0002807650073013839,-0.00295747992480962,-0.00032553751230597193,0.003521015129917366,0.005785371569724159,-8.219938987114487e-05,-0.006331578043153849,-0.004073156243956298,0.002651365736177267,0.005631057591318341,0.0010674283757973538,-0.0015332701126876257,-0.005100433737460588,-0.0027629632946760585,0.0010575263749445403,0.005698218420506529,-0.0020444015087805437,-0.004897985872564909,-0.004730170780027281,-0.0011501403826861076,0.00296762015067022,0.002967620150670218,-0.23998132224854202
135,-0.542,-0.06627677142782445,-0.07720111971773246,0.30994375922937295,-0.11381185472346501,-0.11975323217375158,-0.041631773234057624,0.047576751430800895,0.033144395170477486,-0.008282865070734315,-0.020590425452365023,-0.004737285522018405,-0.02413488829231032,0.007303896473479011,0.005987757189322653,-0.005665207259953764,-0.024087883376229483,-0.020397131991782412,-0.004803834534375189,-0.008864749399215591,0.012316490557703593,0.014918452120189852,0.004956666463620547,-0.015312769306256593,-0.010367103911721616,-0.0030403944742249884,0.005052691781313308,0.009631808475567157,0.0005946208898900894,-0.005862216105219344,-0.005621504832447805,0.00041233025479316023,0.002268595721701287,0.0016769918275718835,-0.0014782686077285724,-0.0011887377665201536,-0.001956583596194515,0.0035623138953578878,0.00861870669427439,0.004003828636211984,-0.0037941240761459245,-0.005147228848697998,-0.0008077348866730027,-0.0016140076646989805,0.001527168069842074,0.002417480303462878,-0.0003110524512741804,-0.004487195457817793,-0.0027252360982612895,0.001300436688927335,0.002773165089222098,0.004069773138596167,0.000803193632134492,-0.0024743311940687218,-0.005292303073837931,0.0036852993846079552,0.005648682773795106,0.0044482855505354755,0.00084295394633731,-0.003015610695506545,-0.003015610695506544,-0.24525002727882006
136,-0.429,-0.05660122925100472,-0.042554520426271635,0.3121106576474294,-0.11680550742837073,-0.11793471092112236,-0.05185663798042913,0.03488395603052203,0.043891588366071516,-0.005629742762344906,-0.01855187770005419,-0.004624263858362053,-0.032267936598853644,-0.003527209145851503,-0.003111968501067368,6.0862035676252155e-05,-0.0066619016408086505,-0.0018162241769012098,0.00011704321689784091,-0.013165188045016388,0.005562779972555881,0.013546526550315366,-0.008065343819680063,-0.006330788535105495,-0.0077355372299067575,-0.005260043759486215,0.014959059971705583,0.009154131266570623,0.0020385075060064613,-0.0021170035895760443,-0.011769333922835185,-0.01007826533265086,-0.004208928963768104,0.010109214936473692,0.012224341448544632,0.0048950894231786805,0.0020679573380521163,-0.006345287017351476,-0.01166510690964323,-0.0038072904377548567,0.006840052097249659,0.005946875508074825,-0.002584759131800623,-0.003707660205040525,-0.001976838764329539,0.0027936557794890084,0.004545183391931874,0.00438933157160351,-0.0010953232889900563,-0.0032884733233742047,-0.003316144910855633,-0.0021705861964850534,0.0012999032507702171,0.003600271297361996,0.004400969818524304,-0.005143767883587088,-0.006211938953225122,-0.004077008773635632,-0.0005271176618001484,0.0030623624530084406,0.00306236245300844,-0.15221148564852416
137,-0.22399999999999998,-0.04683269140314822,-0.007628368146915822,0.30966743690706505,-0.11673488390777469,-0.10917396755924942,-0.057934056351087226,0.018554585111686887,0.04752464081636462,-0.0018756836079477702,-0.011479516788136187,-0.003061444469808089,-0.028833797074756355,-0.012925831960962053,-0.010627085694552315,0.0057525775825013874,0.015307120127897816,0.018115929461674254,0.004943339197762113,-0.005957179258831717,-0.0064314697520042536,-0.002496301958617081,-0.011765557712407759,0.01091533708047278,0.005586278982399029,0.00019764567547828627,0.0006724884317478143,-0.006859428970203267,-0.00014107282855554672,0.005733511490870872,0.005860045607317926,0.0006085812700763958,-0.0015018877529145577,-0.005143035541466678,-0.0036856535018348355,-0.0012651953525850787,0.000758498008471273,0.0010854729956951917,0.0007984949186359803,-0.0006504117520748948,-0.003205382370622225,-0.0013474109336587272,0.003803762767557454,0.006386877033838363,0.001138148551712474,-0.006505926014938718,-0.00658633718423918,-0.0023999471393034775,0.004548232431379324,0.004316020553713299,0.0030257550736813026,-0.0001918234432394202,-0.003171036741262583,-0.004302989202134871,-0.003105973066333743,0.006347610022066389,0.006569063833058562,0.0036238015273603328,0.000205872436748752,-0.0031078562179498665,-0.003107856217949867,-0.01710733391261509
138,-0.065,-0.03698720756628895,0.027347897095454748,0.3026501852944932,-0.11360183689944492,-0.0939867029007705,-0.05937796199509354,0.0002909395963842145,0.04345469147921633,0.002245179019115012,-0.001292336793841281,-0.0005388019908822299,-0.015063516421445008,-0.01707496963111248,-0.012730910876839157,0.008197234383196706,0.026837551943644403,0.02457008058340581,0.005774958806535225,0.006458342257802036,-0.012366812037189331,-0.015835632740259512,-0.0018673267193784829,0.013912696344345582,0.011188047511668534,0.005366859792248319,-0.014701683006158452,-0.011231547434387397,-0.0020698948360554415,0.002465576161171377,0.011650562560827034,0.010016617061650503,0.00448251621560708,-0.008345874645377241,-0.010667412784008632,-0.004260840585323851,-0.0025073984790972177,0.005550201287393427,0.011020484644804558,0.004380165501191132,-0.0035599462956361527,-0.0044753551036136735,-0.0018242316958798654,-0.00451416382236754,0.0004423047864376516,0.00672760503948726,0.005449690282738212,-0.0006236606706243808,-0.006474506667075374,-0.004082954848473083,-0.0019749725090554607,0.0025132962277554997,0.004476309319005005,0.0044998784068118825,0.0015260918452962098,-0.007237233308845899,-0.0067082069079777385,-0.0030977713423707316,0.00011748531809360447,0.003152073301877474,0.0031520733018774744,0.05251104519220714
139,0.109,-0.027080953844518654,0.062144506069370255,0.2911625531186857,-0.10748855877317949,-0.07326691468110663,-0.05607287266247329,-0.018003035730498995,0.032341415556381224,0.0059269806779644555,0.009245502150704455,0.002152765515783731,0.004106629925261324,-0.014289559513555266,-0.008352180229315607,0.006014938967028376,0.020066291622645553,0.012744429465744226,0.0019398762993156514,0.013228255666329767,-0.006651727228298588,-0.012024956097636623,0.010189130861617032,-0.001251432037220488,0.0013283146475608092,0.0027028309983024843,-0.0062991644932622985,0.003457892438350239,-0.00031945860794550134,-0.005583615179625644,-0.006096179125081432,-0.00162324792757293,0.0006853425148488488,0.008004500703038774,0.008191883056944304,0.003401176317109382,0.0006941808864014816,-0.005150876611908665,-0.009695295143099724,-0.003207586787083283,0.006848317642485571,0.006234989168083884,-0.0016892721154858235,-0.0005757959089380057,-0.0017344957704929767,-0.003339756539848326,-0.001683656352136001,0.0033785107088898283,0.006227583285740737,0.0026573494800602336,0.000427865986861133,-0.004298408898857212,-0.004982799453124677,-0.004167794021692808,0.0001937647893955348,0.007768599687610642,0.006624750981471401,0.0025094891794752933,-0.0004396375145892838,-0.0031949955407876603,-0.003194995540787659,0.1481204510898057
