X,Z
97.80000000000001,1002.2900984714239
98.0,1002.2904866554317
98.2,1002.2908525591582
98.4,1002.2911961757405
98.60000000000001,1002.2915174985158
98.80000000000001,1002.29181652102
99.0,1002.2920932369898
99.2,1002.2923476403616
99.4,1002.2925797252715
99.60000000000001,1002.2927894860554
99.80000000000001,1002.2929769172497
100.0,1002.2931420135909
100.2,1002.2932847700149
100.4,1002.2934051816591
100.60000000000001,1002.2935032438595
100.80000000000001,1002.2935789521537
101.0,1002.2936323022789
101.2,1002.2936632901728
101.4,1002.2936719119739
101.60000000000001,1002.2936581640201
101.80000000000001,1002.2936220428509
102.0,1002.2935635452055
102.2,1002.2934826680238
102.4,1002.2933794084465
102.60000000000001,1002.2932537638144
102.80000000000001,1002.2931057316694
103.0,1002.2929353097534
103.2,1002.2927424960095
103.4,1002.2925272885813
103.60000000000001,1002.2922896858125
103.80000000000001,1002.2920296862484
104.0,1002.2917472886343
104.2,1002.2914424919163
104.4,1002.2911152952416
104.60000000000001,1002.2907656979578
104.80000000000001,1002.2903936996132
105.0,1002.2899992999569
105.2,1002.2895824989384
105.4,1002.2891432967089
105.60000000000001,1002.2886816936191
105.80000000000001,1002.2881976902213
106.0,1002.287691287268
106.2,1002.287162485713
106.4,1002.28661128671
106.60000000000001,1002.2860376916141
106.80000000000001,1002.2854417019807
107.0,1002.284823319566
107.2,1002.284182546327
107.4,1002.2835193844207
107.60000000000001,1002.2828338362056
107.80000000000001,1002.2821259042402
108.0,1002.2813955912836
108.2,1002.280642900296
108.4,1002.2798678344375
108.60000000000001,1002.2790703970686
108.80000000000001,1002.2782505917509
109.0,1002.277408422246
109.2,1002.2765438925161
109.4,1002.2756570067233
109.60000000000001,1002.2747477692307
109.80000000000001,1002.2738161846012
110.0,1002.272862257598
110.2,1002.2718859931849
110.4,1002.2708873965253
110.60000000000001,1002.2698664729829
110.80000000000001,1002.2688232281216
111.0,1002.2677576677054
111.2,1002.2666697976979
111.4,1002.2655596242627
