,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_127,harmonic_128,harmonic_129,harmonic_130,harmonic_131,harmonic_132,harmonic_133,harmonic_134,harmonic_135,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,all_18_harmonics
77,9.979,0.42237114468693054,-0.32546057239630577,-0.52999383104203,-0.8987769547939638,0.18255885058481655,0.29535248261655844,-0.1669138826103068,-0.2555631632266813,-0.6357703692673753,0.012520841040372113,0.1110065336201203,0.3310632424251821,-0.06228261088352679,-0.09290448393611937,-0.10021007353892251,-0.09200334808009648,-0.08732664000659132,0.11625791851918096,0.07484422053352104,-0.09200334808009651,-0.1002100735389225,-0.09290448393611937,-0.06228261088352684,0.33106324242518215,0.1110065336201203,0.012520841040372089,-0.6357703692673753,-0.2555631632266813,-0.1669138826103068,0.29535248261655844,0.18255885058481655,-0.8987769547939636,-0.52999383104203,-0.32546057239630577,0.4223711446869305,0.0,-3.506236890556585
78,9.573,0.4261998181439013,-0.3771100548762673,-0.48020473834392624,-0.8772347365314483,0.11140567179249584,0.293715144076014,-0.13801044877312377,-0.17876138944995873,-0.6449386528986718,-0.08119652828203533,-0.0706387601580073,0.17361244078536814,0.04808091774856072,-0.019077936434058404,-0.034575272505885345,-0.1404426080772585,-0.17623555220933715,-0.004207373003138012,0.14477829331125855,-0.1404426080772585,-0.034575272505885365,-0.019077936434058397,0.04808091774856074,0.17361244078536822,-0.07063876015800735,-0.0811965282820353,-0.6449386528986718,-0.17876138944995873,-0.13801044877312377,0.293715144076014,0.11140567179249586,-0.8772347365314482,-0.48020473834392624,-0.37711005487626725,0.42619981814390123,0.0,-4.014018899469818
79,9.446,0.4292058113899619,-0.4258492473545891,-0.42208405945954025,-0.8286650567916221,0.03489714719556766,0.27178230699953493,-0.09615404441743838,-0.08009886534080139,-0.5545608425826531,-0.15948883813077624,-0.2361015652732793,-0.03099537562891971,0.14317909471901108,0.06174279690155073,0.04554250216104692,-0.12228320015879088,-0.17130362704787042,-0.12217527306786827,0.11953643938551688,-0.12228320015879085,0.0455425021610469,0.06174279690155074,0.14317909471901116,-0.030995375628919696,-0.23610156527327925,-0.15948883813077622,-0.554560842582653,-0.08009886534080139,-0.09615404441743838,0.271782306999535,0.03489714719556766,-0.8286650567916218,-0.4220840594595403,-0.4258492473545891,0.4292058113899619,0.0,-4.113805332273696
80,9.631,0.43138332205014096,-0.4713020124604333,-0.3566401922797391,-0.7545643396141029,-0.0432889068109462,0.23106951415620397,-0.04527310232822754,0.028358957979860114,-0.37858672711866487,-0.20748274895181504,-0.34747634711675224,-0.22718415605787556,0.19281892077131607,0.11992792722500532,0.10658332355428397,-0.046136416823912826,-0.07515698610303942,-0.16762298463001207,0.015712422808558845,-0.04613641682391278,0.10658332355428396,0.11992792722500532,0.19281892077131615,-0.2271841560578755,-0.34747634711675224,-0.20748274895181504,-0.37858672711866487,0.02835895797986009,-0.04527310232822753,0.23106951415620397,-0.043288906810946076,-0.7545643396141029,-0.356640192279739,-0.4713020124604333,0.43138332205014096,0.0,-3.7626535155758094
81,10.236,0.43272814694355266,-0.5131175753308018,-0.2850085925304547,-0.6572156162054241,-0.11939403386153401,0.17438998932494842,0.00985694673043237,0.13334876115370306,-0.1441778601700542,-0.21606076589097628,-0.37924848537971,-0.3616646478683206,0.18124010187211945,0.1341461320613575,0.12297826501738168,0.051888512644384856,0.061008790715705453,-0.1135738820047061,-0.09844079690623714,0.05188851264438487,0.12297826501738164,0.1341461320613575,0.18124010187211956,-0.36166464786832053,-0.37924848537971007,-0.21606076589097623,-0.1441778601700542,0.1333487611537031,0.009856946730432357,0.1743899893249485,-0.11939403386153397,-0.6572156162054242,-0.2850085925304546,-0.5131175753308018,0.43272814694355266,0.0,-3.021627331174029
82,11.925,0.43323769019666564,-0.5509732306626645,-0.20843207353550083,-0.539618185113882,-0.18975980915338495,0.10566024561866548,0.0640618720644993,0.2220313293944868,0.11248481766290128,-0.18359330669576407,-0.32413936608188276,-0.3979089472389857,0.1121188312098912,0.09918485777889635,0.08785977388249394,0.12530762006515742,0.16468897688280157,0.007889838367158838,-0.14787993651485795,0.12530762006515742,0.08785977388249394,0.09918485777889634,0.11211883120989127,-0.39790894723898573,-0.3241393660818827,-0.18359330669576407,0.11248481766290133,0.2220313293944868,0.06406187206449929,0.10566024561866552,-0.1897598091533849,-0.539618185113882,-0.20843207353550092,-0.5509732306626646,0.43323769019666564,0.0,-2.040256882481712
83,13.041,0.43291096825403697,-0.5845768331424893,-0.1282392433174729,-0.40539520432250864,-0.2510037023948719,0.029629457333948606,0.11225427046609007,0.2835616615019182,0.35178549652682145,-0.11624827656657599,-0.1947738243175195,-0.3260722933152852,0.00740062383232833,0.027861300312536946,0.015938368514506567,0.13930515528451876,0.18067657604577136,0.12467034787913511,-0.1001041575279522,0.13930515528451876,0.01593836851450659,0.027861300312536946,0.007400623832328354,-0.3260722933152853,-0.19477382431751955,-0.11624827656657596,0.3517854965268214,0.28356166150191814,0.11225427046609006,0.029629457333948617,-0.25100370239487185,-0.4053952043225086,-0.1282392433174728,-0.5845768331424892,0.43291096825403697,0.0,-1.006081384303081
84,13.968,0.43174861177683826,-0.6136690520336613,-0.04582145315455172,-0.2586820623329641,-0.3001816783187465,-0.04844870446919355,0.14991104443598632,0.3104152062727918,0.5367881860716494,-0.02681933943187865,-0.020787946681051994,-0.16566712503940684,-0.09966722932168955,-0.05367652286456747,-0.06265933914216444,0.08724340904546944,0.10045860842222455,0.16744965484126675,0.013479179634202578,0.0872434090454694,-0.06265933914216439,-0.053676522864567484,-0.09966722932168957,-0.16566712503940695,-0.02078794668105202,-0.026819339431878572,0.5367881860716492,0.31041520627279173,0.14991104443598632,-0.048448704469193554,-0.30018167831874637,-0.25868206233296415,-0.04582145315455157,-0.6136690520336612,0.4317486117768384,0.0,-0.07856054747658775
85,14.046,0.4297528644255104,-0.6380253725223487,0.037391342462614975,-0.10399896750933574,-0.3349297184436735,-0.12317909673966236,0.17349791749447155,0.299308040710183,0.6389377748442822,0.06770451881008864,0.1579601990181293,0.039736932877025115,-0.17509144138106192,-0.11553592971446029,-0.11501015151959251,-0.006189648267854285,-0.03325094938618641,0.11083503184642572,0.11820142730879311,-0.006189648267854322,-0.1150101515195925,-0.11553592971446029,-0.17509144138106203,0.039736932877025066,0.15796019901812924,0.06770451881008868,0.638937774844282,0.2993080407101831,0.1734979174944715,-0.12317909673966236,-0.3349297184436734,-0.10399896750933578,0.03739134246261483,-0.6380253725223485,0.4297528644255103,0.0,0.6604440388576638
86,14.38,0.4269275785288951,-0.6574578283767357,0.11995539564249835,0.0538883188162759,-0.3535774610375504,-0.1893979048172146,0.18080114369646538,0.25159846133445524,0.6424675034561528,0.1493664203726513,0.3005215667490176,0.23434755270631688,-0.1949253579389545,-0.1350385667078352,-0.11918523392106717,-0.09668753985655253,-0.14925524344708507,-0.011568495894533487,0.14521913706897321,-0.09668753985655254,-0.11918523392106714,-0.13503856670783523,-0.19492535793895463,0.23434755270631688,0.3005215667490176,0.14936642037265127,0.6424675034561528,0.2515984613344552,0.18080114369646536,-0.18939790481721464,-0.35357746103755017,0.05388831881627595,0.11995539564249849,-0.6574578283767356,0.4269275785288952,0.0,1.211603495020992
87,15.128,0.423278207648206,-0.6718164525480816,0.20043821422075828,0.21011531468571765,-0.3552284965329045,-0.24252945819423283,0.17113527875477558,0.173120877949691,0.5468325593201623,0.20265289793169056,0.3742370652151926,0.3653041454662251,-0.15287185062799408,-0.10503454801467231,-0.07343571774896258,-0.14133566087602673,-0.18578501122490498,-0.1271052536099661,0.07677111346880379,-0.14133566087602673,-0.07343571774896257,-0.10503454801467231,-0.15287185062799422,0.36530414546622514,0.3742370652151926,0.20265289793169053,0.5468325593201622,0.173120877949691,0.17113527875477555,-0.2425294581942328,-0.3552284965329044,0.2101153146857177,0.20043821422075817,-0.6718164525480816,0.423278207648206,0.0,1.6136056019330216
88,15.137,0.41881179605018803,-0.6809904345188124,0.2774434156006455,0.3598686914233916,-0.3398034585395777,-0.2789024059529168,0.14540751241292194,0.07347232301544952,0.3667941683154227,0.21744101762684048,0.36221936208611366,0.3970359769878293,-0.06228261088352679,-0.03652368397706903,0.003074729194211109,-0.11896162336266794,-0.12338910365229445,-0.16719550959060517,-0.04214553841352505,-0.11896162336266794,0.003074729194211081,-0.036523683977069024,-0.06228261088352684,0.39703597698782933,0.36221936208611366,0.21744101762684043,0.3667941683154227,0.07347232301544952,0.1454075124129219,-0.2789024059529168,-0.33980345853957766,0.3598686914233915,0.2774434156006455,-0.6809904345188124,0.4188117960501881,0.0,1.8754793993004613
89,16.367,0.4135369651097906,-0.6849089754659864,0.34963495408985595,0.49853457152043595,-0.3080438390406473,-0.2960034043897738,0.10603252415275125,-0.03516117052732943,0.13014120385575473,0.19092145213059444,0.2672215683196297,0.32092397342413864,0.04808091774856072,0.04537717294285472,0.07829722614816786,-0.04017532067209027,0.004708285052778897,-0.10804268988307919,-0.1333560985663391,-0.04017532067209024,0.07829722614816782,0.04537717294285474,0.04808091774856074,0.3209239734241387,0.2672215683196297,0.1909214521305944,0.13014120385575473,-0.03516117052732943,0.10603252415275125,-0.29600340438977374,-0.3080438390406473,0.49853457152043595,0.34963495408985595,-0.6849089754659864,0.41353696510979054,0.0,1.9321291352967753
90,15.185,0.40746389666859545,-0.6835418346405383,0.4157603013878205,0.6218406814604612,-0.2614763443725406,-0.29265078720077237,0.05670585345431267,-0.13949480058918992,-0.1265990176588522,0.1281321739234322,0.11100653362012033,0.15764185412574405,0.14317909471901108,0.11064224845841292,0.12072239195403274,0.0576623431152038,0.1302986347049297,0.015241570171585632,-0.1368995784385153,0.057662343115203844,0.12072239195403271,0.11064224845841293,0.14317909471901116,0.15764185412574408,0.11100653362012035,0.12813217392343218,-0.12659901765885215,-0.13949480058918992,0.056705853454312685,-0.2926507872007724,-0.2614763443725405,0.6218406814604611,0.41576030138782044,-0.6835418346405383,0.40746389666859545,0.0,1.6626298032885074
91,14.577,0.40060431338112606,-0.676899562745701,0.4746721780403404,0.7259879797810898,-0.20233950542142654,-0.269076217746224,0.0020570549420033403,-0.22676959586722992,-0.3637987175302541,0.041001382044725275,-0.07063876015800732,-0.04845931207075567,0.19281892077131607,0.135344632645456,0.11257907071779567,0.12815620224847143,0.18650835805983765,0.12947881511293222,-0.05044652675061064,0.12815620224847146,0.1125790707177957,0.135344632645456,0.19281892077131615,-0.04845931207075559,-0.07063876015800732,0.041001382044725226,-0.3637987175302541,-0.22676959586722986,0.0020570549420033403,-0.269076217746224,-0.20233950542142656,0.7259879797810896,0.4746721780403404,-0.676899562745701,0.400604313381126,0.0,0.9760207724876104
92,13.4,0.39297145608697337,-0.6650334205135437,0.5253484588192915,0.8077677049318421,-0.13347606993325914,-0.22690868128446529,-0.05278480845963557,-0.2863127118744039,-0.5448461909062948,-0.05391852064849343,-0.23610156527327925,-0.24139784726602093,0.18124010187211945,0.11042815393463952,0.057278356502032286,0.1378776756241417,0.14340724273124258,0.1668606715349886,0.06916961052595288,0.13787767562414166,0.057278356502032286,0.11042815393463952,0.18124010187211956,-0.24139784726602087,-0.2361015652732793,-0.05391852064849347,-0.5448461909062948,-0.2863127118744039,-0.05278480845963556,-0.22690868128446534,-0.13347606993325917,0.807767704931842,0.5253484588192914,-0.6650334205135439,0.39297145608697337,0.0,-0.0762982919845282
93,11.149,0.3845800582524159,-0.6480349831080005,0.5669099066676507,0.8646602367026519,-0.05819634971172574,-0.16906192329912081,-0.10267255372108626,-0.31084261428692317,-0.6417968128019262,-0.1385954190491365,-0.34747634711675224,-0.3687673379933085,0.1121188312098912,0.04502747335303265,-0.02201525399157164,0.08221678635656211,0.023945509052454593,0.10519820376991129,0.14331427807484864,0.0822167863565621,-0.022015253991571625,0.04502747335303263,0.11211883120989127,-0.3687673379933085,-0.3474763471167522,-0.13859541904913647,-0.641796812801926,-0.31084261428692317,-0.10267255372108622,-0.16906192329912087,-0.05819634971172572,0.8646602367026519,0.5669099066676505,-0.6480349831080006,0.38458005825241587,0.0,-1.2314346141774801
94,13.624,0.37544631753087,-0.6260354334073451,0.5986354275246438,0.8949127253182559,0.019880908303508693,-0.09953311184801554,-0.14292396656545428,-0.29735953859205333,-0.6396862828575768,-0.1969430811284322,-0.3792484853797099,-0.3959713870769724,0.00740062383232833,-0.03688078483450566,-0.09208706173440438,-0.012431761475709017,-0.10826658397451729,-0.018907288479257555,0.12324544915511931,-0.012431761475709041,-0.09208706173440435,-0.036880784834505666,0.007400623832328354,-0.3959713870769725,-0.3792484853797099,-0.19694308112843217,-0.6396862828575768,-0.29735953859205333,-0.14292396656545425,-0.09953311184801555,0.01988090830350862,0.8949127253182559,0.5986354275246437,-0.6260354334073451,0.37544631753087,0.0,-2.049578208079799
95,12.053,0.36558786449706443,-0.599204549620105,0.6199745813587207,0.8975930964585198,0.09700247764363429,-0.023126636216047932,-0.16976125068430037,-0.2475123316262719,-0.5388403607577911,-0.2178770901414141,-0.32413936608188276,-0.3156207674618512,-0.09966722932168955,-0.1052681329534301,-0.12358521870137618,-0.101185098691615,-0.18282954337683077,-0.13178988684688903,0.02215618846315807,-0.10118509869161504,-0.1235852187013761,-0.10526813295343011,-0.09966722932168957,-0.3156207674618513,-0.3241393660818828,-0.21787709014141404,-0.5388403607577911,-0.24751233162627184,-0.16976125068430034,-0.023126636216047946,0.09700247764363425,0.8975930964585196,0.6199745813587207,-0.599204549620105,0.36558786449706454,0.0,-2.063723266360234
96,12.374,0.3550237286152925,-0.567749395047328,0.6305571323410469,0.8726187683186859,0.16946107243922368,0.054877872819816736,-0.18066559280603264,-0.16739681391100736,-0.3548245853184388,-0.19742057243498828,-0.19477382431751955,-0.14954050124421703,-0.17509144138106192,-0.13506300086508521,-0.10331570084563983,-0.14195589785848378,-0.16004053701335458,-0.16644530227577814,-0.09349834800992074,-0.14195589785848375,-0.10331570084563985,-0.1350630008650852,-0.17509144138106203,-0.14954050124421706,-0.19477382431751955,-0.19742057243498828,-0.3548245853184387,-0.16739681391100739,-0.18066559280603256,0.054877872819816736,0.1694610724392236,0.8726187683186859,0.6305571323410468,-0.5677493950473281,0.35502372861529247,0.0,-0.9905016902905273
97,12.742,0.34377430150743016,-0.5319127201027715,0.6301994724633296,0.8207591959415292,0.23377355915315232,0.12909036156005246,-0.17461356591275443,-0.06681032107850168,-0.1160417380867932,-0.1394596917272599,-0.020787946681051994,0.05715830356808959,-0.1949253579389545,-0.11534225525364175,-0.03976905275007403,-0.11541041865674344,-0.05203411669862138,-0.1023029463282597,-0.14768792510571832,-0.11541041865674341,-0.03976905275007405,-0.11534225525364177,-0.19492535793895463,0.05715830356808959,-0.02078794668105202,-0.13945969172725983,-0.1160417380867931,-0.06681032107850167,-0.17461356591275437,0.1290903615600525,0.23377355915315223,0.8207591959415291,0.6301994724633296,-0.5319127201027714,0.3437743015074302,0.0,1.0973392638774746
98,16.465,0.33186129759162547,-0.4919710889231763,0.6189078071497534,0.7436121644309494,0.286848393159678,0.1943828020941009,-0.15217318298190835,0.04194641339970218,0.1406521177492826,-0.05500538716771223,0.15796019901812927,0.2483316370855337,-0.15287185062799408,-0.05333574301891052,0.0404361521891512,-0.0341366753523027,0.0836791143094827,0.022563881648669383,-0.1047888101513128,-0.03413667535230267,0.04043615218915117,-0.053335743018910496,-0.15287185062799422,0.24833163708553377,0.15796019901812924,-0.055005387167712194,0.14065211774928257,0.041946413399702204,-0.15217318298190832,0.19438280209410083,0.28684839315967786,0.7436121644309495,0.6189078071497532,-0.49197108892317626,0.33186129759162547,0.0,3.7323442973986425
99,20.159,0.3193077121676338,-0.448232745026232,0.5968780475924295,0.64355456144929,0.32613423138035746,0.24624353522428877,-0.11545058612890043,0.14557351628635548,0.37563636002067285,0.03989839579178498,0.30052156674901764,0.3720525540247831,-0.06228261088352679,0.02822425182302064,0.10370336406087537,0.06332486976425632,0.17483539833239453,0.1340373534298438,0.006997510793733942,0.06332486976425634,0.10370336406087532,0.028224251823020654,-0.06228261088352684,0.3720525540247831,0.30052156674901764,0.039898395791784995,0.37563636002067285,0.14557351628635548,-0.11545058612890043,0.24624353522428877,0.3261342313803574,0.64355456144929,0.5968780475924295,-0.448232745026232,0.3193077121676339,0.0,6.186044311148186
100,24.722,0.3061377770297093,-0.40103523248769457,0.5644924116783533,0.5236691456898422,0.3497425770671304,0.28108902276899694,-0.06789237464116435,0.23139841756592472,0.5526412391129729,0.1272226043407302,0.3742370652151927,0.39471569130458006,0.04808091774856072,0.09943691885277539,0.12353106038910737,0.13075740851324485,0.17289639043072771,0.16594960228074174,0.11418373210243948,0.13075740851324485,0.12353106038910734,0.09943691885277542,0.04808091774856074,0.3947156913045801,0.37423706521519273,0.12722260434073018,0.5526412391129729,0.23139841756592472,-0.06789237464116435,0.28108902276899694,0.34974257706713036,0.5236691456898421,0.5644924116783533,-0.40103523248769457,0.3061377770297093,0.0,7.729479025110434
101,21.608,0.2923769136927275,-0.35074279099586486,0.5223127924820212,0.3876495675761416,0.356538561115102,0.29651146739223055,-0.013962124405813002,0.2889255804507876,0.6443461032958797,0.19037809188803262,0.36221936208611366,0.3101652348904885,0.14317909471901108,0.13419489427709183,0.09161376785924696,0.13618405498849095,0.07889456176519398,0.09935831488299646,0.14630661160238792,0.13618405498849095,0.09161376785924696,0.13419489427709183,0.14317909471901116,0.3101652348904885,0.36221936208611366,0.1903780918880326,0.6443461032958796,0.2889255804507876,-0.013962124405813039,0.2965114673922306,0.35653856111510185,0.3876495675761415,0.5223127924820212,-0.35074279099586486,0.2923769136927275,0.0,7.908340630873955
102,18.758,0.27805168432182875,-0.29774354488670024,0.47107100938083174,0.2396865684850789,0.3461954959860712,0.2914451896130897,0.04127854100035962,0.31112000175021687,0.6365963333907352,0.21736708990691783,0.2672215683196296,0.14136697631375567,0.19281892077131607,0.11975551380647292,0.021321079034783003,0.07703146317023385,-0.05711656438155562,-0.02620958491496505,0.08224886192358086,0.07703146317023382,0.021321079034783034,0.11975551380647292,0.19281892077131615,0.14136697631375572,0.2672215683196296,0.2173670899069178,0.6365963333907352,0.3111200017502168,0.04127854100035962,0.2914451896130897,0.34619549598607113,0.23968656848507897,0.47107100938083163,-0.29774354488670024,0.27805168432182875,0.0,6.708090493356304
103,17.191,0.2631897404602999,-0.24244650785275929,0.41165611093711013,0.0843388646774959,0.319210579798898,0.2662402654672266,0.09264500898613687,0.2952675231983108,0.5305881041338192,0.2030624469244813,0.11100653362012035,-0.06582970901450237,0.18124010187211945,0.06141241654501606,-0.057902634858374026,-0.018649878042276205,-0.162714608935293,-0.13622013017726722,-0.03587853780320458,-0.018649878042276222,-0.05790263485837398,0.06141241654501606,0.18124010187211956,-0.06582970901450234,0.1110065336201203,0.20306244692448125,0.5305881041338192,0.29526752319831073,0.09264500898613685,0.26624026546722673,0.319210579798898,0.08433886467749603,0.41165611093711,-0.24244650785275929,0.2631897404602999,0.0,4.53524465679048
104,15.145,0.24781976965466257,-0.18527842644168585,0.3450989498426482,-0.07360730601835007,0.27688099568048663,0.22263833651251883,0.1353162797549516,0.24330674617224485,0.34268375495287157,0.15018164327420752,-0.07063876015800732,-0.25514557574155194,0.1121188312098912,-0.01944516257813213,-0.11287195324838237,-0.10548734308779513,-0.1816713659482449,-0.16537381078730332,-0.13041971471933433,-0.10548734308779514,-0.11287195324838234,-0.019445162578132155,0.11211883120989127,-0.25514557574155194,-0.07063876015800738,0.1501816432742075,0.34268375495287146,0.24330674617224485,0.13531627975495159,0.22263833651251888,0.2768809956804866,-0.07360730601835001,0.3450989498426483,-0.18527842644168585,0.24781976965466257,0.0,2.0296766681062737
105,14.13,0.23197144007999745,-0.12668048670405654,0.2725542975515661,-0.2292856474263072,0.22124155529771117,0.16365226368961688,0.1652874412355149,0.16159195991278433,0.10188626762391964,0.068770546169624,-0.23610156527327925,-0.37515820803184424,0.00740062383232833,-0.09317392663760204,-0.12056119531724806,-0.14230212180053473,-0.10389285648424156,-0.09636573058814328,-0.1392241632563711,-0.14230212180053473,-0.12056119531724803,-0.09317392663760204,0.007400623832328354,-0.3751582080318443,-0.23610156527327925,0.068770546169624,0.10188626762391957,0.16159195991278436,0.16528744123551484,0.16365226368961688,0.22124155529771117,-0.2292856474263072,0.272554297551566,-0.1266804867040566,0.23197144007999745,0.0,-0.1972962619243749
106,12.291,0.2156753432723916,-0.0671049094065413,0.19528080891387953,-0.37789973482670236,0.154966884087772,0.09335794086631508,0.17974555009988208,0.06011607478151716,-0.154637335550698,-0.02570502286679305,-0.3474763471167523,-0.39326949570136643,-0.09966722932168955,-0.13274408240118832,-0.07774947278045909,-0.11163644082065845,0.02920589073213434,0.029842638769032568,-0.05650391942150825,-0.11163644082065843,-0.07774947278045906,-0.13274408240118835,-0.09966722932168957,-0.39326949570136654,-0.3474763471167523,-0.025705022866793114,-0.15463733555069795,0.06011607478151715,0.17974555009988205,0.09335794086631509,0.154966884087772,-0.3778997348267022,0.19528080891387942,-0.0671049094065413,0.21567534327239168,0.0,-1.7749503274625245
107,11.373,0.19896293507905097,-0.007011460086306035,0.11461918442479752,-0.5148707920323526,0.08124285020895251,0.0166126535953652,0.1773336405564172,-0.048711411866209545,-0.3872927108507631,-0.11529735964092673,-0.37924848537971007,-0.30456000868881167,-0.17509144138106192,-0.12364876620312848,-0.002369863348868007,-0.028032137073196465,0.1467532624858811,0.13833716362558982,0.06336148457737875,-0.02803213707319641,-0.0023698633488680315,-0.12364876620312845,-0.17509144138106203,-0.3045600086888117,-0.37924848537971,-0.11529735964092674,-0.3872927108507631,-0.048711411866209565,0.17733364055641718,0.0166126535953652,0.08124285020895254,-0.5148707920323525,0.11461918442479761,-0.007011460086306184,0.19896293507905097,0.0,-2.6462744346846523
108,10.789,0.1818664749400597,0.05313609912021355,0.03196890897627305,-0.6359787627482126,0.003613417708855916,-0.06128055571339232,0.1582780823726816,-0.15158197450241362,-0.5601695686031792,-0.1829864369131206,-0.32413936608188276,-0.13312522408535626,-0.1949253579389545,-0.06922242314570018,0.07400244016464959,0.06886516239303078,0.1861583475956306,0.16471820568708084,0.14157362775908444,0.06886516239303081,0.07400244016464953,-0.06922242314570018,-0.19492535793895463,-0.13312522408535626,-0.32413936608188276,-0.18298643691312055,-0.5601695686031792,-0.15158197450241362,0.15827808237268157,-0.061280555713392346,0.003613417708855916,-0.6359787627482125,0.0319689089762729,0.0531360991202135,0.1818664749400597,0.0,-2.9909079870711
109,10.022,0.1644189636189896,0.11287358849169135,-0.051236029304892225,-0.737492329828702,-0.07418971421835303,-0.13493932408899692,0.12436733494114695,-0.2359155605035017,-0.6465844159737179,-0.21591323146240007,-0.19477382431751955,0.0744693433691988,-0.15287185062799408,0.01058163793710141,0.11937642285318786,0.13310621783218618,0.1264389654698379,0.09332663774098668,0.12671656207965457,0.13310621783218615,0.11937642285318784,0.010581637937101434,-0.15287185062799422,0.07446934336919878,-0.19477382431751955,-0.2159132314624001,-0.6465844159737179,-0.23591556050350176,0.12436733494114692,-0.13493932408899684,-0.07418971421835296,-0.7374923298287022,-0.051236029304892176,0.1128735884916915,0.1644189636189896,0.0,-3.062963377274672
110,10.594,0.1466540795025563,0.17173999295893796,-0.1335520188525051,-0.8162838765602596,-0.14842649652985906,-0.19927388528725717,0.07878409142487319,-0.29139900619424536,-0.6331991463438226,-0.20782257727433104,-0.020787946681051994,0.26183637465399195,-0.06228261088352679,0.08650635166956347,0.1147457212866089,0.13422756252063625,-0.0006058697010965096,-0.03346128980668821,0.028557186718472103,0.13422756252063622,0.11474572128660887,0.08650635166956348,-0.06228261088352684,0.26183637465399195,-0.020787946681051994,-0.20782257727433104,-0.6331991463438226,-0.29139900619424536,0.0787840914248732,-0.19927388528725717,-0.14842649652985898,-0.8162838765602596,-0.13355201885250512,0.171739992958938,0.14665407950255632,0.0,-3.042576753968694
111,10.861,0.12860611359227936,0.22928101991920155,-0.21355087142379617,-0.8699258480304513,-0.21552831701496628,-0.24983876886191195,0.025806567094173827,-0.311247234788429,-0.52207977219716,-0.1602514713692583,0.15796019901812922,0.3780828011468869,0.04808091774856072,0.1307168649983038,0.06205005491857091,0.0716974485540416,-0.12732809505027956,-0.14038743204063012,-0.08837542216972497,0.07169744855404157,0.06205005491857092,0.13071686499830382,0.04808091774856074,0.37808280114688686,0.15796019901812927,-0.16025147136925824,-0.52207977219716,-0.311247234788429,0.025806567094173838,-0.24983876886191195,-0.21552831701496622,-0.8699258480304511,-0.21355087142379617,0.22928101991920152,0.1286061135922794,0.0,-2.9763715426522843
112,10.293,0.11030990331363269,0.28505260517084896,-0.2898446012664799,-0.8967655437053123,-0.2722695458916851,-0.2831399788741835,-0.029593032562895177,-0.2930330041887874,-0.3303775366922146,-0.08223708754437958,0.3005215667490176,0.39163349823810845,0.14317909471901108,0.1270051070406799,-0.016637288281932713,-0.024831995331161653,-0.18625142903096362,-0.16398310339176866,-0.14721083630282483,-0.024831995331161687,-0.016637288281932693,0.1270051070406799,0.14317909471901116,0.39163349823810834,0.30052156674901753,-0.08223708754437957,-0.3303775366922146,-0.2930330041887874,-0.029593032562895142,-0.2831399788741835,-0.272269545891685,-0.896765543705312,-0.2898446012664799,0.28505260517084896,0.11030990331363272,0.0,-2.8195010469410238
113,11.1,0.09180076527044884,0.3386243399119013,-0.36110950676976117,-0.8959760368676186,-0.31592259400657263,-0.29687642641980333,-0.08221517818117326,-0.2389837346948683,-0.08768162425717377,0.01140003278355518,0.3742370652151926,0.2988077940815348,0.19281892077131607,0.07673184996481928,-0.08835556399393778,-0.10958596855697109,-0.14600073233827918,-0.09024250308502323,-0.10927119220400137,-0.10958596855697111,-0.08835556399393776,0.07673184996481928,0.19281892077131615,0.29880779408153485,0.3742370652151926,0.011400032783555204,-0.08768162425717381,-0.2389837346948683,-0.08221517818117324,-0.29687642641980333,-0.3159225940065726,-0.8959760368676186,-0.36110950676976117,0.3386243399119013,0.09180076527044889,0.0,-2.5300861591255277
114,11.647,0.07311442707438068,0.3895827923550821,-0.426109136780939,-0.8675816520963604,-0.34438902988554904,-0.29009893316502194,-0.12712101834126974,-0.15570911752518726,0.16854792144132266,0.10287146712209287,0.36221936208611366,0.12481922223824382,0.18124010187211945,-0.0016721653752208056,-0.12306324771380994,-0.1423736643969069,-0.028008451687902742,0.03706379157491356,0.0005023348765126792,-0.1423736643969069,-0.12306324771380989,-0.0016721653752208086,0.18124010187211956,0.12481922223824385,0.36221936208611366,0.10287146712209289,0.16854792144132266,-0.15570911752518726,-0.1271210183412697,-0.290098933165022,-0.34438902988554904,-0.8675816520963604,-0.426109136780939,0.38958279235508225,0.07311442707438068,0.0,-2.141887667418296
115,12.103,0.05428695838100705,0.4375346983253138,-0.48371574312038856,-0.8124572158303672,-0.35630045275059524,-0.2632758188652352,-0.16009591546412336,-0.05339281493800322,0.39876214436917623,0.17480021248026079,0.2672215683196297,-0.08307303692492088,0.1121188312098912,-0.07946314610225945,-0.10622190107861472,-0.10764697464607637,0.10489759934942648,0.14236994591070976,0.10994563160070675,-0.10764697464607635,-0.10622190107861472,-0.07946314610225948,0.11211883120989127,-0.08307303692492084,0.2672215683196296,0.17480021248026076,0.3987621443691763,-0.05339281493800322,-0.1600959154641233,-0.26327581886523527,-0.35630045275059513,-0.8124572158303672,-0.48371574312038845,0.437534698325314,0.0542869583810071,0.0,-1.7646240364097674
