,X,Y,Z,Label
10110,165.2,108.6,598.501,XS
10111,165.2,108.8,598.466,XS
10112,165.2,109.0,598.453,XS
10113,165.2,109.2,598.471,XS
10114,165.2,109.4,598.516,XS
10115,165.2,109.6,598.579,XS
10116,165.2,109.8,598.9359999999999,XS
10117,165.4,105.0,598.7940000000001,XS
10118,165.4,105.2,598.412,XS
10119,165.4,105.4,598.335,XS
10120,165.4,105.6,598.298,XS
10121,165.4,105.8,598.297,XS
10122,165.4,106.0,598.3240000000001,XS
10123,165.4,106.2,598.373,XS
10124,165.4,106.4,598.4259999999999,XS
10125,165.4,106.6,598.472,XS
10126,165.4,106.8,598.517,XS
10127,165.4,107.0,598.5740000000001,XS
10128,165.4,107.2,598.638,XS
10129,165.4,107.4,598.69,XS
10130,165.4,107.6,598.716,XS
10131,165.4,107.8,598.7059999999999,XS
10132,165.4,108.0,598.6659999999999,XS
10133,165.4,108.2,598.609,XS
10134,165.4,108.4,598.5509999999999,XS
10135,165.4,108.6,598.499,XS
10136,165.4,108.8,598.4639999999999,XS
10137,165.4,109.0,598.45,XS
10138,165.4,109.2,598.467,XS
10139,165.4,109.4,598.512,XS
10140,165.4,109.6,598.5740000000001,XS
10141,165.4,109.8,598.932,XS
10142,165.6,105.0,598.789,XS
10143,165.6,105.2,598.4069999999999,XS
10144,165.6,105.4,598.3299999999999,XS
10145,165.6,105.6,598.2940000000001,XS
10146,165.6,105.8,598.2940000000001,XS
10147,165.6,106.0,598.3209999999999,XS
10148,165.6,106.2,598.371,XS
10149,165.6,106.4,598.425,XS
10150,165.6,106.6,598.472,XS
10151,165.6,106.8,598.516,XS
10152,165.6,107.0,598.5740000000001,XS
10153,165.6,107.2,598.637,XS
10154,165.6,107.4,598.69,XS
10155,165.6,107.6,598.7149999999999,XS
10156,165.6,107.8,598.7049999999999,XS
10157,165.6,108.0,598.664,XS
10158,165.6,108.2,598.607,XS
10159,165.6,108.4,598.5509999999999,XS
10160,165.6,108.6,598.502,XS
10161,165.6,108.8,598.461,XS
10162,165.6,109.0,598.4469999999999,XS
10163,165.6,109.2,598.4639999999999,XS
10164,165.6,109.4,598.508,XS
10165,165.6,109.6,598.5699999999999,XS
10166,165.6,109.8,598.9269999999999,XS
10167,165.8,105.0,598.7950000000001,XS
10168,165.8,105.2,598.414,XS
10169,165.8,105.4,598.3389999999999,XS
10170,165.8,105.6,598.3019999999999,XS
10171,165.8,105.8,598.3009999999999,XS
10172,165.8,106.0,598.326,XS
10173,165.8,106.2,598.374,XS
10174,165.8,106.4,598.4259999999999,XS
10175,165.8,106.6,598.47,XS
10176,165.8,106.8,598.513,XS
10177,165.8,107.0,598.568,XS
10178,165.8,107.2,598.629,XS
10179,165.8,107.4,598.6790000000001,XS
10180,165.8,107.6,598.704,XS
10181,165.8,107.8,598.694,XS
10182,165.8,108.0,598.655,XS
10183,165.8,108.2,598.6,XS
10184,165.8,108.4,598.547,XS
10185,165.8,108.6,598.503,XS
10186,165.8,108.8,598.46,XS
10187,165.8,109.0,598.4469999999999,XS
10188,165.8,109.2,598.463,XS
10189,165.8,109.4,598.506,XS
10190,165.8,109.6,598.565,XS
10191,165.8,109.8,598.921,XS
10192,166.0,105.0,598.8230000000001,XS
10193,166.0,105.2,598.4459999999999,XS
10194,166.0,105.4,598.374,XS
10195,166.0,105.6,598.337,XS
10196,166.0,105.8,598.332,XS
10197,166.0,106.0,598.351,XS
10198,166.0,106.2,598.389,XS
10199,166.0,106.4,598.432,XS
10200,166.0,106.6,598.469,XS
10201,166.0,106.8,598.505,XS
10202,166.0,107.0,598.5519999999999,XS
10203,166.0,107.2,598.604,XS
10204,166.0,107.4,598.6469999999999,XS
10205,166.0,107.6,598.668,XS
10206,166.0,107.8,598.6600000000001,XS
10207,166.0,108.0,598.627,XS
10208,166.0,108.2,598.5809999999999,XS
10209,166.0,108.4,598.5360000000001,XS
10210,166.0,108.6,598.502,XS
10211,166.0,108.8,598.47,XS
10212,166.0,109.0,598.453,XS
10213,166.0,109.2,598.469,XS
10214,166.0,109.4,598.508,XS
10215,166.0,109.6,598.5609999999999,XS
10216,166.0,109.8,598.9110000000001,XS
10217,166.2,105.0,598.868,XS
10218,166.2,105.2,598.499,XS
10219,166.2,105.4,598.435,XS
10220,166.2,105.6,598.399,XS
10221,166.2,105.8,598.389,XS
10222,166.2,106.0,598.395,XS
10223,166.2,106.2,598.418,XS
10224,166.2,106.4,598.4459999999999,XS
10225,166.2,106.6,598.47,XS
10226,166.2,106.8,598.493,XS
10227,166.2,107.0,598.524,XS
10228,166.2,107.2,598.559,XS
10229,166.2,107.4,598.5889999999999,XS
10230,166.2,107.6,598.604,XS
10231,166.2,107.8,598.5989999999999,XS
10232,166.2,108.0,598.578,XS
10233,166.2,108.2,598.547,XS
10234,166.2,108.4,598.519,XS
10235,166.2,108.6,598.498,XS
10236,166.2,108.8,598.48,XS
10237,166.2,109.0,598.4680000000001,XS
10238,166.2,109.2,598.483,XS
10239,166.2,109.4,598.514,XS
10240,166.2,109.6,598.557,XS
10241,166.2,109.8,598.8969999999999,XS
10242,166.4,105.0,598.918,XS
10243,166.4,105.2,598.5619999999999,XS
10244,166.4,105.4,598.509,XS
10245,166.4,105.6,598.477,XS
10246,166.4,105.8,598.461,XS
10247,166.4,106.0,598.454,XS
10248,166.4,106.2,598.4580000000001,XS
10249,166.4,106.4,598.4649999999999,XS
10250,166.4,106.6,598.471,XS
10251,166.4,106.8,598.476,XS
10252,166.4,107.0,598.487,XS
10253,166.4,107.2,598.5,XS
10254,166.4,107.4,598.511,XS
10255,166.4,107.6,598.518,XS
10256,166.4,107.8,598.518,XS
10257,166.4,108.0,598.512,XS
10258,166.4,108.2,598.503,XS
10259,166.4,108.4,598.496,XS
10260,166.4,108.6,598.493,XS
10261,166.4,108.8,598.495,XS
10262,166.4,109.0,598.498,XS
10263,166.4,109.2,598.502,XS
10264,166.4,109.4,598.525,XS
10265,166.4,109.6,598.5530000000001,XS
10266,166.4,109.8,598.879,XS
10267,166.6,105.0,598.9580000000001,XS
10268,166.6,105.2,598.618,XS
10269,166.6,105.4,598.579,XS
10270,166.6,105.6,598.5550000000001,XS
10271,166.6,105.8,598.5360000000001,XS
10272,166.6,106.0,598.516,XS
10273,166.6,106.2,598.5,XS
10274,166.6,106.4,598.486,XS
10275,166.6,106.6,598.472,XS
10276,166.6,106.8,598.4580000000001,XS
10277,166.6,107.0,598.4449999999999,XS
10278,166.6,107.2,598.434,XS
10279,166.6,107.4,598.425,XS
10280,166.6,107.6,598.423,XS
10281,166.6,107.8,598.4280000000001,XS
10282,166.6,108.0,598.4380000000001,XS
10283,166.6,108.2,598.454,XS
10284,166.6,108.4,598.471,XS
10285,166.6,108.6,598.488,XS
10286,166.6,108.8,598.507,XS
10287,166.6,109.0,598.525,XS
10288,166.6,109.2,598.5360000000001,XS
10289,166.6,109.4,598.537,XS
10290,166.6,109.6,598.549,XS
10291,166.6,109.8,598.86,XS
10292,166.8,105.0,598.977,XS
10293,166.8,105.2,598.654,XS
10294,166.8,105.4,598.631,XS
10295,166.8,105.6,598.617,XS
10296,166.8,105.8,598.5989999999999,XS
10297,166.8,106.0,598.5699999999999,XS
10298,166.8,106.2,598.539,XS
10299,166.8,106.4,598.506,XS
10300,166.8,106.6,598.473,XS
10301,166.8,106.8,598.441,XS
10302,166.8,107.0,598.406,XS
10303,166.8,107.2,598.371,XS
10304,166.8,107.4,598.344,XS
10305,166.8,107.6,598.3330000000001,XS
10306,166.8,107.8,598.342,XS
10307,166.8,108.0,598.369,XS
10308,166.8,108.2,598.4069999999999,XS
10309,166.8,108.4,598.4469999999999,XS
10310,166.8,108.6,598.484,XS
10311,166.8,108.8,598.518,XS
10312,166.8,109.0,598.5450000000001,XS
10313,166.8,109.2,598.56,XS
10314,166.8,109.4,598.56,XS
10315,166.8,109.6,598.5450000000001,XS
10316,166.8,109.8,598.841,XS
10317,167.0,105.0,598.97,XS
10318,167.0,105.2,598.662,XS
10319,167.0,105.4,598.656,XS
10320,167.0,105.6,598.6569999999999,XS
10321,167.0,105.8,598.64,XS
10322,167.0,106.0,598.608,XS
10323,167.0,106.2,598.567,XS
10324,167.0,106.4,598.52,XS
10325,167.0,106.6,598.473,XS
10326,167.0,106.8,598.4269999999999,XS
10327,167.0,107.0,598.375,XS
10328,167.0,107.2,598.3209999999999,XS
10329,167.0,107.4,598.279,XS
10330,167.0,107.6,598.262,XS
10331,167.0,107.8,598.275,XS
10332,167.0,108.0,598.3140000000001,XS
10333,167.0,108.2,598.37,XS
10334,167.0,108.4,598.4269999999999,XS
10335,167.0,108.6,598.479,XS
10336,167.0,108.8,598.5260000000001,XS
10337,167.0,109.0,598.5609999999999,XS
10338,167.0,109.2,598.575,XS
10339,167.0,109.4,598.5719999999999,XS
10340,167.0,109.6,598.6990000000001,XS
10341,167.0,109.8,598.826,XS
10342,167.2,105.0,598.94,XS
10343,167.2,105.2,598.643,XS
10344,167.2,105.4,598.659,XS
10345,167.2,105.6,598.668,XS
10346,167.2,105.8,598.655,XS
10347,167.2,106.0,598.625,XS
10348,167.2,106.2,598.5799999999999,XS
10349,167.2,106.4,598.527,XS
10350,167.2,106.6,598.472,XS
10351,167.2,106.8,598.4169999999999,XS
10352,167.2,107.0,598.354,XS
10353,167.2,107.2,598.289,XS
10354,167.2,107.4,598.239,XS
10355,167.2,107.6,598.217,XS
10356,167.2,107.8,598.232,XS
10357,167.2,108.0,598.279,XS
10358,167.2,108.2,598.346,XS
10359,167.2,108.4,598.414,XS
10360,167.2,108.6,598.475,XS
10361,167.2,108.8,598.53,XS
10362,167.2,109.0,598.569,XS
10363,167.2,109.2,598.5830000000001,XS
10364,167.2,109.4,598.575,XS
10365,167.2,109.6,598.854,XS
10366,167.4,105.0,598.893,XS
10367,167.4,105.2,598.6030000000001,XS
10368,167.4,105.4,598.629,XS
10369,167.4,105.6,598.649,XS
10370,167.4,105.8,598.646,XS
10371,167.4,106.0,598.623,XS
10372,167.4,106.2,598.5809999999999,XS
10373,167.4,106.4,598.527,XS
10374,167.4,106.6,598.47,XS
10375,167.4,106.8,598.412,XS
10376,167.4,107.0,598.345,XS
10377,167.4,107.2,598.2760000000001,XS
10378,167.4,107.4,598.222,XS
10379,167.4,107.6,598.1990000000001,XS
10380,167.4,107.8,598.2149999999999,XS
10381,167.4,108.0,598.265,XS
10382,167.4,108.2,598.335,XS
10383,167.4,108.4,598.4069999999999,XS
10384,167.4,108.6,598.471,XS
10385,167.4,108.8,598.529,XS
10386,167.4,109.0,598.569,XS
10387,167.4,109.2,598.5830000000001,XS
10388,167.4,109.4,598.5719999999999,XS
10389,167.4,109.6,598.8489999999999,XS
10390,167.6,105.0,598.841,XS
10391,167.6,105.2,598.5550000000001,XS
10392,167.6,105.4,598.577,XS
10393,167.6,105.6,598.618,XS
10394,167.6,105.8,598.625,XS
10395,167.6,106.0,598.61,XS
10396,167.6,106.2,598.5740000000001,XS
10397,167.6,106.4,598.523,XS
10398,167.6,106.6,598.467,XS
10399,167.6,106.8,598.409,XS
10400,167.6,107.0,598.342,XS
10401,167.6,107.2,598.273,XS
10402,167.6,107.4,598.2180000000001,XS
10403,167.6,107.6,598.1949999999999,XS
10404,167.6,107.8,598.211,XS
10405,167.6,108.0,598.261,XS
10406,167.6,108.2,598.3309999999999,XS
10407,167.6,108.4,598.404,XS
10408,167.6,108.6,598.4680000000001,XS
10409,167.6,108.8,598.525,XS
10410,167.6,109.0,598.565,XS
10411,167.6,109.2,598.578,XS
10412,167.6,109.4,598.567,XS
10413,167.6,109.6,598.845,XS
10414,167.8,105.0,598.798,XS
10415,167.8,105.2,598.516,XS
10416,167.8,105.4,598.548,XS
10417,167.8,105.6,598.5740000000001,XS
10418,167.8,105.8,598.606,XS
10419,167.8,106.0,598.598,XS
10420,167.8,106.2,598.567,XS
10421,167.8,106.4,598.52,XS
10422,167.8,106.6,598.4639999999999,XS
10423,167.8,106.8,598.406,XS
10424,167.8,107.0,598.3389999999999,XS
10425,167.8,107.2,598.27,XS
10426,167.8,107.4,598.2149999999999,XS
10427,167.8,107.6,598.191,XS
10428,167.8,107.8,598.2049999999999,XS
10429,167.8,108.0,598.253,XS
10430,167.8,108.2,598.3219999999999,XS
10431,167.8,108.4,598.393,XS
10432,167.8,108.6,598.4549999999999,XS
10433,167.8,108.8,598.512,XS
10434,167.8,109.0,598.5509999999999,XS
10435,167.8,109.2,598.5640000000001,XS
10436,167.8,109.4,598.5540000000001,XS
10437,167.8,109.6,598.8330000000001,XS
10438,168.0,105.0,598.779,XS
10439,168.0,105.2,598.497,XS
10440,168.0,105.4,598.5319999999999,XS
10441,168.0,105.6,598.566,XS
10442,168.0,105.8,598.5809999999999,XS
10443,168.0,106.0,598.578,XS
10444,168.0,106.2,598.5630000000001,XS
10445,168.0,106.4,598.516,XS
10446,168.0,106.6,598.461,XS
10447,168.0,106.8,598.403,XS
10448,168.0,107.0,598.336,XS
10449,168.0,107.2,598.267,XS
10450,168.0,107.4,598.211,XS
10451,168.0,107.6,598.184,XS
10452,168.0,107.8,598.1949999999999,XS
10453,168.0,108.0,598.238,XS
10454,168.0,108.2,598.3019999999999,XS
10455,168.0,108.4,598.368,XS
10456,168.0,108.6,598.4269999999999,XS
10457,168.0,108.8,598.48,XS
10458,168.0,109.0,598.516,XS
10459,168.0,109.2,598.529,XS
10460,168.0,109.4,598.5219999999999,XS
10461,168.0,109.6,598.807,XS
10462,168.2,105.0,598.787,XS
10463,168.2,105.2,598.503,XS
10464,168.2,105.4,598.537,XS
10465,168.2,105.6,598.568,XS
10466,168.2,105.8,598.585,XS
10467,168.2,106.0,598.5799999999999,XS
10468,168.2,106.2,598.548,XS
10469,168.2,106.4,598.513,XS
10470,168.2,106.6,598.457,XS
10471,168.2,106.8,598.4,XS
10472,168.2,107.0,598.3340000000001,XS
10473,168.2,107.2,598.265,XS
10474,168.2,107.4,598.2080000000001,XS
10475,168.2,107.6,598.1790000000001,XS
10476,168.2,107.8,598.184,XS
10477,168.2,108.0,598.221,XS
10478,168.2,108.2,598.2760000000001,XS
10479,168.2,108.4,598.335,XS
10480,168.2,108.6,598.387,XS
10481,168.2,108.8,598.433,XS
10482,168.2,109.0,598.466,XS
10483,168.2,109.2,598.4780000000001,XS
10484,168.2,109.4,598.4739999999999,XS
10485,168.2,109.6,598.768,XS
10486,168.4,105.0,598.815,XS
10487,168.4,105.2,598.528,XS
10488,168.4,105.4,598.557,XS
10489,168.4,105.6,598.5830000000001,XS
10490,168.4,105.8,598.594,XS
10491,168.4,106.0,598.5830000000001,XS
10492,168.4,106.2,598.5509999999999,XS
10493,168.4,106.4,598.499,XS
10494,168.4,106.6,598.454,XS
10495,168.4,106.8,598.3969999999999,XS
10496,168.4,107.0,598.332,XS
10497,168.4,107.2,598.265,XS
10498,168.4,107.4,598.2090000000001,XS
10499,168.4,107.6,598.1790000000001,XS
10500,168.4,107.8,598.1800000000001,XS
10501,168.4,108.0,598.2090000000001,XS
10502,168.4,108.2,598.255,XS
10503,168.4,108.4,598.3050000000001,XS
10504,168.4,108.6,598.347,XS
10505,168.4,108.8,598.385,XS
10506,168.4,109.0,598.4110000000001,XS
10507,168.4,109.2,598.422,XS
10508,168.4,109.4,598.421,XS
10509,168.4,109.6,598.7239999999999,XS
10510,168.6,105.0,598.852,XS
10511,168.6,105.2,598.56,XS
10512,168.6,105.4,598.5830000000001,XS
10513,168.6,105.6,598.602,XS
10514,168.6,105.8,598.605,XS
10515,168.6,106.0,598.587,XS
10516,168.6,106.2,598.55,XS
10517,168.6,106.4,598.5,XS
10518,168.6,106.6,598.442,XS
10519,168.6,106.8,598.393,XS
10520,168.6,107.0,598.3309999999999,XS
10521,168.6,107.2,598.268,XS
10522,168.6,107.4,598.216,XS
10523,168.6,107.6,598.1869999999999,XS
10524,168.6,107.8,598.1859999999999,XS
10525,168.6,108.0,598.21,XS
10526,168.6,108.2,598.248,XS
10527,168.6,108.4,598.287,XS
10528,168.6,108.6,598.3199999999999,XS
10529,168.6,108.8,598.3489999999999,XS
10530,168.6,109.0,598.367,XS
10531,168.6,109.2,598.374,XS
10532,168.6,109.4,598.374,XS
10533,168.6,109.6,598.684,XS
10534,168.8,105.0,598.884,XS
10535,168.8,105.2,598.588,XS
10536,168.8,105.4,598.606,XS
10537,168.8,105.6,598.618,XS
10538,168.8,105.8,598.614,XS
10539,168.8,106.0,598.591,XS
10540,168.8,106.2,598.549,XS
10541,168.8,106.4,598.497,XS
10542,168.8,106.6,598.442,XS
10543,168.8,106.8,598.383,XS
10544,168.8,107.0,598.3299999999999,XS
10545,168.8,107.2,598.273,XS
10546,168.8,107.4,598.227,XS
10547,168.8,107.6,598.203,XS
10548,168.8,107.8,598.204,XS
10549,168.8,108.0,598.226,XS
10550,168.8,108.2,598.259,XS
10551,168.8,108.4,598.29,XS
10552,168.8,108.6,598.3140000000001,XS
10553,168.8,108.8,598.3340000000001,XS
10554,168.8,109.0,598.344,XS
10555,168.8,109.2,598.344,XS
10556,168.8,109.4,598.3430000000001,XS
10557,168.8,109.6,598.329,XS
10558,169.0,105.0,598.5699999999999,XS
10559,169.0,105.2,598.6,XS
10560,169.0,105.4,598.615,XS
10561,169.0,105.6,598.624,XS
10562,169.0,105.8,598.617,XS
10563,169.0,106.0,598.5899999999999,XS
10564,169.0,106.2,598.547,XS
10565,169.0,106.4,598.493,XS
10566,169.0,106.6,598.4380000000001,XS
10567,169.0,106.8,598.383,XS
10568,169.0,107.0,598.3240000000001,XS
10569,169.0,107.2,598.279,XS
10570,169.0,107.4,598.241,XS
10571,169.0,107.6,598.225,XS
10572,169.0,107.8,598.232,XS
10573,169.0,108.0,598.256,XS
10574,169.0,108.2,598.2860000000001,XS
10575,169.0,108.4,598.3130000000001,XS
10576,169.0,108.6,598.3299999999999,XS
10577,169.0,108.8,598.342,XS
10578,169.0,109.0,598.345,XS
10579,169.0,109.2,598.3230000000001,XS
10580,169.0,109.4,598.3140000000001,XS
10581,169.0,109.6,598.3209999999999,XS
10582,169.0,109.8,598.649,XS
10583,169.2,104.8,598.873,XS
10584,169.2,105.0,598.5630000000001,XS
10585,169.2,105.2,598.5699999999999,XS
10586,169.2,105.4,598.588,XS
10587,169.2,105.6,598.615,XS
10588,169.2,105.8,598.61,XS
10589,169.2,106.0,598.585,XS
10590,169.2,106.2,598.5419999999999,XS
10591,169.2,106.4,598.489,XS
10592,169.2,106.6,598.434,XS
10593,169.2,106.8,598.38,XS
10594,169.2,107.0,598.328,XS
10595,169.2,107.2,598.284,XS
10596,169.2,107.4,598.256,XS
10597,169.2,107.6,598.249,XS
10598,169.2,107.8,598.264,XS
10599,169.2,108.0,598.293,XS
10600,169.2,108.2,598.325,XS
10601,169.2,108.4,598.35,XS
10602,169.2,108.6,598.363,XS
10603,169.2,108.8,598.371,XS
10604,169.2,109.0,598.354,XS
10605,169.2,109.2,598.344,XS
10606,169.2,109.4,598.329,XS
10607,169.2,109.6,598.325,XS
10608,169.2,109.8,598.648,XS
10609,169.4,104.8,598.8299999999999,XS
10610,169.4,105.0,598.524,XS
10611,169.4,105.2,598.54,XS
10612,169.4,105.4,598.5630000000001,XS
10613,169.4,105.6,598.579,XS
10614,169.4,105.8,598.5930000000001,XS
10615,169.4,106.0,598.5740000000001,XS
10616,169.4,106.2,598.5350000000001,XS
10617,169.4,106.4,598.485,XS
10618,169.4,106.6,598.4300000000001,XS
10619,169.4,106.8,598.376,XS
10620,169.4,107.0,598.327,XS
10621,169.4,107.2,598.289,XS
10622,169.4,107.4,598.269,XS
10623,169.4,107.6,598.2719999999999,XS
10624,169.4,107.8,598.296,XS
10625,169.4,108.0,598.332,XS
10626,169.4,108.2,598.369,XS
10627,169.4,108.4,598.394,XS
10628,169.4,108.6,598.406,XS
10629,169.4,108.8,598.408,XS
10630,169.4,109.0,598.396,XS
10631,169.4,109.2,598.375,XS
10632,169.4,109.4,598.3530000000001,XS
10633,169.4,109.6,598.3399999999999,XS
10634,169.4,109.8,598.656,XS
10635,169.6,104.6,598.775,XS
10636,169.6,104.8,598.45,XS
10637,169.6,105.0,598.476,XS
10638,169.6,105.2,598.496,XS
10639,169.6,105.4,598.525,XS
10640,169.6,105.6,598.5519999999999,XS
10641,169.6,105.8,598.559,XS
10642,169.6,106.0,598.549,XS
10643,169.6,106.2,598.528,XS
10644,169.6,106.4,598.48,XS
10645,169.6,106.6,598.4259999999999,XS
10646,169.6,106.8,598.373,XS
10647,169.6,107.0,598.325,XS
10648,169.6,107.2,598.287,XS
10649,169.6,107.4,598.279,XS
10650,169.6,107.6,598.2919999999999,XS
10651,169.6,107.8,598.325,XS
10652,169.6,108.0,598.37,XS
10653,169.6,108.2,598.412,XS
10654,169.6,108.4,598.441,XS
10655,169.6,108.6,598.453,XS
10656,169.6,108.8,598.4459999999999,XS
10657,169.6,109.0,598.44,XS
10658,169.6,109.2,598.415,XS
10659,169.6,109.4,598.385,XS
10660,169.6,109.6,598.364,XS
10661,169.6,109.8,598.672,XS
10662,169.8,104.6,598.721,XS
10663,169.8,104.8,598.403,XS
10664,169.8,105.0,598.4069999999999,XS
10665,169.8,105.2,598.4490000000001,XS
10666,169.8,105.4,598.485,XS
10667,169.8,105.6,598.518,XS
10668,169.8,105.8,598.538,XS
10669,169.8,106.0,598.5360000000001,XS
10670,169.8,106.2,598.514,XS
10671,169.8,106.4,598.473,XS
10672,169.8,106.6,598.422,XS
10673,169.8,106.8,598.37,XS
10674,169.8,107.0,598.326,XS
10675,169.8,107.2,598.298,XS
10676,169.8,107.4,598.2940000000001,XS
10677,169.8,107.6,598.3130000000001,XS
10678,169.8,107.8,598.354,XS
10679,169.8,108.0,598.405,XS
10680,169.8,108.2,598.452,XS
10681,169.8,108.4,598.483,XS
10682,169.8,108.6,598.486,XS
10683,169.8,108.8,598.495,XS
10684,169.8,109.0,598.485,XS
10685,169.8,109.2,598.457,XS
10686,169.8,109.4,598.421,XS
10687,169.8,109.6,598.396,XS
10688,169.8,109.8,598.6949999999999,XS
10689,170.0,104.4,598.6659999999999,XS
10690,170.0,104.6,598.514,XS
10691,170.0,104.8,598.359,XS
10692,170.0,105.0,598.372,XS
10693,170.0,105.2,598.394,XS
10694,170.0,105.4,598.4480000000001,XS
10695,170.0,105.6,598.484,XS
10696,170.0,105.8,598.507,XS
10697,170.0,106.0,598.51,XS
10698,170.0,106.2,598.486,XS
10699,170.0,106.4,598.46,XS
10700,170.0,106.6,598.4159999999999,XS
10701,170.0,106.8,598.372,XS
10702,170.0,107.0,598.335,XS
10703,170.0,107.2,598.3130000000001,XS
10704,170.0,107.4,598.3140000000001,XS
10705,170.0,107.6,598.338,XS
10706,170.0,107.8,598.381,XS
10707,170.0,108.0,598.434,XS
10708,170.0,108.2,598.482,XS
10709,170.0,108.4,598.513,XS
10710,170.0,108.6,598.5260000000001,XS
10711,170.0,108.8,598.5350000000001,XS
10712,170.0,109.0,598.528,XS
10713,170.0,109.2,598.503,XS
10714,170.0,109.4,598.469,XS
10715,170.0,109.6,598.421,XS
10716,170.0,109.8,598.4110000000001,XS
10717,170.0,110.0,598.731,XS
10718,170.2,104.4,598.631,XS
10719,170.2,104.6,598.316,XS
10720,170.2,104.8,598.3340000000001,XS
10721,170.2,105.0,598.35,XS
10722,170.2,105.2,598.376,XS
10723,170.2,105.4,598.406,XS
10724,170.2,105.6,598.452,XS
10725,170.2,105.8,598.473,XS
10726,170.2,106.0,598.476,XS
10727,170.2,106.2,598.462,XS
10728,170.2,106.4,598.432,XS
10729,170.2,106.6,598.409,XS
10730,170.2,106.8,598.377,XS
10731,170.2,107.0,598.351,XS
10732,170.2,107.2,598.336,XS
10733,170.2,107.4,598.3399999999999,XS
10734,170.2,107.6,598.362,XS
10735,170.2,107.8,598.4010000000001,XS
10736,170.2,108.0,598.4490000000001,XS
10737,170.2,108.2,598.495,XS
10738,170.2,108.4,598.527,XS
10739,170.2,108.6,598.5450000000001,XS
10740,170.2,108.8,598.56,XS
10741,170.2,109.0,598.5619999999999,XS
10742,170.2,109.2,598.546,XS
10743,170.2,109.4,598.505,XS
10744,170.2,109.6,598.483,XS
10745,170.2,109.8,598.473,XS
10746,170.2,110.0,598.7850000000001,XS
10747,170.4,104.4,598.616,XS
10748,170.4,104.6,598.3109999999999,XS
10749,170.4,104.8,598.3140000000001,XS
10750,170.4,105.0,598.346,XS
10751,170.4,105.2,598.373,XS
10752,170.4,105.4,598.399,XS
10753,170.4,105.6,598.415,XS
10754,170.4,105.8,598.4390000000001,XS
10755,170.4,106.0,598.4380000000001,XS
10756,170.4,106.2,598.4280000000001,XS
10757,170.4,106.4,598.413,XS
10758,170.4,106.6,598.399,XS
10759,170.4,106.8,598.386,XS
10760,170.4,107.0,598.373,XS
10761,170.4,107.2,598.365,XS
10762,170.4,107.4,598.367,XS
10763,170.4,107.6,598.381,XS
10764,170.4,107.8,598.409,XS
10765,170.4,108.0,598.4449999999999,XS
10766,170.4,108.2,598.485,XS
10767,170.4,108.4,598.509,XS
10768,170.4,108.6,598.5419999999999,XS
10769,170.4,108.8,598.566,XS
10770,170.4,109.0,598.5799999999999,XS
10771,170.4,109.2,598.5740000000001,XS
10772,170.4,109.4,598.556,XS
10773,170.4,109.6,598.5419999999999,XS
10774,170.4,109.8,598.533,XS
10775,170.4,110.0,598.842,XS
10776,170.6,104.4,598.62,XS
10777,170.6,104.6,598.3230000000001,XS
10778,170.6,104.8,598.3399999999999,XS
10779,170.6,105.0,598.366,XS
10780,170.6,105.2,598.39,XS
10781,170.6,105.4,598.4010000000001,XS
10782,170.6,105.6,598.405,XS
10783,170.6,105.8,598.406,XS
10784,170.6,106.0,598.4010000000001,XS
10785,170.6,106.2,598.392,XS
10786,170.6,106.4,598.387,XS
10787,170.6,106.6,598.391,XS
10788,170.6,106.8,598.396,XS
10789,170.6,107.0,598.396,XS
10790,170.6,107.2,598.393,XS
10791,170.6,107.4,598.39,XS
10792,170.6,107.6,598.392,XS
10793,170.6,107.8,598.403,XS
10794,170.6,108.0,598.424,XS
10795,170.6,108.2,598.451,XS
10796,170.6,108.4,598.482,XS
10797,170.6,108.6,598.517,XS
10798,170.6,108.8,598.5509999999999,XS
10799,170.6,109.0,598.579,XS
10800,170.6,109.2,598.5799999999999,XS
10801,170.6,109.4,598.588,XS
10802,170.6,109.6,598.587,XS
10803,170.6,109.8,598.5809999999999,XS
10804,170.6,110.0,598.889,XS
10805,170.8,104.2,598.617,XS
10806,170.8,104.4,598.309,XS
10807,170.8,104.6,598.3489999999999,XS
10808,170.8,104.8,598.374,XS
10809,170.8,105.0,598.395,XS
10810,170.8,105.2,598.4190000000001,XS
10811,170.8,105.4,598.415,XS
10812,170.8,105.6,598.4,XS
10813,170.8,105.8,598.376,XS
10814,170.8,106.0,598.369,XS
10815,170.8,106.2,598.359,XS
10816,170.8,106.4,598.363,XS
10817,170.8,106.6,598.376,XS
10818,170.8,106.8,598.405,XS
10819,170.8,107.0,598.4169999999999,XS
10820,170.8,107.2,598.4169999999999,XS
10821,170.8,107.4,598.408,XS
10822,170.8,107.6,598.395,XS
10823,170.8,107.8,598.387,XS
10824,170.8,108.0,598.39,XS
10825,170.8,108.2,598.406,XS
10826,170.8,108.4,598.435,XS
10827,170.8,108.6,598.476,XS
10828,170.8,108.8,598.521,XS
10829,170.8,109.0,598.557,XS
10830,170.8,109.2,598.582,XS
10831,170.8,109.4,598.6,XS
10832,170.8,109.6,598.61,XS
10833,170.8,109.8,598.607,XS
10834,170.8,110.0,598.5840000000001,XS
10835,170.8,110.2,598.9010000000001,XS
10836,171.0,104.2,598.635,XS
10837,171.0,104.4,598.338,XS
10838,171.0,104.6,598.374,XS
10839,171.0,104.8,598.412,XS
10840,171.0,105.0,598.433,XS
