,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,harmonic_130,harmonic_131,harmonic_132,harmonic_133,harmonic_134,harmonic_135,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,all_24_harmonics
86,2.854,-0.22140423682913427,-0.2944862750359073,0.27246055332277674,0.20374983822417617,-0.0830929356800546,0.08002629790308562,-0.0831134867946693,0.021346354742561725,0.009156562173022164,-0.04744844318053195,0.015211802056575735,0.06551224409401535,0.004120545474383587,-0.032964783009938936,0.018860827885742563,0.11194109711777865,-0.010759317660913138,-0.016627946504544976,0.033589933437625584,0.011793092702717443,0.048870048473389986,-0.02395257345171074,-0.048090820664270034,0.009006102237381023,0.03185307558932958,-0.02395257345171075,0.04887004847339004,0.011793092702717441,0.033589933437625584,-0.01662794650454496,-0.010759317660913153,0.11194109711777865,0.018860827885742563,-0.03296478300993893,0.004120545474383568,0.06551224409401533,0.015211802056575748,-0.04744844318053195,0.009156562173022157,0.02134635474256175,-0.0831134867946693,0.08002629790308564,-0.08309293568005457,0.2037498382241762,0.2724605533227767,-0.2944862750359073,-0.22140423682913427,0.0,0.1583467560833328
87,3.537,-0.22974684133775833,-0.2819162935815933,0.2812670774114378,0.17861829703860763,-0.1102467622742302,0.11092189180950893,-0.049843248437222126,0.0261495255626683,0.008889486913642886,-0.050632975844565976,0.05604746063310678,0.0792911831542781,-0.020607265496728148,0.010918505453361383,0.023760398633230023,0.08309970180386327,-0.00656561456541307,-0.06275490486648658,0.07015055085327872,0.016511911019828705,-0.016335561982918564,0.03026027245147394,-0.03029620468281008,0.01349191011480854,0.004210513480785811,0.030260272451473932,-0.01633556198291856,0.01651191101982871,0.07015055085327872,-0.06275490486648658,-0.006565614565413082,0.08309970180386324,0.023760398633230016,0.010918505453361402,-0.020607265496728158,0.07929118315427808,0.056047460633106755,-0.05063297584456599,0.008889486913642882,0.026149525562668318,-0.04984324843722215,0.1109218918095089,-0.11024676227423023,0.17861829703860763,0.28126707741143775,-0.28191629358159326,-0.22974684133775833,0.0,0.28187980761552445
88,2.746,-0.23764597268698315,-0.2671706656285959,0.2851935978064685,0.14798355478117772,-0.1321009526262174,0.13415286528954934,-0.011894972052269798,0.027754867973653376,0.007250321928408777,-0.04419866543419786,0.08404332142371519,0.07153286671270506,-0.038792415276608906,0.050798947150221735,0.018707156228562807,0.014851964496648622,0.0011241071307901448,-0.07163212016584126,0.060594837336184634,0.009279436055439357,-0.06859247605678594,0.058332161464035366,0.015893979851861077,0.0043143174461415185,-0.02802176971254471,0.058332161464035366,-0.06859247605678595,0.009279436055439372,0.060594837336184613,-0.07163212016584126,0.0011241071307901446,0.014851964496648629,0.018707156228562786,0.05079894715022174,-0.038792415276608906,0.07153286671270506,0.08404332142371519,-0.044198665434197884,0.007250321928408777,0.027754867973653383,-0.01189497205226981,0.1341528652895493,-0.1321009526262174,0.14798355478117772,0.2851935978064685,-0.2671706656285959,-0.23764597268698315,0.0,0.19133005928557859
89,2.65,-0.24508638343002964,-0.2503631883378356,0.28417198910120134,0.11278946294539197,-0.147604961061532,0.1481139753117802,0.027169706921625247,0.02596606447232123,0.004492071857190445,-0.029367850180530522,0.09278587010796947,0.04434462671742896,-0.0446612473002749,0.0720559241057406,0.005817815051939024,-0.0604386571955021,0.008215271083575454,-0.03799029927379708,0.011204631610240379,-0.004669479038278966,-0.06647824896587874,0.03601261660522234,0.04718729531689082,-0.009232430282707415,-0.029708584314072375,0.03601261660522234,-0.06647824896587877,-0.004669479038278955,0.011204631610240373,-0.037990299273797094,0.008215271083575462,-0.060438657195502093,0.005817815051939003,0.07205592410574058,-0.044661247300274896,0.04434462671742895,0.09278587010796947,-0.029367850180530543,0.004492071857190447,0.025966064472321224,0.027169706921625233,0.1481139753117802,-0.147604961061532,0.11278946294539197,0.28417198910120134,-0.25036318833783555,-0.24508638343002961,0.0,-0.01879429706395483
90,2.675,-0.25205371157419215,-0.23162357088168686,0.27821997627895473,0.0741203458537021,-0.15601349943467183,0.15184051953200486,0.06368437308213762,0.02100186803914896,0.001040471798179976,-0.008957968367823626,0.08027229414144003,0.005111396122270841,-0.03635044886739772,0.06689638975011548,-0.009508506541535226,-0.10706893061488669,0.01093201734372066,0.018201613755753535,-0.045551396522403004,-0.015238633098203258,-0.01166876334663864,-0.017417165602091673,0.03425361624449407,-0.013429397891981753,0.0009888023101410506,-0.017417165602091677,-0.011668763346638661,-0.015238633098203256,-0.04555139652240299,0.018201613755753517,0.010932017343720676,-0.10706893061488669,-0.009508506541535242,0.06689638975011548,-0.0363504488673977,0.005111396122270847,0.08027229414144002,-0.008957968367823652,0.0010404717981799814,0.021001868039148948,0.06368437308213759,0.15184051953200484,-0.1560134994346718,0.0741203458537021,0.27821997627895473,-0.23162357088168686,-0.25205371157419215,0.0,-0.2184496376455505
91,2.229,-0.25853450830334473,-0.21109643343299317,0.2674408271833184,0.033167592799115034,-0.15692236363309076,0.14507499650948688,0.09422194247675005,0.013469350811809354,-0.002571724780988867,0.013153675795570806,0.04936930297312042,-0.03551020377041994,-0.01649863975912018,0.037211887344461105,-0.020851881955327656,-0.1029265200765666,0.00782774934905599,0.0635895037823413,-0.0723623529353744,-0.014778090283725502,0.05239019124662125,-0.055800772138275945,-0.010784774241401875,-0.004026271746582555,0.030608333030971106,-0.05580077213827595,0.052390191246621254,-0.014778090283725513,-0.07236235293537437,0.0635895037823413,0.007827749349056003,-0.1029265200765666,-0.02085188195532766,0.037211887344461084,-0.016498639759120158,-0.03551020377041992,0.04936930297312042,0.013153675795570793,-0.002571724780988858,0.013469350811809336,0.09422194247675006,0.14507499650948685,-0.15692236363309076,0.03316759279911505,0.2674408271833184,-0.21109643343299317,-0.25853450830334473,0.0,-0.32607565455216764
92,2.92,-0.26451626393777145,-0.18894019108068336,0.25202156081376104,-0.008807048467762481,-0.1502878639415918,0.1282848988654539,0.11591631156336497,0.004289665165478644,-0.005786976386392618,0.032766491059049094,0.007156399458256782,-0.06648643956206411,0.008591370898860041,-0.0061149110298276965,-0.02346077070600852,-0.04997577975758769,0.0005554088832928014,0.07123225368945801,-0.05160295994339868,-0.0036211907053817654,0.07492105635144557,-0.04597973738217365,-0.045714974625308165,0.009454302522385155,0.026862880567801332,-0.04597973738217364,0.0749210563514456,-0.00362119070538178,-0.05160295994339867,0.07123225368945801,0.000555408883292805,-0.04997577975758771,-0.02346077070600851,-0.006114911029827703,0.008591370898860057,-0.06648643956206408,0.007156399458256772,0.03276649105904909,-0.005786976386392608,0.004289665165478619,0.115916311563365,0.12828489886545388,-0.1502878639415918,-0.008807048467762493,0.25202156081376104,-0.18894019108068333,-0.2645162639377715,0.0,-0.34908722383956753
93,1.919,-0.26998743208121057,-0.16532583128520312,0.2322297025327564,-0.05051034598446839,-0.13642892523641204,0.10263040988982335,0.12673135535511,-0.00541460411426873,-0.008109009865635706,0.046154593468135295,-0.03669594892853076,-0.07940347407442608,0.030953682000178197,-0.047199914320772134,-0.016242355174181038,0.02667375400781664,-0.007012672334176429,0.03659331815148496,0.0030797472480099536,0.010156720583616802,0.03806430979276772,0.0035618363967368843,-0.03779813494357262,0.013360404300203051,-0.00616477937499776,0.0035618363967368873,0.03806430979276776,0.010156720583616793,0.003079747248009969,0.03659331815148498,-0.007012672334176438,0.02667375400781663,-0.01624235517418102,-0.04719991432077216,0.030953682000178204,-0.07940347407442605,-0.03669594892853076,0.046154593468135295,-0.008109009865635695,-0.005414604114268754,0.12673135535511,0.10263040988982332,-0.136428925236412,-0.050510345984468415,0.2322297025327564,-0.16532583128520312,-0.26998743208121057,0.0,-0.3616046779640648
94,2.555,-0.27493745190850316,-0.14043559430856428,0.20840864248181717,-0.09065742784594537,-0.1160117560512546,0.06988423573665822,0.12565202792875158,-0.014456720850588165,-0.009179420024930095,0.050774619651647146,-0.0721416976499168,-0.07075275236417151,0.04348841777470567,-0.0709808987400695,-0.002220302687648948,0.0906744448789581,-0.010846688343178047,-0.01976649644526988,0.05573785674843971,0.016583214684908303,-0.028964841671791006,0.050026444763393955,0.005545569033898608,0.0037362828658847073,-0.03247244708653931,0.05002644476339395,-0.028964841671791006,0.016583214684908306,0.05573785674843972,-0.019766496445269857,-0.010846688343178064,0.09067444487895808,-0.0022203026876489317,-0.07098089874006953,0.04348841777470566,-0.0707527523641715,-0.07214169764991679,0.05077461965164716,-0.00917942002493009,-0.01445672085058819,0.12565202792875158,0.0698842357366582,-0.1160117560512546,-0.09065742784594541,0.20840864248181717,-0.1404355943085643,-0.2749374519085032,0.0,-0.4434348836718593
95,2.082,-0.27935676855082453,-0.114461566802594,0.18097167773824296,-0.12801136890177375,-0.09001782348360592,0.03230911274416735,0.1127796295587089,-0.021730923575314625,-0.008832989366765954,0.045748894416342,-0.09106065284141095,-0.04288400357314612,0.04221588818024075,-0.06873948822497417,0.012731795549903975,0.11167680835072652,-0.008905125565764149,-0.0643934127864965,0.07175440868406575,0.011006806032458898,-0.07303445608671014,0.05327468295201821,0.04369160593335525,-0.00967161187522884,-0.023383131568402053,0.0532746829520182,-0.07303445608671018,0.01100680603245891,0.07175440868406571,-0.0643934127864965,-0.008905125565764165,0.11167680835072649,0.012731795549903986,-0.06873948822497417,0.04221588818024074,-0.04288400357314611,-0.09106065284141095,0.04574889441634203,-0.00883298936676595,-0.021730923575314642,0.1127796295587089,0.032309112744167354,-0.09001782348360586,-0.12801136890177378,0.1809716777382429,-0.114461566802594,-0.27935676855082453,0.0,-0.6232808886152867
96,1.939,-0.283236851539149,-0.08760419940915529,0.15039484158158736,-0.16142130022158727,-0.059696673409197376,-0.007498545967444977,0.08932229917990916,-0.026347649222720895,-0.007123189362714791,0.03203216437876998,-0.08911870986676801,-0.003367002036296294,0.027540112371761603,-0.041297409052121474,0.022350768524886228,0.07972140654704508,-0.0022218155673800976,-0.07079800871590373,0.04060026820875244,-0.0025363102184348604,-0.059211908706863554,0.010500493793247728,0.040887035175199364,-0.013284962637534429,0.011195248995504467,0.010500493793247728,-0.05921190870686361,-0.0025363102184348496,0.04060026820875241,-0.07079800871590376,-0.002221815567380103,0.07972140654704507,0.022350768524886228,-0.04129740905212147,0.027540112371761582,-0.003367002036296294,-0.089118709866768,0.03203216437877,-0.007123189362714789,-0.026347649222720905,0.08932229917990916,-0.007498545967444989,-0.05969667340919734,-0.16142130022158727,0.15039484158158736,-0.08760419940915531,-0.28323685153914896,0.0,-0.8592371158863867
97,1.749,-0.28657021127034843,-0.06007075981253503,0.11720864428257707,-0.18985786718215666,-0.02650586396873398,-0.04678806071619597,0.05748162450937254,-0.02774231789643316,-0.004313927147307024,0.012230222928013571,-0.06676074445852885,0.03706455242114521,0.004120545474383587,0.0012847642474179291,0.022607397611237694,0.009961669199602952,0.005644553301351145,-0.035178676163211305,-0.017244117487716006,-0.01424364942105233,0.0015460932886080202,-0.04134476225759151,-0.00023951757410948322,-0.00344449076005664,0.0335701131477939,-0.041344762257591504,0.0015460932886079955,-0.01424364942105233,-0.017244117487716013,-0.03517867616321132,0.005644553301351151,0.009961669199602959,0.02260739761123768,0.0012847642474179354,0.004120545474383568,0.03706455242114519,-0.06676074445852884,0.012230222928013587,-0.004313927147307026,-0.027742317896433163,0.05748162450937254,-0.04678806071619599,-0.02650586396873397,-0.18985786718215666,0.11720864428257702,-0.06007075981253503,-0.28657021127034843,0.0,-1.0650556762225736
98,1.703,-0.28935041346413937,-0.03207373318233458,0.08198886871237905,-0.21244494371816838,0.007959100235293412,-0.08284455518350377,0.020246012033441882,-0.02574437540817675,-0.0008388115283893151,-0.009895117318631377,-0.02910869704902902,0.06742854698353273,-0.020607265496728148,0.04339592853978307,0.013394185397602133,-0.06452194723263056,0.01050534468185491,0.021321839320910817,-0.0637523779644419,-0.015641459252693408,0.061078554797988634,-0.05747349759428488,-0.04114157891380017,0.009884253462218292,0.019351469919992627,-0.05747349759428488,0.06107855479798866,-0.015641459252693415,-0.0637523779644419,0.0213218393209108,0.010505344681854925,-0.06452194723263055,0.013394185397602114,0.043395928539783094,-0.020607265496728158,0.06742854698353269,-0.029108697049029027,-0.009895117318631361,-0.000838811528389321,-0.025744375408176742,0.020246012033441906,-0.08284455518350377,0.007959100235293436,-0.21244494371816844,0.08198886871237902,-0.03207373318233457,-0.28935041346413937,0.0,-1.165863482912319
99,1.424,-0.2915720915829735,-0.0038291823512044687,0.04534658046904759,-0.22848662562571917,0.04204146512128143,-0.11317655235351919,-0.01888978987972134,-0.020598150368557822,0.002765774406555883,-0.03014066323948165,0.01521180205657574,0.07947744285863914,-0.038792415276608906,0.06959765788483559,-0.0014296155374369701,-0.10840889648639719,0.009772313877298378,0.0651662438920222,-0.06835040788422025,-0.005718007320320962,0.07219592888127077,-0.02395257345171074,-0.04348308335650716,0.013203109314040888,-0.015961476869290364,-0.02395257345171074,0.07219592888127081,-0.005718007320320978,-0.06835040788422023,0.0651662438920222,0.009772313877298391,-0.10840889648639719,-0.0014296155374369872,0.06959765788483559,-0.038792415276608906,0.07947744285863911,0.01521180205657574,-0.03014066323948164,0.002765774406555874,-0.02059815036855781,-0.018889789879721328,-0.11317655235351919,0.042041465121281436,-0.22848662562571917,0.04534658046904757,-0.003829182351204494,-0.2915720915829735,0.0,-1.1497809747324474
100,1.733,-0.2932309571908976,0.02444491961749695,0.007917525846163053,-0.23748867125917847,0.07410286841497128,-0.1356881337263889,-0.056252690584404595,-0.012932975213913962,0.005943463864332812,-0.04466032982926175,0.05604746063310678,0.06993849093800096,-0.0446612473002749,0.0702841039334601,-0.015654575664156144,-0.10088774249399139,0.0038357806821327817,0.07032959482284619,-0.02801550440523494,0.008344128643770066,0.026085815834975032,0.03026027245147393,-0.005069421028926425,0.0031510362553893298,-0.033875422974778885,0.030260272451473932,0.02608581583497506,0.008344128643770056,-0.028015504405234933,0.0703295948228462,0.003835780682132789,-0.10088774249399138,-0.015654575664156147,0.07028410393346007,-0.044661247300274896,0.06993849093800093,0.05604746063310678,-0.04466032982926174,0.005943463864332802,-0.012932975213913947,-0.05625269058440458,-0.1356881337263889,0.07410286841497128,-0.23748867125917847,0.007917525846163053,0.02444491961749695,-0.2932309571908976,0.0,-1.0796706117182615
101,1.768,-0.29432380823138765,0.0525303716039617,-0.02964889841034253,-0.23917372903698753,0.1026020968293187,-0.14882376573154427,-0.0883359950758762,-0.0036862250722056638,0.008203781399133522,-0.05069578830934188,0.08404332142371519,0.041402683518135884,-0.03635044886739772,0.04520360785214597,-0.02332210933660235,-0.0455250584196412,-0.0041432057334207725,0.033747056051176026,0.03073653559919034,0.01636679840188947,-0.04070171923626047,0.05833216146403535,0.038095631575392405,-0.010092124657115845,-0.014863055034980113,0.05833216146403535,-0.040701719236260474,0.01636679840188947,0.030736535599190325,0.03374705605117604,-0.004143205733420778,-0.0455250584196412,-0.02332210933660234,0.04520360785214595,-0.0363504488673977,0.041402683518135884,0.08404332142371518,-0.0506957883093419,0.008203781399133513,-0.0036862250722056434,-0.08833599507587617,-0.14882376573154424,0.10260209682931869,-0.23917372903698758,-0.029648898410342555,0.0525303716039617,-0.29432380823138765,0.0,-1.0499842227533158
102,1.74,-0.2948485352081789,0.08021042836618189,-0.06670091218167465,-0.23348988259938513,0.12616917322700516,-0.15167578594331124,-0.11212852484621508,0.006011313946343443,0.009197847655287908,-0.04710047111118377,0.09278587010796946,0.0016209829495112261,-0.01649863975912018,0.003550961278689357,-0.021220421535773522,0.03142586222363862,-0.009916043102869357,-0.022866891734649893,0.06928265804235417,0.012543207146048677,-0.07522625624322353,0.03601261660522234,0.045554986739968516,-0.013114883834217994,0.020350965598651807,0.03601261660522234,-0.07522625624322357,0.012543207146048691,0.06928265804235414,-0.022866891734649872,-0.00991604310286937,0.03142586222363862,-0.021220421535773512,0.0035509612786893442,-0.016498639759120158,0.0016209829495112292,0.09278587010796946,-0.047100471111183796,0.009197847655287897,0.006011313946343461,-0.11212852484621508,-0.15167578594331124,0.12616917322700516,-0.2334898825993852,-0.06670091218167475,0.08021042836618189,-0.2948485352081789,0.0,-1.1129318169302636
103,1.407,-0.29480412525716015,0.10727147323868212,-0.10259566040735278,-0.2206122503431218,0.143671212345705,-0.14404712188109156,-0.12539723203987516,0.014973728709284302,0.008772228794584771,-0.03455738750601702,0.08027229414144005,-0.038601012776266215,0.008591370898860041,-0.03940350759387865,-0.01022987232248776,0.0934744637570148,-0.010408846015890115,-0.06590762411097263,0.06228299435385809,-0.0003591362368488851,-0.05012125904133707,-0.017417165602091684,0.010317252864564535,-0.002856060980489699,0.03338117033188435,-0.017417165602091677,-0.050121259041337116,-0.0003591362368488696,0.06228299435385807,-0.06590762411097262,-0.010408846015890129,0.09347446375701479,-0.010229872322487734,-0.039403507593878666,0.008591370898860057,-0.038601012776266194,0.08027229414144003,-0.03455738750601704,0.008772228794584768,0.014973728709284323,-0.12539723203987516,-0.14404712188109148,0.143671212345705,-0.22061225034312185,-0.10259566040735278,0.1072714732386822,-0.2948041252571602,0.0,-1.2294625075739654
104,1.653,-0.2941906641014743,0.13350466668693406,-0.13671036666599337,-0.20093759005175418,0.15426687935696365,-0.12646490857155518,-0.12689678215772252,0.022105004511700874,0.006992618964681227,-0.015449371029788191,0.049369302973120435,-0.06833811167342042,0.030953682000178197,-0.06791220789195805,0.005045790510639596,0.11119695332499353,-0.005359209767906411,-0.0698272380787426,0.014339059463381817,-0.013001537418662565,0.014713315037708466,-0.05580077213827595,-0.03459047974710966,0.010295125135996371,0.01002382708402975,-0.05580077213827594,0.014713315037708447,-0.013001537418662558,0.014339059463381801,-0.06982723807874261,-0.005359209767906421,0.11119695332499355,0.00504579051063961,-0.06791220789195808,0.030953682000178204,-0.0683381116734204,0.049369302973120435,-0.015449371029788227,0.006992618964681224,0.022105004511700894,-0.12689678215772252,-0.12646490857155515,0.1542668793569636,-0.20093759005175418,-0.13671036666599337,0.133504666686934,-0.29419066410147426,0.0,-1.2910745009609874
105,1.498,-0.29300933588604916,0.1587075579949825,-0.16845313839028497,-0.17507207485199486,0.15744683339902082,-0.10014406390940163,-0.11648643492508837,0.02653305683719931,0.004133700426472834,0.006593591952250157,0.00715639945825677,-0.07951305380770092,0.04348841777470567,-0.07152352979669387,0.01820786043093272,0.07618922754659281,0.0025440659752084004,-0.032299148751653434,-0.04303124205478787,-0.016233447796944005,0.06788509787628669,-0.045979737382173654,-0.047077770615966436,0.013020328777926016,-0.024260109969490965,-0.04597973738217365,0.06788509787628673,-0.016233447796944012,-0.04303124205478788,-0.03229914875165345,0.002544065975208403,0.07618922754659282,0.01820786043093272,-0.07152352979669388,0.04348841777470566,-0.0795130538077009,0.007156399458256776,0.006593591952250142,0.004133700426472836,0.026533056837199323,-0.1164864349250884,-0.10014406390940161,0.15744683339902082,-0.17507207485199483,-0.16845313839028497,0.15870755799498243,-0.2930093358860492,0.0,-1.2040363475692595
106,1.717,-0.29126242089188,0.18268564764832831,-0.19727323624490894,-0.14381261711694066,0.15305821193567026,-0.06690333873223521,-0.09514325347009393,0.027716378671068374,0.0006367464268228483,0.027383957684621985,-0.03669594892853078,-0.0690904754174655,0.04221588818024075,-0.04891352212532645,0.023742977808597195,0.0050521452033198576,0.009092692906375321,0.024400908004899274,-0.07211319836528773,-0.00771561610368536,0.06724645642634026,0.0035618363967368817,-0.015440720602728445,0.0025597072979270793,-0.0320990210768087,0.0035618363967368913,0.0672464564263403,-0.0077156161036853734,-0.0721131983652877,0.024400908004899274,0.009092692906375335,0.0050521452033198576,0.023742977808597184,-0.04891352212532644,0.04221588818024074,-0.06909047541746549,-0.03669594892853077,0.027383957684621974,0.0006367464268228554,0.027716378671068374,-0.09514325347009395,-0.06690333873223521,0.15305821193567024,-0.14381261711694068,-0.1972732362449089,0.18268564764832831,-0.29126242089188004,0.0,-0.9692395945882767
107,2.151,-0.28895329113447354,0.20525388835461153,-0.22267062949297373,-0.10812231572372491,0.14131197896150582,-0.029039642487094786,-0.0648704020648304,0.02551026145374313,-0.002958489199056604,0.042972140702451346,-0.07214169764991683,-0.039901381475128964,0.027540112371761603,-0.008371267709119397,0.019332579311194104,-0.06848069256819429,0.010799697897286036,0.06661719563439976,-0.05378859720786395,0.006386765481580234,0.013303622076862434,0.05002644476339395,0.030668374505799314,-0.010493156925666164,-0.00494800648752277,0.05002644476339395,0.01330362207686246,0.006386765481580225,-0.05378859720786392,0.06661719563439976,0.010799697897286051,-0.06848069256819427,0.019332579311194094,-0.008371267709119388,0.027540112371761582,-0.03990138147512896,-0.0721416976499168,0.04297214070245134,-0.002958489199056595,0.025510261453743122,-0.0648704020648304,-0.02903964248709476,0.1413119789615058,-0.10812231572372491,-0.22267062949297373,0.2052538883546115,-0.2889532911344735,0.0,-0.6852602283145642
108,2.207,-0.2860864038549525,0.22623811311819572,-0.24420467156467893,-0.0691007831316454,0.12277278382037159,0.010830671508161926,-0.028509139144794804,0.020184491506757697,-0.006097082875461094,0.05039682412158254,-0.09106065284141096,0.00012581846486923765,0.004120545474383587,0.03523998749877896,0.006824103310813994,-0.10953960404753495,0.006756145289250749,0.06929118093373332,-0.00010386389076291611,0.01586641700859472,-0.0511845833617866,0.0532746829520182,0.04803307935777809,-0.012919489779839786,0.027596642347818716,0.053274682952018204,-0.051184583361786606,0.015866417008594726,-0.00010386389076289748,0.06929118093373333,0.006756145289250762,-0.10953960404753496,0.00682410331081398,0.03523998749877897,0.004120545474383568,0.00012581846486923765,-0.09106065284141096,0.05039682412158254,-0.006097082875461083,0.020184491506757687,-0.028509139144794804,0.010830671508161962,0.12277278382037156,-0.06910078313164539,-0.24420467156467893,0.22623811311819572,-0.28608640385495243,0.0,-0.4652198074852747
109,2.644,-0.2826672929163814,0.2454763793477022,-0.26150174530647835,-0.027950266498729746,0.09833181813045368,0.04995259413793906,0.010527848998462574,0.012390357833275844,-0.00829459357909395,0.04824752665991641,-0.08911870986676801,0.04011884330094112,-0.020607265496728148,0.06593186737537265,-0.008542869562112018,-0.0986542244499241,-0.0008848785630910545,0.03083565306152865,0.053649148598776904,0.013861982728182648,-0.07510034751518556,0.010500493793247722,0.020378065997346328,-0.0022621182355253722,0.0300592378110228,0.010500493793247728,-0.07510034751518561,0.013861982728182658,0.05364914859877689,0.03083565306152867,-0.0008848785630910543,-0.09865422444992407,-0.008542869562112037,0.06593186737537267,-0.020607265496728158,0.04011884330094111,-0.089118709866768,0.048247526659916426,-0.008294593579093937,0.012390357833275824,0.010527848998462548,0.04995259413793908,0.09833181813045364,-0.02795026649872973,-0.26150174530647835,0.24547637934770214,-0.2826672929163813,0.0,-0.338820174004542
110,2.618,-0.27870255812192374,0.26282021862354715,-0.2742617452651288,0.014061393360298793,0.06916397560193817,0.08562282957473201,0.048576745885495536,0.0030810059129667373,-0.009211836170452547,0.03693255445903632,-0.06676074445852885,0.06921469465267634,-0.038792415276608906,0.07245238394073489,-0.020331384604956922,-0.040986461481875174,-0.008054727647997334,-0.025923147776394713,0.07213370116964891,0.0018242687838564582,-0.03948638142686926,-0.04134476225759151,-0.02637659288197881,0.010686124450947285,-0.0002446020319302647,-0.04134476225759151,-0.0394863814268693,0.0018242687838564706,0.0721337011696489,-0.0259231477763947,-0.008054727647997343,-0.04098646148187518,-0.020331384604956922,0.07245238394073489,-0.038792415276608906,0.06921469465267631,-0.06676074445852885,0.03693255445903635,-0.009211836170452539,0.0030810059129667143,0.04857674588549553,0.085622829574732,0.06916397560193814,0.014061393360298805,-0.27426174526512875,0.26282021862354715,-0.27870255812192374,0.0,-0.2318798555097548
111,2.57,-0.27419985247544776,0.2781357824805894,-0.2822632845385369,0.05563982394609376,0.036671374103702394,0.11537659101511831,0.08206647234062904,-0.006605122565431136,-0.008707234521696703,0.018601434387076534,-0.029108697049029027,0.07951028973486177,-0.0446612473002749,0.05241104256529684,-0.023603440171624173,0.03611731007814287,-0.010935644234590723,-0.06729461600504093,0.04319821791641237,-0.011533847822158806,0.02742722191129731,-0.05747349759428488,-0.04840939768017745,0.012812415507424272,-0.030281810475065906,-0.05747349759428486,0.0274272219112973,-0.011533847822158797,0.04319821791641235,-0.06729461600504093,-0.010935644234590739,0.03611731007814287,-0.02360344017162416,0.05241104256529682,-0.044661247300274896,0.07951028973486174,-0.02910869704902903,0.018601434387076562,-0.008707234521696697,-0.006605122565431157,0.08206647234062903,0.11537659101511828,0.036671374103702394,0.05563982394609376,-0.2822632845385369,0.27813578248058934,-0.27419985247544776,0.0,-0.048340640245609884
112,2.735,-0.269167867409172,0.29130487536348293,-0.28536753585417474,0.09550400048370385,0.002415954911397607,0.13715791561914434,0.10785385012408238,-0.015483509865701496,-0.00685867375090277,-0.003263435683645752,0.015211802056575725,0.06820911507642166,-0.03635044886739772,0.013155224157779331,-0.016988429725531447,0.09609405179422031,-0.00799361534153334,-0.06872168210262924,-0.014135378949713848,-0.016543784873349475,0.07260011198140548,-0.02395257345171074,-0.025069774319838745,0.0019634374173342238,-0.02730996559081789,-0.023952573451710736,0.07260011198140552,-0.016543784873349482,-0.014135378949713846,-0.06872168210262926,-0.007993615341533356,0.09609405179422031,-0.016988429725531422,0.01315522415777931,-0.0363504488673977,0.06820911507642166,0.01521180205657574,-0.00326343568364573,-0.00685867375090277,-0.015483509865701519,0.10785385012408236,0.1371579156191443,0.002415954911397607,0.09550400048370387,-0.28536753585417474,0.2913048753634829,-0.26916786740917203,0.0,0.21894362889217966
113,3.522,-0.2636163160068645,0.30222586678305846,-0.2835206402320803,0.1324257140903447,-0.031955600863459034,0.1494617300171601,0.12351860492222254,-0.022468417010747165,-0.003951478676686771,-0.024508344647978485,0.05604746063310677,0.03838082201067159,-0.01649863975912018,-0.030923447222307658,-0.003257264815167443,0.11050245828976372,-0.0007951946602521858,-0.029357275301040577,-0.06217650689612771,-0.009579358401746394,0.060225131438831195,0.030260272451473932,0.021766867982824012,-0.010873934580804594,0.005431437203403754,0.030260272451473932,0.06022513143883124,-0.009579358401746408,-0.0621765068961277,-0.029357275301040608,-0.0007951946602521888,0.11050245828976372,-0.0032572648151674255,-0.030923447222307665,-0.016498639759120158,0.03838082201067158,0.056047460633106755,-0.024508344647978474,-0.003951478676686774,-0.022468417010747175,0.12351860492222257,0.1494617300171601,-0.031955600863459034,0.1324257140903447,-0.2835206402320803,0.3022258667830584,-0.2636163160068645,0.0,0.4572035228915323
114,3.262,-0.25755591425498087,0.3108144756343032,-0.27675464144197065,0.16526741269400708,-0.06479102934547376,0.15143784976298416,0.1275905211906205,-0.026705658923673617,-0.0004343740152374038,-0.04109735659559324,0.08404332142371519,-0.0018725591560588201,0.008591370898860041,-0.06366523543191603,0.011838311046076388,0.07250998285742186,0.00682664644812292,0.02743287637750965,-0.06934336752194432,0.0043185914864009795,0.0001115458571719884,0.05833216146403535,0.04820218944460684,-0.012699157637446393,0.032252236259644976,0.05833216146403535,0.00011154585717201324,0.0043185914864009665,-0.06934336752194431,0.027432876377509633,0.006826646448122926,0.07250998285742187,0.011838311046076399,-0.06366523543191605,0.008591370898860057,-0.0018725591560588156,0.08404332142371518,-0.041097356595593236,-0.00043437401523741117,-0.02670565892367363,0.1275905211906205,0.1514378497629841,-0.06479102934547379,0.16526741269400713,-0.27675464144197065,0.31081447563430326,-0.25755591425498087,0.0,0.5215451289755668
