,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_106,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,harmonic_115,harmonic_116,harmonic_117,harmonic_118,harmonic_119,harmonic_120,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,all_25_harmonics
111,11.878,-0.09921095690764482,-0.5824530085778711,0.2180572121672797,-0.19432052576379452,-0.3882808697704749,-0.20558063449980704,0.09758292480653452,0.698588954664182,-0.2024815822137605,-0.41610518959023207,-0.06803974293885236,0.10409073028910033,0.1709133680372922,-0.35349977176077,0.013571087564600013,0.18493685882676517,-0.015845419808794763,0.08667849846715375,0.14637187079171396,-0.04963354865424347,-0.1666887659066424,0.15101573528396003,0.17010329834884327,-0.18503248614032136,-0.061741282196451246,0.1436381215872642,0.17010329834884325,0.15101573528396003,-0.1666887659066424,-0.04963354865424353,0.14637187079171396,0.08667849846715375,-0.015845419808794777,0.18493685882676522,0.013571087564600013,-0.3534997717607701,0.17091336803729215,0.10409073028910033,-0.06803974293885239,-0.4161051895902322,-0.2024815822137605,0.6985889546641821,0.09758292480653447,-0.20558063449980704,-0.38828086977047466,-0.19432052576379452,0.2180572121672797,-0.582453008577871,-0.09921095690764488,0.0,-1.5035946010404344
112,11.431,-0.1342662567008699,-0.5963413486008659,0.20231650658989406,-0.25514424621712367,-0.152624921457729,-0.015285192469522955,-0.21410618786093055,0.6882183485504534,-0.3700181024227679,-0.5001000149943629,0.13569166591078594,-0.0364734649487647,0.047055876853124706,-0.2640287827844331,0.07832003079268925,0.2855900828053806,-0.1897667799870442,-0.02579399868914683,0.08434270593274806,-0.15288833319808393,-0.1299434458250984,0.038614218065277144,-0.10899121282091853,-0.13944127975496615,0.16533279365085088,0.02878920453468555,-0.10899121282091857,0.038614218065277206,-0.1299434458250984,-0.15288833319808395,0.08434270593274801,-0.025793998689146808,-0.18976677998704422,0.28559008280538056,0.07832003079268923,-0.264028782784433,0.04705587685312471,-0.03647346494876472,0.13569166591078588,-0.500100014994363,-0.3700181024227679,0.6882183485504535,-0.21410618786093075,-0.015285192469522844,-0.15262492145772866,-0.25514424621712367,0.20231650658989403,-0.5963413486008659,-0.13426625670086983,0.0,-3.1165649885240487
113,11.12,-0.16900309176715744,-0.6045752203803034,0.18226377592639226,-0.3063138641448106,0.09203840205318602,0.1763064155427459,-0.5011465752275155,0.5746703321984723,-0.467582895144747,-0.4677802236937939,0.30139494081534113,-0.16492831064540575,-0.09504569617756194,-0.05647307515652633,0.10309007300746273,0.22140000741081742,-0.2408475469443243,-0.11967794862629899,-0.044909144929810546,-0.12217683746518201,0.031303200082039,-0.1140416075267325,-0.2650238207937642,0.07596020065360998,0.1760958380196095,-0.12637969113622527,-0.26502382079376413,-0.11404160752673241,0.031303200082039025,-0.12217683746518199,-0.044909144929810525,-0.11967794862629899,-0.24084754694432436,0.22140000741081747,0.10309007300746273,-0.056473075156526345,-0.09504569617756187,-0.16492831064540575,0.3013949408153411,-0.4677802236937939,-0.46758289514474705,0.5746703321984724,-0.5011465752275157,0.1763064155427459,0.09203840205318616,-0.30631386414481065,0.18226377592639226,-0.6045752203803033,-0.1690030917671574,0.0,-3.988441075637961
114,11.0,-0.20333907017151334,-0.6070765509021159,0.15832640931631423,-0.3458932326613349,0.3312699493376832,0.3529474510523912,-0.7304930472912727,0.3749679772679297,-0.47672611415874017,-0.3266628403323737,0.38263107396314405,-0.23862623742429998,-0.20029700573031525,0.17633975452042594,0.07523720659327846,0.029417302299079302,-0.1360219137167251,-0.12731551133436206,-0.13836758230248578,0.01559041660331864,0.16255764524329683,-0.14781205185812735,-0.12181821556324736,0.19885806584497873,-0.04353383958753734,-0.10455076672965664,-0.12181821556324732,-0.14781205185812735,0.16255764524329683,0.01559041660331868,-0.13836758230248575,-0.12731551133436206,-0.13602191371672515,0.02941730229907933,0.07523720659327846,0.176339754520426,-0.20029700573031514,-0.23862623742429998,0.382631073963144,-0.3266628403323737,-0.47672611415874017,0.37496797726792985,-0.7304930472912728,0.3529474510523912,0.33126994933768333,-0.3458932326613349,0.15832640931631423,-0.6070765509021158,-0.2033390701715133,0.0,-3.4315549149723177
115,12.166,-0.23719275076665733,-0.6038216227198518,0.1310145901700894,-0.37238475467319376,0.5509511329131357,0.4996589661850792,-0.8757423587975741,0.11905057823362661,-0.3957187445192288,-0.10956932834524885,0.35663331301321943,-0.2330992119608704,-0.22789095959161004,0.33028606790308324,0.008979084148578974,-0.17954514217196632,0.056853970314280196,-0.043202647026834295,-0.12154451476811057,0.13969678447715222,0.1380624700418794,-0.027492313481881744,0.1589322528104767,0.07958845586541692,-0.2062065787830094,0.06370404012847922,0.15893225281047677,-0.027492313481881824,0.1380624700418794,0.13969678447715228,-0.12154451476811048,-0.04320264702683431,0.05685397031428018,-0.17954514217196627,0.00897908414857897,0.33028606790308324,-0.2278909595916099,-0.2330992119608704,0.3566333130132193,-0.10956932834524885,-0.39571874451922867,0.11905057823362676,-0.8757423587975742,0.4996589661850792,0.5509511329131359,-0.3723847546731937,0.13101459017008935,-0.6038216227198518,-0.23719275076665733,0.0,-1.9370843600139662
116,13.633,-0.27048383636242834,-0.5948412988418955,0.10091042249539865,-0.38478604869087807,0.7381171576101653,0.6040000004845004,-0.9201728520716488,-0.15471483426236873,-0.23987956537713262,0.13300811494952183,0.23068763480902327,-0.15018223083013213,-0.1671290778609255,0.3365146325177513,-0.06186246239252396,-0.2848736882550819,0.21292691422662838,0.07204437580836737,-0.007848236191269583,0.1413957835769479,-0.018713024938854118,0.12148743978641716,0.26023242419221376,-0.13660322427400473,-0.09909159607976094,0.14273979500527093,0.26023242419221365,0.12148743978641707,-0.01871302493885414,0.14139578357694788,-0.007848236191269597,0.07204437580836734,0.2129269142266284,-0.28487368825508197,-0.06186246239252396,0.3365146325177514,-0.16712907786092548,-0.15018223083013219,0.23068763480902327,0.13300811494952186,-0.2398795653771327,-0.15471483426236848,-0.9201728520716489,0.6040000004845004,0.7381171576101653,-0.3847860486908781,0.10091042249539861,-0.5948412988418954,-0.27048383636242834,0.0,-0.7012795365849032
117,13.81,-0.30313336418184733,-0.5802207300905131,0.06865552436087079,-0.3826278767610638,0.8817221562617715,0.657122559432191,-0.8586695183664972,-0.4052854627799165,-0.03867831484346488,0.3446501704316314,0.040090821127134926,-0.017404093635457914,-0.04156941146786647,0.19223977366499165,-0.10112596644054933,-0.22577243966435637,0.23116715392122453,0.1353723341461596,0.11210323080208272,0.01919868951915001,-0.15755920920829103,0.14381972718136293,0.06770434496754424,-0.18644078756089436,0.13766860028953007,0.02186500787095444,0.0677043449675442,0.14381972718136293,-0.15755920920829103,0.019198689519149967,0.11210323080208269,0.1353723341461596,0.23116715392122464,-0.22577243966435642,-0.10112596644054933,0.19223977366499162,-0.04156941146786651,-0.017404093635457914,0.04009082112713497,0.3446501704316314,-0.03867831484346488,-0.4052854627799164,-0.8586695183664973,0.657122559432191,0.8817221562617715,-0.38262787676106375,0.06865552436087079,-0.580220730090513,-0.3031333641818473,0.0,-0.4633069826478267
118,13.86,-0.33506389315209983,-0.5600985477075286,0.034937352920894706,-0.3659918994086786,0.9732910771474801,0.6545219137667261,-0.6983128572824925,-0.5950958623019454,0.16983714136869205,0.4761325553098189,-0.16174160607278207,0.12115227860148607,0.10010717370025998,-0.038012755301885685,-0.08876915112348077,-0.03635478268781695,0.09976734427301655,0.1011436842291402,0.14270636351024463,-0.11982098980247122,-0.14544487124509825,0.0162237255108816,-0.2012686634469345,-0.00923251993993156,0.19431185631531472,-0.1296322526555807,-0.20126866344693453,0.01622372551088168,-0.14544487124509825,-0.11982098980247126,0.14270636351024454,0.10114368422914019,0.0997673442730166,-0.036354782687816965,-0.08876915112348076,-0.03801275530188573,0.1001071737002599,0.12115227860148609,-0.16174160607278204,0.476132555309819,0.1698371413686921,-0.5950958623019453,-0.6983128572824925,0.654521913766726,0.9732910771474801,-0.36599189940867854,0.034937352920894685,-0.5600985477075286,-0.3350638931520999,0.0,-0.8568634546693445
119,13.599,-0.36619968758620614,-0.5346655488622856,0.0004745524599027203,-0.3355075857805106,1.0074198511347316,0.5964185951202384,-0.45756374250439363,-0.6956897362182015,0.3462357954697781,0.49687474020597866,-0.318245299050565,0.21948556560750984,0.20297110479519032,-0.2512643896403203,-0.031099622444545488,0.174046944419542,-0.09621426286058236,-0.005974561941254618,0.05956990298537769,-0.1538491896099727,0.006023007711001732,-0.1282850839905188,-0.24298936283007846,0.1792190232998409,-0.0032703025928479492,-0.0995764018753418,-0.24298936283007838,-0.12828508399051872,0.006023007711001753,-0.15384918960997268,0.0595699029853777,-0.005974561941254598,-0.09621426286058238,0.17404694441954202,-0.031099622444545474,-0.25126438964032033,0.2029711047951902,0.21948556560750987,-0.3182452990505649,0.49687474020597877,0.34623579546977806,-0.6956897362182014,-0.4575637425043935,0.5964185951202384,1.0074198511347316,-0.3355075857805106,0.0004745524599027065,-0.5346655488622856,-0.366199687586206,0.0,-0.9396837079887163
120,14.245,-0.3964668968197022,-0.5041628875258215,-0.03399836226287774,-0.2923283959037937,0.9820943204475837,0.4877396952006122,-0.16413813523762766,-0.6919860925464553,0.45716004016160433,0.40205245154786956,-0.3855594697503555,0.2449486869484916,0.2271409025320263,-0.3521400760047033,0.04244488374241749,0.2839883464269952,-0.2299140674209431,-0.10878721640804641,-0.07104486451773025,-0.05306917204397491,0.15172012662055956,-0.139060062033188,-0.01035094029384253,0.14941933196833762,-0.19657380321740486,0.06993861283097975,-0.010350940293842476,-0.139060062033188,0.15172012662055956,-0.05306917204397488,-0.07104486451773022,-0.10878721640804641,-0.22991406742094317,0.2839883464269953,0.04244488374241749,-0.3521400760047033,0.2271409025320262,0.2449486869484916,-0.38555946975035543,0.40205245154786956,0.45716004016160433,-0.6919860925464553,-0.1641381352376276,0.4877396952006122,0.9820943204475835,-0.2923283959037937,-0.03399836226287774,-0.5041628875258214,-0.39646689681970226,0.0,-0.28465022869989176
121,14.539,-0.42579373037625745,-0.46887978786526074,-0.06774666092028911,-0.23808813627122558,0.898809107031215,0.33770105432626013,0.14818368351789202,-0.5845401800145281,0.4816337097634634,0.21371971418980887,-0.34481905168047355,0.18908777521255582,0.1632456700618792,-0.29552398680419345,0.09432315986683812,0.23001097524490147,-0.2147849756182903,-0.1332019329121774,-0.14503556990631178,0.09421197106498158,0.15205126113017065,-0.0048685769447145985,0.23397472178647366,-0.06234181116923585,-0.13269249980718018,0.14150290539965274,0.2339747217864737,-0.004868576944714678,0.15205126113017065,0.09421197106498164,-0.1450355699063117,-0.13320193291217738,-0.21478497561829038,0.23001097524490144,0.0943231598668381,-0.2955239868041934,0.16324567006187915,0.18908777521255582,-0.34481905168047344,0.21371971418980884,0.48163370976346337,-0.5845401800145282,0.14818368351789218,0.33770105432625996,0.8988091070312146,-0.23808813627122552,-0.06774666092028911,-0.46887978786526074,-0.42579373037625745,0.0,0.573809022188672
122,15.06,-0.4541106282467522,-0.4291508018398682,-0.10005105711856475,-0.17483914016201574,0.7624794053278945,0.1590257692244435,0.44344602844130776,-0.38946024540061136,0.4150287470836229,-0.02432053345198126,-0.20744171050919077,0.07044889688535497,0.03605829291456818,-0.10673720595202739,0.09805364757221395,0.04327070249787387,-0.06062041184470808,-0.06162414939878814,-0.10343026177668616,0.1589411819426968,0.006699144868981044,0.13439827176605212,0.2141196869300351,-0.19818368523272578,0.10479532696084938,0.014888949824235496,0.21411968693003502,0.13439827176605207,0.006699144868981016,0.1589411819426968,-0.10343026177668616,-0.061624149398788165,-0.060620411844708094,0.043270702497873896,0.09805364757221394,-0.10673720595202742,0.036058292914568205,0.07044889688535501,-0.20744171050919077,-0.024320533451981232,0.41502874708362303,-0.3894602454006115,0.4434460284413079,0.1590257692244435,0.7624794053278943,-0.17483914016201574,-0.10005105711856477,-0.4291508018398681,-0.4541106282467522,0.0,0.7818678510600601
123,15.056,-0.48135042587793564,-0.3853526370020485,-0.1302230387380231,-0.10497461182096086,0.5811509051382647,-0.03313471030581444,0.6876571662510098,-0.13599259183699663,0.26994038534824727,-0.2567042455174769,-0.011927997438492528,-0.07157932266228566,-0.10510928163151806,0.12978691929713335,0.0517320983898565,-0.16844552633235416,0.13278520008710196,0.054363321218338756,0.020610865002480206,0.08440038782882855,-0.14507155151212076,0.13355845128654614,-0.0474977387058615,-0.09267933846807269,0.20517553721510037,-0.13257734079362174,-0.04749773870586154,0.13355845128654614,-0.14507155151212076,0.08440038782882853,0.020610865002480192,0.054363321218338756,0.13278520008710198,-0.16844552633235418,0.0517320983898565,0.12978691929713343,-0.10510928163151796,-0.07157932266228566,-0.011927997438492577,-0.2567042455174769,0.26994038534824727,-0.1359925918369968,0.6876571662510099,-0.03313471030581444,0.5811509051382645,-0.10497461182096084,-0.1302230387380231,-0.3853526370020485,-0.4813504258779357,0.0,0.11716289888524295
124,13.534,-0.5074485134793238,-0.33790058458187106,-0.1576195423735379,-0.031138072822661473,0.3655249638797746,-0.22248540615772178,0.8527025743756252,0.13786301486225047,0.07380534519995967,-0.4293829885195922,0.18692858478517066,-0.18984289469811844,-0.20552482975379105,0.30826490393908307,-0.020996391900754936,-0.28293458238221936,0.24023576366546287,0.1311736492902108,0.1282247537531569,-0.0640950748645798,-0.15784639174865403,-0.006512547585953755,-0.2554855003403378,0.12568903169918952,0.037116975528632815,-0.09436585279714346,-0.25548550034033785,-0.006512547585953669,-0.15784639174865403,-0.06409507486457985,0.12822475375315684,0.13117364929021078,0.24023576366546295,-0.2829345823822193,-0.020996391900754936,0.3082649039390831,-0.2055248297537909,-0.18984289469811844,0.18692858478517063,-0.42938298851959233,0.07380534519995961,0.13786301486225036,0.8527025743756254,-0.22248540615772183,0.3655249638797743,-0.031138072822661417,-0.15761954237353787,-0.3379005845818711,-0.507448513479324,0.0,-0.8205393804861677
125,13.22,-0.5323429892704861,-0.28724458172377676,-0.18165665911456388,0.04387666302678329,0.12832705087174184,-0.392969606509185,0.9195815925928643,0.3910502553793342,-0.1362865458904938,-0.5021946724700541,0.33339768091923866,-0.24507779717797162,-0.2262561372184366,0.34887392570542164,-0.08300715564119474,-0.23411310044522862,0.19217594906502558,0.11345316796241217,0.1336411582743207,-0.1564281176790154,-0.019385554612549382,-0.139794386611224,-0.17500475981439034,0.19099448569085245,-0.17950310311204304,0.07600729887077828,-0.17500475981439026,-0.13979438661122395,-0.019385554612549354,-0.1564281176790154,0.1336411582743207,0.11345316796241219,0.1921759490650256,-0.23411310044522868,-0.08300715564119474,0.34887392570542175,-0.22625613721843651,-0.24507779717797165,0.3333976809192386,-0.5021946724700542,-0.13628654589049377,0.39105025537933397,0.9195815925928644,-0.392969606509185,0.12832705087174165,0.04387666302678333,-0.18165665911456388,-0.28724458172377676,-0.5323429892704861,0.0,-1.327270559313268
126,12.483,-0.5559748063052287,-0.23386494521307424,-0.20182207954981182,0.11723120151875706,-0.11644426420088401,-0.5301304557202099,0.8805948518891604,0.5856114033081743,-0.32060617074111253,-0.4582045586038234,0.3864307389453162,-0.21894580142125442,-0.1592654477351853,0.23345193097675745,-0.10264644907973593,-0.050160960171705585,0.01971602825230894,0.013972212221678382,0.03254310466327338,-0.11169319318819394,0.13764895690783638,-0.12734424841516856,0.10307373427233431,0.023708658183374372,-0.16127260837062726,0.13993038653590045,0.10307373427233434,-0.12734424841516856,0.13764895690783638,-0.11169319318819393,0.03254310466327339,0.013972212221678382,0.01971602825230897,-0.050160960171705585,-0.10264644907973593,0.23345193097675745,-0.1592654477351853,-0.21894580142125442,0.38643073894531615,-0.4582045586038235,-0.32060617074111253,0.5856114033081742,0.8805948518891604,-0.5301304557202099,-0.11644426420088418,0.11723120151875706,-0.20182207954981182,-0.23386494521307427,-0.5559748063052288,0.0,-1.351291998430936
127,12.969,-0.578287912524427,-0.17826781714474085,-0.2176860127529034,0.18614996669643402,-0.35434345663905137,-0.6223368783455941,0.7402306553424537,0.6923779318017895,-0.44429803856344063,-0.30764398681239036,0.3311650315131545,-0.12012284406498185,-0.03052578961890596,0.013620465063418215,-0.06988928422283203,0.1627442098891486,-0.1655065510543779,-0.09557787354300604,-0.0944924011811138,0.030911341825933587,0.1627993435713028,0.017858924857448208,0.2647717461085471,-0.17244934942684187,0.0679568267235153,0.00787757683348917,0.2647717461085471,0.01785892485744812,0.1627993435713028,0.030911341825933636,-0.09449240118111374,-0.095577873543006,-0.16550655105437792,0.16274420988914853,-0.06988928422283201,0.013620465063418132,-0.030525789618905987,-0.12012284406498185,0.33116503151315446,-0.30764398681239036,-0.4442980385634406,0.6923779318017894,0.7402306553424537,-0.6223368783455941,-0.3543434566390516,0.18614996669643408,-0.21768601275290336,-0.17826781714474088,-0.578287912524427,0.0,-1.4493134054661079
128,13.562,-0.5992293837053176,-0.12098036571838737,-0.22891034652978576,0.24802522260326923,-0.5713305697622555,-0.6617698803775213,0.5146482674622122,0.6953434470560886,-0.4839715811367461,-0.08553074288598006,0.18308899492938593,0.018581421763412598,0.1100490534196572,-0.21230264270788632,-0.0014567404423423956,0.281713021066385,-0.2435927658463458,-0.1362493865485349,-0.14621572745909703,0.1464302425332368,0.0319685340346557,0.14444463791858286,0.12751616209455552,-0.15860016739596286,0.20827582269681866,-0.13520797012666314,0.12751616209455546,0.1444446379185828,0.031968534034655674,0.14643024253323683,-0.146215727459097,-0.13624938654853494,-0.24359276584634584,0.28171302106638507,-0.0014567404423423886,-0.21230264270788635,0.11004905341965711,0.018581421763412577,0.18308899492938593,-0.0855307428859801,-0.48397158113674615,0.6953434470560886,0.514648267462212,-0.6617698803775213,-0.5713305697622556,0.2480252226032693,-0.22891034652978573,-0.12098036571838741,-0.5992293837053178,0.0,-2.064994571303324
