,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_11,harmonic_12,harmonic_13,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_22,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_45,harmonic_46,harmonic_47,harmonic_49,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_64,all_51_harmonics
107,13.543,0.04252476346099527,-0.4737632802326447,0.2327038880752333,-0.9872871486352803,-0.6604660793735508,0.9158545912507776,-0.10203796045745657,0.4692749784685113,-0.28293651016544524,0.08860583225019912,-0.052514435265482204,-0.03547190655658948,-0.19021889677078962,-0.025622506518151778,-0.11871558067130769,-0.06740041468069864,0.05591621909038554,-0.09736753219187608,-0.0660729344149515,0.18674115422573365,0.03564511638593904,-0.035708903364666277,0.05987320220662875,0.08272344813298564,-0.1775699637421855,0.032250294890749556,0.08469503885476211,0.0602573674682158,-0.07392452132983768,0.06644741163263129,-0.005950265722652347,-0.042429672346409326,0.024243076846433512,-0.05993410852713165,0.08640800379545094,0.16899020488046237,0.09596383940070646,0.09104934893878423,0.10687839207805837,0.04171701999224617,-0.014916224832344204,-0.09697291754939509,0.04591086762386622,0.03325875773095138,-0.01148771636288053,0.03546653798678496,0.044643984695487686,0.060879244980089314,-0.09419096887190657,-0.027541140411321278,-0.06437053569742293,13.489110434286037
108,13.495,0.007031665657585176,-0.5084381499631346,0.2365526275427507,-0.9096315311309043,-0.6159562223413622,0.8321628114403208,0.17147489843496075,0.37429741123604887,-0.37766117584224423,0.20081281249257546,0.08992785082485111,-0.09103012317983888,-0.2861371052127176,0.16110510198942185,-0.023860355239788585,0.08130180251449239,0.1699305298821648,-0.15341368442163728,0.1467885795428053,0.15121673678244751,-0.12282737095213103,-0.031026182314455593,0.131532439346811,0.008218156052612884,-0.04934966637551278,0.08415214906073541,0.01889911046682218,-0.08200796826448496,-0.09971802884112539,-0.023192643728142854,-0.09631725645673131,0.07059668821812594,-0.03964192219818552,0.019344961240309988,0.019546665160815276,-0.02896843113909887,-0.1417853069827141,-0.11821018175709473,-0.14857366395631638,-0.025253259448091883,-0.03845778193245778,0.11239310525721082,-0.017184981291379915,-0.04991190551184453,0.01103590451272953,-0.018088828704597715,-0.04661015898383494,-0.07165682252493537,0.0680025034312555,0.020900137578418524,0.06284441462982715,13.506549620547478
109,14.255999999999998,-0.028478110479894684,-0.5382920436209024,0.2353596584450908,-0.7782927247034778,-0.5192140166892569,0.6526692579878823,0.419280311458417,0.2085388841353446,-0.3665447813154712,0.24634906259607517,0.19750411846118557,-0.1001215005155784,-0.21689627160031116,0.24354550964626448,0.08818992960789954,0.1587644435116132,0.12113111710183314,-0.049530099087968654,0.18089234716142327,-0.08215015091696427,-0.1092771487162295,0.02001378889367387,-0.018404436352475833,-0.08092578881676123,0.17156450694951256,-0.03020095194386348,-0.08791294634819648,-0.03835406944049879,0.11014945881899496,-0.05581130413168545,0.06814817522510155,-0.009611011560778827,0.008532873809102436,0.04058914728682167,-0.10757984640488974,-0.1352791250244398,0.08006715467983931,0.06456269611361531,0.10953443437982825,-0.003291598199358198,0.0757946235369809,-0.09346295280761303,-0.01593856209564569,0.05606795960191801,-0.00871937133026972,-0.001086869114018362,0.045251365009411966,0.07900574687770194,-0.03984257202428126,-0.013949626091693448,-0.061281023034226736,13.6599531669579
110,14.407,-0.06392033968562476,-0.5630418886099752,0.22915040684739668,-0.6010218744233629,-0.3784430853836089,0.39803791700488433,0.6042273935593058,0.0033449189422215986,-0.2527027407648626,0.21009634879611186,0.2285058635681157,-0.05810529377730112,-0.022462375675928955,0.16833306107983687,0.13668579272649062,0.09711194411472288,-0.043726359108740176,0.1059873139481802,-0.005292877792051838,-0.20803694656341565,0.05731836848092112,0.04115049295315557,-0.13733488067283342,-0.025920058676256567,0.07022768459354033,-0.08488762769730278,-0.00393037797963002,0.09225185835601415,0.05970362716718271,0.048787614162335936,0.05230983565449885,-0.0635118854138153,0.03258694011333955,-0.05993410852713165,0.09697774231703445,0.18639516110779739,0.04237937324085427,0.03321976022994657,-0.010974508360240233,0.030261763377773962,-0.08152457481021758,0.045968021284506985,0.044983408575722215,-0.050432225360953785,0.004929538183577587,0.020154534608401813,-0.04066453328992341,-0.08257438490629335,0.010527561454139772,0.006792535582377458,0.059681288096125634,13.650047101495339
111,11.878,-0.09921095690764488,-0.5824530085778711,0.21805721216727963,-0.38828086977047477,-0.2055806344998069,0.09758292480653444,0.6985889546641817,-0.2024815822137605,-0.06803974293885244,0.1040907302891008,0.1709133680372922,0.013571087564599916,0.1849368588267654,-0.015845419808794708,0.08667849846715364,-0.04963354865424348,-0.1666887659066424,0.15101573528396012,-0.18503248614032125,-0.06174128219645113,0.14363812158726413,0.0008028778457794502,-0.024893688722308897,0.07525597253946605,-0.1630183635517683,0.028133698011063694,0.08858216264675635,0.013714757067025688,-0.13183821648038976,0.033437386133039725,-0.10192781704440639,0.05642909944271567,-0.03547576360718113,0.019344961240309988,0.0025390386730950484,-0.08163224759042599,-0.13268250219964658,-0.10829323394625928,-0.09354893392179552,-0.042754775512428025,0.05325820582896957,0.015575967463884094,-0.06251694755385358,0.03418996770194784,-0.0003067678726734023,-0.037218885085834826,0.033176868671404146,0.08219198354440044,0.01909265448445099,0.00046514510421625117,-0.058046158554821675,12.811798743657027
112,11.431,-0.1342662567008699,-0.5963413486008659,0.202316506589894,-0.15262492145772888,-0.015285192469522844,-0.21410618786093058,0.6882183485504532,-0.37001810242276784,0.13569166591078582,-0.03647346494876411,0.04705587685312473,0.07832003079268927,0.28559008280538073,-0.18976677998704417,-0.025793998689146867,-0.15288833319808384,-0.1299434458250982,0.03861421806527708,-0.13944127975496617,0.16533279365085102,0.028789204534685534,-0.04074434373479488,0.12948654642161725,0.04238173198484363,-0.0900657060154678,0.08557276285109647,-0.011152300407060674,-0.09591489766516985,-0.011810270206696227,-0.06412194334146676,0.013511153995036834,0.02191490683895252,-0.0032555703668531335,0.04058914728682167,-0.09972788546031651,-0.09139825899275023,0.12235019751886829,0.10933760115152291,0.14723815470936927,0.034794008377242745,-0.0027827909771261177,-0.072359523804604,0.06405232565086874,-0.010757135157591635,-0.00436783657611964,0.050583762821509615,-0.023322508941873297,-0.07787684002603265,-0.048159353763748254,-0.007715937489979494,0.05637660414074705,12.905984318287679
113,11.12,-0.1690030917671575,-0.6045752203803034,0.18226377592639226,0.09203840205318607,0.17630641554274581,-0.5011465752275156,0.5746703321984721,-0.467582895144747,0.3013949408153411,-0.16492831064540528,-0.09504569617756191,0.10309007300746287,0.22140000741081753,-0.24084754694432434,-0.11967794862629892,-0.12217683746518193,0.03130320008203921,-0.11404160752673265,0.07596020065360987,0.1760958380196095,-0.12637969113622524,-0.021414087194121367,0.06571743761259459,-0.06598529005880693,0.15205809277989005,-0.02604975909860786,-0.08668328644769333,0.011902907085836951,0.1361285770595109,-0.00403117050088974,0.09320284330271271,-0.0725837770692022,0.03816746995699299,-0.05993410852713165,0.10548056862905905,0.1879940313132391,-0.01921918178671502,-0.03563893385358347,-0.12091858592389472,-0.010187873356680673,-0.04885306725611371,0.10702807361864787,-0.049196637794295436,-0.014938056526053553,0.008304413794780868,-0.05892072928842477,0.011804421738964847,0.06983542639498425,0.07582986140134626,0.014852465105162159,-0.054673615000359714,13.51437801993677
114,11.0,-0.2033390701715133,-0.6070765509021159,0.15832640931631425,0.3312699493376833,0.35294745105239106,-0.7304930472912726,0.3749679772679295,-0.47672611415874006,0.38263107396314405,-0.23862623742429967,-0.20029700573031525,0.07523720659327864,0.029417302299079236,-0.13602191371672512,-0.12731551133436195,0.015590416603318667,0.16255764524329686,-0.14781205185812743,0.19885806584497867,-0.043533839587537496,-0.1045507667296566,0.029911668725115897,-0.10876754321278899,-0.05681551380263615,0.10856995079024105,-0.08620714819564998,0.02591166156880598,0.0927357807230639,-0.03764166192410597,0.06597063136964865,-0.07369789753789595,0.03159056904933888,-0.02830130282670539,0.019344961240309988,-0.014522703015789675,-0.12737374738982804,-0.09848896854298696,-0.06242245984974186,0.028892205505580384,-0.019292115177766665,0.08011685334155046,-0.1089859804908519,0.02175147209149249,0.03749158937490365,-0.010837805842930202,0.06140110893323755,0.0005557421377439535,-0.05845251017992061,-0.1013019795173749,-0.02176904361889063,0.05293820110892667,13.485382043894992
115,12.165999999999999,-0.23719275076665736,-0.6038216227198518,0.1310145901700894,0.5509511329131358,0.499658966185079,-0.8757423587975741,0.11905057823362655,-0.3957187445192286,0.35663331301321943,-0.23309921196087047,-0.22789095959161002,0.008979084148579099,-0.1795451421719665,0.05685397031428014,-0.04320264702683419,0.13969678447715214,0.13806247004187927,-0.027492313481881674,0.07958845586541699,-0.20620657878300952,0.0637040401284792,0.03654540628136739,-0.10000902229255254,0.0535573272603987,-0.13884600450573403,0.02395037110795285,0.08227136822138453,-0.03667146904385756,-0.12245435118445655,-0.026222850359242704,-0.04561162932703189,0.04929663910509095,-0.014767946081787617,0.04058914728682167,-0.08975039777974693,-0.03976693025964317,0.14149638672095596,0.11781194543375251,0.07883411624356725,0.03954280334131967,-0.07797134891156376,0.07763485569529882,0.01125992106701029,-0.05216017529074775,0.011539949013615793,-0.057778357646310195,-0.01287626176069847,0.0442727439434413,0.1238372439168111,0.028363245910921896,-0.051171391671547876,13.809170058067082
116,13.633,-0.2704838363624284,-0.5948412988418955,0.1009104224953987,0.7381171576101653,0.6040000004845002,-0.9201728520716486,-0.15471483426236868,-0.2398795653771325,0.23068763480902335,-0.15018223083013255,-0.1671290778609255,-0.061862462392523944,-0.2848736882550821,0.21292691422662835,0.07204437580836734,0.1413957835769478,-0.01871302493885433,0.12148743978641731,-0.13660322427400462,-0.09909159607976085,0.14273979500527093,-0.01142456228186703,0.07723729296161269,0.0685307730025543,-0.12546639087049674,0.0867904075021944,-0.039919815696453996,-0.08294129205836102,0.0821261073998554,-0.05394487619178235,0.1031521002166904,-0.06792982062199387,0.04051144414226555,-0.05993410852713165,0.11173525975086775,0.17365123322171744,-0.07718332179053727,-0.09266534636156717,-0.14372220608089212,-0.04087631180832825,0.043311244381639274,-0.022556441800451753,-0.04138988709595711,0.05585882845524415,-0.010292203158474443,0.04841256868689129,0.024278244252889446,-0.027974604612886016,-0.14278233296348172,-0.03453741890759648,0.049374234512775506,14.122900845851369
117,13.81,-0.3031333641818473,-0.5802207300905131,0.06865552436087086,0.8817221562617715,0.6571225594321907,-0.8586695183664971,-0.40528546277991634,-0.038678314843464824,0.040090821127135016,-0.017404093635458494,-0.041569411467866496,-0.10112596644054944,-0.22577243966435648,0.23116715392122456,0.1353723341461595,0.019198689519149967,-0.15755920920829108,0.14381972718136302,-0.18644078756089433,0.1376686002895302,0.021865007870954425,-0.04232471264196149,0.12435993703981552,-0.03856674035168035,0.12357775560670475,-0.02183677910279061,-0.0754743142387831,0.058824046131234924,0.09262009612183908,0.05096188007170212,-0.020999954414947668,0.0007781506915432028,-0.018726925522903948,0.019344961240309988,-0.03127491850348685,-0.1623141062357362,-0.04567082375988443,0.004172843342252844,0.1305120627123056,0.02265469341355175,0.009409953236426266,-0.03941582422894793,0.06092813202332655,-0.04780967616649104,0.007305398147472698,-0.03423468023006383,-0.033948321225413816,0.010337929550164328,0.15758800807939485,0.04020012971927442,-0.04754779545519073,13.86674351316974
118,13.86,-0.3350638931520999,-0.5600985477075286,0.034937352920894775,0.9732910771474801,0.6545219137667256,-0.6983128572824925,-0.5950958623019452,0.1698371413686921,-0.16174160607278198,0.1211522786014855,0.10010717370025995,-0.08876915112348095,-0.036354782687816896,0.09976734427301659,0.10114368422914007,-0.11982098980247118,-0.14544487124509808,0.01622372551088152,-0.009232519939931657,0.19431185631531472,-0.12963225265558065,-0.009986103172707463,-0.038029831012673,-0.07696695499347231,0.14050480807446417,-0.08732219486278475,0.05277065128351312,0.06723012836444721,-0.11577255259382253,0.0305738434950999,-0.08959115265332995,0.06735620314512814,-0.025028017687816498,0.04058914728682167,-0.07786003619067496,0.015236586446450146,0.13388511041740822,0.08717220967469899,-0.04638204003047423,0.006404874495705926,-0.05820713426746905,0.08934155976387746,-0.06487479584454228,0.02970555513028531,-0.0030842102409965985,0.01665394222409359,0.04119667097988733,0.007793397297310011,-0.1678250367638827,-0.04526751966350776,0.045693157687306724,13.784164255649392
119,13.599,-0.3661996875862061,-0.5346655488622856,0.00047455245990281667,1.0074198511347316,0.5964185951202382,-0.4575637425043935,-0.6956897362182012,0.3462357954697782,-0.3182452990505649,0.21948556560750948,0.2029711047951903,-0.031099622444545637,0.1740469444195422,-0.09621426286058232,-0.005974561941254667,-0.15384918960997263,0.006023007711001938,-0.12828508399051897,0.1792190232998408,-0.0032703025928480867,-0.09957640187534178,0.037273074937191106,-0.13634975617165218,0.021730802606077265,-0.10647945249694572,0.01971023657065036,0.06648917843058008,-0.07678036878099234,-0.05056297235585287,-0.06498299340154567,0.07885440968024286,-0.050430095641617746,0.03942009647058574,-0.05993410852713165,0.11560850780028252,0.1445830189026632,-0.12055182357150168,-0.11892645946553007,-0.06295184973385308,-0.03240036622596197,0.08273153151203747,-0.11196212421148909,0.052219922616040325,-0.005353986873968629,-0.0016581123511844977,0.0025821598573658355,-0.04550622742135329,-0.025551823762392064,0.17319663650704634,0.049664546122316224,-0.04381142112117257,13.595615058274637
120,14.245,-0.39646689681970226,-0.5041628875258215,-0.03399836226287764,0.9820943204475837,0.48773969520061194,-0.16413813523762755,-0.6919860925464549,0.45716004016160433,-0.3855594697503555,0.2449486869484915,0.2271409025320263,0.042444883742417436,0.28398834642699544,-0.22991406742094309,-0.10878721640804635,-0.05306917204397486,0.15172012662055964,-0.13906006203318805,0.14941933196833765,-0.19657380321740497,0.06993861283097974,0.028841313004712127,-0.004957709863418641,0.08172040327356778,-0.15346249954925756,0.08780219489544422,-0.06409160873702198,-0.04672305648255055,0.13414075074357737,-0.0007727517500735588,0.038670065222189416,-0.030181418705015152,-0.007564527403640337,0.019344961240309988,-0.04736056340123887,-0.1834904236200474,0.01578383478649199,0.0693827443334122,0.13807788550454766,0.0428956025787773,-0.0727562990808346,0.10036406784059203,-0.026201909376724522,-0.020123591324447552,0.006120266021185085,-0.021561601106961086,0.046569565329497346,0.04208764030675243,-0.17354707883502074,-0.05332609384299007,0.04190370174005895,13.831371514434288
121,14.539000000000001,-0.4257937303762575,-0.46887978786526074,-0.06774666092028898,0.8988091070312147,0.33770105432625985,0.14818368351789202,-0.5845401800145278,0.48163370976346337,-0.3448190516804736,0.18908777521255604,0.16324567006187923,0.09432315986683822,0.23001097524490155,-0.2147849756182903,-0.13320193291217727,0.09421197106498157,0.1520512611301705,-0.004868576944714513,-0.06234181116923574,-0.13269249980718012,0.1415029053996527,-0.022683213235393088,0.13478671886678736,-0.0038550840957626517,0.08780430273350251,-0.017572004679504843,-0.0555764495810828,0.08925951016884644,0.0018331652496910878,0.06533737605760111,-0.10382602230320036,0.07267847173888228,-0.033165743422954926,0.04058914728682167,-0.06431022310691772,0.06894805890299707,0.10095568778707924,0.027590919864923246,-0.13817279562828502,-0.03286968834016866,0.03244117895514085,-0.05809206699582011,-0.006521203487619724,0.04136892830982562,-0.009548286911589352,0.038397868121758404,-0.0443108307515706,-0.056609637130951115,0.16886620404650218,0.056197939225245346,-0.039971130936612906,13.982768120376067
122,15.06,-0.4541106282467523,-0.4291508018398682,-0.10005105711856464,0.7624794053278943,0.15902576922444342,0.4434460284413078,-0.3894602454006112,0.41502874708362286,-0.20744171050919086,0.0704488968853555,0.03605829291456819,0.09805364757221412,0.0432707024978738,-0.06062041184470811,-0.06162414939878803,0.1589411819426967,0.006699144868980824,0.13439827176605232,-0.19818368523272573,0.1047953269608495,0.014888949824235503,-0.04031599669899156,0.047452465626281734,-0.08256367368547154,0.16414757576161615,-0.08823012293120482,0.07355448128223521,0.022882962715918824,-0.13480669147013502,-0.029190859286434088,0.02837671099194366,-0.02339386180863332,0.03498597191509474,-0.05993410852713165,0.11701776121967059,0.10325433805379992,-0.14112355056826467,-0.10570346900567501,0.06318500621694194,0.007118996180955715,0.0214021406338366,-0.0019344238346766958,0.03757553266025274,-0.05391386582329836,0.011362947132688414,-0.05141747415569962,0.038891152097116403,0.068422962174679,-0.1592897157534542,-0.05823755331467143,0.03801485484187369,14.533059345807674
123,15.056,-0.4813504258779357,-0.3853526370020485,-0.13022303873802293,0.5811509051382646,-0.03313471030581447,0.6876571662510099,-0.13599259183699658,0.2699403853482472,-0.011927997438492623,-0.07157932266228505,-0.10510928163151805,0.05173209838985668,-0.16844552633235435,0.1327852000871019,0.05436332121833877,0.08440038782882849,-0.14507155151212084,0.1335584512865462,-0.09267933846807275,0.2051755372151004,-0.1325773407936217,0.002288690416257554,-0.11982618748737578,-0.014205093422430431,-0.06782886528358412,0.015423351529821673,0.04305249947722476,-0.09537126202334234,0.04713856060949246,-0.051950496965471056,0.08550145444087813,-0.05543357543454051,0.004239333563404826,0.019344961240309988,-0.06243680011514605,-0.18910697323627365,0.07425371453650881,0.11155727140430127,0.04613733375000768,0.02203740621209463,-0.06632061726824227,0.06136970298383695,-0.059014238546503714,0.05512004768363055,-0.011257626087931035,0.05932629990564291,-0.030697145930277402,-0.07696236856830051,0.1450952466869383,0.059414731610998125,-0.03603603364554796,14.489068922299898
124,13.534,-0.507448513479324,-0.3379005845818711,-0.15761954237353773,0.3655249638797745,-0.22248540615772172,0.8527025743756252,0.13786301486225047,0.07380534519995964,0.18692858478517058,-0.189842894698118,-0.20552482975379102,-0.02099639190075485,-0.2829345823822195,0.24023576366546287,0.1311736492902107,-0.0640950748645798,-0.1578463917486539,-0.006512547585953851,0.1256890316991894,0.037116975528632704,-0.09436585279714343,0.04147376911545444,-0.08523055395784498,0.07945641722000793,-0.1724018021763812,0.08860572518293308,-0.08088493003124109,0.0025895031869026296,0.11768249205251198,0.05301527003189062,-0.08359019942877985,0.0642569851342047,-0.03849105390864332,0.04058914728682167,-0.04938974926984455,0.11681281868961006,0.048935188726030365,-0.04115067575285805,-0.13038877932309428,-0.04065116776702514,0.08358293072271203,-0.10204875889288002,0.06535113093281934,-0.04473379886346688,0.009250119726772343,-0.06133822603422085,0.020313337407020838,0.08181926070349424,-0.12669430982460467,-0.059712041364396,0.03403584090794725,13.972025404902384
125,13.22,-0.5323429892704861,-0.28724458172377676,-0.18165665911456377,0.12832705087174176,-0.3929696065091849,0.9195815925928641,0.391050255379334,-0.13628654589049388,0.33339768091923866,-0.24507779717797148,-0.2262561372184366,-0.08300715564119478,-0.2341131004452287,0.1921759490650256,0.11345316796241203,-0.15642811767901532,-0.01938555461254917,-0.1397943866112242,0.19099448569085242,-0.17950310311204318,0.07600729887077826,0.01869151098954949,0.09295520491266304,0.03158558215188805,0.04684895498244888,-0.013265551402503288,-0.029280410949017437,0.09467963825498452,-0.08988951515315412,0.027637783078238252,-0.03152217958789742,0.00806623375604719,0.027585078917960984,-0.05993410852713165,0.1159329842190733,0.05316981322426508,-0.13500831669011867,-0.057386465522716534,0.14378733742187022,0.03981751081484067,-0.06599057505106211,0.11153898366686198,-0.05496459155648345,0.024939476498512175,-0.005679633588013461,0.05725327164856305,-0.008480462764665382,-0.08276124481598013,0.10462036818534376,0.059125079735831206,-0.03201546286399606,14.4327961609201
126,12.482999999999999,-0.5559748063052288,-0.23386494521307424,-0.20182207954981168,-0.11644426420088407,-0.5301304557202097,0.8805948518891602,0.585611403308174,-0.32060617074111253,0.38643073894531615,-0.21894580142125458,-0.15926544773518536,-0.10264644907973607,-0.0501609601717055,0.01971602825230898,0.013972212221678312,-0.11169319318819386,0.1376489569078365,-0.1273442484151686,0.023708658183374476,-0.1612726083706272,0.1399303865359004,-0.0320183549222584,0.11453691858234846,-0.07254731064546671,0.17810294254049483,-0.08892877889584128,0.08587043736340304,-0.027877245070314922,-0.08502799511553748,-0.0656899109807042,0.10394598763801693,-0.07020304764528106,0.01568370413069694,0.019344961240309988,-0.0761823048342632,-0.17868747841578964,0.11868195512231029,0.11669429750846011,-0.07905227013147079,-0.01993525478757849,0.020879686121973565,-0.08693991069432506,0.0305125481385757,9.992755026548443e-05,0.0011494677148884461,-0.047477471947365436,-0.003957371615242059,0.07974324861926327,-0.07951336916062789,-0.057662538998396295,0.029976097719722886,14.307439429162143
127,12.969000000000001,-0.5782879125244271,-0.17826781714474085,-0.21768601275290325,-0.3543434566390515,-0.6223368783455939,0.7402306553424536,0.6923779318017892,-0.4442980385634405,0.3311650315131546,-0.12012284406498228,-0.030525789618905987,-0.0698892842228322,0.16274420988914873,-0.16550655105437784,-0.095577873543006,0.030911341825933605,0.16279934357130268,0.017858924857448315,-0.17244934942684179,0.06795682672351544,0.007877576833489157,-0.03488853260775776,-0.056844685850334545,-0.047454756211607496,-0.02517526183250725,0.011099884003161514,0.014659451706450317,-0.08723397632860257,0.1207779497089164,0.0024874998825189223,-0.03560206553796386,0.04368427613389567,-0.040552369205092344,0.04058914728682167,-0.03341661867510874,0.15477199160532784,-0.01233912702032189,-0.09623006743007831,-0.028639573265673374,-0.009483978015403459,0.03293817856096788,0.035769674848666826,0.001747692466074705,-0.02511831559401039,0.0035749221084601644,0.032982519243282264,0.016112904125524227,-0.0729096779344356,0.0521011917489672,0.055346077814054845,-0.02791895494165181,14.559829515777306
128,13.562000000000001,-0.5992293837053178,-0.12098036571838738,-0.22891034652978562,-0.5713305697622556,-0.661769880377521,0.5146482674622119,0.6953434470560883,-0.48397158113674604,0.18308899492938602,0.018581421763412,0.11004905341965718,-0.0014567404423425194,0.28171302106638524,-0.2435927658463458,-0.1362493865485348,0.14643024253323672,0.03196853403465549,0.14444463791858303,-0.15860016739596286,0.2082758226968187,-0.13520797012666308,0.014369405803933167,-0.13245857334133132,0.062166942585184806,-0.18116656907099493,0.08919909247959437,-0.08836646804054196,0.051176344195730784,0.041152542209776856,0.0645491477081258,-0.08095556897482227,0.03800097608387464,0.01784500432562559,-0.05993410852713165,0.11237729693692257,-0.0014234479726516354,-0.10336253421970441,0.009983094960958392,0.1207687549641692,0.03436609910157416,-0.07302059145449723,0.026332730684446075,-0.03356069649989137,0.044854009870767535,-0.007695262348985839,-0.015209178951455963,-0.027119011360149044,0.06258750712508519,-0.02317854455817839,-0.05221000049205395,0.025845254539515954,14.497729841695694
