,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_33,harmonic_34,harmonic_35,harmonic_37,harmonic_38,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_61,harmonic_62,harmonic_63,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_70,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_76,harmonic_78,harmonic_79,harmonic_80,harmonic_82,harmonic_83,harmonic_84,harmonic_86,all_65_harmonics
135,2.3074,-0.2982048495330343,-0.35986123062960357,0.1453498548540347,0.1478049916559231,-0.05458217539500705,0.14460777909710382,0.046432765309555285,0.1203354862707516,-0.020983857121328907,-0.06679797650263541,0.0011474125601565162,0.07016620287975156,-0.005876467238859994,0.00497109015997888,-0.00025391222387302625,0.03715205021855401,-0.023742715083994535,-0.011327821006184383,-0.019535387170320457,0.00581338175654879,-0.0002209622165024657,0.005491160244985323,-0.025099186802029577,-0.0005640312198956043,-0.013576865958623658,-0.015117564623296591,-0.004949510900814931,0.007326434206619341,0.011658925979015562,-0.01857154543178073,-0.003823475449164651,-0.0061883033795952615,-0.002818743382553766,-0.0038744627106967705,0.0012673034601870345,0.00432345226025938,-0.0019583590292427135,-0.006204989953582924,0.004813049516656644,-0.005278557627905701,-0.002484445266923796,0.01086588569353108,0.002690083269253515,0.010586885004483269,0.0026036523076801827,0.006852697508417729,-0.01312457094414085,-0.00041885360660601266,-0.004142485040591139,-0.002062585925052687,-0.004142369558365019,0.003442024703270066,0.006829206850841216,-0.004243106197954377,0.006339417555329793,0.006015882507171229,0.0036232898647752553,0.0040916294326810015,0.011159636480526376,-0.0015809714040677103,-0.0035695772191326244,0.004454353992387975,-0.011542289147067947,0.0030156703786210696,0.004356834949624882,2.503810989315963
136,2.3076,-0.2908218576413472,-0.38205474567473535,0.11956988140819932,0.17138507068185466,-0.04292464357929281,0.17306851179846278,0.05467018907732236,0.11592935221982752,-0.03002052880530684,-0.05448022881661386,0.008710722010002642,0.024099691755897858,0.03444199515406968,0.006217466744374674,0.008202221815865694,0.041743470572411956,-0.037382577436557325,0.002035936738964985,-0.017969676723332932,0.002244025144756003,-0.0015989950813817834,-0.01974901965538079,-0.010132175690188514,0.005944958928339812,0.025917904749396762,-0.017859581015942268,-0.015219155546299299,0.002813827927551476,0.017995291475888284,0.001103522512255901,-0.0016490688782306575,0.0073526022759550155,-3.4685862900214835e-05,-0.00493145990898504,0.005215651022285704,0.013225401765265089,0.0005816901920547466,0.00575993409606754,-0.00932661926138922,0.00493953544304353,-0.0069530338913288935,-0.0016039742127266369,0.005224791729355851,0.0029658431143465896,0.0038364432281279373,-0.0012452353346104378,0.009452038765914439,-0.006169487821368277,0.010124699379626997,-0.009828404929422184,0.009144755334065027,-0.000610714564315276,0.0004030065622368422,0.006807876754605853,-0.006258122586174506,-0.003086469627444348,-0.005204920364716406,-0.004021740961114112,-0.010871272009391128,0.005167172815053621,0.0023060697285577497,-0.0038720284352768376,0.010803546593094595,-0.0020674770303368757,-0.004420407656150882,2.441145412711861
137,2.1222,-0.28305529380405275,-0.4022333205399976,0.09237182334000327,0.19135440696153294,-0.029236824664012784,0.19040318925215713,0.058324709992987306,0.09639869084057706,-0.03432909504444233,-0.030241547315515385,0.014070086581538743,-0.028944219628457404,0.06345364704055073,0.004899930772783306,0.012905138956706785,0.023206847246061587,-0.028399324193142766,0.014059754912640632,-0.00257965777708684,-0.003181969878189773,-0.0015587626954388534,-0.025032762943801714,0.015719490637693706,0.005681148725263459,0.032431133728673706,0.003342141570367132,-0.004034913847441186,-0.006059933894263026,-0.004837939992639452,0.018910864258012222,0.003435077463695108,0.00685567180364378,0.0028181135134508076,0.004500910494939132,-0.0023074216507844945,-0.007914824493233552,0.0017586522711474932,0.003409061134155419,0.00036826408388575873,0.0021916533386714984,0.007776890246158191,-0.009538074875922823,-0.007357852843728974,-0.01361469936874783,-0.006757254531066551,-0.0053561030299877285,0.001223403603089061,0.00852990933117623,-0.01024085848318942,0.016518207165686468,-0.00974889306311995,-0.0024860859506570273,-0.00749477326946062,-0.00727156557958368,0.004480978382976717,-0.0004682275728927828,0.005891691775386158,0.0033740350598876743,0.009555047741296464,-0.008372346937984564,-0.0009146391952052093,0.0031865065673128898,-0.009890468836602096,0.0011022507327543938,0.004482522697002928,2.249430535363373
138,2.266,-0.2749154015290697,-0.42029053429559216,0.06407824639468576,0.20729228627619703,-0.014166137004861686,0.19549741706578058,0.05708997619257941,0.06429153691551703,-0.033230975004039355,0.0006143509602644717,0.01586950569469011,-0.07360813148330883,0.07163438132713189,0.0015617979008267719,0.011702853007179855,-0.008187570830626469,-0.0022294231012894104,0.016830229594785903,0.01479492580446258,-0.005975299437121195,-0.00013595009335884726,-0.005020833048074528,0.024684237413956943,-0.001054915793800898,-0.0023255161933369278,0.020063167475150055,0.012837198169114421,-0.005541396338822901,-0.019829077882567953,0.004711322397372672,0.0024581176599058636,-0.006730338386834563,8.586067829576731e-05,0.004359705203752503,-0.0047554992172464915,-0.011076122566162206,-0.0011854733544406219,-0.007414725993544762,0.009122033692604632,-0.006309183291443406,0.0010334936761336607,0.009499836190381908,0.0013486304119435656,0.010933335205110936,0.0034794339464500803,0.007682503855495712,-0.010992439875833069,-0.005044825572860537,0.004423662010591605,-0.014466579666366596,0.005664217553826716,0.004502132980420075,0.011974631597381599,0.005491066656950801,-0.0014895620631987924,0.003928067089485367,-0.005565530505638778,-0.002241569875371782,-0.007335410383839085,0.010960144254948843,-0.0005275284981930231,-0.0024160587418691325,0.008817790075681984,-0.00012794352129982334,-0.004543159589236914,2.3084739170490773
139,2.2069,-0.2664129167161763,-0.436131153978327,0.03502470904153028,0.2188629291912837,0.001574592914710779,0.18802370262089232,0.05106949317243919,0.023796696106681635,-0.026899117914132874,0.03133582180621117,0.013653699002568255,-0.09696084147762281,0.056298580877866024,-0.0024203775390240117,0.005145512456849422,-0.03504565081158663,0.025289675932263115,0.008523989465789097,0.02078757849802013,-0.0038248472924361336,0.0014074465527260179,0.020064661926401234,0.0071315390000425034,-0.006589166449223599,-0.03412285632109441,0.009886180224571814,0.011613181943722288,0.0035657585663081263,-0.002678129560386768,-0.01746219387012266,-0.0028561277547060524,-0.007466559643616283,-0.0028165543483069802,-0.005054727765128149,0.0032557752158706823,0.01092255762218899,-0.0013516537629083849,0.00019011999322304405,-0.005435922139979534,0.0017511961840198987,-0.008563555247769267,0.0016738678587460256,0.006153001754887855,0.0024529122791944746,0.0029901755684115317,-0.0038771660004393305,0.012617299941262464,-0.0018974525491911014,0.003956518776326842,0.004759243021415668,0.0011447116814343895,-0.004561008775544747,-0.012281362936163385,-0.0020158866676378995,-0.0019055013007445924,-0.006592124026680249,0.004282512029516161,0.0007870505962951123,0.0044222227756627805,-0.012739740609485845,0.0019404329608202612,0.0015812187372014226,-0.007602819965771177,-0.0008474177553169527,0.00460229833734038,2.290872642183463
140,2.2554,-0.2575590534971734,-0.4496716368461352,0.0055557827901880075,0.22582256526162575,0.01724084637006062,0.1684625085906558,0.0407679471110799,-0.019802740507251664,-0.016330764302260124,0.055200635367359974,0.007983299229397334,-0.09224121729285549,0.022480767905211665,-0.005404455744475012,-0.0037663394368806138,-0.042486625993709524,0.03750401801128597,-0.005392263279730559,0.010788073818148662,0.0014901676097235591,0.001702476295520661,0.02487476293896763,-0.018082331658484826,-0.004616702696677145,-0.02249753475841229,-0.013544876009190012,-0.005981511666419437,0.007146339659556163,0.018813952107829917,-0.010080719996089452,-0.0031308089469803636,0.00605262647540424,-0.000137007180428554,-0.003717598592960933,0.004106224368899864,0.008110090164756108,0.001649525172306297,0.007322439873714923,-0.006102159445998976,0.005214793935587143,0.005484832810376616,-0.010885506753196956,-0.006845652278248758,-0.013437501051679077,-0.006716807511164682,-0.0030227057699962344,-0.004894143083888866,0.007539415692304773,-0.010044369014762765,0.007466683446811969,-0.007403082073629907,0.0026371187982562605,0.008308072237062702,-0.0020814465719718647,0.004784204865588858,0.007920690163398887,-0.0022632200763764805,0.0007805469632974843,-0.0010909217212976925,0.013579908578578801,-0.003245697101222973,-0.0007042364954458111,0.006265164296351915,0.0018157975644499382,-0.004659919439826176,2.382172244910448
141,2.147,-0.24836548944529646,-0.46084057097888265,-0.02397903438658741,0.2280245687901451,0.03209162728907898,0.13807136543644183,0.02704889794166538,-0.060818645994315884,-0.0031903848571080617,0.06698688143607891,0.0002930035821022783,-0.06081569578429194,-0.018717157096569556,-0.006159884805308831,-0.010954769416545662,-0.026387810920428904,0.027021751323220128,-0.015759630242095285,-0.007510837850008342,0.00557226298344827,0.0004874557583613597,0.004548850190292983,-0.023870962208384392,0.0026153441787907074,0.017756774702903946,-0.018816773000814076,-0.015144287285557697,-0.00034920032462913654,0.009809422979435118,0.014362503525202734,0.0021187420069367488,0.008015934088288011,0.0028140664012697744,0.005526977655473953,-0.004074648764449403,-0.013124861426759874,0.0007853362814426758,-0.0037445045278346667,0.008825918112166717,-0.005010120014581144,0.0043886617663181325,0.007337432639328715,-3.717377990603791e-05,0.01126536516686588,0.0042819108286666395,0.007510025299850457,-0.006455029845369812,-0.008014654027821417,0.01031270587933622,-0.015741243519554415,0.010100877023396172,0.00043318179744752353,-0.001439440650165057,0.005536393128411125,-0.006366466878659243,-0.007644612818922444,-0.00014517736050817238,-0.002236000641814217,-0.002343524078041386,-0.013418694181930892,0.004370914886573462,-0.00019151487714463866,-0.004826408615282935,-0.002769217890407343,0.004716003895663233,2.3928473699999415
142,2.2039,-0.23884435017338304,-0.46957905190173954,-0.05322946305747646,0.22542254793981503,0.045424510528440834,0.0988040285482963,0.011062388688149924,-0.09389994945178733,0.010452466616830126,0.06411558664229726,-0.0074714264186205685,-0.011782668922301863,-0.05377050924292674,-0.004375146520646977,-0.013130456919754448,0.004331217451457994,0.00018651366014758516,-0.01575489094544496,-0.020031563236628008,0.005044036803382666,-0.0011599248100743933,-0.020373687710612105,-0.0040158217402768365,0.006867857606436829,0.03541489780215118,0.0011383440542836482,-0.0029587156063184484,-0.007303514274210931,-0.01509576078168137,0.014497003111106972,0.0036298269917007676,-0.0053250498842873535,0.00018810850332007175,0.0030155016541780913,-0.0032936477064486277,-0.00454601977004819,-0.0019191480143684351,-0.005504820444527798,0.0011990055517301765,-0.0020837786526885288,-0.008825353120463744,0.004811392621766729,0.006878862910902055,0.001936746239016979,0.002080910853579948,-0.006003268746011174,0.013021743095249758,0.002997489041935097,-0.004606060174342598,0.015685542759708123,-0.007940569048083287,-0.0033151692187025727,-0.005930832141943567,-0.0072826697308007214,0.006223520120079315,0.005819822183926343,0.0025286150916713204,0.003370200376811852,0.005556393765500984,0.012267985368048726,-0.005253667873445224,0.0010821620442456113,0.0033097699060680445,0.0036998239614873677,-0.004770533210542332,2.4320367215190575
143,2.1984,-0.22900819334111017,-0.47584099324482826,-0.08184859660513479,0.21807132211744618,0.05660886578854022,0.0531848771741031,-0.005851460556787216,-0.11473075444258028,0.02244909911029748,0.04721502505798081,-0.0133454721354597,0.040661704360239484,-0.0711717783399321,-0.0007862179508148002,-0.009297839123764445,0.032650527136034675,-0.026761597977463195,-0.0053811645294862065,-0.017141743727580244,0.00034252740574069193,-0.0017784835448160128,-0.02470856027707009,0.020153380819580968,0.003296157449040702,0.008006186179428042,0.019567321561108488,0.013397649133684502,-0.0029381020079040357,-0.015531362681467745,-0.00990486353607456,-0.001263824720102622,-0.008499269105725087,-0.0028106504927601327,-0.0059100395406972775,0.004731476239726983,0.014359338039453958,-0.0001264514773160005,0.006416598664664621,-0.009492014110962748,0.006312352853067572,0.002328937564042951,-0.011320426331030413,-0.00610832419699704,-0.013242579691148946,-0.006534850709212226,-0.00029495630197110337,-0.009940791996539449,0.0040738405669834155,-0.0037692478175508017,-0.007329057990849124,0.0019611766873319585,0.004755983342540305,0.011234225842338763,0.006781331565657134,-0.004394100831862316,-0.002816000487684371,-0.0044773191401848945,-0.004020191770696533,-0.00824391611893189,-0.010212635397000803,0.005844987703811923,-0.0019439677055111226,-0.00173972193889384,-0.004599948961666047,0.004823489402974715,2.4483581182113903
144,2.266,-0.21886999209239488,-0.47959336980074324,-0.10949701549755896,0.2061257670377583,0.06511568571350718,0.00414662965335949,-0.02227479246993429,-0.1205934051416467,0.030910094093061072,0.019983244221851222,-0.01584291084684044,0.08133360397509846,-0.06520837859308022,0.00312692531267221,-0.0012106659516880657,0.04287975452920011,-0.03751417773649468,0.008534143093624831,-0.0010645554553760633,-0.004642378788883208,-0.0008195756318228524,-0.004075367311858581,0.02267248488468652,-0.004030693349080881,-0.029590708713435422,0.011763049835588877,0.010867838427156974,0.005981078358954663,0.009208709308157686,-0.0175426198807851,-0.003927490104354456,0.004553602767230384,-0.00023914779589004722,-0.0022647440198497685,0.002350084863710156,0.0006467259085772932,0.001962561527155932,0.002390140166938482,0.004074191566251686,-0.0018610516500752938,0.007052634317360987,0.004559945410362361,-0.001421755467254687,0.011582536967442419,0.004994176361649577,0.00635776396521903,-0.0005051811149880585,-0.008353387101636411,0.009960726436847527,-0.004905961827994928,0.004961460322300461,-0.004129272177604663,-0.01262252197305172,-0.004187104180774877,0.0013739518275989048,-0.0007583114982151131,0.005656257381074711,0.004092588312465515,0.010151990589830209,0.007404205761600084,-0.006112072493576765,0.002753963237027061,0.0001416003410900533,0.005462177193808549,-0.004874855010221672,2.4919837705577783
145,2.0387,-0.2084431179448034,-0.4808163916980639,-0.13584681276351035,0.1898375517999463,0.0705426073409076,-0.04515819224382882,-0.03683086890686446,-0.11072304071765582,0.034502880886362025,-0.011621112445064254,-0.014331852653105768,0.09845760450014862,-0.03783800817317217,0.005750610441453801,0.007430490276541002,0.029351378106755272,-0.025564000285671306,0.01683275555086327,0.01583160932131794,-0.005786321436951281,0.0008662736286262131,0.020675995104226946,0.0008353017705548479,-0.006765572754338941,-0.02953227599969605,-0.011811546770921248,-0.006981966198586275,0.005630177644680906,0.01902185780502363,0.0045107359846532505,0.00033880014131151235,0.008912582731085682,0.0028063077492018924,0.0061977320089106145,-0.005200136049547129,-0.014534957163291052,-0.0005473381197996869,-0.007576796275220095,0.007228636183568874,-0.005149310622204653,-0.007697195459325477,0.007545587062704755,0.007378504379511943,0.0014180257776241238,0.001127805483665223,-0.007346165164024467,0.010576871168018646,0.006908398191249881,-0.010381152576150448,0.014544748279941785,-0.009497840688217423,0.001707480156295396,0.009611903056702798,0.00030063129557733007,0.002018515731048914,0.004178998032642074,-0.005862740142525321,-0.0035769885406408816,-0.01110021206676583,-0.004049790043960272,0.0060401064292527375,-0.00349056084519713,0.0014588062400687953,-0.006279405174032767,0.004924613094052986,2.349442905627548
146,1.8063,-0.197741323153533,-0.4795036087722799,-0.16058548293033115,0.16954983672004795,0.07263294341485063,-0.0915599294806797,-0.048299480365030095,-0.0864073816107955,0.032661610870086684,-0.04068262897851582,-0.009194618211841319,0.08707592444446802,0.001954034871730667,0.006002901733867205,0.012671562686131626,-0.0004391812539713408,0.0018569491989918058,0.014052990754095326,0.02054830895418695,-0.0021428370527389953,0.0017837616855357757,0.02453420976479979,-0.021899217912922188,-0.0017927666936843993,0.008107126419992046,-0.019550800288015858,-0.014989548709651548,-0.0034469426800132724,-0.0019986107278288853,0.0189296125544767,0.004007286220877726,-0.0037446407061519234,0.0002901082275132078,0.0014774405527291962,-0.0013130607078368495,0.0033002575169705445,-0.0017746485745565167,0.0012877114736352877,-0.00808999085231791,0.005079052457958694,-0.0011937554308801045,-0.010806375089573033,-0.005170116521500342,-0.013030192373629906,-0.0062152175933179645,0.0024712741423072514,-0.012812275238372306,-0.0007291176895506922,0.004786939451979318,-0.016486458781964503,0.009466153595983032,0.0014565891500587398,-0.003251561709503738,0.0036786239571446524,-0.004863998421748574,-0.0067530661774249994,0.005061267750590798,0.002547470457204696,0.010998927863842066,0.0003967428361665616,-0.005633081635540608,0.004134128919092649,-0.003035672284876257,0.007044900153897964,-0.004972747246332473,2.2533354498316114
147,1.7191,-0.18677872257323358,-0.47566194458367783,-0.18341962830181127,0.14569004362524648,0.07128782340291485,-0.1320755536211138,-0.05571923393454124,-0.050818729258329226,0.025676276230776326,-0.06084229362899005,-0.0017310058087117437,0.050483814975159934,0.04110459643686384,0.0037797611887489765,0.012114313095086333,-0.029986411464387894,0.028154113774603508,0.002024334256232887,0.009456924418690902,0.0032735657812750945,0.00111910152710666,0.0036005405476332085,-0.02110814509074109,0.0052224505996069535,0.03542989518790358,-0.0010789540873697946,-0.0018669132272456615,-0.007181642088603006,-0.01977941684678786,0.0013098737824018929,0.000605018468047431,-0.009252469872113983,-0.002801039602650357,-0.006385412610129879,0.005461989904750303,0.013638768645280104,0.00115661315730905,0.006951728425450351,-0.002734319598254025,0.0019752168236069102,0.008605846996962051,0.0014002062232580333,-0.0027595810145939178,0.011884432281321211,0.0056012245265176005,0.0043760476823992665,0.005555207361044728,-0.00594982360921854,0.003580733918397377,0.009703540782504329,-0.004881639222773453,-0.003987448731693609,-0.004241940170980425,-0.006522563475952301,0.006391416807327538,0.007959038437109697,-0.0033896338321601502,-0.0011519484849183733,-0.009857714225693625,0.0032855601856536043,0.004913576722901632,-0.004667515247122509,0.0045635521437117875,-0.007752355588282288,0.0050192415944287005,2.1917688509579216
148,1.7978,-0.1755697750415856,-0.46931165990278545,-0.20407843862009445,0.11876085092563585,0.06657086996052328,-0.1641004367758877,-0.05846814512312713,-0.008600097140247051,0.014647037427174527,-0.06768892763948477,0.006170577336918208,-0.0007244890632171277,0.0667611115399197,-2.0490797311774507e-06,0.006013730776917512,-0.04291961738187922,0.037413026466537415,-0.011336625708580704,-0.008909796375269919,0.005981519476403868,-0.0005381713207035337,-0.02097148441890362,0.002358697337899906,0.0062879858711919045,0.017666744477233546,0.018839409532425036,0.013887441477046833,0.0002144948606607527,-0.0054986351662652975,-0.01852684339533431,-0.003864788865392116,0.0029048283505588015,-0.0003409729935693256,-0.0006662958501633407,0.0002238170002889458,-0.007003879975780269,0.001377558392924697,-0.004662149014998802,0.009609015798614794,-0.006313440864574284,-0.00535676229174043,0.009647248617730388,0.007635494849568106,0.0008974350479135597,0.00015093949415202756,-0.007730656539188869,0.005817651744396416,0.00855137980320408,-0.009873799227707276,0.002214487770166534,-0.0020507411557746415,0.004784881070906637,0.010257137281094625,0.007353476105908972,-0.006186865397188835,-0.007552598283075048,0.001135235062114784,-0.00040907790923189755,0.007784470910267993,-0.006725586021846497,-0.003921504299605392,0.005076504153386572,-0.006017790649652235,0.008395943091976226,-0.0050640808064491075,2.246933249203643
149,1.7775,-0.16412926430919078,-0.4604862458559449,-0.22231690284323916,0.08932960317938349,0.05870518965129003,-0.1855757953131473,-0.05631577768867912,0.03474053214018693,0.0013109526029925316,-0.05972440457646597,0.012510910760389632,-0.051723037299336555,0.0705009161270763,-0.0037830143639971813,-0.002838646906464246,-0.03207313339974911,0.024030396477679045,-0.017236453358627012,-0.020422093706098914,0.0037405451958799074,-0.001718100809531439,-0.024351768895667918,0.023291670628553526,0.00018992700683807383,-0.022578025632106764,0.013500411069684817,0.01006517840147061,0.007278185948078468,0.017695198679855435,-0.0070066372692003335,-0.0015152752980677603,0.009516130362058287,0.0027948477903200542,0.006470052770789851,-0.005506624051546321,-0.01173685742061215,-0.0016295585920018194,-0.004688675311630861,-0.002603876681645767,0.0019702934190876068,-0.004528437029030006,-0.009386445012598098,-0.004061883340555047,-0.012800619221865362,-0.005764642197841412,0.004915093975421005,-0.012880277502705876,-0.0052927171192871224,0.010446176002772539,-0.012960610131744611,0.007996800090712164,-0.0035022256752899536,-0.012697749564031219,-0.005914921342824016,0.004305774289964988,0.005616085957170343,0.001314339684239367,0.0019113306657142185,-0.004975219455008067,0.009669667190770118,0.002711896926667817,-0.005350195370231414,0.007374920975183152,-0.008970360456946228,0.005107250096295833,2.316241601573316
150,1.8596,-0.15247227954092835,-0.4492322472945648,-0.23791871494713904,0.05801635827070426,0.04806282025886377,-0.19512104287974238,-0.049442560691725125,0.07354879651308217,-0.012231601673487823,-0.038691458535682205,0.015685793873118536,-0.08774660836223125,0.05109628626396323,-0.006003968404759925,-0.010392101227552046,-0.003456473146727186,-0.0038949021715820606,-0.011792212460243496,-0.016223405917908218,-0.001595242841768668,-0.001374121498425888,-0.0031245264756362048,0.01920318634194705,-0.006124506388297541,-0.03409138007578447,-0.009938133987826076,-0.00794559814344779,0.003061407225025724,0.012205873133661256,0.016372393524479695,0.0035079026971001426,-0.002041084510702836,0.00039172532098468257,-0.0001556007680789972,0.0008743277606089513,0.010191036373060305,-0.0008180958680618642,0.006938078254827597,-0.008162457159666252,0.005082129281417809,0.008803675422418179,-0.0018769097134497068,-0.004006654418363185,0.012170652931508772,0.006090266025176054,0.0018234177224548001,0.010400049193487672,-0.0015930187962763349,-0.004966240197076673,0.016847981924296426,-0.010096729840829679,0.0006970796338616745,0.010713230186251362,0.002650873312798506,-0.0012578885201168365,-0.0025418172571244364,-0.003537945783540877,-0.003138975936739165,0.0016955696825654279,-0.011900707167156226,-0.0013518543339003143,0.005481294549394021,-0.008613043312856346,0.009470875334677635,-0.00514873522854154,2.420909232993131
151,1.6565,-0.1406141954144913,-0.43560901731958634,-0.2506988392893317,0.025480824022839715,0.035147133820483206,-0.1921225441547532,-0.03842466345434127,0.10276164124869437,-0.02384773077449499,-0.009192352817683509,0.014891933059776985,-0.09836557200333496,0.014917482204916017,-0.005749050742205268,-0.0131902818169715,0.02707525216487196,-0.029463091490640716,0.0014130024449937016,0.0004561612856948047,-0.005611175287751577,0.00018866629703166347,0.02126005821461748,-0.005514634503034415,-0.005461589810410471,-0.002222127575275911,-0.020052957400916584,-0.014755755903127625,-0.005900250514009885,-0.013068650134768395,0.01204093542952479,0.0023414762886769026,-0.009701392028898645,-0.0027877343540118732,-0.006450286665379178,0.0053322634195814966,0.008969470409991161,0.0019104285049783706,0.0013208636977168147,0.007138451226819601,-0.005146310042137704,-0.002172661874902021,0.0109401988082754,0.007641382880104941,0.00037566066952480874,-0.0008291064904532948,-0.007106580853000632,-0.00021454033206767982,0.007387066699187825,-0.0033910392428707333,-0.011819407288741509,0.007340551288682533,0.0024111014830696495,-0.004995178827338807,0.0014313007925461528,-0.0021308645392381816,-0.001047395268256463,0.0051532884090700086,0.003915633681449796,0.0017443932444139321,0.013254189078399354,-8.317875791547663e-05,-0.005466307669104781,0.00971217826918083,-0.009893364223718996,0.00518852252312367,2.3808489237722856
152,1.3164,-0.12857065184235575,-0.4196884042558035,-0.2605057051097887,-0.007591540534356726,0.0205690276988589,-0.1767730636227623,-0.02418569633027928,0.11856786184978713,-0.03170794383374028,0.0223181510152773,0.01033018715521769,-0.0805055005317806,-0.026158516217285637,-0.003123382420423747,-0.009952782108045531,0.042605886140867986,-0.03720086433456922,0.01368825825356531,0.01678479761636371,-0.004984591318400478,0.0015841122062026816,0.02416129783104715,-0.02430826916694332,0.001423448372107888,0.03247486868226841,-0.003283455961422114,-0.0007652648286783029,-0.005717102353290569,-0.017159451104295786,-0.012669962417457506,-0.0029564250204838884,0.001160525156829444,-0.0004423484737631167,0.0009749864801868114,-0.0019377010875562734,-0.012626705817865255,0.0001622046591105192,-0.0075792385211409475,0.004196759258665004,-0.0018660036505800297,-0.007149909079392126,-0.007179666264613538,-0.002820070236376094,-0.012554163025409019,-0.005192617250675275,0.0067176743663304615,-0.010129919070603515,-0.008118793816547808,0.009783616052302045,0.0005360062489379283,-0.0010538720082677393,-0.004471126428919248,-0.0024636789530842204,-0.005071739529265906,0.004942188034541726,0.004424417194741227,-0.005882648800604956,-0.004129718796252179,-0.005019426834286113,-0.013630307177617955,0.0015135977308799431,0.005305634155861434,-0.010654589269083269,0.010234346441228117,-0.0052265988598555625,2.26908122132404
153,1.5522,-0.11635753334392289,-0.4015543727269087,-0.2672230041421664,-0.04050396642356845,0.005018029827756003,-0.1500593733236234,-0.007919286123199091,0.11890532641567092,-0.03457429076699767,0.04894517313556813,0.003154747110656898,-0.039337284455232144,-0.058647050856519944,0.0007902830445864731,-0.002161034679714292,0.03453065356605512,-0.022425490364596897,0.016954668871874176,0.020200668518985748,-0.00023390752455817792,0.0015744935710105398,0.0026474820654113305,-0.016988348670422593,0.006686821585886295,0.025846331609244072,0.01788806433948948,0.014303992055598038,0.0033269901361031857,0.006564483437989182,-0.015936784157703558,-0.0030377901524008474,0.009806728590827839,0.002779701639439773,0.006326433256560737,-0.004945842215306881,-0.005540674712660169,-0.0019661168543116747,0.002358173433114375,-0.009469920456526778,0.0063124469671828245,0.007614962459169561,-0.004996687711070734,-0.00512196416848808,0.012440821414702723,0.0064509977254041985,-0.0009671013539743973,0.012969234318862898,0.003286751123133547,-0.010507754717194328,0.011031049119445455,-0.005739675999898682,0.004587459335646615,0.009063951227299444,0.007146912081409342,-0.0064142591138911,-0.006905101546700501,0.005600631230644483,0.003750472932471069,0.007819882376411432,0.013001326518747101,-0.00286005392298061,-0.005003556239016277,0.011425068768345793,-0.01049101279864462,0.005262951682752938,2.386689999006153
154,1.5044,-0.10399094809504429,-0.3813025608297036,-0.27077107001605905,-0.07256305425727454,-0.010770315179513785,-0.11369881623930775,0.009010983484646858,0.10373000820116586,-0.0319953341385766,0.06486239865275328,-0.004818891835087007,0.01321995607795438,-0.071882604133019,0.004378057482896424,0.006619570653351814,0.007323651326894531,0.005921298301854233,0.009062465714095259,0.008075899609478566,0.004710304267741393,0.00016834185988324492,-0.021541621331792972,0.008581582842636363,0.004332226680464074,-0.013672667588233663,0.015077659028531228,0.009209435060871199,0.007214576312278413,0.019647671403384435,0.007769608474299719,0.0022409475828539735,-0.0002704047941198642,0.000492825758504872,-0.0017786389824628252,0.0029240133300711306,0.014131282061987464,0.0005128055583112016,0.006434557878465853,0.0010641639421549605,-0.002078885467687681,0.0013536235349838762,0.0113160519635404,0.0073959748361503925,-0.00014660917675987737,-0.0017916848494692647,-0.0055553570868476666,-0.0061997883858138725,0.003797686086957141,0.005143903283743619,-0.016760476964442432,0.009772677899095743,-0.002709527859058702,-0.01250546081330341,-0.007016368085883544,0.006148170504698537,0.007986889343520653,-0.004355721740881776,-0.0028323836546556985,-0.009880981686375382,-0.011413628131271706,0.004047856282629872,0.004568124821895458,-0.012011183655454205,0.010661248745243978,-0.005297569004174333,2.3784944351910924
