,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_166,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,all_9_harmonics
150,1.8596,-0.15247227954092835,-0.4492322472945648,-0.23791871494713904,0.05801635827070426,0.28239276288778464,0.04806282025886377,-0.19512104287974238,-0.049442560691725125,-0.05659349041126153,0.07354879651308217,-0.19512104287974225,0.04806282025886386,0.28239276288778437,0.058016358270704435,-0.23791871494713912,-0.44923224729456457,-0.1524722795409283,0.0,-1.3250319410799476
151,1.6565,-0.1406141954144913,-0.43560901731958634,-0.2506988392893317,0.025480824022839715,0.2823361230479184,0.035147133820483206,-0.1921225441547532,-0.03842466345434127,-0.06466846572428878,0.10276164124869437,-0.192122544154753,0.035147133820483234,0.2823361230479183,0.025480824022839785,-0.2506988392893316,-0.4356090173195866,-0.14061419541449108,0.0,-1.3524925185037777
152,1.3164,-0.12857065184235575,-0.4196884042558035,-0.2605057051097887,-0.007591540534356726,0.2729945199334357,0.0205690276988589,-0.1767730636227623,-0.02418569633027928,-0.06589526645925838,0.11856786184978713,-0.17677306362276193,0.020569027698858933,0.2729945199334357,-0.007591540534356608,-0.26050570510978877,-0.4196884042558037,-0.12857065184235578,0.0,-1.370644736405295
153,1.5522,-0.11635753334392289,-0.4015543727269087,-0.2672230041421664,-0.04050396642356845,0.2546751634079124,0.005018029827756003,-0.1500593733236234,-0.007919286123199091,-0.06014397851489291,0.11890532641567092,-0.15005937332362324,0.005018029827756003,0.25467516340791235,-0.04050396642356836,-0.2672230041421664,-0.4015543727269085,-0.11635753334392283,0.0,-1.3811680516714637
154,1.5044,-0.10399094809504429,-0.3813025608297036,-0.27077107001605905,-0.07256305425727454,0.22798050756300986,-0.010770315179513785,-0.11369881623930775,0.009010983484646858,-0.04802364407969287,0.10373000820116586,-0.11369881623930772,-0.01077031517951385,0.2279805075630096,-0.07256305425727441,-0.27077107001605916,-0.3813025608297037,-0.10399094809504399,0.0,-1.3855151665016665
155,1.6649,-0.09148720668256125,-0.3590397757429211,-0.2711078230907112,-0.10309338278444925,0.1937884382904541,-0.026049236458504228,-0.07002890346731087,0.025185878680788733,-0.030817766097899598,0.07502172949162467,-0.0700289034673108,-0.026049236458504287,0.193788438290454,-0.1030933827844491,-0.27110782309071124,-0.35903977574292095,-0.09148720668256109,-0.0,-1.3846459377974936
156,1.582,-0.0788628005918795,-0.33488343043078905,-0.26822926951456805,-0.13145173867366544,0.15322340294771308,-0.040096058311030254,-0.021857042647029007,0.03924948732045584,-0.010348389593597004,0.03652586742905312,-0.021857042647028993,-0.040096058311030316,0.1532234029477131,-0.1314517386736652,-0.2682292695145679,-0.3348834304307892,-0.0788628005918793,-0.0,-1.378886909286584
157,1.8241,-0.06613438045595227,-0.30896092441214446,-0.26216954859188357,-0.15704066773935538,0.10761943155306673,-0.052246381948447156,0.02771994185239217,0.050022882583870304,0.011216846813132376,-0.006735280297100867,0.02771994185239207,-0.05224638194844728,0.10761943155306668,-0.15704066773935513,-0.2621695485918834,-0.3089609244121441,-0.06613438045595206,0.0,-1.3679206103847452
158,1.8514,-0.05331873409435961,-0.2814089718608881,-0.25300052789461686,-0.1793210621138343,0.058476265602590616,-0.06192551080301239,0.07551489447722877,0.056602950274560464,0.03159425659785467,-0.04911772104381558,0.07551489447722876,-0.06192551080301249,0.058476265602590616,-0.17932106211383397,-0.25300052789461686,-0.28140897186088787,-0.05331873409435953,0.0,-1.3508878075451836
159,1.871,-0.0404327643714498,-0.2523728805813536,-0.24083095092154677,-0.1978235181783901,0.007410037265709657,-0.06867563302563841,0.11845522115512475,0.05843809524541528,0.04862594010899392,-0.08509210119148852,0.11845522115512466,-0.06867563302563852,0.0074100372657098235,-0.19782351817838972,-0.24083095092154666,-0.25237288058135393,-0.040432764371449395,0.0,-1.326569043152167
160,1.8638,-0.02749346690274362,-0.22200578566124302,-0.22580514741326416,-0.2121582259644111,-0.04389987906664602,-0.07217747546863387,0.15378041714719723,0.05537448062001474,0.06050829893523506,-0.10996508393417144,0.15378041714719715,-0.07217747546863396,-0.04389987906664578,-0.21215822596441095,-0.22580514741326427,-0.2220057856612425,-0.02749346690274357,0.0,-1.2936014310384103
161,1.6513,-0.01451790763900998,-0.19046784184380355,-0.20810132161855485,-0.22202318167453017,-0.09376609503047033,-0.07226540494453637,0.17921953161346893,0.0476689236591265,0.06598303095467302,-0.12049165754683233,0.1792195316134688,-0.07226540494453647,-0.09376609503047023,-0.22202318167453,-0.20810132161855482,-0.19046784184380353,-0.014517907639009647,0.0,-1.2506841452079047
162,1.8049,-0.0015232003575706143,-0.15792537887865382,-0.18792943881312785,-0.22721055030228643,-0.14054870008626272,-0.0689352624885716,0.19313716022728183,0.03596736723525722,0.06447038032777627,-0.1152984903647135,0.19313716022728158,-0.06893526248857174,-0.14054870008626236,-0.2272105503022862,-0.18792943881312782,-0.1579253788786537,-0.0015232003575705033,0.0,-1.196731484200062
163,1.7995,0.011473515909470267,-0.12455002430588408,-0.16552873513633193,-0.2276110443025613,-0.18270919195119492,-0.06234456007298391,0.1946385804116368,0.021250731612522715,0.05613053170486209,-0.09506310018173483,0.1946385804116366,-0.06234456007298403,-0.1827091919511949,-0.22761104430256124,-0.16552873513633173,-0.12455002430588416,0.011473515909470572,0.0,-1.130944755760048
164,1.9127,0.024455099480310376,-0.0905177982998484,-0.14116488027889465,-0.22321622606290317,-0.21886107209868955,-0.05280503046887319,0.1836272703686197,0.0047526856789779385,0.041846647206519344,-0.062425463034693776,0.18362727036861964,-0.052805030468873276,-0.21886107209868927,-0.22321622606290303,-0.14116488027889473,-0.09051779829984832,0.024455099480310515,0.0,-1.0527914048697538
165,2.0518,0.037404428632023104,-0.056008185346385436,-0.11512682667187912,-0.21411868566724854,-0.2478154424314919,-0.040767882638647446,0.16081111417612953,-0.01214376928005103,0.023131342504109517,-0.021643593184089177,0.16081111417612942,-0.04076788263864754,-0.24781544243149178,-0.21411868566724854,-0.11512682667187912,-0.0560081853463853,0.03740442863202326,0.0,-0.9618989798550301
166,2.0957,0.05030442418281214,-0.021203187649417365,-0.08772338254509528,-0.20051009020691246,-0.2686201036267615,-0.02680246006235528,0.1276568940448584,-0.028022234072810348,0.001966505871123937,0.021961971531774364,0.12765689404485836,-0.026802460062355274,-0.2686201036267616,-0.2005100902069124,-0.08772338254509539,-0.021203187649417615,0.05030442418281242,0.0,-0.857889568395655
167,2.3737,0.06313807201815488,0.013713634740790737,-0.05927954949809554,-0.18267714573598445,-0.2805908693570332,-0.011569311434926365,0.08629599529175752,-0.04155164577791852,-0.01940657716702064,0.06270230468845191,0.0862959952917574,-0.011569311434926354,-0.280590869357033,-0.18267714573598454,-0.05927954949809565,0.013713634740790653,0.06313807201815497,0.0,-0.7401942662071601
168,2.8379,0.07588844553112582,0.048558132015386446,-0.030132668019721087,-0.1609955569447074,-0.28333406658119975,0.004211052540110467,0.039387385974262196,-0.05159785833630648,-0.03872456848598142,0.09526228746232679,0.039387385974262154,0.004211052540110494,-0.28333406658119975,-0.1609955569447074,-0.030132668019721115,0.048558132015386585,0.07588844553112599,0.0,-0.6078946903294474
169,2.7984,0.08853872794730784,0.08314653580504346,-0.0006284166698853483,-0.13592211180850924,-0.2767594819563621,0.019792238492108274,-0.010053320186597797,-0.05731871595953272,-0.05394175731207674,0.11539403663966799,-0.01005332018659786,0.019792238492108327,-0.2767594819563621,-0.13592211180850916,-0.0006284166698854454,0.08314653580504333,0.08853872794730797,0.0,-0.45963809338573136
170,2.4535,0.10107223450483943,0.11729642836638268,0.028883287627176808,-0.10798505797340033,-0.2610833286122056,0.034437273945667375,-0.05884772856251598,-0.058234649522989464,-0.06344669416214324,0.12047109753260377,-0.05884772856251591,0.03443727394566744,-0.2610833286122055,-0.10798505797340044,0.028883287627176533,0.1172964283663824,0.10107223450483974,0.0,-0.29366402756064036
171,2.4644,0.11347243446034927,0.15082770464524842,0.05805243955615953,-0.07777297362816651,-0.23682113572195979,0.047453465285309866,-0.10385899307024977,-0.05426887797632463,-0.06623283796282095,0.10983109995832506,-0.10385899307024964,0.047453465285309984,-0.23682113572195976,-0.07777297362816671,0.05805243955615946,0.15082770464524825,0.11347243446034945,0.0,-0.10796473292743845
172,2.7631,0.12572297289175002,0.1835635221429638,0.08653309643224488,-0.04592236733195322,-0.20477079470495754,0.05822516138015239,-0.14219347459268786,-0.04575384475971531,-0.06200514538916136,0.08486217324736028,-0.14219347459268777,0.05822516138015254,-0.20477079470495768,-0.04592236733195338,0.08653309643224483,0.18356352214296373,0.12572297289175002,0.0,0.09941941553350844
