,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_18_harmonics
113,-0.18,0.009557443410569534,-0.020444343762824564,0.012999061590903992,0.022670103318021145,-0.011131793640825846,-0.011460630277828763,0.028356170770094384,-0.01392438364983938,0.021488851417851014,0.0019076334648298404,-0.024249911799127437,0.0030201107921281893,-0.008893727469948608,0.02056496952003609,0.0012348227427146094,-0.010150966215968572,0.0027586166376445463,-0.007665349619982434,0.013350027184292275,-0.010150966215968569,0.00123482274271461,0.020564969520036086,-0.008893727469948612,0.003020110792128187,-0.02424991179912745,0.0019076334648298395,0.021488851417851,-0.01392438364983938,0.02835617077009438,-0.011460630277828761,-0.011131793640825843,0.022670103318021145,0.012999061590903978,-0.020444343762824554,0.009557443410569525,0.0,0.05153011462352558
114,-0.181,0.006145935123207001,-0.02916339458680813,0.019461944387397484,0.01976335103488341,-0.0059839095008101095,-0.01127518103646519,0.0277668048184803,-0.013061867104767116,0.018859506116161575,0.003903358866871374,-0.02310400034597576,0.0059618159560816935,-0.00448939890109166,0.013334788636925771,0.003730090579770066,-0.015549568224728754,0.007473055454723201,0.002172512880897105,0.009876820674104876,-0.015549568224728754,0.0037300905797700663,0.01333478863692578,-0.004489398901091666,0.005961815956081696,-0.023104000345975775,0.003903358866871374,0.018859506116161565,-0.01306186710476711,0.0277668048184803,-0.011275181036465192,-0.0059839095008101,0.0197633510348834,0.01946194438739749,-0.02916339458680814,0.006145935123206992,0.0,0.05212294064798907
115,-0.231,0.0027277063460209774,-0.037754921306526266,0.025733434629458173,0.016511296222730877,-0.0006727999085001383,-0.010647292921695318,0.02569616853074756,-0.011290477378920248,0.014571873920382046,0.005476094768834154,-0.018934443627757758,0.007976932762581507,0.00073194159087891,0.003297083480800171,0.005326210766346123,-0.01669556487620954,0.009887216844994804,0.011263069322313695,0.0026310043671970637,-0.016695564876209535,0.005326210766346123,0.0032970834808001698,0.0007319415908789062,0.007976932762581513,-0.01893444362775777,0.005476094768834154,0.014571873920382034,-0.011290477378920243,0.02569616853074755,-0.010647292921695318,-0.0006727999085001335,0.016511296222730877,0.025733434629458173,-0.03775492130652624,0.002727706346020968,0.0,0.04788777653284802
116,-0.266,-0.0006935051380066595,-0.04618135536164056,0.03175185725966961,0.012970758332331243,0.004656661911455249,-0.00960160430599632,0.022254723738207298,-0.008733471630070225,0.009002959627623569,0.006455410832228616,-0.012286915996952438,0.00875227077006305,0.0058200782798580805,-0.007434794050646879,0.0056384345450195645,-0.013275540940542278,0.009257999009689606,0.016479328848519065,-0.005619766183430618,-0.013275540940542278,0.0056384345450195645,-0.007434794050646879,0.005820078279858078,0.008752270770063053,-0.01228691599695245,0.006455410832228617,0.009002959627623564,-0.008733471630070216,0.022254723738207298,-0.00960160430599632,0.004656661911455254,0.012970758332331243,0.03175185725966961,-0.046181355361640565,-0.0006935051380066688,0.0,0.03830949741997988
117,-0.27,-0.004113958284347797,-0.05440585010002928,0.037458025936835684,0.009203597150795991,0.009859102133477763,-0.008179148082016871,0.017626060526859912,-0.005568771891076192,0.0026424291670526933,0.006735182965931581,-0.004031386512783061,0.008167326565452842,0.009849036790898458,-0.016601340077381534,0.004591499594135095,-0.00622482863407192,0.005779081173037391,0.01602699031361854,-0.01172397706081508,-0.0062248286340719225,0.004591499594135094,-0.01660134007738153,0.009849036790898455,0.008167326565452849,-0.004031386512783061,0.0067351829659315805,0.0026424291670526906,-0.005568771891076183,0.01762606052685991,-0.008179148082016871,0.00985910213347777,0.009203597150795991,0.037458025936835684,-0.0544058501000293,-0.004113958284347802,0.0,0.02409604892530756
118,-0.268,-0.007529912877705544,-0.06239244189882175,0.042795825085995935,0.005275631995957143,0.014792611750060124,-0.006435741529069106,0.012057103292784607,-0.002016584867067342,-0.003950445959878763,0.0062850935181444,0.004751734841127264,0.006313012463680526,0.012085599333874575,-0.022272617712477443,0.0024377721984145642,0.0025282936181165467,0.0005213072780346883,0.010061650184280787,-0.013350027184292273,0.002528293618116548,0.002437772198414562,-0.022272617712477447,0.012085599333874575,0.006313012463680531,0.004751734841127267,0.0062850935181444,-0.003950445959878762,-0.0020165848670673303,0.012057103292784607,-0.006435741529069108,0.01479261175006013,0.005275631995957141,0.042795825085995935,-0.06239244189882173,-0.007529912877705554,0.0,0.006682796784294696
119,-0.276,-0.010937633621884588,-0.07010620742417063,0.04771276174992721,0.0012554917303721485,0.019322617479561696,-0.004439796039278856,0.005844938114407622,0.001675920527028475,-0.010195964548376573,0.0051539166643921695,0.012912991568216478,0.0034775268711413343,0.012122740758057138,-0.02325458856109648,-0.0003035862742820025,0.010589960337277484,-0.00489692994704213,0.0006352801033946502,-0.009876820674104876,0.010589960337277484,-0.00030358627428200336,-0.023254588561096485,0.012122740758057138,0.0034775268711413373,0.012912991568216481,0.005153916664392168,-0.010195964548376565,0.0016759205270284855,0.005844938114407619,-0.004439796039278856,0.019322617479561703,0.0012554917303721485,0.047712761749927196,-0.07010620742417066,-0.010937633621884603,0.0,-0.012476291855167148
120,-0.296,-0.01433339422428283,-0.07751341634210526,0.052160481815116386,-0.00278658431264702,0.02332555257452528,-0.0022696326498895304,-0.0006790358407415189,0.005251811718276525,-0.015544967911128837,0.003464232968796272,0.019384311261527894,0.00010156234814389799,0.009953701809686973,-0.01934050716457746,-0.002971764517329754,0.015755410170360338,-0.008807845637295187,-0.009009615112553989,-0.0026310043671970633,0.015755410170360338,-0.0029717645173297546,-0.01934050716457746,0.009953701809686976,0.00010156234814390092,0.0193843112615279,0.003464232968796272,-0.015544967911128827,0.005251811718276533,-0.0006790358407415189,-0.002269632649889532,0.023325552574525284,-0.00278658431264702,0.052160481815116386,-0.07751341634210526,-0.014333394224282838,0.0,-0.0325329417095835
121,-0.325,-0.01771348147053758,-0.08458167881269953,0.0560952455355374,-0.006779973540926542,0.02669222740043327,-1.0408720415245934e-05,-0.007166785402964382,0.008462270404130516,-0.019527126543308564,0.0013991458779184136,0.023318785383301763,-0.0032901870447722063,0.005973219227815131,-0.011354449466415641,-0.004923591501234678,0.016611959542139385,-0.010007622808501681,-0.015555361860273384,0.005619766183430618,0.016611959542139385,-0.004923591501234677,-0.011354449466415643,0.005973219227815134,-0.0032901870447722063,0.023318785383301774,0.0013991458779184136,-0.019527126543308553,0.008462270404130525,-0.007166785402964382,-1.0408720415247686e-05,0.026692227400433272,-0.006779973540926544,0.0560952455355374,-0.0845816788126995,-0.01771348147053759,0.0,-0.053532876749341374
122,-0.361,-0.021074199284871017,-0.09128008712260091,0.059478357677838926,-0.010654904011569113,0.029330807844301154,0.0022492236479585317,-0.013272209858206483,0.011083905872209626,-0.02179229546077577,-0.0008175603788170589,0.024201505092182392,-0.0061705739548493475,0.0009056888170435569,-0.000977810758562126,-0.005688574456668748,0.012925353301953333,-0.008126958655290294,-0.01675033887146492,0.011723977060815079,0.012925353301953333,-0.005688574456668746,-0.0009778107585621295,0.0009056888170435604,-0.0061705739548493475,0.024201505092182402,-0.0008175603788170586,-0.021792295460775758,0.01108390587220963,-0.013272209858206483,0.0022492236479585304,0.029330807844301154,-0.010654904011569112,0.059478357677838926,-0.09128008712260088,-0.021074199284871024,0.0,-0.07626006653280618
123,-0.399,-0.024411872771694706,-0.0975793508365968,0.06227654805781123,-0.014343673476666081,0.031169320309886096,0.004420596326876045,-0.018669604315534726,0.012934299012933801,-0.022141301901232226,-0.002945671282751366,0.021916947914651364,-0.008091927237003466,-0.0043266651209880515,0.009604697537015995,-0.005082312331613081,0.0057038304710157976,-0.0037447394612230155,-0.012183495160316447,0.013350027184292275,0.005703830471015799,-0.005082312331613079,0.009604697537015993,-0.004326665120988046,-0.008091927237003468,0.021916947914651375,-0.0029456712827513657,-0.022141301901232213,0.012934299012933803,-0.018669604315534723,0.004420596326876043,0.031169320309886096,-0.014343673476666076,0.06227654805781122,-0.09757935083659676,-0.024411872771694727,0.0,-0.10171048672502747
124,-0.412,-0.02772285223405408,-0.10345192487723513,0.06446229872586247,-0.01778183226758573,0.03215761496977123,0.006418504504219558,-0.023071035022605713,0.013884695438740812,-0.020543458273889658,-0.004754572996400276,0.016764096294838455,-0.008755629222572154,-0.008771622556938384,0.01816501993941304,-0.00325094612550476,-0.0030776160611779755,0.001790146095902045,-0.0034257443025174387,0.009876820674104876,-0.0030776160611779768,-0.0032509461255047574,0.01816501993941304,-0.008771622556938386,-0.008755629222572161,0.016764096294838465,-0.004754572996400277,-0.020543458273889648,0.01388469543874081,-0.023071035022605713,0.006418504504219557,0.03215761496977123,-0.01778183226758573,0.06446229872586247,-0.10345192487723513,-0.02772285223405409,0.0,-0.13041729706274716
125,-0.424,-0.031003517164518306,-0.10887212997243956,0.06601411458389839,-0.02090930935064741,0.032268733721926804,0.008164550126752114,-0.026241699711550055,0.013868964494985985,-0.0171392604713609,-0.0060482429510878965,0.009417309441907645,-0.00805852702371434,-0.011620259333495227,0.022900854696127678,-0.0006359312363226658,-0.011017374492437814,0.006774007686988203,0.006510402088837542,0.0026310043671970637,-0.011017374492437814,-0.0006359312363226633,0.022900854696127678,-0.011620259333495227,-0.008058527023714348,0.009417309441907655,-0.006048242951087895,-0.017139260471360888,0.013868964494985985,-0.026241699711550045,0.008164550126752114,0.032268733721926804,-0.02090930935064741,0.06601411458389839,-0.10887212997243952,-0.031003517164518338,0.0,-0.16190803514092822
126,-0.453,-0.0342502802041522,-0.1138162649444324,0.06691673477230668,-0.023671461879892924,0.03149964553645897,0.009590218245077258,-0.028012453549888263,0.012888200775020519,-0.012228034285427226,-0.006686491933866246,0.0008380692182492769,-0.006108964605788109,-0.01235416078928798,0.022815112809764965,0.002132376465668611,-0.01594402380628923,0.009672765391745235,0.01420708515028144,-0.005619766183430618,-0.01594402380628923,0.0021323764656686127,0.022815112809764965,-0.012354160789287982,-0.0061089646057881156,0.0008380692182492816,-0.006686491933866246,-0.012228034285427219,0.012888200775020512,-0.028012453549888263,0.009590218245077258,0.03149964553645897,-0.023671461879892924,0.0669167347723067,-0.1138162649444324,-0.034250280204152224,0.0,-0.19452347199436054
127,-0.487,-0.03745959106524038,-0.11826271034895473,0.06716128274822487,-0.02602002990931465,0.029871329134204035,0.010639565544929518,-0.028288832477011076,0.011010647956000482,-0.006241616158033776,-0.006600155763997932,-0.007850850021406794,-0.0032099439151613207,-0.010839766451526565,0.01792584649200456,0.004386669494814682,-0.016510189274204237,0.009594154064486143,0.01701678184977231,-0.01172397706081508,-0.016510189274204237,0.004386669494814682,0.017925846492004564,-0.010839766451526567,-0.003209943915161324,-0.0078508500214068,-0.006600155763997932,-0.006241616158033772,0.011010647956000472,-0.028288832477011073,0.010639565544929518,0.029871329134204035,-0.026020029909314648,0.06716128274822489,-0.11826271034895473,-0.03745959106524038,0.0,-0.2256897291759033
128,-0.517,-0.040627940413474894,-0.12219202301159529,0.06674535357919294,-0.02791397958394077,0.027428200741911442,0.011271415566644342,-0.027056092560047876,0.008366950255096964,0.0002936175220606343,-0.005798590305131893,-0.015512320112062692,0.00018796783177754624,-0.007352676296400654,0.009262448426757292,0.005583544886146875,-0.012561031979296824,0.0065623710181682594,0.01397300614838019,-0.013350027184292273,-0.012561031979296826,0.005583544886146873,0.00926244842675729,-0.007352676296400656,0.0001879678317775439,-0.0155123201120627,-0.005798590305131893,0.0002936175220606343,0.008366950255096954,-0.02705609256004787,0.011271415566644346,0.027428200741911442,-0.02791397958394077,0.06674535357919294,-0.12219202301159526,-0.0406279404134749,0.0,-0.2525649609224695
129,-0.553,-0.0437518637053607,-0.12558702104784497,0.06567303759372788,-0.02932022007765981,0.02423690253336254,0.011460974472245629,-0.02437999653558589,0.0051410619201333685,0.006803033872384618,-0.004368657612305848,-0.021143676259043846,0.003556665526188806,-0.0025274951555319717,-0.0013510779452606955,0.0054344928372841205,-0.00517659525308242,0.0015106278617076673,0.006122763127316445,-0.009876820674104876,-0.00517659525308242,0.005434492837284116,-0.0013510779452606955,-0.0025274951555319747,0.003556665526188807,-0.021143676259043856,-0.004368657612305846,0.006803033872384612,0.005141061920133357,-0.024379996535585882,0.011460974472245629,0.024236902533362532,-0.02932022007765981,0.06567303759372786,-0.12558702104784494,-0.0437518637053607,0.0,-0.27284429935777926
130,-0.569,-0.04682794497664306,-0.12843285899510629,0.06395488015623582,-0.030214181751546332,0.02038448480459299,0.011200803957340123,-0.020403305577752093,0.0015574472921036408,0.012714270087919234,-0.0024653130804792997,-0.02400793685333259,0.006372584521592825,0.0027576570690333317,-0.011680146555754717,0.003975442716875247,0.003623573176261609,-0.004006100894236967,-0.0038336022674892167,-0.0026310043671970633,0.003623573176261609,0.003975442716875244,-0.011680146555754717,0.0027576570690333287,0.006372584521592827,-0.0240079368533326,-0.0024653130804792997,0.012714270087919229,0.0015574472921036303,-0.020403305577752086,0.011200803957340123,0.02038448480459299,-0.030214181751546332,0.06395488015623582,-0.12843285899510629,-0.04682794497664307,0.0,-0.2854517955462424
131,-0.565,-0.04985282057761444,-0.13071709272812387,0.061607777961843115,-0.030580245431185486,0.01597603146874012,0.010501113130689445,-0.015338163445623516,-0.002134537912881843,0.017507560407900927,-0.0002948136231090055,-0.02373025304390103,0.008198073307796235,0.007540951749883607,-0.019550061454816744,0.00155810220054946,0.011432741310346125,-0.008289713756373992,-0.012471276192496737,0.005619766183430618,0.011432741310346125,0.0015581022005494581,-0.019550061454816744,0.0075409517498836055,0.008198073307796238,-0.02373025304390104,-0.0002948136231090055,0.017507560407900916,-0.002134537912881853,-0.015338163445623512,0.010501113130689448,0.015976031468740118,-0.030580245431185486,0.06160777796184313,-0.13071709272812385,-0.04985282057761444,0.0,-0.29089249712445386
132,-0.565,-0.05282318285121593,-0.13242973387397805,0.058654812871003055,-0.03041201530272281,0.011131793640825841,0.009389357908085542,-0.009454779291372874,-0.00567799731778038,0.02076143830673584,0.0019076334648298401,-0.020346965608233594,0.008749413523075232,0.010951891773235899,-0.023303880211091137,-0.0012348227427146099,0.016115202886273747,-0.010021674012156138,-0.016819051378657485,0.011723977060815079,0.016115202886273747,-0.0012348227427146103,-0.023303880211091126,0.010951891773235899,0.008749413523075237,-0.020346965608233604,0.00190763346482984,0.020761438306735835,-0.005677997317780389,-0.009454779291372872,0.009389357908085543,0.011131793640825836,-0.030412015302722806,0.058654812871003055,-0.13242973387397802,-0.05282318285121594,0.0,-0.29116041398008735
133,-0.566,-0.05573578374991175,-0.13356329348869828,0.05512502491798131,-0.02971243065963701,0.005983909500810107,0.007909163640341102,-0.0030670128651822293,-0.008826369294423176,0.02218979538681418,0.0039033588668713733,-0.014300848995863915,0.007940915600989506,0.012369730636161582,-0.022151268792169096,-0.003730090579770065,0.016390365356697904,-0.008668867849617162,-0.015381369953624631,0.013350027184292275,0.0163903653566979,-0.003730090579770065,-0.022151268792169092,0.012369730636161582,0.007940915600989511,-0.014300848995863922,0.0039033588668713724,0.022189795386814166,-0.008826369294423183,-0.0030670128651822306,0.007909163640341103,0.005983909500810104,-0.029712430659637006,0.05512502491798132,-0.13356329348869822,-0.05573578374991178,0.0,-0.2892498796569264
134,-0.57,-0.0585874383873816,-0.13411281480450946,0.051053126725498804,-0.02849371454781194,0.0006727999085001383,0.006118613251546245,0.0034843688998055233,-0.01136058325897091,0.02166703844270491,0.005476094768834154,-0.006383164962041002,0.0058982366847901745,0.011536440196901521,-0.016334899551102962,-0.005326210766346125,0.012182975352590171,-0.0046477018506949925,-0.00865276893485452,0.009876820674104876,0.012182975352590171,-0.005326210766346125,-0.01633489955110297,0.011536440196901528,0.0058982366847901814,-0.006383164962041005,0.005476094768834154,0.021667038442704904,-0.011360583258970911,0.0034843688998055233,0.006118613251546248,0.0006727999085001312,-0.02849371454781193,0.051053126725498804,-0.13411281480450943,-0.05858743838738162,0.0,-0.2884419142054293
135,-0.578,-0.06137502852114692,-0.1340758949045164,0.04647916213403395,-0.026777160206173566,-0.004656661911455252,0.004087968061163024,0.0098498707147912,-0.013104303080589626,0.01923913267539855,0.006455410832228616,0.0023698907054641428,0.0029388509326379987,0.008603668424213083,-0.007079358663926597,-0.0056384345450195645,0.004643699504241797,0.0008040709085351073,0.0010522317697390514,0.0026310043671970637,0.004643699504241795,-0.005638434545019563,-0.007079358663926596,0.008603668424213087,0.002938850932638004,0.0023698907054641415,0.006455410832228615,0.019239132675398535,-0.013104303080589632,0.009849870714791199,0.004087968061163028,-0.004656661911455256,-0.026777160206173566,0.04647916213403395,-0.13407589490451635,-0.061375028521146964,0.0,-0.2915910686518399
136,-0.583,-0.0640955059623235,-0.13345269523004802,0.04144811240289059,-0.024592759034171983,-0.009859102133477765,0.0018969107250543904,0.01568991339251548,-0.013936196933749125,0.01511956004403078,0.006735182965931581,0.010812796238663673,-0.0004772924716346581,0.004105141449110119,0.003666679885231246,-0.004591499594135097,-0.004165567967277765,0.0060083430073376775,0.010395283330371407,-0.005619766183430618,-0.004165567967277765,-0.004591499594135095,0.0036666798852312468,0.004105141449110123,-0.00047729247163465465,0.010812796238663679,0.006735182965931583,0.015119560044030771,-0.013936196933749123,0.01568991339251548,0.0018969107250543904,-0.00985910213347777,-0.024592759034171983,0.0414481124028906,-0.13345269523004802,-0.06409550596232352,0.0,-0.30060878429250165
137,-0.594,-0.06674589590877097,-0.1322459408747153,0.03600945385572656,-0.021978676586208536,-0.014792611750060124,-0.00036858151737025947,0.02069294931211482,-0.013798379831079417,0.009670548130902682,0.006285093518144402,0.017840619549755413,-0.0038192548460709566,-0.0011404676151285072,0.01364073073668705,-0.002437772198414565,-0.011835606593485393,0.00936319007831476,0.0161625410299276,-0.01172397706081508,-0.01183560659348539,-0.0024377721984145634,0.013640730736687048,-0.0011404676151285037,-0.003819254846070957,0.017840619549755424,0.0062850935181444,0.009670548130902677,-0.013798379831079413,0.02069294931211482,-0.00036858151737025947,-0.01479261175006013,-0.021978676586208532,0.03600945385572657,-0.1322459408747153,-0.06674589590877097,0.0,-0.31624583118851896
138,-0.614,-0.06932330019799557,-0.1304609086682706,0.030216671320743495,-0.018980585748361183,-0.019322617479561703,-0.002619610595897473,0.02459208248945688,-0.012700441386949094,0.0033712200363555547,0.005153916664392168,0.022533621876616013,-0.006567626760723285,-0.006178526479437609,0.02074284385537174,0.0003035862742820026,-0.016268760228503147,0.009835958338216174,0.016370170082773132,-0.013350027184292273,-0.01626876022850315,0.00030358627428200385,0.020742843855371743,-0.006178526479437608,-0.006567626760723287,0.022533621876616027,0.005153916664392168,0.0033712200363555512,-0.012700441386949089,0.02459208248945688,-0.002619610595897473,-0.019322617479561703,-0.018980585748361183,0.030216671320743495,-0.13046090866827056,-0.06932330019799558,0.0,-0.3381607688202666
139,-0.609,-0.07182490047624812,-0.12810540410237334,0.024126732150461513,-0.015650868748051664,-0.023325552574525284,-0.004767845975852245,0.027179306625295843,-0.01071877855119753,-0.003224534166539748,0.003464232968796272,0.024277624979457277,-0.00829525490578983,-0.01009217427843766,0.023477730825899948,0.002971764517329754,-0.016252618815314937,0.007281125227634877,0.010946749761934929,-0.009876820674104876,-0.016252618815314937,0.0029717645173297533,0.02347773082589995,-0.010092174278437659,-0.008295254905789834,0.024277624979457287,0.0034642329687962718,-0.003224534166539746,-0.010718778551197523,0.02717930662529584,-0.004767845975852245,-0.023325552574525284,-0.015650868748051664,0.024126732150461502,-0.12810540410237328,-0.07182490047624814,0.0,-0.36517002673871457
140,-0.634,-0.07424796128035244,-0.12518972719916147,0.017799525993671066,-0.012047701939030969,-0.02669222740043327,-0.006728990754307273,0.02831660157686189,-0.00799127974286208,-0.009536760120339686,0.0013991458779184132,0.022844389304729956,-0.008733630468348418,-0.012169178264472188,0.021269584879767742,0.004923591501234678,-0.011791596821204101,0.002485092636552171,0.0017578408677260888,-0.0026310043671970633,-0.011791596821204101,0.004923591501234678,0.021269584879767742,-0.012169178264472188,-0.008733630468348423,0.022844389304729967,0.0013991458779184132,-0.009536760120339684,-0.007991279742862071,0.02831660157686188,-0.006728990754307272,-0.02669222740043327,-0.012047701939030969,0.017799525993671073,-0.12518972719916144,-0.07424796128035246,0.0,-0.3955405005755751
141,-0.663,-0.07658983302889427,-0.12172662747187504,0.011297275828953665,-0.008234039352192989,-0.029330807844301154,-0.008426089476307096,0.02794329629157315,-0.004707730273461188,-0.015010433663369547,-0.0008175603788170581,0.018421483939895924,-0.007814620903642336,-0.012031550858729229,0.014583312024180919,0.005688574456668748,-0.004105725938171396,-0.0030758750644088425,-0.008035734237474732,0.005619766183430618,-0.004105725938171396,0.005688574456668746,0.014583312024180922,-0.012031550858729229,-0.007814620903642343,0.01842148393989593,-0.0008175603788170581,-0.01501043366336954,-0.004707730273461178,0.027943296291573147,-0.008426089476307094,-0.029330807844301157,-0.008234039352192989,0.01129727582895367,-0.121726627471875,-0.07658983302889429,0.0,-0.42721399641543073
142,-0.72,-0.07884795491949963,-0.11773124817447884,0.004683926051782557,-0.00427651277147558,-0.03116932030988609,-0.00979254787217281,0.026079305413877544,-0.0010966066713922371,-0.019164263236718583,-0.0029456712827513666,0.01158773924610285,-0.005681059128574461,-0.009704338450250273,0.004826649108157213,0.005082312331613079,0.004703007770879957,-0.007690059214624693,-0.015065158694501245,0.011723977060815079,0.004703007770879956,0.005082312331613078,0.004826649108157212,-0.009704338450250276,-0.005681059128574469,0.011587739246102853,-0.0029456712827513666,-0.019164263236718576,-0.0010966066713922254,0.02607930541387754,-0.009792547872172808,-0.03116932030988609,-0.00427651277147558,0.004683926051782569,-0.1177312481744788,-0.07884795491949964,0.0,-0.4579244066378842
143,-0.83,-0.08101985772903447,-0.11322106008406593,-0.001975486367125698,-0.00024426755257033486,-0.03215761496977123,-0.010774746021189335,0.022824066902588702,0.0025908212128664455,-0.021633009098723274,-0.004754572996400277,0.003237494709008612,-0.002664544359767613,-0.0056110632804834935,-0.005946222980537944,0.00325094612550476,0.012225529814583308,-0.009937170120250796,-0.016912434645912088,0.013350027184292275,0.012225529814583302,0.0032509461255047587,-0.005946222980537943,-0.0056110632804835,-0.0026645443597676176,0.003237494709008613,-0.004754572996400275,-0.02163300909872326,0.0025908212128664546,0.022824066902588695,-0.010774746021189335,-0.03215761496977124,-0.0002442675525703384,-0.0019754863671256843,-0.11322106008406589,-0.08101985772903451,0.0,-0.48524675093210623
144,-0.875,-0.08310316651366423,-0.10821578510559442,-0.008615471468057632,0.0037922454751447526,-0.032268733721926804,-0.011334142400953868,0.018351237333437433,0.00609797411058076,-0.02219959828455696,-0.0060482429510878965,-0.005536444227366405,0.0007660951991815735,-0.0004966479308175018,-0.015467169312840284,0.0006359312363226654,0.01640452792027821,-0.00912552570786206,-0.012942131791556646,0.009876820674104876,0.01640452792027821,0.000635931236322663,-0.015467169312840284,-0.0004966479308175064,0.0007660951991815711,-0.005536444227366405,-0.006048242951087897,-0.022199598284556955,0.006097974110580767,0.018351237333437433,-0.011334142400953868,-0.032268733721926804,0.0037922454751447548,-0.008615471468057637,-0.10821578510559439,-0.08310316651366424,0.0,-0.5066656181091549
145,-0.808,-0.08509560320581967,-0.10273731003301524,-0.015170730343331348,0.0077625009157279296,-0.031499645536458974,-0.011448786259345431,0.012899427875501765,0.009180816679479831,-0.020814211492727136,-0.006686491933866245,-0.013585822779275532,0.004077667866852661,0.004708150851019987,-0.02173163708646579,-0.00213237646566861,0.01609710027387597,-0.005504957834283771,-0.004519964188668807,0.0026310043671970637,0.016097100273875967,-0.002132376465668612,-0.02173163708646579,0.004708150851019984,0.004077667866852662,-0.013585822779275537,-0.006686491933866243,-0.020814211492727122,0.009180816679479838,0.012899427875501758,-0.011448786259345431,-0.03149964553645898,0.0077625009157279296,-0.015170730343331348,-0.10273731003301523,-0.0850956032058197,0.0,-0.5197478190027872
146,-0.764,-0.08699498910523061,-0.0968095908438911,-0.02157679729948203,0.011597131016612926,-0.029871329134204035,-0.01111417896353625,0.00675947514757896,0.011624838014732911,-0.017598663618384625,-0.006600155763997933,-0.01985721015634719,0.006755487396415819,0.009056127713966388,-0.023420696859722888,-0.0043866694948146824,0.01138732435181652,-0.0001899116688678087,0.005456991262175508,-0.005619766183430618,0.01138732435181652,-0.0043866694948146824,-0.023420696859722888,0.009056127713966387,0.00675548739641582,-0.019857210156347203,-0.006600155763997933,-0.01759866361838461,0.011624838014732913,0.006759475147578963,-0.01111417896353625,-0.029871329134204035,0.011597131016612926,-0.02157679729948203,-0.09680959084389108,-0.08699498910523062,0.0,-0.5224524817870986
147,-0.71,-0.08879924726130252,-0.09045854794600162,-0.02777067382545655,0.015229137652363695,-0.027428200741911442,-0.010343450526650956,0.0002589260136492276,0.01325997778522227,-0.012835692759998086,-0.005798590305131895,-0.023529863177135645,0.00838336576433365,0.011756007697450575,-0.02017873172400444,-0.005583544886146874,0.003563262821067265,0.005183591111466992,0.013556838101826611,-0.01172397706081508,0.003563262821067267,-0.005583544886146874,-0.02017873172400445,0.011756007697450574,0.008383365764333654,-0.02352986317713566,-0.005798590305131894,-0.01283569275999808,0.013259977785222268,0.0002589260136492253,-0.010343450526650956,-0.027428200741911442,0.015229137652363693,-0.027770673825456546,-0.09045854794600162,-0.08879924726130253,0.0,-0.5135352786868282
148,-0.742,-0.09050640474423158,-0.08371195283399555,-0.03369144813225012,0.01859506290663246,-0.02423690253336254,-0.009166844385155436,-0.006255435995970571,0.013972459402019565,-0.006944099500294711,-0.004368657612305847,-0.024123137808129493,0.008708297316930336,0.012316447932175267,-0.012688309364380068,-0.0054344928372841205,-0.005235304904533554,0.008961535328674972,0.01699337207933728,-0.013350027184292273,-0.005235304904533555,-0.005434492837284117,-0.012688309364380068,0.01231644793217527,0.008708297316930342,-0.024123137808129507,-0.004368657612305846,-0.006944099500294705,0.013972459402019565,-0.006255435995970571,-0.009166844385155437,-0.024236902533362536,0.01859506290663246,-0.03369144813225012,-0.08371195283399553,-0.09050640474423159,0.0,-0.4929365659645518
149,-0.753,-0.09211459480237451,-0.0765993066517105,-0.03928089417131175,0.021636097800075464,-0.02038448480459299,-0.00763053064434579,-0.012436090478170684,0.013712706841413328,-0.00044192242563510304,-0.0024653130804793005,-0.021559391563091463,0.007679781033070143,0.010635455620429555,-0.002526473344296138,-0.003975442716875248,-0.012602084598322391,0.009981033880521772,0.014584486203524307,-0.009876820674104876,-0.012602084598322391,-0.003975442716875243,-0.002526473344296137,0.010635455620429557,0.007679781033070149,-0.02155939156309147,-0.0024653130804792997,-0.00044192242563510304,0.013712706841413326,-0.012436090478170684,-0.007630530644345791,-0.020384484804592984,0.021636097800075464,-0.039280894171311746,-0.07659930665171046,-0.09211459480237452,0.0,-0.46201627656249344
150,-0.693,-0.09362205890351387,-0.06915171119117738,-0.044484044240854524,0.024299109792685993,-0.01597603146874012,-0.005794794360265393,-0.017953319260401824,0.01249879425268704,0.006099112197155477,-0.00029481362310900493,-0.016174144658371914,0.005457669417610121,0.0070189493922163506,0.008167289760075845,-0.0015581022005494599,-0.0165223575016213,0.007928275432448981,0.007158794669211896,-0.0026310043671970633,-0.0165223575016213,-0.0015581022005494581,0.008167289760075844,0.007018949392216354,0.005457669417610127,-0.01617414465837192,-0.00029481362310900493,0.006099112197155477,0.012498794252687035,-0.017953319260401824,-0.005794794360265395,-0.01597603146874012,0.024299109792685993,-0.044484044240854524,-0.06915171119117736,-0.09362205890351388,0.0,-0.42352483945788416
