,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_25_harmonics
144,8.514,-0.16969339591185995,0.37082789741123,-0.20413510454544706,0.07337791528055843,0.055866220895196016,0.056496106231812435,-0.029711969356005372,-0.09064653197256146,-0.00791143786934494,0.007922044081065933,0.07816325378541025,0.01817433040085411,0.04948181884480898,0.035279703607814,-0.03756725033256993,-0.07088169777084471,-0.052197956740283456,0.011291158151001285,0.07119162142696049,0.06094532514750938,-0.0019256205780628908,-0.017031413807441175,-0.032237745514804336,-0.017512005535976323,-0.015963475899335843,-0.006443071525978513,-0.032237745514804336,-0.017031413807441168,-0.0019256205780629073,0.06094532514750939,0.07119162142696048,0.011291158151001271,-0.05219795674028348,-0.07088169777084473,-0.03756725033256993,0.035279703607813996,0.04948181884480896,0.01817433040085409,0.07816325378541025,0.007922044081065931,-0.00791143786934494,-0.09064653197256148,-0.0297119693560054,0.05649610623181243,0.055866220895196037,0.07337791528055841,-0.20413510454544712,0.37082789741123007,-0.16969339591185997,0.0,0.3102359887687013
145,8.284,-0.17837913114301046,0.36762467649520386,-0.20940997607636114,0.07165222902252377,0.06329061076533003,0.06122375926080955,0.011080176447679644,-0.10144612468122292,-0.020775295432098245,0.004017462377049712,0.05709501843855417,0.013657448928096451,0.05679802598246072,0.04628271689994579,-0.0014628282314211578,-0.0494454907164684,-0.07966664413521966,-0.02864920470418368,0.044453940441873736,0.07769557062099637,0.031069377942761617,0.01116177593103655,-0.021482708147076608,-0.028249927370500933,-0.019684145451546616,-0.022357954641428292,-0.021482708147076625,0.011161775931036554,0.031069377942761604,0.07769557062099638,0.04445394044187373,-0.028649204704183688,-0.07966664413521966,-0.04944549071646841,-0.001462828231421172,0.04628271689994578,0.05679802598246071,0.013657448928096425,0.05709501843855417,0.004017462377049712,-0.020775295432098252,-0.10144612468122294,0.011080176447679597,0.06122375926080955,0.06329061076533005,0.07165222902252374,-0.20940997607636114,0.367624676495204,-0.17837913114301046,0.0,0.38247874511104346
146,8.412,-0.18686981141319214,0.36281392640638604,-0.21262546908644653,0.0686746449538722,0.06898859776009461,0.06354898779786759,0.05128123023346037,-0.10518687493828499,-0.0318124137407215,-0.00032247371287146627,0.028554696891237182,0.00701792005016633,0.05377773474708888,0.04754130494053123,0.03499421226845247,-0.014486582859393075,-0.08261318201795158,-0.05873474715186427,0.0007363651418547428,0.06168011920788372,0.04967310962776212,0.033703121780606964,0.0011125150169780007,-0.022107770914466546,-0.010699942035730499,-0.022737894185620094,0.0011125150169779751,0.033703121780606964,0.04967310962776211,0.06168011920788374,0.0007363651418547428,-0.058734747151864254,-0.08261318201795155,-0.014486582859393074,0.034994212268452465,0.04754130494053123,0.053777734747088864,0.007017920050166304,0.028554696891237182,-0.00032247371287146275,-0.031812413740721496,-0.10518687493828499,0.051281230233460366,0.06354898779786756,0.06898859776009462,0.06867464495387218,-0.21262546908644653,0.36281392640638616,-0.1868698114131922,0.0,0.42734825667121673
147,8.503,-0.19515615228818847,0.3564166833308792,-0.2137499617907105,0.0644971870105974,0.07280475564781605,0.06338054971649465,0.08874659420397149,-0.1016084931881007,-0.04005231623411178,-0.004627464772307814,-0.0037226084146362256,-0.0007123374010588887,0.0409705986680277,0.03879048291654633,0.06301581049992525,0.024434217635868446,-0.060130598050331184,-0.06861657396979558,-0.043262476614222126,0.01965299076168292,0.0452683672926123,0.039178654443302846,0.023094575985091514,-0.0027556369964858206,0.005190398335018846,-0.007318897343729413,0.023094575985091494,0.039178654443302846,0.0452683672926123,0.019652990761682917,-0.04326247661422212,-0.06861657396979556,-0.060130598050331156,0.02443421763586846,0.06301581049992523,0.03879048291654634,0.040970598668027686,-0.000712337401058911,-0.0037226084146362256,-0.004627464772307814,-0.04005231623411178,-0.1016084931881007,0.08874659420397148,0.06338054971649465,0.07280475564781608,0.06449718701059737,-0.2137499617907105,0.3564166833308793,-0.19515615228818853,0.0,0.41234083477350925
148,8.494,-0.20322909277591136,0.34846092078495394,-0.21277239570872447,0.059192843158663175,0.07463498958929853,0.060725054538499794,0.12147761087434196,-0.09095997103173518,-0.044770481165559116,-0.008430998221150602,-0.03551273197111309,-0.008331883024333991,0.020707349121138505,0.021872660626159307,0.07584729022292057,0.05667257632197565,-0.01913924505328198,-0.05489551126835992,-0.07073652274116361,-0.030662176926209588,0.019895417800877058,0.024815799374591465,0.03234807085814855,0.01824306286239051,0.01773066431914088,0.013185477792470347,0.032348070858148566,0.024815799374591465,0.019895417800877068,-0.030662176926209588,-0.0707365227411636,-0.054895511268359905,-0.019139245053281944,0.05667257632197567,0.07584729022292053,0.021872660626159317,0.020707349121138485,-0.008331883024334009,-0.03551273197111309,-0.008430998221150602,-0.04477048116555909,-0.09095997103173516,0.12147761087434189,0.06072505453849977,0.07463498958929853,0.059192843158663175,-0.21277239570872447,0.34846092078495394,-0.2032290927759114,0.0,0.32357835174205285
149,8.243,-0.21107980523446332,0.3389814272939786,-0.20970238441587605,0.052854290158382354,0.07442937557368214,0.05568670407590606,0.14772818506430968,-0.07398225584869993,-0.04555204766745728,-0.011320902192315423,-0.06265526626745871,-0.014656483304967566,-0.0033243673187088357,0.00034973905033471335,0.07039559120247318,0.073411719969148,0.027743349301325687,-0.02229136227137974,-0.07119162142696049,-0.06804652259918566,-0.014693045014301773,-0.0021127105603531778,0.023772939726930342,0.02834105047029299,0.01882690605705353,0.02452820747624795,0.02377293972693037,-0.002112710560353172,-0.014693045014301763,-0.06804652259918566,-0.07119162142696048,-0.02229136227137973,0.027743349301325715,0.07341171996914803,0.07039559120247314,0.00034973905033472506,-0.00332436731870885,-0.014656483304967572,-0.06265526626745868,-0.011320902192315425,-0.045552047667457275,-0.07398225584869991,0.1477281850643097,0.05568670407590605,0.07442937557368215,0.05285429015838235,-0.20970238441587605,0.3389814272939786,-0.21107980523446332,0.0,0.1811852585922802
150,8.228,-0.21869970502503375,0.3280196542710503,-0.20457011900159494,0.0455922743289104,0.07219352221531722,0.04846320354473499,0.16609793249819454,-0.051856694063432136,-0.04232829381893658,-0.01298401074904628,-0.08159803877605531,-0.018703165768003342,-0.026751092356358884,-0.021246817053923044,0.04797485910355464,0.07007370976124346,0.06608627731349666,0.017980621630315486,-0.044453940441873736,-0.07673435808693958,-0.04247572202259569,-0.027971434616837414,0.002095362602186896,0.021504511326994605,0.007771568727201915,0.018828040116949815,0.0020953626021869218,-0.027971434616837414,-0.04247572202259569,-0.07673435808693958,-0.04445394044187373,0.01798062163031549,0.06608627731349666,0.07007370976124347,0.04797485910355464,-0.02124681705392304,-0.026751092356358894,-0.018703165768003335,-0.08159803877605529,-0.01298401074904628,-0.04232829381893656,-0.051856694063432136,0.16609793249819452,0.04846320354473498,0.07219352221531725,0.0455922743289104,-0.20457011900159494,0.32801965427105034,-0.2186997050250338,0.0,0.03651217114789426
151,8.212,-0.2260804598990761,0.3156235347605116,-0.19742607116429492,0.03753367660391268,0.06798841776538521,0.039338003598836414,0.1756068858324836,-0.026122830486402453,-0.035382679256948615,-0.013240100273433267,-0.08986198857476166,-0.019842993041978854,-0.04530946822455903,-0.03837003981729659,0.013989667396338784,0.047571448223118845,0.08408722166892009,0.05206758927024441,-0.0007363651418547428,-0.05306185825867989,-0.0505837389589176,-0.03966662566747125,-0.020737072762528678,0.0018184582702930165,-0.008299825493939983,4.561431920662571e-05,-0.02073707276252866,-0.039666625667471235,-0.05058373895891759,-0.05306185825867989,-0.0007363651418547428,0.0520675892702444,0.08408722166892009,0.04757144822311885,0.013989667396338794,-0.038370039817296586,-0.04530946822455903,-0.01984299304197884,-0.08986198857476164,-0.013240100273433267,-0.0353826792569486,-0.026122830486402446,0.1756068858324836,0.0393380035988364,0.06798841776538522,0.03753367660391267,-0.19742607116429492,0.31562353476051164,-0.22608045989907613,0.0,-0.051667445721344296
152,7.952,-0.23321399910949867,0.3018472738389438,-0.18834049686285415,0.02881929568548393,0.06192876651139113,0.02866917770688574,0.17574777278310605,0.0014287165691512869,-0.02532592101345617,-0.01206141949187066,-0.08636560370437467,-0.017898812613405916,-0.05562211307509417,-0.04741478296792853,-0.02336776857717626,0.012059012213046534,0.07620532077318354,0.06824422583438504,0.04326247661422212,-0.007012165624608194,-0.03526148039205562,-0.031276341319079436,-0.032140278967711995,-0.018954171667406625,-0.019014206436712044,-0.018768505606478095,-0.032140278967712,-0.03127634131907943,-0.03526148039205561,-0.007012165624608182,0.04326247661422212,0.06824422583438502,0.07620532077318351,0.012059012213046538,-0.02336776857717624,-0.04741478296792852,-0.05562211307509415,-0.01789881261340589,-0.08636560370437464,-0.01206141949187066,-0.02532592101345616,0.001428716569151301,0.17574777278310602,0.028669177706885724,0.06192876651139115,0.02881929568548392,-0.1883404968628542,0.30184727383894383,-0.23321399910949867,0.0,-0.05091517408922733
153,8.125,-0.24009252223590838,0.2867511115901588,-0.17740274540582224,0.019601388028747595,0.05417985994321199,0.01687537132503456,0.16651307748130903,0.02888085041201388,-0.013042294121405349,-0.009575696756157496,-0.07156645979681461,-0.013172789957229673,-0.055812260332449105,-0.046476754159686696,-0.05509234557212743,-0.026751407329400925,0.04486669856189007,0.06094605406121693,0.07073652274116361,0.04199469035272951,-0.003606182448508178,-0.007049061169679591,-0.025829383583926308,-0.028401183047494897,-0.01745611774340525,-0.02454173336695489,-0.025829383583926325,-0.0070490611696795895,-0.003606182448508185,0.04199469035272952,0.0707365227411636,0.06094605406121691,0.044866698561890045,-0.026751407329400918,-0.0550923455721274,-0.04647675415968669,-0.05581226033244909,-0.013172789957229645,-0.07156645979681459,-0.009575696756157496,-0.013042294121405342,0.028880850412013902,0.16651307748130906,0.01687537132503456,0.05417985994321202,0.019601388028747602,-0.1774027454058222,0.28675111159015887,-0.24009252223590838,0.0,0.021352409098865266
154,7.88,-0.24670850771425606,0.2704010596906402,-0.16472038077290432,0.010041007638182874,0.044953068032135966,0.004419374220638495,0.14839544142124608,0.0543233917389748,0.00038812130673873007,-0.006052298694670532,-0.0474013366622031,-0.006399445830637903,-0.04584530568102859,-0.03575344723515319,-0.07353677506898998,-0.0582456637167291,-0.00028231948315072863,0.0326835161382395,0.07119162142696049,0.07329158829840177,0.02971949119328323,0.020747560770895908,-0.005282634017114815,-0.020877736872112647,-0.004631207282762939,-0.013262665910316619,-0.005282634017114834,0.020747560770895908,0.029719491193283216,0.07329158829840177,0.07119162142696048,0.032683516138239485,-0.0002823194831507614,-0.05824566371672913,-0.07353677506898998,-0.03575344723515319,-0.04584530568102858,-0.0063994458306378755,-0.047401336662203086,-0.0060522986946705305,0.00038812130673873007,0.054323391738974804,0.1483954414212461,0.004419374220638494,0.04495306803213598,0.010041007638182864,-0.16472038077290432,0.2704010596906402,-0.24670850771425606,0.0,0.10188264393380725
155,8.239,-0.25305472106155597,0.25286861275727723,-0.15041812380982003,0.00030519215438919064,0.03450007360904575,-0.008210039429799398,0.1223613826100054,0.07598599307387688,0.013784409835041537,-0.0018730401585257733,-0.017032749841206663,0.0013685033029695183,-0.02753510459831387,-0.017502561607294586,-0.07425498127097747,-0.07381048605288272,-0.04534443691060961,-0.006821574070354653,0.044453940441873736,0.07368003229581355,0.04927916254254713,0.03803850912715754,0.018175637124556762,-0.0008792910866799815,0.01118285504941673,0.007231679501105688,0.018175637124556755,0.03803850912715753,0.04927916254254712,0.07368003229581355,0.04445394044187373,-0.00682157407035466,-0.04534443691060962,-0.07381048605288273,-0.07425498127097746,-0.017502561607294593,-0.02753510459831386,0.0013685033029695406,-0.017032749841206663,-0.0018730401585257733,0.013784409835041544,0.07598599307387689,0.12236138261000541,-0.008210039429799395,0.034500073609045764,0.0003051921543891766,-0.15041812380982003,0.25286861275727734,-0.25305472106155597,0.0,0.11542250359026957
156,8.248,-0.259124222786687,0.2342304357195969,-0.1346366256991969,-0.009435955604409895,0.023106007112880494,-0.02051729057267364,0.08979973491946966,0.09236132340338293,0.025968656752528928,0.0025091913420078006,0.015564931190195398,0.0089237589826009,-0.00421387436523051,0.004433336801070568,-0.05707383877931829,-0.06918909717883011,-0.07644910610438412,-0.043980163283407495,0.0007363651418547428,0.04299620813812029,0.04601283528629462,0.03606839036634211,0.03161641330944592,0.019644554363986783,0.019779090569026565,0.022701248058972178,0.031616413309445916,0.03606839036634211,0.04601283528629462,0.042996208138120294,0.0007363651418547428,-0.04398016328340749,-0.07644910610438409,-0.06918909717883014,-0.05707383877931829,0.004433336801070561,-0.004213874365230488,0.008923758982600912,0.01556493119019539,0.002509191342007798,0.025968656752528924,0.09236132340338293,0.08979973491946967,-0.020517290572673635,0.023106007112880515,-0.009435955604409886,-0.13463662569919688,0.2342304357195969,-0.2591242227866871,0.0,0.021539721175292126
157,8.059,-0.26491037597862443,0.21456802858353272,-0.11753108476942625,-0.019012239655221225,0.01108166897554101,-0.032019441833163256,0.052447558235875276,0.10230995155402917,0.035869520272561385,0.006619513026519634,0.04612561300979146,0.01509207966811092,0.01987422592657252,0.025435834537077782,-0.02613490490302542,-0.045645387049574264,-0.08402201454287789,-0.06601035311763195,-0.043262476614222126,-0.005819933111354313,0.021433464952777807,0.015834788004507744,0.027631816248353373,0.02843025934801633,0.015609172042419649,0.02239734300312113,0.027631816248353393,0.01583478800450774,0.021433464952777814,-0.005819933111354313,-0.04326247661422212,-0.06601035311763194,-0.08402201454287786,-0.04564538704957427,-0.026134904903025426,0.025435834537077772,0.01987422592657253,0.015092079668110924,0.04612561300979146,0.006619513026519634,0.035869520272561385,0.10230995155402917,0.0524475582358753,-0.03201944183316326,0.011081668975541022,-0.019012239655221218,-0.11753108476942621,0.21456802858353274,-0.26491037597862455,0.0,-0.15365152276618352
158,7.941,-0.27040685356380406,0.19396737005263598,-0.09926972024405196,-0.02825634449089869,-0.0012449482036961986,-0.04226514801078045,0.012297471863912541,0.10513963029660273,0.04261643294155251,0.010012507762280645,0.07064978646344,0.018914781935801483,0.04034547685782635,0.04108303757651229,0.011103913074341037,-0.009618255213893676,-0.06573214910275944,-0.06533414737378951,-0.07073652274116361,-0.05218169809841447,-0.01307383872784257,-0.012416870835827239,0.008417954979480344,0.020228132918484874,0.001364518576306548,0.0065311262206474464,0.008417954979480374,-0.012416870835827237,-0.01307383872784256,-0.05218169809841447,-0.0707365227411636,-0.0653341473737895,-0.06573214910275942,-0.009618255213893662,0.011103913074341009,0.04108303757651229,0.04034547685782634,0.018914781935801477,0.07064978646343999,0.010012507762280645,0.042616432941552485,0.10513963029660275,0.01229747186391256,-0.042265148010780434,-0.0012449482036961939,-0.02825634449089868,-0.09926972024405188,0.19396737005263598,-0.2704068535638041,0.0,-0.323852487889633
159,7.581,-0.2756076452246851,0.17251854156508142,-0.08003211794113876,-0.03700675839348495,-0.013537606441274342,-0.05085236689584214,-0.028508645347765108,0.10065346441706531,0.04561614927440598,0.01232049192193331,0.0859279467107506,0.019797739525931102,0.05347437832030528,0.04808056281859041,0.0456661050721484,0.029039344751778884,-0.027209304031661743,-0.0421841488844159,-0.07119162142696049,-0.07653745052574891,-0.041525369356053124,-0.03438115963877568,-0.015435458728488942,-6.0837588826714425e-05,-0.013760845470672816,-0.013873103046497763,-0.01543545872848892,-0.034381159638775666,-0.04152536935605311,-0.07653745052574891,-0.07119162142696048,-0.04218414888441589,-0.027209304031661705,0.029039344751778898,0.04566610507214837,0.0480805628185904,0.05347437832030528,0.019797739525931085,0.08592794671075056,0.01232049192193331,0.04561614927440597,0.10065346441706531,-0.028508645347765097,-0.050852366895842126,-0.013537606441274353,-0.03700675839348494,-0.08003211794113872,0.17251854156508137,-0.2756076452246851,0.0,-0.38952464302260636
160,7.813,-0.2805070639719436,0.15031533339045752,-0.06000746419133412,-0.04511059534455348,-0.0254609940650407,-0.057444135433217546,-0.06779391740089336,0.08916361111466824,0.0446049089027368,0.013293359609715184,0.08996062456028728,0.017603722737152678,0.05687164184387116,0.04495514191965272,0.06922036838724303,0.05975506033336253,0.01968882317702579,-0.004523548247729027,-0.044453940441873736,-0.06861590729316708,-0.05074244115602261,-0.03893630600788961,-0.030781625680340353,-0.020313456028788358,-0.020004452670859034,-0.024637905253251463,-0.030781625680340353,-0.0389363060078896,-0.050742441156022604,-0.06861590729316708,-0.04445394044187373,-0.004523548247729012,0.01968882317702581,0.05975506033336255,0.069220368387243,0.04495514191965272,0.05687164184387115,0.017603722737152657,0.08996062456028726,0.013293359609715184,0.044604908902736794,0.08916361111466824,-0.06779391740089331,-0.057444135433217546,-0.025460994065040696,-0.045110595344553465,-0.0600074641913341,0.15031533339045755,-0.28050706397194364,0.0,-0.3028465004685633
161,7.844,-0.285099752363112,0.12745483450878226,-0.03939268534261843,-0.052426266228524226,-0.0366898721425707,-0.06178179217560937,-0.10346260052808266,0.07146955942369916,0.03967162861178762,0.012825685516057573,0.0822200591436854,0.012673726733945618,0.04991900986980329,0.03236480518494597,0.076088889018699,0.07412854145379322,0.06052654366333536,0.034693073089928333,-0.0007363651418547428,-0.03175773354230226,-0.03645572694770003,-0.023775779483462527,-0.02916251224607747,-0.028428247577349575,-0.013336448818191508,-0.018283589277609074,-0.029162512246077483,-0.023775779483462524,-0.03645572694770003,-0.03175773354230226,-0.0007363651418547428,0.03469307308992833,0.06052654366333537,0.07412854145379323,0.07608888901869898,0.03236480518494597,0.04991900986980328,0.012673726733945592,0.08222005914368537,0.012825685516057573,0.03967162861178761,0.07146955942369916,-0.10346260052808266,-0.06178179217560935,-0.0366898721425707,-0.05242626622852422,-0.039392685342618416,0.12745483450878228,-0.285099752363112,0.0,-0.11345774552005344
162,7.883,-0.2893806883608637,0.10403700806509583,-0.018390511148216045,-0.058825952658059136,-0.04691794615140985,-0.0636951271763994,-0.13361188442796354,0.04880250002403353,0.03125008402648552,0.010968149385719522,0.06371926654562139,0.00577397391104939,0.033881770545798516,0.012960338986159834,0.06461599291357584,0.0682288273344758,0.0827336193009672,0.0619758900439778,0.04326247661422212,0.018493279243472393,-0.005282801011391454,0.0034237805073115478,-0.011470492131834265,-0.019556409798497203,0.001939390639877029,0.0007746851890041837,-0.011470492131834285,0.003423780507311547,-0.005282801011391461,0.018493279243472407,0.04326247661422212,0.06197589004397779,0.08273361930096719,0.06822882733447583,0.06461599291357584,0.012960338986159843,0.033881770545798495,0.0057739739110493635,0.06371926654562138,0.010968149385719522,0.03125008402648551,0.04880250002403352,-0.1336118844279635,-0.06369512717639937,-0.04691794615140985,-0.05882595265805911,-0.018390511148216045,0.10403700806509583,-0.2893806883608637,0.0,0.03626077479404155
163,7.987,-0.2933451908245373,0.08016425425606205,0.0027925189173120153,-0.06419784019920315,-0.055866220895196016,-0.0631090610395708,-0.15663340111624446,0.022739656310316207,0.020080768398763243,0.00792204408106593,0.03687946530407261,-0.002023172766610513,0.011678491820530865,-0.009172814354272555,0.03756725033256992,0.043669413315449795,0.07947450134896349,0.0679400954594162,0.07073652274116361,0.06094532514750937,0.028337106616522174,0.028889685114142465,0.012543485022760249,0.001000899739323235,0.015963475899335843,0.01929468632562465,0.012543485022760228,0.028889685114142458,0.028337106616522157,0.06094532514750937,0.0707365227411636,0.0679400954594162,0.07947450134896346,0.0436694133154498,0.03756725033256992,-0.009172814354272547,0.011678491820530853,-0.0020231727666105317,0.036879465304072594,0.00792204408106593,0.020080768398763233,0.02273965631031619,-0.15663340111624446,-0.06310906103957079,-0.055866220895196016,-0.0641978401992031,0.002792518917312034,0.08016425425606205,-0.2933451908245373,0.0,-0.027715172053745463
164,7.922,-0.2969889246288949,0.0559409625599629,0.02394808680751743,-0.06844807197767082,-0.06329061076533005,-0.060046591040331956,-0.1712990262197489,-0.004905462249310066,0.007145782193358579,0.00401746237704971,0.005213208947608624,-0.009505876941437643,-0.012650119777037021,-0.029374711065696966,0.0014628282314211626,0.0071669807938782104,0.051752377258791275,0.050534108014894434,0.07119162142696049,0.07769557062099637,0.04883132941660122,0.03972709410579044,0.02964412554464836,0.020960145227661604,0.01968414545154661,0.02440818994935127,0.02964412554464835,0.039727094105790436,0.04883132941660121,0.07769557062099637,0.07119162142696048,0.05053410801489443,0.05175237725879124,0.007166980793878201,0.0014628282314211672,-0.02937471106569696,-0.012650119777037038,-0.009505876941437657,0.005213208947608628,0.004017462377049709,0.007145782193358581,-0.004905462249310073,-0.1712990262197489,-0.06004659104033195,-0.06329061076533006,-0.0684480719776708,0.023948086807517477,0.0559409625599629,-0.296988924628895,0.0,-0.41942323210339905
165,7.941,-0.3003079054045183,0.031473055268070455,0.04486814454433666,-0.07150238853314023,-0.06898859776009461,-0.05462788871046777,-0.1768263954884858,-0.03220924805444267,-0.006417521470959508,-0.0003224737128714651,-0.027135305646138665,-0.015511173063716879,-0.03467657491349348,-0.043392016736706666,-0.03499421226845249,-0.03129552807702214,0.008100380051357475,0.015745279961624857,0.044453940441873736,0.06168011920788372,0.04670698892014503,0.030448409078607328,0.03040641841430903,0.028395149935336306,0.0106999420357305,0.01256218812542326,0.03040641841430905,0.030448409078607314,0.04670698892014502,0.06168011920788374,0.04445394044187373,0.01574527996162485,0.008100380051357447,-0.031295528077022156,-0.03499421226845247,-0.04339201673670666,-0.034676574913493484,-0.01551117306371688,-0.027135305646138655,-0.0003224737128714651,-0.006417521470959515,-0.03220924805444268,-0.17682639548848578,-0.05462788871046778,-0.06898859776009461,-0.0715023885331402,0.04486814454433669,0.031473055268070455,-0.3003079054045183,0.0,-1.1169917078081142
166,5.569,-0.30329850389465796,0.006867524313417792,0.06534696020245784,-0.07330742527024724,-0.07280475564781606,-0.04706558429923057,-0.17292064142912708,-0.05727184418165277,-0.01941654250336318,-0.004627464772307815,-0.05593259373346124,-0.019105715067256855,-0.05039234664193781,-0.04827350904311285,-0.06301581049992526,-0.06119911566883638,-0.038044991050273654,-0.02445964630064775,0.0007363651418547428,0.019652990761682917,0.022948074925435658,0.005751957574016037,0.014410226228850355,0.018863302031519185,-0.00519039833501884,-0.008012379740872863,0.01441022622885038,0.005751957574016038,0.02294807492543566,0.019652990761682917,0.0007363651418547428,-0.02445964630064775,-0.038044991050273654,-0.06119911566883639,-0.06301581049992523,-0.04827350904311285,-0.05039234664193782,-0.019105715067256845,-0.05593259373346123,-0.004627464772307813,-0.01941654250336318,-0.05727184418165277,-0.17292064142912708,-0.047065584299230565,-0.07280475564781608,-0.07330742527024721,0.0653469602024579,0.006867524313417754,-0.30329850389465807,0.0,-1.9451842577566512
167,5.012,-0.3059574499237728,-0.017768036577701415,0.08518314111717354,-0.07383164483739661,-0.0746349895892985,-0.03765642314784751,-0.15979012354382385,-0.07834934056985171,-0.03070829730283626,-0.0084309982211506,-0.07740992338620406,-0.019730837472379227,-0.0569373699144749,-0.042991432051775184,-0.07584729022292055,-0.07436553838296828,-0.0724797526634245,-0.05625088624901154,-0.043262476614222126,-0.03066217692620958,-0.01144033639068264,-0.02185703817665363,-0.009528156240467352,-0.0019398674206498713,-0.017730664319140884,-0.023019717995059925,-0.00952815624046733,-0.02185703817665363,-0.011440336390682627,-0.030662176926209574,-0.04326247661422212,-0.05625088624901153,-0.0724797526634245,-0.0743655383829683,-0.07584729022292055,-0.042991432051775184,-0.0569373699144749,-0.019730837472379206,-0.07740992338620405,-0.0084309982211506,-0.03070829730283626,-0.07834934056985172,-0.15979012354382388,-0.0376564231478475,-0.07463498958929853,-0.07383164483739657,0.08518314111717358,-0.017768036577701415,-0.30595744992377283,0.0,-2.6321050043106493
168,4.579,-0.30828183597341785,-0.04232590236572202,0.10418161441909887,-0.07306588814299618,-0.07442937557368215,-0.026769621382077672,-0.13813531301637,-0.09397511908309808,-0.03929991951964978,-0.011320902192315423,-0.08875653347476492,-0.01728938344854162,-0.05312053603960072,-0.028657881332326544,-0.07039559120247318,-0.0671939502691568,-0.0846045582000606,-0.0686928148475208,-0.07073652274116361,-0.06804652259918566,-0.040529609307789025,-0.038398568641191046,-0.02821509930041446,-0.021583914815462152,-0.018826906057053526,-0.02203230065488273,-0.02821509930041446,-0.038398568641191046,-0.04052960930778902,-0.06804652259918566,-0.0707365227411636,-0.06869281484752078,-0.08460455820006058,-0.06719395026915681,-0.07039559120247316,-0.028657881332326555,-0.053120536039600694,-0.01728938344854159,-0.0887565334747649,-0.011320902192315423,-0.039299919519649756,-0.09397511908309811,-0.13813531301636994,-0.026769621382077665,-0.07442937557368215,-0.07306588814299618,0.10418161441909891,-0.042325902365722055,-0.3082818359734178,0.0,-2.918562789996236
169,6.29,-0.3102691203615743,-0.06669868775199612,0.12215554541879071,-0.07102353438183538,-0.0721935222153172,-0.014832377846238235,-0.10911142481219924,-0.10306190399691065,-0.044435961241575186,-0.01298401074904628,-0.08848748098689158,-0.012160804976551776,-0.03963645889614831,-0.00829066186533582,-0.047974859103554646,-0.041645687719012746,-0.07068727738905949,-0.05750562841131456,-0.07119162142696049,-0.07673435808693958,-0.050845657238716535,-0.03549671331672978,-0.03135130193733996,-0.02833100261376214,-0.007771568727201915,-0.00573621340693223,-0.031351301937339975,-0.035496713316729774,-0.05084565723871652,-0.07673435808693958,-0.07119162142696048,-0.05750562841131456,-0.07068727738905944,-0.04164568771901276,-0.04797485910355464,-0.008290661865335829,-0.039636458896148294,-0.012160804976551748,-0.08848748098689153,-0.01298401074904628,-0.04443596124157518,-0.10306190399691066,-0.10911142481219928,-0.01483237784623823,-0.07219352221531722,-0.07102353438183538,0.12215554541879074,-0.06669868775199624,-0.3102691203615742,0.0,-2.6707658033328108
170,6.295,-0.3119171300219406,-0.09077981674738149,0.13892817497549956,-0.06774026727564876,-0.06798841776538522,-0.002313110791396969,-0.07426679065030908,-0.10497741701283562,-0.04566481834798975,-0.013240100273433267,-0.07663797710977363,-0.0051421882357617745,-0.018939064286011935,0.013822084663241585,-0.013989667396338784,-0.004707869385589194,-0.03501178141082934,-0.02653752148304911,-0.044453940441873736,-0.05306185825867989,-0.037610109701164726,-0.014620847093375395,-0.017208247352435067,-0.01814956752071791,0.008299825493939981,0.014545558266026696,-0.01720824735243509,-0.014620847093375394,-0.037610109701164726,-0.05306185825867989,-0.04445394044187373,-0.02653752148304909,-0.035011781410829314,-0.004707869385589194,-0.01398966739633879,0.01382208466324158,-0.018939064286011918,-0.005142188235761747,-0.07663797710977362,-0.013240100273433267,-0.045664818347989744,-0.10497741701283564,-0.07426679065030911,-0.002313110791396964,-0.06798841776538524,-0.06774026727564875,0.13892817497549959,-0.09077981674738152,-0.3119171300219406,0.0,-1.9434215465656757
