,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_23_harmonics
144,5.922,-0.2114754669971478,0.8669263649799539,0.06784778915859604,-0.16500277608987446,-0.12786118224765627,-0.042446239577289324,-0.04981535557632702,0.04801999407648048,-0.013162074584571103,0.08487347247364688,-0.012175318827457104,-0.05069296161651231,0.07600260442130842,-0.01560250017132373,-0.046486848156519794,0.08345912933501518,0.07257788525645754,0.0025648764266534437,-0.027195471861790763,-0.03305982105871589,0.06168596578378545,0.06195873821114875,-0.006724650175656543,0.04687252946914334,0.061685965783785456,-0.03305982105871589,-0.027195471861790763,0.0025648764266534238,0.07257788525645754,0.08345912933501518,-0.04648684815651978,-0.015602500171323742,0.07600260442130845,-0.050692961616512294,-0.012175318827457109,0.08487347247364688,-0.013162074584571108,0.04801999407648053,-0.049815355576327026,-0.0424462395772893,-0.12786118224765627,-0.16500277608987446,0.06784778915859604,0.866926364979954,-0.2114754669971479,0.0,1.2400707477980595
145,5.932,-0.21802545191809927,0.849611392052805,0.05899362578737663,-0.16934619590562724,-0.11942388050759094,-0.05454974785634478,-0.03015873920966035,0.038991758841201055,-0.02047818262986064,0.09608694103216886,-0.015043712703351138,0.0057266713785850895,0.06684755782308506,-0.0451273095550021,-0.011245183849765328,0.10589206186120137,0.05043218505343825,-0.02231911846702919,-0.00711032869750654,-0.026637555633007227,0.02601442735152507,-0.018525634452575587,-0.00854782636693606,0.0629165301317275,0.026014427351525073,-0.026637555633007234,-0.007110328697506538,-0.022319118467029206,0.05043218505343825,0.10589206186120137,-0.011245183849765314,-0.045127309555002104,0.0668475578230851,0.005726671378585136,-0.015043712703351144,0.09608694103216886,-0.020478182629860637,0.038991758841201096,-0.03015873920966036,-0.05454974785634478,-0.11942388050759094,-0.16934619590562722,0.05899362578737664,0.8496113920528049,-0.21802545191809936,0.0,1.1541054978092993
146,5.567,-0.2243370292083956,0.8285812846812495,0.049559307601717895,-0.17073082246703597,-0.10772900662210048,-0.06451272030647619,-0.008893250448130443,0.027250392045345222,-0.025993676085313146,0.09688789858734807,-0.015943319788933822,0.061256262301694786,0.04552712940521378,-0.0651509546981986,0.026707160109800326,0.09936488803226963,0.012762979429398805,-0.0395257308149315,0.01569071835804141,-0.008981727383896295,-0.021706936033351602,-0.0896294215790308,-0.0056598715571161045,0.04136624106516811,-0.021706936033351613,-0.008981727383896299,0.01569071835804141,-0.03952573081493151,0.012762979429398816,0.09936488803226963,0.02670716010980033,-0.0651509546981986,0.0455271294052138,0.06125626230169482,-0.015943319788933836,0.09688789858734809,-0.025993676085313142,0.027250392045345264,-0.008893250448130462,-0.06451272030647617,-0.10772900662210048,-0.170730822467036,0.04955930760171792,0.8285812846812495,-0.22433702920839566,0.0,0.966242641319653
147,5.071,-0.23040329725093572,0.803928002173974,0.039637613525500354,-0.16913246377080363,-0.09309556626452013,-0.07194420920876371,0.012846664815354136,0.013612883580235319,-0.029223586232485953,0.0871895489599439,-0.014756407541614716,0.10726537491953592,0.01592135847965138,-0.0714576305136022,0.05822167642144211,0.06566270528575952,-0.028834792449517487,-0.04313618987765623,0.032498444308719475,0.012461865787032305,-0.05937369487417739,-0.11534871955719879,0.00034751914322587204,-0.0049014704077693875,-0.05937369487417739,0.012461865787032303,0.03249844430871948,-0.04313618987765623,-0.028834792449517466,0.06566270528575949,0.058221676421442124,-0.0714576305136022,0.01592135847965138,0.10726537491953597,-0.014756407541614726,0.08718954895994392,-0.02922358623248594,0.013612883580235359,0.012846664815354136,-0.0719442092087637,-0.09309556626452017,-0.16913246377080363,0.03963761352550038,0.803928002173974,-0.23040329725093575,0.0,0.7558739297244003
148,4.961,-0.23621762267067895,0.7757593470626625,0.0293261154321067,-0.16457904611845203,-0.07592272154127273,-0.07655260243147964,0.0339012515495591,-0.0009718389929225293,-0.02988391212070966,0.06804285881748508,-0.011638308438147383,0.13660325040249735,-0.016581891595486797,-0.06271952102183148,0.07570171221799187,0.014002623758008398,-0.06155694142155836,-0.03190856150662287,0.03689286911496229,0.028650053614312616,-0.06953869016063657,-0.08266038063684546,0.0061633748101165555,-0.04824042375907005,-0.0695386901606366,0.02865005361431262,0.03689286911496229,-0.03190856150662286,-0.06155694142155835,0.014002623758008384,0.07570171221799187,-0.06271952102183148,-0.016581891595486804,0.13660325040249738,-0.011638308438147395,0.06804285881748508,-0.029883912120709646,-0.0009718389929225059,0.0339012515495591,-0.07655260243147964,-0.0759227215412727,-0.1645790461184521,0.029326115432106715,0.7757593470626625,-0.23621762267067897,0.0,0.5968794183137747
149,4.941,-0.2417736475881441,0.7441984937089529,0.01872621860360123,-0.15715012619185378,-0.05667890289014328,-0.07815706631004,0.05314731481100794,-0.0154889388908829,-0.027916592326767492,0.04152266912841502,-0.00699709144706648,0.14471018176613135,-0.04606745412719994,-0.04077635950748292,0.07493366121278071,-0.04148699386673697,-0.07533127933115083,-0.009704951555770794,0.027195471861790756,0.03275597001983299,-0.04749351865975078,-0.00811637555336378,0.008582288974819977,-0.06275444884973548,-0.0474935186597508,0.032755970019833,0.027195471861790756,-0.00970495155577077,-0.07533127933115082,-0.04148699386673697,0.07493366121278071,-0.04077635950748292,-0.046067454127199946,0.14471018176613135,-0.006997091447066485,0.04152266912841502,-0.027916592326767475,-0.015488938890882898,0.05314731481100793,-0.07815706631003999,-0.05667890289014326,-0.15715012619185384,0.018726218603601238,0.7441984937089527,-0.24177364758814412,0.0,0.522045581410766
150,5.156,-0.24706529657165643,0.7093834496942948,0.007942164491421088,-0.14697550104991727,-0.035889031519043366,-0.07669464157234482,0.06955813860617471,-0.02892828466352053,-0.023494610205084754,0.010502853948686088,-0.0014401576058149202,0.1303261857651388,-0.06716934211391772,-0.01024808860748996,0.05610266401888902,-0.08563045641982404,-0.06591793418020576,0.015836990318539,0.007110328697506543,0.02304807212013539,-0.0034494548326703435,0.07053741347980302,0.00627107808620398,-0.03977103206129173,-0.0034494548326703526,0.02304807212013539,0.00711032869750654,0.01583699031853902,-0.06591793418020576,-0.08563045641982404,0.05610266401888902,-0.010248088607489951,-0.06716934211391772,0.1303261857651388,-0.0014401576058149243,0.010502853948686088,-0.02349461020508474,-0.028928284663520525,0.0695581386061747,-0.07669464157234482,-0.035889031519043366,-0.14697550104991727,0.007942164491421098,0.7093834496942948,-0.2470652965716565,0.0,0.5108535561433063
151,5.017,-0.25208678328074385,0.6714664523479097,-0.00291999441437478,-0.13423294033237046,-0.014120200923826738,-0.0722227138649123,0.08225825790989841,-0.040354737341656274,-0.017006783731759113,-0.02165510842495324,0.004305251203431957,0.09568683010680264,-0.07604728774580832,0.022437828604036352,0.023747979541958585,-0.1063550990767994,-0.03621442298738477,0.03593128724088277,-0.01569071835804141,0.003620364727143927,0.042192388809201876,0.1134740861886207,0.0005035650788984766,0.00697662759001897,0.04219238880920189,0.003620364727143927,-0.01569071835804141,0.035931287240882785,-0.03621442298738477,-0.1063550990767994,0.023747979541958585,0.022437828604036352,-0.07604728774580834,0.09568683010680261,0.0043052512034319574,-0.02165510842495324,-0.017006783731759102,-0.04035473734165628,0.0822582579098984,-0.0722227138649123,-0.014120200923826728,-0.13423294033237046,-0.0029199944143747615,0.6714664523479097,-0.25208678328074385,0.0,0.5064339788748092
152,4.925,-0.25683261679341457,0.6306133030516858,-0.013753437525963644,-0.11914508029326387,0.008033791943975245,-0.06491676193619286,0.09057016192780583,-0.04897321944461683,-0.009023577347671492,-0.05146640378712097,0.009487227177618062,0.04617578042239246,-0.07108562095348998,0.05039965530653516,-0.01433121471620647,-0.09799300070203987,0.004636231462626081,0.04366585598139522,-0.032498444308719475,-0.017334119190177202,0.0682908116940608,0.09895235581382275,-0.00554148761539064,0.04955556785387497,0.06829081169406083,-0.017334119190177202,-0.03249844430871948,0.04366585598139522,0.0046362314626260575,-0.09799300070203987,-0.014331214716206459,0.05039965530653516,-0.07108562095349003,0.04617578042239243,0.009487227177618063,-0.051466403787120966,-0.00902357734767148,-0.04897321944461686,0.09057016192780583,-0.06491676193619285,0.008033791943975245,-0.1191450802932639,-0.013753437525963634,0.6306133030516861,-0.25683261679341457,0.0,0.4520050799907422
153,5.278,-0.2612976076104002,0.5870026422329202,-0.024451626652239978,-0.10197553393120948,0.029968643910078148,-0.05506347183850345,0.09405043713288591,-0.054184038204167895,-0.0002469419118745635,-0.07570051571541848,0.013427599572136201,-0.010511931683486917,-0.05318730024369186,0.06775027102719103,-0.04895583387357406,-0.06283108681223264,0.044059809846689744,0.036380141503582895,-0.03689286911496229,-0.0309784760224924,0.06275708232486392,0.03432540285126057,-0.00853235168015177,0.06252374649927785,0.06275708232486393,-0.03097847602249241,-0.03689286911496229,0.03638014150358288,0.04405980984668974,-0.06283108681223262,-0.04895583387357406,0.06775027102719103,-0.053187300243691865,-0.01051193168348694,0.013427599572136205,-0.07570051571541848,-0.0002469419118745635,-0.05418403820416792,0.0940504371328859,-0.05506347183850346,0.029968643910078162,-0.10197553393120948,-0.024451626652239974,0.5870026422329201,-0.26129760761040033,0.0,0.326555585542574
154,5.369,-0.26547687332979664,0.5408251682151837,-0.03490935371615222,-0.08302428517961963,0.05108602939273826,-0.04304948734776823,0.09251342196067282,-0.05562461349432539,0.008551406740246313,-0.09173130215142435,0.015610687632360773,-0.06556587421579675,-0.025609586052785613,0.07083665387613226,-0.0717795270042613,-0.010485685090495652,0.0699213604050807,0.016580300905367273,-0.027195471861790763,-0.03155862150725004,0.02815441185106078,-0.047682459702913765,-0.006820613611096437,0.03813233401776874,0.028154411851060778,-0.03155862150725004,-0.027195471861790763,0.016580300905367256,0.06992136040508068,-0.010485685090495635,-0.07177952700426131,0.07083665387613228,-0.02560958605278562,-0.0655658742157968,0.015610687632360782,-0.09173130215142435,0.00855140674024632,-0.05562461349432544,0.09251342196067282,-0.043049487347768235,0.05108602939273826,-0.08302428517961961,-0.03490935371615222,0.5408251682151839,-0.2654768733297967,0.0,0.1597667807585112
155,4.21,-0.26936584398589913,0.4922828033430725,-0.04502377539143846,-0.06262244762901656,0.07080992116490402,-0.02934623803536265,0.08604111126061528,-0.05319470694674514,0.016597843564133682,-0.09782157864151685,0.015750788286197144,-0.11042953644724353,0.0066287380799198254,0.059008992671483386,-0.07730058587495627,0.04472741558893148,0.07426045231641415,-0.008922870358111663,-0.00711032869750654,-0.01882989728166615,-0.019489319641110694,-0.10554597281439546,-0.00134969714388708,-0.009044155932428685,-0.01948931964111069,-0.018829897281666157,-0.007110328697506538,-0.008922870358111689,0.07426045231641412,0.0447274155889315,-0.07730058587495629,0.0590089926714834,0.00662873807991983,-0.11042953644724358,0.01575078828619715,-0.09782157864151685,0.016597843564133682,-0.053194706946745184,0.08604111126061528,-0.029346238035362647,0.07080992116490405,-0.06262244762901657,-0.04502377539143846,0.4922828033430724,-0.26936584398589924,0.0,0.01736204879948411
156,3.574,-0.27296026704639254,0.441587811027172,-0.05469542448394227,-0.041126479356289075,0.08860230287537926,-0.014491440339557498,0.07497878213279069,-0.047063396754856206,0.02318485794699679,-0.093311369227618,0.01382956641105781,-0.13813018600859203,0.037660718520338345,0.03475749905657711,-0.06418814545555299,0.0877081478577515,0.05574147189001785,-0.031356731816777984,0.01569071835804141,0.0018397520417784501,-0.058105641575208485,-0.10996553891103857,0.004865104351363746,-0.05081652366279922,-0.0581056415752085,0.0018397520417784453,0.01569071835804141,-0.031356731816778,0.05574147189001784,0.0877081478577515,-0.06418814545555299,0.03475749905657711,0.037660718520338345,-0.13813018600859206,0.013829566411057823,-0.09331136922761804,0.02318485794699679,-0.04706339675485624,0.07497878213279072,-0.014491440339557508,0.08860230287537929,-0.041126479356289096,-0.05469542448394227,0.44158781102717193,-0.27296026704639265,0.0,-0.03561186611624609
157,4.053,-0.27625621206243295,0.38896186757017004,-0.06382918811138706,-0.018911954938597333,0.10397784473237968,0.000932002464218208,0.05991657449760221,-0.037657312844665364,0.027733264010106604,-0.07868942508283347,0.010098454370988719,-0.14436257437044636,0.061838940419349314,0.0031881150027906952,-0.035602992258609585,0.10670183855304678,0.0200647371417841,-0.04300443136235288,0.032498444308719475,0.021733543008490355,-0.0698075594257707,-0.058703279559405096,0.008398505576020482,-0.062224675349987636,-0.0698075594257707,0.021733543008490355,0.03249844430871948,-0.043004431362352886,0.020064737141784104,0.10670183855304677,-0.03560299225860959,0.0031881150027906905,0.06183894041934933,-0.1443625743704464,0.010098454370988727,-0.07868942508283347,0.02773326401010659,-0.037657312844665405,0.05991657449760221,0.000932002464218209,0.10397784473237968,-0.018911954938597333,-0.06382918811138706,0.38896186757017,-0.27625621206243306,0.0,0.026518501911728498
158,5.585,-0.27925007496653587,0.334635092832788,-0.07233524306199886,0.0036329965335643276,0.11651714203509259,0.016318873427688473,0.04165800901622491,-0.02563095103468913,0.02984312751780508,-0.05554026073809055,0.0050457467939525,-0.12815806067945482,0.07476328340307033,-0.029052499056900213,0.001564351143843059,0.09651395946426115,-0.021788114216542767,-0.03985936607627613,0.03689286911496229,0.032461886359638564,-0.04917477084272832,0.022283799022301404,0.007303073892331729,-0.0364519388268506,-0.04917477084272833,0.032461886359638564,0.03689286911496229,-0.039859366076276125,-0.021788114216542757,0.09651395946426115,0.0015643511438430452,-0.02905249905690023,0.07476328340307035,-0.1281580606794548,0.005045746793952509,-0.05554026073809055,0.029843127517805067,-0.025630951034689157,0.04165800901622491,0.016318873427688466,0.11651714203509259,0.003632996533564281,-0.07233524306199886,0.334635092832788,-0.2792500749665359,0.0,0.1712509280271316
159,5.269,-0.28193858201357125,0.27884504397818105,-0.08012993913347838,0.02611447279402086,0.1258781554406084,0.03106539068408691,0.021177121830175668,-0.011821131790463384,0.029328931469721955,-0.026372447346436276,-0.0006673030689993855,-0.09203515839441605,0.07408168597089772,-0.055176361024388075,0.038354603795969215,0.05993076346775331,-0.05693437713742795,-0.02300338286788401,0.027195471861790756,0.029500436067135687,-0.005764337657597138,0.09198731895671143,0.0021825560240932565,0.011101794623111253,-0.005764337657597147,0.029500436067135694,0.027195471861790756,-0.023003382867883993,-0.05693437713742794,0.059930763467753286,0.0383546037959692,-0.05517636102438809,0.07408168597089773,-0.09203515839441602,-0.0006673030689993844,-0.026372447346436272,0.029328931469721934,-0.011821131790463405,0.02117712183017568,0.031065390684086907,0.12587815544060843,0.026114472794020842,-0.08012993913347839,0.2788450439781809,-0.28193858201357125,0.0,0.32052978345527505
160,4.783,-0.28431879336055527,0.22183567669490692,-0.08713662176539469,0.04813968060669505,0.13180554090556543,0.04459289988981701,-0.0004334971552822066,0.0028112275672529576,0.0262358883206414,0.005653229925887414,-0.006293022264762477,-0.0416081066903267,0.059918189946941425,-0.06968331798569827,0.06589938340911633,0.006957280480285698,-0.0745556981744989,0.001765357754502072,0.007110328697506543,0.014098091931231826,0.040316123923824984,0.11511241179182595,-0.004140876702888163,0.05202191234917888,0.04031612392382499,0.014098091931231826,0.00711032869750654,0.0017653577545020955,-0.07455569817449889,0.006957280480285691,0.06589938340911633,-0.06968331798569827,0.05991818994694143,-0.04160810669032667,-0.006293022264762477,0.005653229925887414,0.026235888320641394,0.002811227567252934,-0.0004334971552821973,0.04459289988981701,0.13180554090556543,0.04813968060669505,-0.08713662176539469,0.22183567669490692,-0.2843187933605553,0.0,0.3892131327534297
161,4.81,-0.286388106281326,0.163856278440772,-0.09328638587507311,0.06932379859456599,0.1341376148060203,0.05637058066038828,-0.022020990452310724,0.01724797558392312,0.020835964520023106,0.0370662920168409,-0.011095166898161075,0.015285697345427472,0.03485036648927587,-0.06951905577767385,0.0775589520620512,-0.047918928538860775,-0.0692280673953155,0.025926846489610723,-0.01569071835804141,-0.007249685170876743,0.06772224647461696,0.07994952383044776,-0.008182066931102074,0.061857562431775676,0.06772224647461696,-0.007249685170876743,-0.01569071835804141,0.02592684648961074,-0.06922806739531549,-0.04791892853886078,0.0775589520620512,-0.06951905577767385,0.03485036648927588,0.01528569734542751,-0.01109516689816108,0.0370662920168409,0.020835964520023093,0.017247975583923107,-0.022020990452310724,0.05637058066038826,0.1341376148060203,0.06932379859456599,-0.09328638587507312,0.163856278440772,-0.2863881062813261,0.0,0.3291960368028746
162,4.795,-0.2881442580125859,0.10516037837220542,-0.09851875348360875,0.08929670078541119,0.13281076424523156,0.06593627599853229,-0.04243373425467464,0.03048457186844454,0.013603966927203481,0.06446264622499001,-0.014445275158880659,0.06980379080907219,0.003440231828278777,-0.05471815838576253,0.07052274161019652,-0.08968993172371453,-0.042591380140407115,0.041169957959931364,-0.032498444308719475,-0.02554013242865013,0.06375957491781034,0.004303631150643643,-0.007713714321467869,0.03473168397600727,0.06375957491781037,-0.025540132428650136,-0.03249844430871948,0.04116995795993138,-0.042591380140407115,-0.0896899317237145,0.07052274161019653,-0.05471815838576253,0.0034402318282787912,0.06980379080907222,-0.014445275158880664,0.06446264622499,0.013603966927203467,0.03048457186844454,-0.04243373425467464,0.06593627599853227,0.13281076424523156,0.08929670078541113,-0.09851875348360876,0.10516037837220546,-0.2881442580125859,0.0,0.1550646681057909
163,4.54,-0.2895853282282004,0.04600463872576614,-0.10278226846809857,0.10770942340147403,0.12786118224765625,0.0729146273663179,-0.06058277388894651,0.04159998520290264,0.0051757937864099525,0.08487347247364688,-0.015904914791541314,0.1134729448981562,-0.02859598006129678,-0.028396826585365534,0.046486848156519794,-0.10693190113541698,-0.0028446616663920237,0.04225133104802107,-0.03689286911496229,-0.03305982105871589,0.030263609914596243,-0.07352143548581036,-0.002993951222956559,-0.01314729366436834,0.030263609914596257,-0.033059821058715896,-0.03689286911496229,0.04225133104802107,-0.002844661666392033,-0.10693190113541695,0.046486848156519794,-0.028396826585365544,-0.02859598006129679,0.11347294489815622,-0.01590491479154132,0.08487347247364688,0.005175793786409947,0.041599985202902645,-0.06058277388894649,0.07291462736631789,0.12786118224765627,0.107709423401474,-0.10278226846809857,0.04600463872576614,-0.28958532822820043,0.0,-0.06358965592807364
164,4.027,-0.2907097411390463,-0.013352267500513342,-0.10603500259118356,0.12424026190620337,0.11942388050759094,0.0770318037797981,-0.07549991606767262,0.049820780902050416,-0.003707478811901257,0.09608694103216886,-0.015283061194433045,0.13950607828429326,-0.055428097331987454,0.003903211146241421,0.011245183849765323,-0.09492938162881195,0.03777767067905087,0.028798992511108578,-0.027195471861790763,-0.026637555633007227,-0.017250391963981527,-0.11411840522965981,0.0033759268658181936,-0.05317041583818272,-0.017250391963981537,-0.026637555633007227,-0.027195471861790763,0.028798992511108564,0.03777767067905085,-0.09492938162881195,0.011245183849765306,0.0039032111462414306,-0.05542809733198747,0.1395060782842933,-0.015283061194433054,0.09608694103216886,-0.003707478811901265,0.049820780902050436,-0.07549991606767262,0.07703180377979808,0.11942388050759094,0.12424026190620337,-0.10603500259118358,-0.013352267500513267,-0.2907097411390463,0.0,-0.24030001645414006
165,3.968,-0.29151626721611407,-0.07265078765833123,-0.10824496783150685,0.13860039178131062,0.10772900662210048,0.07812624695550903,-0.08638937890836916,0.054574938084366614,-0.01226475859332613,0.09688789858734807,-0.01266109701369092,0.1438571086191972,-0.07217302533893848,0.0353814615714166,-0.026707160109800315,-0.05696490671331659,0.06677167728452506,0.005440309206706131,-0.00711032869750654,-0.008981727383896299,-0.05677405061027554,-0.09693071640357107,0.00788516424521673,-0.06142280917722816,-0.05677405061027554,-0.008981727383896299,-0.007110328697506538,0.005440309206706103,0.06677167728452503,-0.05696490671331657,-0.02670716010980034,0.0353814615714166,-0.0721730253389385,0.14385710861919726,-0.012661097013690926,0.09688789858734807,-0.01226475859332613,0.05457493808436664,-0.08638937890836916,0.078126246955509,0.10772900662210048,0.1386003917813106,-0.10824496783150685,-0.07265078765833131,-0.2915162672161141,0.0,-0.3206071960607672
166,4.17,-0.2920040245349797,-0.13163162440680767,-0.1093904309601509,0.15053891482870668,0.09309556626452015,0.07615501086853962,-0.0926702443548306,0.05553165213168016,-0.019743617322300296,0.0871895489599439,-0.008382161509250727,0.12584979663601553,-0.0757834060427403,0.059410451653503914,-0.05822167642144213,-0.0034212681860163246,0.07521272761418808,-0.019789744376451472,0.01569071835804141,0.012461865787032303,-0.07000009514957697,-0.030661476349634384,0.008048496580486807,-0.032973450538661624,-0.07000009514957697,0.012461865787032296,0.01569071835804141,-0.019789744376451493,0.07521272761418805,-0.003421268186016315,-0.05822167642144213,0.059410451653503914,-0.07578340604274032,0.12584979663601556,-0.008382161509250738,0.0871895489599439,-0.019743617322300296,0.055531652131680195,-0.0926702443548306,0.07615501086853962,0.09309556626452017,0.1505389148287067,-0.10939043096015094,-0.13163162440680784,-0.2920040245349797,0.0,-0.31539051063255996
167,4.329,-0.29217247974017624,-0.19003686955378093,-0.10946012726944646,0.15984724282903082,0.07592272154127272,0.07119544695748022,-0.0940074482996878,0.05262435279547298,-0.02548645064075517,0.06804285881748508,-0.003006243552467312,0.08828284758757175,-0.06560219734333177,0.07093108561316024,-0.07570171221799188,0.05105804284397145,0.06050258622746197,-0.0382124754264335,0.032498444308719475,0.02865005361431262,-0.05080225113576604,0.05113341829567375,0.00377590332194234,0.015178416333030085,-0.05080225113576604,0.028650053614312616,0.03249844430871948,-0.038212475426433516,0.06050258622746196,0.051058042843971474,-0.07570171221799188,0.07093108561316024,-0.0656021973433318,0.08828284758757174,-0.0030062435524673167,0.06804285881748508,-0.025486450640755148,0.05262435279547303,-0.0940074482996878,0.07119544695748022,0.07592272154127275,0.15984724282903082,-0.1094601272694465,-0.1900368695537811,-0.29217247974017624,0.0,-0.29977740613714954
168,4.494,-0.2920214486284099,-0.2476111318227111,-0.10845337135230336,0.16636274196609782,0.05667890289014328,0.06344216884869289,-0.09032965518417528,0.0460553362998583,-0.028988300191442086,0.041522669128415006,0.002763104717116339,0.03699493510447911,-0.04348224615460647,0.06751779373474023,-0.07493366121278072,0.091573640966152,0.02716917431829965,-0.043490789849775814,0.03689286911496229,0.03275597001983299,-0.008072917263926501,0.10703654629928164,-0.002577777505947942,0.05426077825810769,-0.008072917263926503,0.03275597001983299,0.03689286911496229,-0.043490789849775814,0.02716917431829964,0.091573640966152,-0.07493366121278072,0.06751779373474022,-0.04348224615460649,0.03699493510447908,0.002763104717116337,0.041522669128415006,-0.028988300191442072,0.046055336299858335,-0.09032965518417528,0.06344216884869289,0.05667890289014327,0.16636274196609785,-0.10845337135230337,-0.2476111318227111,-0.2920214486284099,0.0,-0.3765888820512416
169,4.237,-0.2915510963499842,-0.30410265361374983,-0.10638006384263755,0.16997157434238452,0.03588903151904338,0.05319941570433062,-0.08183306352231029,0.036281689129413125,-0.02994125381700065,0.010502853948686074,0.008170842513635465,-0.02004274832174315,-0.013449094482975434,0.04988921506536107,-0.05610266401888902,0.10704503525385396,-0.014527167421641715,-0.03380904071200059,0.027195471861790756,0.02304807212013539,0.03839577394885275,0.10874096490135082,-0.00751071731724674,0.06092089098264592,0.03839577394885274,0.023048072120135394,0.027195471861790756,-0.03380904071200057,-0.014527167421641708,0.10704503525385396,-0.056102664018889026,0.04988921506536107,-0.013449094482975434,-0.020042748321743176,0.008170842513635467,0.01050285394868607,-0.029941253817000628,0.03628168912941315,-0.08183306352231028,0.05319941570433061,0.03588903151904336,0.16997157434238458,-0.10638006384263758,-0.30410265361374994,-0.29155109634998416,0.0,-0.6221486028241406
170,3.494,-0.2907619372282098,-0.35926441187566965,-0.10326059405060747,0.1706106869389913,0.01412020092382674,0.04086911385685003,-0.06897093933692505,0.023983482955386423,-0.02826151979466747,-0.021655108424953242,0.01250925340104814,-0.07396537798194686,0.01903161660356988,0.021756894186688688,-0.023747979541958578,0.09324099990829078,-0.051751909091449916,-0.01249757871458305,0.007110328697506543,0.0036203647271439285,0.06707962797294109,0.05538362973333605,-0.008304128355400954,0.031179161117263272,0.0670796279729411,0.0036203647271439285,0.00711032869750654,-0.012497578714583032,-0.0517519090914499,0.09324099990829078,-0.023747979541958578,0.021756894186688684,0.01903161660356987,-0.07396537798194688,0.012509253401048148,-0.021655108424953242,-0.02826151979466746,0.02398348295538647,-0.06897093933692505,0.04086911385685004,0.014120200923826732,0.1706106869389913,-0.10326059405060747,-0.35926441187566965,-0.29076193722820987,0.0,-1.042150909242257
171,2.608,-0.28965483419700017,-0.4128551982748136,-0.09912563945016366,0.1682689132692458,-0.008033791943975237,0.02693510519229403,-0.052429435865305504,0.010016453766634677,-0.024096794511486632,-0.05146640378712097,0.015210564900943618,-0.1163922723498157,0.04804882221336575,-0.010956152356086615,0.014331214716206473,0.053936759669739195,-0.07304692175034952,0.013112829624716021,-0.01569071835804141,-0.017334119190177202,0.0646923473516928,-0.026017596584963734,-0.004520722451698909,-0.017192941626278904,0.06469234735169281,-0.017334119190177202,-0.01569071835804141,0.013112829624716042,-0.0730469217503495,0.053936759669739175,0.014331214716206473,-0.010956152356086617,0.04804882221336576,-0.11639227234981574,0.015210564900943626,-0.05146640378712097,-0.024096794511486615,0.010016453766634705,-0.052429435865305504,0.026935105192294036,-0.008033791943975245,0.1682689132692458,-0.09912563945016367,-0.4128551982748136,-0.2896548341970002,0.0,-1.5607898033219372
172,2.518,-0.2882309978572654,-0.4646406739377665,-0.09401586399079082,0.16298716847800962,-0.02996864391007816,0.011944161161661212,-0.03309098947589567,-0.004647542105512625,-0.017813275751856414,-0.07570051571541848,0.015921253484763306,-0.1407294227115982,0.0683217701831598,-0.04136247589663979,0.04895583387357407,-0.0001184852147839138,-0.0718573983024187,0.03421265617579153,-0.032498444308719475,-0.03097847602249241,0.03233971516501596,-0.09424462955165706,0.0017542777796496418,-0.05529180731365612,0.03233971516501596,-0.03097847602249241,-0.03249844430871948,0.03421265617579155,-0.07185739830241869,-0.00011848521478390912,0.04895583387357407,-0.04136247589663979,0.0683217701831598,-0.14072942271159822,0.015921253484763316,-0.07570051571541846,-0.017813275751856397,-0.004647542105512601,-0.03309098947589567,0.011944161161661217,-0.02996864391007816,0.16298716847800956,-0.09401586399079083,-0.4646406739377666,-0.2882309978572655,0.0,-2.0497234524441863
173,1.933,-0.28649198515313873,-0.5143943941556238,-0.08798151820030263,0.15485773447794035,-0.05108602939273824,-0.003515472568148751,-0.011987244506980705,-0.01898815186889454,-0.009963463498739496,-0.09173130215142432,0.014548310576536624,-0.14319433723176175,0.07616104895187277,-0.0630602883213694,0.07177952700426131,-0.05414132592885888,-0.048549485359643735,0.043543933276456455,-0.03689286911496229,-0.03155862150725004,-0.01499260123650746,-0.11475023029422217,0.007062408531265206,-0.06035235668820569,-0.014992601236507454,-0.03155862150725004,-0.03689286911496229,0.043543933276456455,-0.048549485359643735,-0.05414132592885888,0.07177952700426131,-0.0630602883213694,0.0761610489518728,-0.1431943372317618,0.01454831057653663,-0.09173130215142432,-0.009963463498739491,-0.018988151868894534,-0.011987244506980712,-0.0035154725681487324,-0.05108602939273826,0.15485773447794038,-0.08798151820030266,-0.5143943941556237,-0.28649198515313873,0.0,-2.3833172502697173
