,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,all_20_harmonics
68,19.448,0.02210054709266526,1.069577253235133,0.28700606328453915,-0.3238096709666881,-0.3595848021341819,0.11616845632732695,0.3116228680291023,0.15312491535402617,-0.34781532389163006,0.08677954719897281,-0.13209614393531494,0.09683217106913784,-0.017168674381577435,0.02478090782274203,-0.0014535119419456489,-0.002426832523126363,0.01994378730081789,-0.005552964516744391,0.04629266624353307,-0.035662174739472134,0.041836535240418055,-0.005552964516744432,0.019943787300817906,-0.0024268325231263273,-0.0014535119419456495,0.024780907822741994,-0.017168674381577365,0.09683217106913783,-0.13209614393531494,0.08677954719897282,-0.3478153238916302,0.1531249153540263,0.3116228680291022,0.11616845632732693,-0.35958480213418204,-0.32380967096668795,0.28700606328453926,1.069577253235133,0.02210054709266512,0.0,2.0485242115909874
69,19.654,0.048537044013050715,1.0681079520591392,0.3053104605886837,-0.34756391210665616,-0.44572708984889187,0.092070888493787,0.3463591714145818,0.2548015272035612,-0.3391552788532443,0.029851602564874687,-0.1347502146119158,0.10906400778701043,-0.018695955313569063,0.05528344924161826,-0.015079224025253132,0.003875684859687378,-0.04548633218934995,-0.007178854851370201,0.029235234281635006,-0.011243133749028876,0.06519916312509416,-0.00717885485137022,-0.045486332189349964,0.0038756848596874253,-0.015079224025253133,0.05528344924161824,-0.018695955313568994,0.10906400778701043,-0.13475021461191572,0.029851602564874662,-0.33915527885324437,0.2548015272035613,0.3463591714145819,0.09207088849378699,-0.44572708984889187,-0.34756391210665616,0.3053104605886838,1.0681079520591392,0.04853704401305076,0.0,2.0024411165091887
70,19.698,0.07489379469757063,1.059621939934426,0.31910518297741375,-0.36220015995881705,-0.5136212581344787,0.06255357143860552,0.35339398573089637,0.32991564152246994,-0.2858518094381009,-0.0319148204662246,-0.11105290787461945,0.09599356633207308,-0.015150329480516827,0.0684535413474961,-0.023299439661458744,0.008604195233983468,-0.09015681824625714,-0.005149285822693416,-0.004324108659803394,0.020169880299823535,0.04409965029013199,-0.005149285822693405,-0.0901568182462572,0.008604195233983505,-0.023299439661458744,0.06845354134749612,-0.015150329480516764,0.09599356633207308,-0.1110529078746194,-0.0319148204662246,-0.28585180943810096,0.32991564152247005,0.3533939857308964,0.06255357143860552,-0.5136212581344787,-0.362200159958817,0.31910518297741386,1.059621939934426,0.0748937946975706,0.0,1.9282226021936888
71,19.567,0.10112749507405737,1.0441749639360633,0.32818647158376596,-0.36733444712889834,-0.5604877117641046,0.02935404086662759,0.3321646729768892,0.3706367774733387,-0.19492131655229766,-0.08850834971266329,-0.06563840315924968,0.06065312061617489,-0.007493856802501433,0.06016210107837293,-0.023167432524227222,0.009838339040499177,-0.09368038371809201,-0.0004977101558279136,-0.03544269619348508,0.03903589432561848,-0.007073329180048644,-0.0004977101558278785,-0.09368038371809205,0.00983833904049919,-0.023167432524227222,0.06016210107837297,-0.0074938568025014,0.0606531206161749,-0.06563840315924965,-0.08850834971266328,-0.19492131655229777,0.37063677747333856,0.3321646729768892,0.029354040866627594,-0.5604877117641046,-0.3673344471288983,0.328186471583766,1.0441749639360633,0.1011274950740573,0.0,1.865656611207939
72,19.784,0.1271950432416765,1.0218684997298804,0.3324201886538332,-0.36283208070338463,-0.5844077326195982,-0.005573414163792757,0.2843691341285881,0.37271984639829947,-0.07833309224523025,-0.13075605825790967,-0.007387834772468283,0.011241468816630202,0.0021959774359199555,0.0330086581337839,-0.014730523623585477,0.007076901378823056,-0.05444889877656045,0.004407298584556924,-0.04655555325052786,0.033618999393947344,-0.05342269831099469,0.004407298584556967,-0.05444889877656048,0.007076901378823039,-0.014730523623585477,0.03300865813378396,0.002195977435919951,0.011241468816630202,-0.007387834772468272,-0.13075605825790967,-0.07833309224523027,0.3727198463982995,0.2843691341285881,-0.005573414163792757,-0.5844077326195982,-0.3628320807033846,0.33242018865383327,1.0218684997298806,0.12719504324167658,0.0,1.8497075105113487
73,19.703,0.15305361028723635,0.9928490849493822,0.33174379886657535,-0.34881117578403725,-0.5844020322366527,-0.04017279038917213,0.21383001257537884,0.3359476929538086,0.04856621284958679,-0.1518102525928888,0.05230747804697695,-0.0407781448288134,0.01128996147018104,-0.004493648744627836,-0.0010131179959309666,0.0014413671968859362,0.009632670246069272,0.00706811919029604,-0.0313899961193162,0.007288862544092076,-0.0633408094920666,0.007068119190296068,0.009632670246069277,0.001441367196885898,-0.0010131179959309666,-0.004493648744627784,0.011289961470180998,-0.04077814482881338,0.05230747804697696,-0.1518102525928888,0.04856621284958675,0.3359476929538086,0.21383001257537892,-0.04017279038917212,-0.5844020322366527,-0.3488111757840372,0.3317437988665754,0.992849084949382,0.15305361028723624,0.0,1.8850557490532176
74,19.177,0.17866071065298006,0.957307356547531,0.3261672930295486,-0.3256395568557653,-0.5604708439896151,-0.07240739689195265,0.1261889626054218,0.26415373307651685,0.16907268791696894,-0.14825837675064144,0.10177368585494012,-0.08333744260318876,0.017320559817079105,-0.0405871083067971,0.013067463198206838,-0.004779540190531287,0.06931795815156166,0.006129866822693879,0.0014937334273792803,-0.023575429052808773,-0.030064071998031412,0.006129866822693877,0.0693179581515617,-0.004779540190531333,0.013067463198206841,-0.04058710830679706,0.01732055981707904,-0.08333744260318876,0.1017736858549401,-0.1482583767506414,0.169072687916969,0.2641537330765168,0.1261889626054218,-0.07240739689195264,-0.5604708439896151,-0.3256395568557653,0.3261672930295486,0.957307356547531,0.17866071065298011,0.0,1.9352142565464538
75,19.038,0.2039742719402455,0.915476798447308,0.31577304050684357,-0.2939251082773764,-0.5135939135371149,-0.1003797448310751,0.02845543506662565,0.16482232882219372,0.2673239181810927,-0.12067613431338542,0.13133731455020342,-0.1065628904875585,0.018651447258772078,-0.06395571066235142,0.022463710120750335,-0.009059363607051332,0.09736703068628717,0.002070297819397735,0.033534320900769715,-0.03977424398489426,0.023714661774961055,0.002070297819397705,0.09736703068628724,-0.009059363607051368,0.022463710120750335,-0.06395571066235144,0.018651447258772,-0.1065628904875585,0.1313373145502034,-0.12067613431338542,0.26732391818109275,0.16482232882219366,0.02845543506662567,-0.10037974483107506,-0.5135939135371149,-0.2939251082773764,0.31577304050684357,0.915476798447308,0.20397427194024548,0.0,1.9366001940584503
76,19.544,0.22895270403430568,0.8676322077180983,0.3007145725589868,-0.2544998270404785,-0.4456903879196826,-0.12244324304780664,-0.07155393208755333,0.048308560119819446,0.3303869739731327,-0.07353417585619396,0.13521698308104185,-0.10506630630356323,0.01492150462305182,-0.06727293907979967,0.0238073208437727,-0.009659965846811728,0.08097849376245923,-0.003043462932502706,0.04664636574874795,-0.031230847620865736,0.06132133783405442,-0.0030434629325027476,0.08097849376245929,-0.009659965846811738,0.0238073208437727,-0.06727293907979968,0.014921504623051758,-0.10506630630356323,0.13521698308104182,-0.07353417585619398,0.33038697397313277,0.0483085601198194,-0.07155393208755324,-0.12244324304780656,-0.4456903879196825,-0.2544998270404785,0.3007145725589868,0.8676322077180983,0.22895270403430565,0.0,1.8330470171624889
77,20.107,0.25355496743681794,0.8140878893540362,0.2812143145658297,-0.2083979961565301,-0.3595402454544214,-0.137299124589389,-0.1658404813371746,-0.07324126948444139,0.3499607880894811,-0.014473476334824986,0.11265399425360398,-0.07919488973788992,0.007142803821335358,-0.04949877716736829,0.016616647042570855,-0.0063374281783007145,0.027631957246836536,-0.0066074980939271185,0.03342873703606441,-0.0032597977460459455,0.057110330640633346,-0.006607498093927152,0.02763195724683655,-0.0063374281783006945,0.016616647042570855,-0.04949877716736835,0.007142803821335323,-0.07919488973788992,0.11265399425360391,-0.014473476334824997,0.3499607880894812,-0.0732412694844415,-0.16584048133717458,-0.13729912458938898,-0.3595402454544214,-0.2083979961565301,0.28121431456582974,0.8140878893540362,0.25355496743681805,0.0,1.6121436204831399
78,19.438,0.2777406406936124,0.7551955915133322,0.2575603006292706,-0.1568290512715037,-0.2586704830960712,-0.14407289857451375,-0.24686326089297167,-0.18715585819681307,0.3234688354257002,0.046933147577818024,0.06806070344624467,-0.03495067383472744,-0.0025740048341335742,-0.016205774479297597,0.0034693519722016346,-0.00044111149272400537,-0.038325604952280705,-0.006807007676339461,0.0013421628101196329,0.026739062001059456,0.01395330887004678,-0.006807007676339468,-0.03832560495228074,-0.00044111149272396487,0.0034693519722016355,-0.016205774479297656,-0.0025740048341335695,-0.03495067383472745,0.06806070344624464,0.04693314757781801,0.3234688354257004,-0.1871558581968132,-0.24686326089297161,-0.1440728985745137,-0.2586704830960711,-0.15682905127150373,0.2575603006292706,0.755195591513332,0.27774064069361226,0.0,1.321100217594833
79,18.366,0.30146998680703424,0.6913421947825946,0.23010191908370498,-0.1011458523255208,-0.14721072076727643,-0.14236582706457673,-0.3081421431086875,-0.28155986125549864,0.25439828412889104,0.10073264151594695,0.010157650656445217,0.017401915212217012,-0.011592390418016808,0.02216805743693299,-0.010921612515643926,0.005634350971269083,-0.08679163790245156,-0.003540401776308468,-0.03150199902395854,0.04010445607773333,-0.038719080165212805,-0.003540401776308445,-0.08679163790245162,0.005634350971269129,-0.01092161251564393,0.02216805743693295,-0.01159239041801677,0.017401915212217012,0.010157650656445192,0.10073264151594695,0.2543982841288911,-0.28155986125549876,-0.3081421431086876,-0.14236582706457673,-0.14721072076727637,-0.10114585232552085,0.23010191908370492,0.6913421947825945,0.3014699868070343,0.0,1.0501564838106723
80,17.756,0.3247040185237274,0.6229471706460403,0.19924475175634943,-0.04280919261888611,-0.0297241342337442,-0.13227839675671568,-0.34477609915076657,-0.3466118694442801,0.1518409753872731,0.13820494803462158,-0.049731804061228006,0.06571735113804163,-0.01746533011329619,0.05359176708032924,-0.021397472515946366,0.00942157065023317,-0.09564659426753243,0.0015289700370895824,-0.04656476808508791,0.02852222508910481,-0.06498724699385246,0.001528970037089624,-0.0956465942675325,0.009421570650233201,-0.021397472515946366,0.05359176708032923,-0.017465330113296117,0.06571735113804163,-0.049731804061228,0.13820494803462158,0.15184097538727315,-0.3466118694442802,-0.34477609915076657,-0.13227839675671565,-0.0297241342337442,-0.042809192618886154,0.1992447517563494,0.6229471706460402,0.32470401852372743,0.0,0.8904914701927839
81,18.436,0.34740456239058903,0.5504598258556428,0.16544458320561253,0.01665052364615121,0.088979361847755,-0.11440440383834413,-0.3538351787923524,-0.3755303543090663,0.02929665324897428,0.15327639168602014,-0.09989584541265398,0.09878670604213988,-0.018599277347400765,0.06821340306051873,-0.024202913835008593,0.009382468331513624,-0.06084913592772572,0.0058197931886183295,-0.0353439216184375,-0.0008027169880857596,-0.04693778791556627,0.005819793188618367,-0.060849135927725756,0.009382468331513627,-0.024202913835008593,0.06821340306051875,-0.018599277347400692,0.09878670604213988,-0.09989584541265398,0.1532763916860201,0.029296653248974326,-0.3755303543090663,-0.3538351787923524,-0.11440440383834409,0.08897936184775496,0.016650523646151095,0.1654445832056125,0.5504598258556426,0.347404562390589,0.0,0.8897098995598776
82,19.251,0.36953432147365245,0.47435635080475475,0.12920066842575859,0.07567342999636201,0.204040032400576,-0.08979600019798772,-0.33459484514694326,-0.36530062755014125,-0.0971040232065416,0.14350412691903913,-0.13052453290857377,0.10893806291213765,-0.014686550137858278,0.061448794744585096,-0.018332261176983326,0.005532924388758471,0.0017194284958113352,0.007147188614656981,-0.004173098264422538,-0.029628315989447127,0.0031205870956793006,0.0071471886146569985,0.001719428495811341,0.005532924388758447,-0.018332261176983326,0.061448794744585145,-0.014686550137858214,0.10893806291213767,-0.13052453290857371,0.14350412691903916,-0.09710402320654163,-0.36530062755014125,-0.3345948451469433,-0.08979600019798771,0.204040032400576,0.07567342999636198,0.12920066842575853,0.47435635080475463,0.3695343214736525,0.0,1.0308321505439357
83,19.061,0.39105693663685226,0.39513669129529244,0.09104835845914622,0.13271111923185563,0.31074728005323154,-0.059901758545843155,-0.2885939224644892,-0.3169891156318795,-0.21072277826204894,0.11047208517796396,-0.13562820555867433,0.09381636016018509,-0.0067888166368520655,0.03541877996675563,-0.005889985702454189,-0.0005636706122724962,0.06350325817443302,0.0048352490654591665,0.02935324225100729,-0.040023142181214826,0.051050898249574865,0.004835249065459152,0.06350325817443307,-0.0005636706122725386,-0.00588998570245419,0.0354187799667557,-0.0067888166368520325,0.09381636016018509,-0.13562820555867433,0.11047208517796399,-0.210722778262049,-0.3169891156318794,-0.2885939224644893,-0.059901758545843155,0.31074728005323166,0.13271111923185558,0.09104835845914619,0.39513669129529233,0.3910569366368522,0.0,1.2477167279326895
84,19.17,0.411937046279989,0.3133212642487498,0.0515511928415313,0.1862672643477684,0.4047324975492528,-0.02648140223829693,-0.21951152237831334,-0.23563218717464826,-0.29660383615532904,0.059534244361491816,-0.11420880332581872,0.056929753567826966,0.0029509748529606447,-0.0017157193706205443,0.008663691309367415,-0.006431345686546594,0.0963046595484132,6.120980312127457e-05,0.046311061853598554,-0.02552092593119233,0.06416738491493326,6.120980312123624e-05,0.09630465954841326,-0.006431345686546638,0.008663691309367417,-0.0017157193706204942,0.002950974852960641,0.056929753567826966,-0.11420880332581868,0.059534244361491795,-0.2966038361553291,-0.23563218717464818,-0.21951152237831334,-0.02648140223829693,0.40473249754925283,0.18626726434776836,0.051551192841531236,0.3133212642487497,0.41193704627998906,0.0,1.4682954855991373
85,19.254,0.4321403444377456,0.2294475389364912,0.011292575681218154,0.23493687318387318,0.48214791904155824,0.008497780768077893,-0.13287279192882193,-0.12971112262822337,-0.34344256814400076,-0.0010531673481628005,-0.07045504497267178,0.006835742531871689,0.01189005731004511,-0.038312306920028495,0.020111667887722135,-0.00968709962912149,0.08515330997695397,-0.0047439973756292,0.03712847113096326,0.004856994759670067,0.0335253452288871,-0.004743997375629243,0.08515330997695403,-0.009687099629121518,0.020111667887722135,-0.03831230692002847,0.011890057310045065,0.006835742531871689,-0.07045504497267177,-0.0010531673481628005,-0.34344256814400087,-0.1297111226282233,-0.13287279192882198,0.008497780768077882,0.48214791904155824,0.23493687318387313,0.011292575681218107,0.22944753893649109,0.43214034443774574,0.0,1.6598622327373147
86,19.295,0.45163363714429866,0.14406650618821115,-0.029132841677102672,0.27744314699544986,0.5398241480783273,0.04297674224453256,-0.035607017367367544,-0.010267959480896436,-0.3450735346202548,-0.06146987708456697,-0.01292329386355785,-0.04484412494351405,0.017602925799817055,-0.06289723226556067,0.02435015217852197,-0.009008693994625954,0.035138604850872196,-0.007133570029756742,0.006988609482865632,0.03221354336226561,-0.019979083263918444,-0.007133570029756766,0.03513860485087221,-0.009008693994625954,0.02435015217852197,-0.06289723226556067,0.017602925799816985,-0.044844124943514044,-0.012923293863557834,-0.06146987708456694,-0.3450735346202549,-0.01026795948089639,-0.03560701736736761,0.04297674224453252,0.5398241480783271,0.2774431469954497,-0.029132841677102696,0.14406650618821104,0.45163363714429866,0.0,1.8485785058868662
87,19.855,0.47038489697091634,0.05773905877335562,-0.06912794411901792,0.31267097599749644,0.5753999130661254,0.07492587948295769,0.06450657380699538,0.11024561580779099,-0.30128204947102266,-0.11192328010423366,0.04713570067155062,-0.08612039047211552,0.0185394670104129,-0.06776263748118702,0.019859761504206968,-0.004671645307744596,-0.030913105699689504,-0.005890742266417712,-0.027095992626212834,0.03953113668595227,-0.05985890725336015,-0.0058907422664177065,-0.030913105699689532,-0.004671645307744568,0.019859761504206968,-0.06776263748118705,0.018539467010412827,-0.08612039047211553,0.047135700671550616,-0.11192328010423366,-0.3012820494710228,0.11024561580779114,0.06450657380699536,0.07492587948295769,0.5753999130661254,0.3126709759974964,-0.06912794411901799,0.05773905877335544,0.47038489697091657,0.0,2.1000083331471386
88,20.162,0.4883633156469403,-0.028967693266170796,-0.10810197261886567,0.3396961931600191,0.5874187380063772,0.10246450777928688,0.1594609883327202,0.21926632867215973,-0.2178324394737493,-0.14423566802332236,0.09797696860309282,-0.10741717679129813,0.014445562542248866,-0.05138312228085674,0.008250180208975435,0.0015626686940188722,-0.08285629811478698,-0.001648359640861489,-0.045886184780761646,0.02225774753789516,-0.058918342911800065,-0.0016483596408614553,-0.08285629811478704,0.0015626686940189163,0.008250180208975437,-0.051383122280856806,0.014445562542248805,-0.1074171767912981,0.09797696860309284,-0.14423566802332236,-0.2178324394737494,0.2192663286721598,0.15946098833272015,0.10246450777928685,0.5874187380063772,0.339696193160019,-0.10810197261886571,-0.028967693266170887,0.4883633156469403,0.0,2.470378662717189
89,20.543,0.5055393546776932,-0.11548414812636425,-0.1454792502137947,0.3578098188101978,0.575388570793877,0.12397156686446252,0.24166185916789926,0.30542901011958656,-0.1057092789089233,-0.1531697075843551,0.1296581328942409,-0.10379374109719222,0.006432040663989017,-0.0188939870279829,-0.006316868906409275,0.007162346092078902,-0.0969844745963141,0.003433364607840543,-0.038775789679933774,-0.008861433192456117,-0.017798801909355545,0.003433364607840587,-0.09698447459631415,0.007162346092078945,-0.006316868906409279,-0.01889398702798295,0.006432040663988986,-0.10379374109719222,0.12965813289424089,-0.15316970758435508,-0.1057092789089233,0.3054290101195866,0.24166185916789928,0.1239715668644625,0.575388570793877,0.3578098188101978,-0.1454792502137948,-0.11548414812636443,0.5055393546776933,0.0,2.955873191679314
90,21.324,0.5218847938761482,-0.20124195412058926,-0.18070768520392896,0.36653666000842294,0.5398019278877888,0.13818104455326996,0.3045348360055474,0.3597513905447919,0.02032852339419088,-0.13727733055313684,0.1359837131181021,-0.07609070147943008,-0.00332673263631,0.019518784990963614,-0.018619490331534882,0.009853225857074781,-0.06684963745529501,0.006766826067670755,-0.009778290022478417,-0.0344682161882982,0.03545851505834743,0.006766826067670788,-0.06684963745529506,0.009853225857074805,-0.018619490331534882,0.01951878499096358,-0.0033267326363099915,-0.07609070147943008,0.13598371311810203,-0.13727733055313684,0.02032852339419087,0.35975139054479194,0.3045348360055474,0.1381810445532699,0.5398019278877888,0.3665366600084229,-0.18070768520392905,-0.20124195412058946,0.5218847938761483,0.0,3.4692683978950623
91,21.465,0.5373727777286217,-0.2856777433466611,-0.21326692597970362,0.3656477767620846,0.48211573062994106,0.1442565005017122,0.3430513957853377,0.3765704815358203,0.143690457287094,-0.09913444295600024,0.11571669638886452,-0.03073501793025653,-0.012182839867227643,0.0518120337864477,-0.024247525009663082,0.008542478266642681,-0.00620510867896696,0.006654632444478098,0.024738593195533176,-0.03863348823411691,0.06453513076139167,0.006654632444478101,-0.006205108678966966,0.008542478266642676,-0.024247525009663082,0.05181203378644767,-0.012182839867227594,-0.030735017930256542,0.11571669638886446,-0.09913444295600027,0.14369045728709398,0.3765704815358203,0.3430513957853377,0.14425650050171215,0.48211573062994106,0.36564777676208454,-0.21326692597970365,-0.2856777433466613,0.5373727777286217,0.0,3.8586029504199386
92,21.374,0.5519778595183125,-0.3682368326140054,-0.24267604702317744,0.35516648803840417,0.40469165871391055,0.14184030323488603,0.35413101935899977,0.35413292993258794,0.2481382404545595,-0.04492341095693628,0.07282044416330972,0.021751028688247312,-0.01773329035349899,0.06786119033142662,-0.021183473803846248,0.0037624288241271038,0.05727138687482438,0.0031539125197874037,0.04529170725954844,-0.01876617453531442,0.04960243825034202,0.003153912519787378,0.05727138687482442,0.0037624288241270725,-0.021183473803846248,0.06786119033142665,-0.017733290353498923,0.021751028688247315,0.07282044416330968,-0.04492341095693629,0.2481382404545596,0.35413292993258794,0.3541310193589998,0.141840303234886,0.40469165871391055,0.3551664880384041,-0.24267604702317752,-0.36823683261400575,0.5519778595183126,0.0,3.9600196427784136
93,21.42,0.5656760431341895,-0.4483768673184256,-0.26850065255505606,0.3353677600145397,0.31069946274088167,0.13107468210965373,0.3368875685883033,0.2947778010287577,0.31992328338642845,0.016569004108995325,0.015683628290999056,0.06919095065406487,-0.01847204081738838,0.06263452820238323,-0.010525716702275003,-0.002545631680336008,0.09460963516817421,-0.001952773717106084,0.04027978859256314,0.01277494132925254,0.0008436890260730292,-0.0019527737171061276,0.09460963516817429,-0.0025456316803360527,-0.010525716702275005,0.06263452820238329,-0.018472040817388305,0.06919095065406486,0.015683628290999035,0.016569004108995315,0.3199232833864285,0.2947778010287577,0.3368875685883034,0.1310746821096537,0.3106994627408816,0.33536776001453966,-0.2685006525550562,-0.4483768673184256,0.5656760431341895,0.0,3.659339748221456
94,20.871,0.5784448224965406,-0.5255713843268105,-0.29035929290098833,0.3067709926136148,0.20398719425760412,0.11259335498915832,0.2927001588611513,0.20469273617107264,0.3495964330388589,0.07537584247039417,-0.04452023433523081,0.10057893471650733,-0.014198640831886943,0.03777070883724409,0.003905226880381979,-0.00781985113450365,0.08876872939893993,-0.0060651112568331726,0.01253182891335554,0.03636919847328998,-0.04849040838370718,-0.006065111256833212,0.08876872939893998,-0.00781985113450369,0.0039052268803819825,0.03777070883724414,-0.014198640831886884,0.10057893471650733,-0.044520234335230814,0.0753758424703942,0.349596433038859,0.20469273617107256,0.2927001588611513,0.11259335498915832,0.20398719425760406,0.3067709926136148,-0.2903592929009884,-0.5255713843268106,0.5784448224965407,0.0,2.9337118588933677
95,19.528,0.5902632185344016,-0.5993132704661622,-0.307929098802374,0.27012639356471796,0.08892366607394286,0.08748422446579171,0.22510285870690347,0.09326890478889363,0.3332517764123316,0.12196543438225405,-0.09601784368459897,0.1086331330859482,-0.006072622463294323,0.0010650289258075662,0.016936251608349943,-0.009918244654189537,0.0424144167674621,-0.00708910557298455,-0.02228975716976052,0.03733940791353698,-0.06475679053811613,-0.007089105572984565,0.04241441676746213,-0.009918244654189556,0.016936251608349943,0.0010650289258076178,-0.006072622463294293,0.1086331330859482,-0.09601784368459895,0.12196543438225405,0.3332517764123317,0.09326890478889353,0.22510285870690347,0.0874842244657917,0.08892366607394286,0.27012639356471796,-0.30792909880237407,-0.5993132704661625,0.5902632185344016,0.0,1.8564831035520624
96,18.391,0.6011118136541145,-0.6691180938971183,-0.32095055044849535,0.22639529744984582,-0.02978040744687289,0.05722533851797965,0.13950203823460072,-0.02787800431706986,0.27304078065940757,0.1487863348760598,-0.12873847041699316,0.09148501395489549,0.003701123826066544,-0.035974558513590146,0.023896085422061158,-0.007988605151823593,-0.02329752928921014,-0.004503340689274005,-0.04452982654507245,0.015082035187309788,-0.036862705050729694,-0.0045033406892739875,-0.02329752928921015,-0.007988605151823584,0.023896085422061158,-0.03597455851359012,0.0037011238260665326,0.0914850139548955,-0.1287384704169931,0.1487863348760598,0.2730407806594077,-0.027878004317069882,0.13950203823460078,0.057225338517979646,-0.029780407446872846,0.22639529744984588,-0.32095055044849535,-0.6691180938971184,0.6011118136541146,0.0,0.5675180364406757
97,16.382,0.610972783642384,-0.7345272864872187,-0.3292313107876259,0.17672494604800548,-0.1472652675877643,0.02359788527419843,0.042743972606931704,-0.14611869292679835,0.1768890928307054,0.15149129501114345,-0.13628335971983044,0.053112851083852386,0.012470617816969502,-0.061735413881312144,0.022289814996437944,-0.0028146047293943948,-0.07837665127179938,0.00037551678783341347,-0.041634908921400024,-0.016557361280753136,0.016169659836461497,0.00037551678783345304,-0.07837665127179944,-0.00281460472939436,0.022289814996437944,-0.061735413881312165,0.012470617816969455,0.053112851083852386,-0.13628335971983035,0.15149129501114345,0.1768890928307055,-0.1461186929267985,0.042743972606931725,0.023597885274198423,-0.14726526758776431,0.1767249460480055,-0.32923131078762596,-0.7345272864872191,0.6109727836423842,0.0,-0.7733902329522557
98,15.353,0.619829926951412,-0.7951111562779787,-0.33264906649610854,0.12241839158904419,-0.25872107037067843,-0.011418656555991433,-0.0574327167722254,-0.24912682990057977,0.057453277255084235,0.12964188300985044,-0.1171770540130414,0.0024187851400825026,0.0178563702216874,-0.0681410020471229,0.012693245098638766,0.0035024730408228424,-0.09768523578049633,0.005063161824157053,-0.01523904876914977,-0.0378969835665569,0.058175231486168225,0.005063161824157095,-0.09768523578049643,0.0035024730408228875,0.012693245098638771,-0.06814100204712295,0.017856370221687328,0.0024187851400825256,-0.11717705401304138,0.12964188300985044,0.05745327725508428,-0.24912682990057988,-0.05743271677222535,-0.01141865655599142,-0.25872107037067843,0.12241839158904418,-0.3326490664961086,-0.7951111562779787,0.619829926951412,0.0,-2.0281313490164257
99,14.899,0.627668691317999,-0.8504717102559975,-0.3311533346420586,0.06490031247538698,-0.35958480213418204,-0.045763039618150064,-0.15301599010473793,-0.3261640440283601,-0.06954518351068915,0.08677954719897281,-0.07515592933220358,-0.04883642627868353,0.018397026466436265,-0.053183045059358766,-0.0014535119419456482,0.008397113922339078,-0.0724109843242493,0.0071726544000644534,0.019758535719524,-0.03566217473947213,0.0605085864270074,0.007172654400064476,-0.07241098432424935,0.008397113922339118,-0.001453511941945651,-0.053183045059358815,0.0183970264664362,-0.04883642627868353,-0.07515592933220354,0.08677954719897278,-0.06954518351068917,-0.3261640440283601,-0.15301599010473796,-0.04576303961815005,-0.3595848021341821,0.06490031247538704,-0.33115333464205865,-0.8504717102559978,0.627668691317999,0.0,-3.1022403634917763
100,14.259,0.6344761976728732,-0.9002452688845063,-0.32476620835785486,0.005679638262197207,-0.44572708984889187,-0.07741358315722036,-0.2363611847977211,-0.3691993755569008,-0.1873893266691266,0.029851602564874687,-0.018437520016763378,-0.08876184276563022,0.013945886440119938,-0.02155115680559277,-0.015079224025253133,0.00988148883962287,-0.014088882695001092,0.005629844870790723,0.04360335863328974,-0.011243133749028867,0.02157850859491076,0.005629844870790717,-0.014088882695001104,0.009881488839622886,-0.015079224025253133,-0.02155115680559283,0.013945886440119877,-0.08876184276563022,-0.018437520016763357,0.029851602564874687,-0.18738932666912667,-0.3691993755569009,-0.23636118479772117,-0.07741358315722033,-0.44572708984889187,0.00567963826219723,-0.3247662083578549,-0.9002452688845065,0.6344761976728732,0.0,-3.945173276380796
101,13.138,0.6402412613009687,-0.9441048552197304,-0.31358203050724953,-0.053690035607596755,-0.5136212581344788,-0.1045071791754775,-0.3008024285708896,-0.373746486040737,-0.28056718345145076,-0.0319148204662246,0.04188647946368911,-0.10809497695562399,0.005710709680720901,0.016837443232506213,-0.023299439661458747,0.0073527581378368114,0.050663283222897613,0.0012203289415477737,0.04283614199081636,0.020169880299823542,-0.03206689133152082,0.0012203289415477407,0.050663283222897634,0.007352758137836797,-0.023299439661458747,0.01683744323250617,0.005710709680720875,-0.10809497695562399,0.04188647946368911,-0.03191482046622457,-0.28056718345145076,-0.37374648604073696,-0.30080242857088957,-0.10450717917547743,-0.5136212581344787,-0.05369003560759664,-0.3135820305072496,-0.9441048552197304,0.6402412613009687,0.0,-4.537097728662382
102,12.065,0.6449544102178826,-0.981762342917276,-0.2977660001672908,-0.11165120483338158,-0.5604877117641046,-0.12544896421136892,-0.34118576981183146,-0.339331349235505,-0.3368136385484879,-0.08850834971266332,0.09401927544909706,-0.10235064304673848,-0.00407399462550025,0.049947173457102235,-0.023167432524227222,0.0018378989813693566,0.09229309265237684,-0.0038105761852826607,0.017889943403825177,0.039035894325618485,-0.06384448549965005,-0.0038105761852827037,0.09229309265237691,0.0018378989813693186,-0.023167432524227222,0.04994717345710223,-0.00407399462550024,-0.10235064304673851,0.09401927544909702,-0.08850834971266332,-0.33681363854848795,-0.339331349235505,-0.34118576981183146,-0.1254489642113689,-0.5604877117641046,-0.11165120483338153,-0.2977660001672909,-0.9817623429172764,0.6449544102178827,0.0,-4.873530901421866
